,x,y,z
talk.politics.mideast,-21.486092,9.693753,-4.23005
sci.med,7.6394997,-7.606228,21.566648
rec.autos,-4.847937,-10.571949,-4.005943
comp.graphics,-8.968232,-27.278662,4.3341603
rec.autos,2.319859,-8.942905,-4.5713677
rec.autos,12.9886,18.912645,8.173793
rec.sport.baseball,19.054335,5.771551,-16.61744
talk.politics.mideast,8.094044,30.689383,3.148784
comp.graphics,-12.313294,-17.349098,-3.5759928
talk.politics.mideast,8.73664,16.05602,2.2914546
talk.politics.mideast,-8.646529,9.8736725,3.9628491
comp.graphics,-4.8448267,-20.562807,3.2690053
rec.sport.baseball,13.519121,-5.993333,-13.906414
rec.sport.baseball,-21.813593,18.814318,-6.2628984
rec.sport.baseball,18.410109,-18.198866,-5.669002
rec.autos,-11.341503,1.3509899,5.71061
rec.sport.baseball,8.7123575,3.7253227,-10.377538
sci.med,13.754935,-2.7294762,21.981155
sci.med,14.081479,6.935403,13.551322
comp.graphics,2.103908,-14.477502,-12.122844
comp.graphics,-6.41258,-23.978302,-5.5948987
rec.autos,1.6655309,-10.9915695,1.0862067
sci.med,17.00508,-2.7425296,-3.7934952
talk.politics.mideast,8.961985,27.445662,-4.894364
sci.med,0.56423515,6.496261,13.819975
rec.sport.baseball,3.7282908,-12.468668,-18.692263
talk.politics.mideast,17.038177,12.77031,1.1842375
rec.autos,12.102347,9.2042465,5.1404157
rec.sport.baseball,-3.4343674,1.3715428,-16.978973
rec.autos,6.717385,-4.119747,0.66121775
rec.sport.baseball,9.211992,12.538416,-18.601019
comp.graphics,-28.40601,1.4749645,3.9886694
sci.med,4.865562,-8.052879,21.456821
talk.politics.mideast,-1.6480154,23.744762,-3.0998302
sci.med,14.1223545,-9.237557,20.55952
talk.politics.mideast,-7.023334,10.005718,0.090163685
rec.sport.baseball,21.114132,-3.8299403,-11.14813
rec.autos,-0.4103136,0.44621047,6.815342
comp.graphics,-21.414413,-0.87112653,1.2521853
comp.graphics,-10.992858,-20.622044,-0.32615504
rec.autos,17.287956,-3.3719015,-2.168801
sci.med,14.619597,3.467237,15.060919
rec.sport.baseball,2.7926345,8.138657,-15.618551
talk.politics.mideast,7.477789,29.039255,-5.9525223
rec.autos,-25.973057,4.014335,3.7155693
sci.med,5.0358915,1.5926849,17.034254
comp.graphics,-16.313448,-9.137382,-2.4816134
rec.sport.baseball,9.237356,-4.43484,-24.034344
talk.politics.mideast,-7.154955,5.2202044,-6.409297
sci.med,2.0776966,13.069122,9.419645
comp.graphics,-4.070561,-20.800262,13.746158
comp.graphics,-17.464127,28.017677,-8.480774
comp.graphics,-14.717292,-15.90441,-8.346102
rec.sport.baseball,9.994069,9.003119,-19.22671
sci.med,-1.4220122,3.6614847,13.503
sci.med,-7.457272,8.065777,11.306152
rec.autos,5.6193566,-3.3617795,6.995777
talk.politics.mideast,5.227363,13.916809,-2.240573
rec.autos,11.791065,-27.199299,1.0692277
rec.sport.baseball,-4.4743414,5.9687314,-14.517099
talk.politics.mideast,-23.574808,12.176893,-3.1493597
comp.graphics,7.071668,-23.686018,0.2515356
comp.graphics,-9.077649,-25.9783,-6.3559446
rec.sport.baseball,2.5296373,9.058412,-13.733597
comp.graphics,1.2964915,-26.46048,1.7084917
rec.sport.baseball,-18.919664,10.381535,-3.6154232
talk.politics.mideast,12.465693,22.108305,0.8907689
rec.sport.baseball,9.616461,6.9326763,-13.374119
talk.politics.mideast,-16.613834,23.46441,2.7437038
rec.sport.baseball,-5.8459315,2.6143596,-23.213614
talk.politics.mideast,3.3283033,15.757602,-1.072566
rec.sport.baseball,-11.028939,7.883794,-12.009213
talk.politics.mideast,-14.885043,16.243998,-6.1258683
talk.politics.mideast,2.80323,24.905647,1.0244123
comp.graphics,-0.9342617,-32.845413,5.462045
sci.med,20.826649,-8.005955,-17.626862
comp.graphics,-13.751531,-16.43404,1.7584729
rec.sport.baseball,-9.043546,2.3593063,-17.030186
rec.autos,-8.894912,-3.5406678,-0.9547454
rec.autos,2.4854782,-10.626096,11.089091
sci.med,16.513386,-26.475092,3.9264176
comp.graphics,-13.8279295,33.844143,-4.934385
talk.politics.mideast,14.424066,23.546003,2.191731
rec.autos,-8.069735,-5.3067446,-2.8437066
rec.autos,7.4172845,15.919124,3.650177
talk.politics.mideast,1.8073229,24.304728,0.91025746
talk.politics.mideast,10.824474,19.119312,-0.10252983
sci.med,7.1548653,-1.5889351,12.725757
sci.med,-8.732234,-5.9016356,-7.3075857
sci.med,4.301521,-0.4848206,20.569944
comp.graphics,-8.682546,-25.622725,6.527488
rec.autos,-2.6333904,-16.89719,-6.0074124
rec.autos,6.858979,0.7363576,-2.692493
rec.autos,-0.016269905,0.7289056,3.903827
sci.med,0.53755367,7.207211,16.918179
comp.graphics,-23.227095,28.836796,-3.4194512
talk.politics.mideast,-4.9927635,20.86909,9.585888
comp.graphics,8.448537,-27.566065,6.7662024
rec.sport.baseball,-18.369553,-2.7623065,-12.310817
rec.sport.baseball,20.28438,1.1251742,-18.958294
talk.politics.mideast,15.268356,-29.651323,2.6657665
comp.graphics,-4.3969154,-24.777346,-0.17514445
rec.autos,-5.216347,0.25723895,-3.940249
comp.graphics,-17.761347,-2.751995,0.9821352
rec.sport.baseball,-19.820024,7.971493,-6.9658318
comp.graphics,-4.1936564,-5.83514,-13.868187
rec.autos,7.4439707,-2.1347437,-6.9160604
rec.sport.baseball,5.7835546,4.9390445,-26.355944
sci.med,12.719005,-4.179135,21.532139
rec.autos,-3.6367285,-4.764593,12.178432
rec.autos,2.3282168,4.9129868,0.9162937
talk.politics.mideast,-2.748044,13.595251,-11.749392
rec.sport.baseball,5.6352377,11.379206,-16.739895
rec.autos,8.373244,-4.9092827,-1.2054974
sci.med,9.303798,3.520289,9.782658
sci.med,6.46263,5.309493,24.007978
rec.autos,-2.60415,-11.720052,-7.007469
talk.politics.mideast,18.358547,19.171354,-3.97388
comp.graphics,1.6999252,12.539219,15.48214
rec.autos,-13.100441,-2.4039946,1.5889506
sci.med,14.035541,-16.691408,10.338943
rec.sport.baseball,16.276506,-3.8136334,-10.865692
comp.graphics,-21.107506,-1.9458939,2.450436
rec.autos,2.1356986,-11.675307,11.202566
sci.med,4.943248,-7.703271,24.892784
sci.med,4.671754,-20.285694,9.519249
sci.med,-17.388529,30.198807,1.720185
rec.sport.baseball,7.3033905,-3.8128114,-18.240467
sci.med,12.705439,-0.010924298,9.167625
sci.med,-5.0982604,6.0615525,14.533855
talk.politics.mideast,11.155994,7.9068646,-3.8130121
sci.med,11.384158,-15.864786,12.850577
talk.politics.mideast,-17.786968,17.415237,7.3519087
talk.politics.mideast,3.701869,24.840193,-5.189649
rec.sport.baseball,10.02319,8.266444,7.2560854
rec.sport.baseball,17.10801,-8.682234,-9.818147
rec.autos,-9.108559,-5.7914863,4.0756273
sci.med,9.524616,1.8402278,0.21133882
comp.graphics,-18.93277,32.31282,-9.461546
rec.sport.baseball,20.311647,-1.7404219,-12.444887
rec.autos,1.2264106,-9.273186,-0.056466807
rec.sport.baseball,1.7737745,0.04263112,-9.594078
rec.sport.baseball,15.836163,5.2417355,-19.758528
talk.politics.mideast,16.128477,10.577257,5.525552
talk.politics.mideast,-6.3901176,0.50653344,-12.9341955
rec.autos,0.98023117,-4.318949,-2.0680299
sci.med,0.8549772,2.8734598,18.748585
comp.graphics,-11.276295,-16.319914,-3.1208692
sci.med,-7.5449557,5.6772995,17.76591
talk.politics.mideast,8.083503,14.819618,-7.784906
sci.med,4.654179,-10.347525,19.698336
comp.graphics,-16.757004,-5.454128,-2.4898803
rec.sport.baseball,14.213138,-3.2583096,-10.347512
sci.med,8.004965,-2.453638,14.974555
sci.med,-18.66029,29.127316,-2.956738
comp.graphics,-19.818058,1.2203854,-5.6603417
rec.sport.baseball,1.5391412,-20.73332,-14.426275
comp.graphics,12.73384,-30.890387,6.1055474
rec.sport.baseball,6.567141,-12.652169,-15.115577
sci.med,18.193113,2.4710286,19.109657
sci.med,14.668412,-6.67465,14.425662
rec.autos,11.752799,-14.453496,-0.08333921
rec.autos,-1.5704724,-4.5292153,3.728448
rec.autos,-10.755225,2.1195567,0.24341588
talk.politics.mideast,-3.9069262,4.404664,-7.6347394
sci.med,3.8075635,5.141422,12.560337
sci.med,16.105974,1.8619494,16.167479
rec.autos,1.8921666,-0.021387883,5.5215025
rec.autos,-13.27869,16.08483,-16.907475
rec.sport.baseball,-12.191955,23.926535,4.831565
talk.politics.mideast,-11.385992,5.5213823,-4.8184533
talk.politics.mideast,7.8213677,23.786669,-6.7055507
sci.med,5.2871847,-5.6642966,21.357635
talk.politics.mideast,11.975709,15.844335,-1.3731947
rec.autos,-11.579583,3.776052,1.0164871
sci.med,-17.248297,28.995956,-3.760677
sci.med,-16.5336,29.83342,-3.055336
rec.sport.baseball,4.151854,-6.7684026,-15.725824
talk.politics.mideast,8.604127,27.242825,4.2386403
talk.politics.mideast,22.018715,-3.5240915,1.5939505
sci.med,5.3708982,-2.8668597,21.575405
talk.politics.mideast,4.647966,18.813126,4.36037
comp.graphics,-14.219699,-11.275237,-7.29029
comp.graphics,-1.8095012,-32.519634,9.724179
comp.graphics,-1.6374955,-31.443651,-3.4022489
talk.politics.mideast,5.915868,17.394836,-3.9384701
sci.med,-1.536377,-1.2507037,17.238077
comp.graphics,-6.699007,-22.169786,7.0712557
sci.med,-7.9725566,-10.401388,8.082527
comp.graphics,-3.7598772,-20.466743,0.5180489
rec.sport.baseball,-19.472975,22.611954,-6.230803
comp.graphics,-10.843841,-8.057428,9.699523
rec.autos,11.131958,-21.412527,6.9430833
rec.sport.baseball,-14.903173,6.302152,-7.0166106
talk.politics.mideast,8.996981,19.734392,-4.2485967
talk.politics.mideast,8.08266,10.215324,0.6292139
comp.graphics,-10.016379,-18.712492,3.5849738
talk.politics.mideast,17.998505,13.952371,1.7768792
rec.autos,0.99856234,-2.5939708,8.888126
rec.autos,-9.070074,-5.7580914,3.9805272
comp.graphics,3.2065322,-25.74854,-2.191648
rec.autos,14.00549,-16.203953,0.31239372
rec.sport.baseball,1.5801282,4.2533903,-21.560465
rec.autos,-1.6063637,-10.241525,-2.0360682
comp.graphics,-8.369757,-9.596128,-3.5497158
talk.politics.mideast,18.520184,11.353828,-1.4131596
rec.autos,-13.0510235,2.2771552,10.033101
sci.med,7.5670743,4.1883082,18.179434
rec.autos,-14.293221,2.6886914,3.542459
rec.sport.baseball,4.8357673,2.8173246,-15.767754
talk.politics.mideast,12.844952,14.43129,-4.8926916
rec.autos,-4.7168217,-10.880896,-15.629074
rec.autos,8.588409,-13.421609,2.9701443
comp.graphics,-3.2624424,-14.605499,6.336577
rec.autos,4.386142,-8.789065,-8.256706
rec.sport.baseball,16.642954,-9.618562,-15.76285
sci.med,-16.991938,17.746862,6.9027443
sci.med,7.5404654,-8.8154125,20.803888
rec.autos,-16.255304,10.518836,-0.110184066
rec.autos,17.409128,-14.425799,2.171857
sci.med,-23.675375,8.910533,-5.573156
rec.autos,-6.451327,-3.1450887,17.550795
rec.autos,-18.489408,7.809039,-0.8148929
talk.politics.mideast,3.3850753,33.142776,-0.78678846
rec.sport.baseball,9.105038,-8.66063,-15.006385
comp.graphics,14.374362,-25.53315,6.491839
rec.sport.baseball,-1.1130562,1.7378078,-19.905346
rec.sport.baseball,13.145813,10.672514,-14.063819
comp.graphics,11.123904,-24.891455,7.963703
rec.sport.baseball,6.03183,7.163232,-18.238678
talk.politics.mideast,-10.51557,14.580313,-2.740889
rec.autos,3.785853,-5.035455,10.198745
talk.politics.mideast,13.3592615,25.134872,6.4221544
sci.med,7.927237,-0.7733486,11.448939
comp.graphics,-7.250687,-29.448246,3.848424
rec.autos,-14.684072,33.2636,-2.1451683
talk.politics.mideast,-18.266718,24.008062,-0.2692217
rec.autos,6.9892697,-8.931666,-2.956443
comp.graphics,-0.7663083,-34.200848,10.4818
rec.sport.baseball,18.719929,-18.071945,-5.93023
rec.sport.baseball,11.593625,8.565553,6.7057357
rec.sport.baseball,-22.08936,13.694689,-5.6064844
talk.politics.mideast,19.222092,-8.067364,-7.3758984
comp.graphics,-6.656305,-27.540476,4.20495
sci.med,-3.909755,3.5630393,17.244114
comp.graphics,-5.6779814,-24.294174,8.964651
rec.sport.baseball,19.726772,-8.01842,-13.647699
rec.autos,-9.761022,-1.8529103,-3.3007517
rec.sport.baseball,22.108938,-5.0477896,-16.282993
rec.sport.baseball,3.9746609,-6.9787226,-20.317179
rec.sport.baseball,-17.709192,5.0390215,-5.0127063
comp.graphics,0.9870916,-28.982416,1.2764362
talk.politics.mideast,-16.002697,14.234705,-2.4866233
talk.politics.mideast,23.165457,-2.8898695,-1.5505003
talk.politics.mideast,10.41829,15.156411,5.4899974
rec.autos,-17.067001,4.8681464,4.827
rec.sport.baseball,17.65991,1.8734381,-22.766401
talk.politics.mideast,-8.317331,15.591536,-4.4554744
comp.graphics,-6.293094,-12.1312895,-21.565868
comp.graphics,-8.955371,-16.914734,3.5437393
talk.politics.mideast,17.909714,15.693949,1.5321425
sci.med,17.053652,-2.7822864,4.2739415
comp.graphics,-11.283937,-20.290142,-4.913555
rec.autos,13.640556,-11.778043,-3.7414742
rec.autos,0.73539776,4.531479,4.042908
sci.med,8.544665,2.0624967,14.950297
comp.graphics,-9.086304,-24.85418,-7.4371386
sci.med,13.976151,-0.9954481,20.70376
sci.med,0.97118855,2.1285944,21.965326
comp.graphics,-1.6202317,-31.47743,-3.4017613
talk.politics.mideast,9.757308,8.213099,-3.907189
talk.politics.mideast,5.4809856,14.279163,-3.6017854
talk.politics.mideast,-4.791674,18.666546,-10.823857
rec.sport.baseball,16.642315,-1.895584,-17.3578
rec.sport.baseball,9.615256,3.2260215,-21.116209
talk.politics.mideast,-6.0529943,1.580581,-12.926532
rec.autos,10.605476,-22.298212,0.76141
comp.graphics,-2.8340983,-25.611805,1.4728891
sci.med,13.293371,-6.624236,15.943321
comp.graphics,1.7279733,-34.153027,8.305926
comp.graphics,-1.2928143,-23.571508,-0.7181214
talk.politics.mideast,6.401432,27.778906,-4.2550416
comp.graphics,3.7283967,-28.791641,-1.0274163
talk.politics.mideast,16.721725,18.924852,0.13154024
rec.autos,1.7486625,-15.761765,-4.0492325
rec.autos,10.711813,-5.6535525,-3.7284956
comp.graphics,-16.34747,-6.5076003,2.6265793
rec.autos,10.708331,-14.301731,-3.605189
rec.sport.baseball,23.630693,0.6746911,-13.90586
sci.med,-1.9686543,-2.6286414,21.015081
rec.sport.baseball,18.989534,-2.2555335,-8.95636
sci.med,-17.447386,33.46741,-9.247954
talk.politics.mideast,10.635416,8.05939,-3.891624
talk.politics.mideast,10.821139,31.40932,-1.3831589
sci.med,4.6559014,-6.9071097,18.179796
comp.graphics,-8.365749,-21.22246,9.093111
comp.graphics,4.4104805,-23.264984,-1.6091156
talk.politics.mideast,-12.891072,27.721277,-3.4215846
talk.politics.mideast,4.7534595,24.761602,-4.8825946
talk.politics.mideast,19.363455,-7.0529547,-6.16543
talk.politics.mideast,5.3296432,24.895435,-2.1856017
rec.autos,0.2565971,-13.458848,-5.0158134
rec.sport.baseball,10.623671,-5.4773965,-22.983152
rec.autos,9.107149,-12.590865,-0.82542574
comp.graphics,-8.42037,-21.790144,-3.1980681
sci.med,3.470174,5.2237945,8.205051
rec.sport.baseball,9.391813,-10.076321,-15.502227
sci.med,0.3529407,14.052888,14.673936
sci.med,12.5039,5.9824643,-2.4022493
comp.graphics,6.593724,-29.039898,4.771457
comp.graphics,9.101651,-26.698326,5.074246
talk.politics.mideast,-5.8411565,12.069097,2.5778828
sci.med,0.43812683,2.4709184,16.16297
talk.politics.mideast,15.233228,13.416289,4.4133296
rec.sport.baseball,9.616935,5.5625973,-23.217613
comp.graphics,9.091282,-23.231571,-4.95096
sci.med,4.3257957,4.4372425,11.407439
comp.graphics,10.200759,-29.487904,7.8741536
rec.autos,8.275215,-10.821625,1.8858614
rec.sport.baseball,21.335823,0.8320695,-10.525234
sci.med,15.292082,2.9965427,23.251993
talk.politics.mideast,-7.5481076,15.624039,-0.59356546
sci.med,-10.028981,-3.8656154,-7.0372005
sci.med,-16.165033,25.16188,7.403554
rec.autos,10.543096,-12.891517,-8.29469
rec.sport.baseball,-13.9620075,32.772194,-5.38149
rec.autos,-4.5645485,-16.35428,-13.585591
talk.politics.mideast,8.819495,24.488312,-6.451912
sci.med,10.9855175,4.455373,13.915999
talk.politics.mideast,-9.365963,17.150763,-1.7321688
comp.graphics,-14.837167,-18.000826,-3.9038792
talk.politics.mideast,8.617837,12.387856,-7.2807827
rec.autos,10.209807,-4.84339,-5.228237
rec.sport.baseball,-16.281328,1.7195873,-12.918411
rec.sport.baseball,25.71569,0.66907936,-12.097266
sci.med,-13.540387,27.095251,3.307558
sci.med,-3.4015715,11.352156,8.315284
sci.med,2.4230099,-6.9114103,22.60154
rec.autos,-11.3876295,8.944193,-19.17155
rec.autos,-6.259887,-2.1019416,2.0570252
rec.autos,-5.6873455,8.642437,6.7249727
sci.med,-2.7742026,13.537418,11.228865
sci.med,5.7130322,1.8693794,22.244316
talk.politics.mideast,10.145695,25.256987,-5.840046
rec.sport.baseball,-21.694633,14.028917,-5.8576293
talk.politics.mideast,4.9034724,19.23048,-3.4076414
rec.autos,-12.286415,-2.5164027,-12.585982
rec.autos,0.78527385,-7.8289304,-7.057285
comp.graphics,-2.1709507,-27.116755,-1.0963258
talk.politics.mideast,3.0509455,7.535696,-6.4387183
rec.sport.baseball,9.251293,-1.7000926,-14.783247
rec.sport.baseball,-11.614504,3.9882212,-6.288309
talk.politics.mideast,-12.080643,17.813452,-5.9756055
rec.autos,-1.2978002,-9.246551,-5.2189727
sci.med,-5.3174314,7.9144163,9.927364
rec.autos,-10.431611,2.917214,0.2714131
rec.autos,-6.683342,-19.015945,12.555233
rec.sport.baseball,14.3052,2.9779897,-16.124838
rec.sport.baseball,11.96652,-28.816854,7.910869
comp.graphics,-4.760842,-19.933414,6.518978
talk.politics.mideast,4.8341026,17.963108,-6.356776
sci.med,-13.51489,13.144502,-6.648986
rec.autos,-2.817997,-10.108029,3.0255833
rec.autos,13.7488165,-9.095398,1.2291293
rec.autos,3.8804748,-8.420446,3.2385676
comp.graphics,-15.875234,-19.26443,0.9879341
sci.med,15.421477,2.4402652,22.875929
comp.graphics,-11.114023,-23.9239,4.890108
talk.politics.mideast,12.607542,17.637888,6.5051274
sci.med,4.644281,2.6605258,27.362675
comp.graphics,-21.17969,7.6123896,-3.7862144
talk.politics.mideast,2.453057,12.580797,-3.4026694
rec.autos,2.6667464,-14.575417,2.1747704
talk.politics.mideast,-8.267618,12.609236,2.4171455
comp.graphics,-7.7024193,-20.94222,-3.2563143
talk.politics.mideast,3.9594424,9.378462,0.15631878
talk.politics.mideast,-9.399567,26.86371,2.6176178
comp.graphics,-21.375402,-7.062309,-4.4296885
rec.sport.baseball,5.1613293,-1.2319318,-19.54106
talk.politics.mideast,-7.083372,23.830027,5.0936894
sci.med,0.9612714,1.3399235,11.104865
rec.sport.baseball,-4.3198004,3.5060332,-25.006796
rec.sport.baseball,6.4651394,2.5747921,-24.800024
comp.graphics,-0.75092137,-25.17931,6.1027384
talk.politics.mideast,-0.6170486,24.056238,-8.432671
rec.sport.baseball,-18.473745,-2.0417094,-12.869759
sci.med,-15.025186,29.407999,0.17748785
rec.sport.baseball,10.196012,-28.643608,6.481889
rec.autos,-9.575174,-0.40836892,2.896078
comp.graphics,10.423907,-17.992067,12.134139
rec.sport.baseball,17.03896,-0.5715485,-12.750285
talk.politics.mideast,17.292734,1.982892,5.968783
talk.politics.mideast,-5.0300527,10.997601,-5.703493
talk.politics.mideast,-21.003931,33.712585,-2.748257
rec.sport.baseball,-15.434127,14.373006,-12.22311
talk.politics.mideast,-2.4012377,19.62672,-1.0560718
rec.autos,-0.12092866,-5.0613203,-4.1429486
sci.med,9.865336,8.109998,22.35428
rec.sport.baseball,15.248339,-6.1052423,-16.860086
rec.autos,-1.6751194,-7.4584546,13.972765
sci.med,7.093889,11.82865,11.4507065
comp.graphics,-12.484521,-16.048584,1.004815
sci.med,-5.2512093,-18.926184,13.941525
comp.graphics,4.049346,-21.781248,0.7152738
sci.med,11.672225,0.2801911,16.110506
talk.politics.mideast,-11.718912,8.883814,3.2720666
rec.sport.baseball,0.13656066,6.9320354,-11.625602
rec.sport.baseball,3.1516442,2.4742854,-5.750065
rec.sport.baseball,-14.461405,34.359314,-7.707908
talk.politics.mideast,11.775056,12.789409,-0.5547823
talk.politics.mideast,-9.049932,14.084946,-8.069721
rec.autos,18.44949,-5.0220804,1.453388
talk.politics.mideast,-5.265374,16.693453,-5.62465
sci.med,1.8348254,13.677465,9.53437
comp.graphics,2.736021,-30.01845,-1.9162294
rec.sport.baseball,-4.423546,1.489363,-27.58127
sci.med,-3.288607,11.549591,10.971097
talk.politics.mideast,7.5865827,23.779572,-2.4433923
talk.politics.mideast,-3.1734874,-2.9918306,-13.275531
rec.sport.baseball,15.677844,0.14325638,-6.480581
talk.politics.mideast,20.694727,3.0258968,-2.1095765
rec.sport.baseball,-15.13257,7.433563,-12.463473
rec.sport.baseball,4.08528,5.0877514,-18.4333
talk.politics.mideast,7.2956967,14.296458,-4.558663
comp.graphics,-15.218115,-17.559256,2.0251997
comp.graphics,-18.485947,16.321901,7.637602
comp.graphics,-22.66175,29.106527,-3.4250302
rec.sport.baseball,-6.293094,-12.1312895,-21.565868
rec.sport.baseball,-13.262436,-1.3915824,-16.889818
sci.med,-16.307432,18.771902,-12.045347
talk.politics.mideast,-17.966177,24.930914,-0.21328448
talk.politics.mideast,18.200922,10.325437,-0.4635345
talk.politics.mideast,5.4634757,27.25702,-2.578776
comp.graphics,11.218907,-26.647484,8.343588
sci.med,11.283225,-3.3357108,16.714165
rec.sport.baseball,-18.443819,10.211948,-3.4962144
sci.med,-2.4385586,7.1841826,4.5798182
rec.sport.baseball,6.0345907,-16.160677,-5.640598
sci.med,2.8774269,8.426756,11.409425
sci.med,0.9651257,2.5937493,15.328265
rec.autos,-14.157708,0.44824585,11.561128
sci.med,-17.324501,30.9291,-5.901179
rec.sport.baseball,19.93768,-1.217342,-14.58603
sci.med,9.27273,5.3614697,4.8636637
rec.sport.baseball,19.870914,-2.3509266,-8.201046
comp.graphics,-16.506397,-11.845102,-1.5506204
sci.med,-7.7989545,1.2234858,-6.8476114
sci.med,8.428513,6.194789,15.774064
comp.graphics,-1.2634546,-27.634308,-2.2411804
sci.med,7.4874516,-3.1045005,22.3075
rec.sport.baseball,18.369108,3.6936476,-20.326998
talk.politics.mideast,-12.7526655,-0.7549787,-9.061416
rec.autos,-14.329519,33.82897,-3.9166727
rec.sport.baseball,13.017566,-0.978292,-15.095619
comp.graphics,-8.726641,-22.335957,-1.5998492
talk.politics.mideast,9.863774,15.969164,4.9809465
sci.med,8.140794,-5.095663,15.433397
rec.sport.baseball,8.876452,-26.131632,-0.33975738
sci.med,7.585462,11.030833,7.9595857
rec.autos,-11.59536,-2.8700032,-13.013383
rec.autos,-1.4390486,1.7394387,2.582001
rec.sport.baseball,15.296752,-0.08478863,-15.290246
comp.graphics,5.42132,-26.458292,12.373522
rec.sport.baseball,19.059847,7.4876704,-9.012227
comp.graphics,-15.677189,-13.41167,2.5503101
rec.autos,6.070401,-10.443108,12.129422
comp.graphics,-8.273049,-10.033383,-3.4057317
rec.sport.baseball,2.5379734,-0.062897064,-17.104507
rec.sport.baseball,-15.765757,27.776096,-7.9995923
rec.sport.baseball,7.5243063,10.756535,-22.900993
talk.politics.mideast,11.330192,21.69584,-6.9951396
rec.sport.baseball,10.632299,1.0171862,-18.695335
sci.med,-2.3607314,-1.1279635,24.968573
sci.med,-3.0710173,-0.20629418,24.867369
talk.politics.mideast,-0.49894056,10.682797,-4.9021297
rec.autos,4.8723884,-9.112903,8.055121
comp.graphics,0.3600777,-24.804691,9.36536
comp.graphics,-11.644384,-14.981834,-2.2889943
rec.autos,-0.21713625,-11.002827,-5.445558
talk.politics.mideast,-14.344946,24.474056,-10.93564
talk.politics.mideast,-0.11081689,17.043764,-11.646662
sci.med,1.130245,12.061008,8.644793
rec.sport.baseball,-10.876503,3.2041597,-15.402195
sci.med,0.80162627,-1.0666738,26.12766
comp.graphics,-14.095048,-22.005741,7.4736757
sci.med,8.47163,-9.475248,19.148233
sci.med,8.549372,6.630802,14.287519
rec.autos,-11.877543,-2.2538986,-1.0085024
sci.med,-5.582803,13.039667,5.4794393
talk.politics.mideast,-5.7932997,12.043531,-1.728156
rec.sport.baseball,16.045555,-1.7722914,-17.683126
rec.autos,-4.401346,-6.868818,5.7086706
sci.med,17.949076,1.7035844,20.380331
rec.autos,-4.55601,1.9676139,0.79425144
rec.sport.baseball,1.0744872,-1.8927091,-16.757202
talk.politics.mideast,19.600092,3.9893222,-1.4991974
sci.med,2.44085,-3.8390522,26.963898
comp.graphics,-5.258056,-27.751045,-4.465665
rec.sport.baseball,12.220213,0.21196705,-2.6377084
comp.graphics,-9.398441,18.512041,14.718107
rec.sport.baseball,0.8521768,-0.1525042,-22.273756
comp.graphics,-0.068828546,-32.283344,10.073037
comp.graphics,-11.268072,-16.543282,-12.113227
talk.politics.mideast,-14.935661,19.054026,8.971475
rec.sport.baseball,5.921962,-8.35431,-10.369583
comp.graphics,4.187217,-22.582916,1.8430568
rec.autos,1.1320186,-8.119632,4.06817
rec.sport.baseball,16.03919,-7.85612,-15.371455
comp.graphics,14.628387,-28.282486,0.5978417
rec.autos,10.081752,-10.588067,2.168168
rec.sport.baseball,-15.41491,2.0765164,-9.259074
rec.sport.baseball,9.030665,5.131194,-25.478363
rec.autos,-3.6268234,-7.96503,-0.45531598
rec.autos,-12.719697,-2.8430583,5.031941
talk.politics.mideast,-12.908321,13.522638,1.3568333
rec.sport.baseball,6.2604055,9.898737,-19.074072
rec.sport.baseball,12.625029,0.25993156,-1.9698936
rec.sport.baseball,23.451914,-8.787894,-4.7367454
rec.sport.baseball,11.211303,-24.469473,9.364764
rec.autos,10.970847,-5.526918,-0.58515894
comp.graphics,-21.225033,-1.6124896,2.1658363
rec.autos,7.9626083,-12.645511,9.851134
comp.graphics,-20.397709,-11.226115,-0.80917335
rec.autos,-2.446114,3.8357372,-1.869444
talk.politics.mideast,6.8839483,30.472364,-4.451022
talk.politics.mideast,-3.7076404,3.2244961,-9.693935
sci.med,5.6023765,-5.7596264,19.293709
comp.graphics,7.056942,-30.961481,14.48219
talk.politics.mideast,-19.94747,13.766453,2.6583087
comp.graphics,-17.933556,-13.569122,4.486005
rec.sport.baseball,6.5542474,5.219554,-11.418145
talk.politics.mideast,2.1643384,23.400875,-6.310376
rec.sport.baseball,17.626486,7.5090785,-16.589228
rec.sport.baseball,13.621975,1.6753062,-10.121492
rec.sport.baseball,24.247833,-5.020543,-6.30289
comp.graphics,1.2523019,-15.335373,-11.57435
talk.politics.mideast,-5.683714,12.536731,2.411079
comp.graphics,-24.755207,-13.475184,-7.1727858
comp.graphics,4.213232,-28.553915,2.9265742
rec.sport.baseball,-17.313585,13.328234,-6.2728295
rec.sport.baseball,4.1538935,9.392562,-20.734106
rec.sport.baseball,17.507685,1.130148,-15.326699
rec.autos,-24.508953,7.6107044,-5.537074
rec.autos,-8.939314,0.13673985,0.24070291
rec.sport.baseball,2.2110434,13.601578,-15.810249
rec.autos,-13.814098,-1.3009448,-3.0908198
rec.sport.baseball,19.23431,-3.3796344,-13.844639
talk.politics.mideast,-1.868913,17.13391,3.479444
sci.med,-6.3923674,9.055134,13.660229
comp.graphics,8.062142,-14.945954,-14.539489
comp.graphics,-0.59499145,-31.501049,9.36451
rec.autos,7.396703,-6.7577085,-1.1761017
comp.graphics,-13.815428,-20.687683,-3.3454473
sci.med,8.031638,4.0090513,8.970234
comp.graphics,7.4263825,-27.928009,0.5136063
