,x,y,z
talk.politics.mideast,-7.4534154,4.5092506,4.616996
rec.autos,-3.0267518,-4.338443,-4.3924594
comp.graphics,9.7777,-5.534183,-9.865527
rec.autos,6.3302083,0.2830585,0.7693139
rec.sport.baseball,1.9095634,3.093388,9.25101
talk.politics.mideast,-4.7203407,7.2543054,1.6196772
rec.sport.baseball,1.1818393,2.1584127,11.571276
sci.med,9.242223,-4.3111477,1.4941546
rec.sport.baseball,0.020399401,4.3394265,10.821787
rec.sport.baseball,4.0810356,4.453415,6.6786966
rec.autos,-0.17195126,-1.3631449,-8.588032
rec.autos,0.6807834,12.4739485,-2.7003047
sci.med,-8.445207,-12.125559,-0.6251847
rec.sport.baseball,4.3663683,-3.2814217,12.92797
sci.med,-11.205093,-0.15427998,-6.700618
rec.autos,2.4548023,-3.8470228,-4.359685
rec.sport.baseball,0.6218493,-2.0781481,10.516499
comp.graphics,-7.7755547,17.414734,-0.980998
rec.sport.baseball,0.8912192,9.933804,4.729067
rec.sport.baseball,2.2989295,-2.9289894,7.1987424
rec.autos,-1.8973955,11.859166,-4.70264
rec.sport.baseball,-0.8309289,5.2518144,7.579735
rec.autos,-0.12330263,-0.9750956,-3.5493863
talk.politics.mideast,-6.626844,4.660572,5.38695
sci.med,-7.1006794,-10.6445,-5.5923643
rec.sport.baseball,6.8073688,2.7669148,6.0420823
talk.politics.mideast,-10.253428,11.048627,1.5676534
comp.graphics,9.472316,-0.5510994,-4.5625353
rec.sport.baseball,-0.84263444,-10.738545,1.5684193
talk.politics.mideast,0.68782985,15.163268,-2.2107012
sci.med,-7.708645,-9.891925,-5.3366795
rec.autos,2.9092221,0.07585817,-1.093799
comp.graphics,12.799652,-1.5920604,-6.182834
rec.autos,1.8165454,-2.914834,-2.1236544
rec.autos,-10.632845,-2.9380102,5.455717
rec.sport.baseball,2.52818,-6.824805,11.770421
talk.politics.mideast,-14.146218,-1.4659479,9.635938
comp.graphics,8.322658,2.7975361,-9.787439
talk.politics.mideast,-7.1669006,-2.759548,4.81353
talk.politics.mideast,-3.6614873,6.5186725,-1.8095716
comp.graphics,10.795552,-0.49477404,-5.056532
rec.sport.baseball,3.1485965,-5.267519,7.434316
rec.sport.baseball,-3.238078,16.352406,0.024080073
rec.sport.baseball,1.3173771,-4.2673593,5.5558944
rec.autos,1.1312177,2.6253538,-6.9709244
rec.sport.baseball,0.5027886,-2.6882162,8.147393
sci.med,-7.00878,-11.533462,-2.103345
sci.med,-8.9334545,-6.249055,-1.1291006
comp.graphics,6.2178106,-4.598728,1.1184049
comp.graphics,9.741235,-5.5392694,-9.482542
rec.autos,3.0655997,-3.434019,-4.737027
sci.med,1.4095535,-10.116501,6.2737093
talk.politics.mideast,-11.334546,-0.17256047,7.9968534
sci.med,-7.704167,0.057811864,-1.0069485
rec.sport.baseball,6.4704494,-6.016807,5.1597004
talk.politics.mideast,-4.4865894,-7.204667,5.8025193
rec.autos,-2.4608786,-2.2182214,6.2023144
rec.sport.baseball,2.7549486,3.1329434,2.1461096
rec.autos,0.3401976,-7.310816,-2.7522364
rec.sport.baseball,-0.37457514,1.9139992,9.361277
comp.graphics,-0.39608112,11.1229925,-9.573444
sci.med,-6.01377,-8.074434,-6.174401
talk.politics.mideast,-9.264717,8.080388,2.0813847
sci.med,-5.781616,-6.9961004,-4.1142917
talk.politics.mideast,-2.6734254,7.1760836,0.96241605
rec.sport.baseball,4.4048643,-9.296149,7.362955
rec.autos,-2.617991,-4.7575464,-4.2770824
comp.graphics,-0.45355815,10.162193,-5.241317
comp.graphics,8.118002,0.9129605,-8.916927
rec.autos,0.9577672,-11.429947,7.418746
sci.med,-11.028442,-6.1746387,-3.2862926
rec.sport.baseball,-0.24595058,4.125692,11.311154
talk.politics.mideast,-12.240704,-1.3613415,10.700919
rec.autos,-0.15753537,11.302019,-8.884392
sci.med,-10.605859,-3.0924664,-6.1595845
comp.graphics,8.070063,4.6367397,-4.3183036
rec.sport.baseball,5.327168,-1.5900655,7.6926403
talk.politics.mideast,6.943858,6.078599,4.504061
sci.med,-7.951763,0.6127518,-0.6940221
comp.graphics,8.374707,2.6840184,-3.4323869
comp.graphics,-8.258725,18.313381,0.058906913
comp.graphics,4.4685917,7.245873,-2.5500722
rec.sport.baseball,5.746925,-3.704815,10.351232
sci.med,-11.258342,-3.3686361,-4.053778
sci.med,-7.640345,4.28411,-5.682395
rec.autos,-0.6790478,-1.6488092,-5.021813
talk.politics.mideast,-5.3537745,-0.8512375,4.852756
rec.autos,9.223211,-10.610172,1.211112
rec.sport.baseball,2.087897,6.732144,5.1292424
talk.politics.mideast,-0.07191034,16.038652,-1.6528833
comp.graphics,10.572461,-8.68484,-3.3425243
comp.graphics,9.756549,-5.672049,-10.125666
rec.sport.baseball,-0.63406754,3.166268,12.050013
comp.graphics,11.187616,-6.8264995,-4.325717
rec.sport.baseball,0.50805384,13.788503,-1.4746398
talk.politics.mideast,-7.9042053,0.7209028,7.413752
rec.sport.baseball,1.9022058,0.3375021,10.151056
talk.politics.mideast,-8.149601,13.569296,-2.3385441
rec.sport.baseball,5.106591,4.772286,2.803993
talk.politics.mideast,-6.6746306,1.7786895,3.5232418
rec.sport.baseball,1.0715089,9.28919,4.23715
talk.politics.mideast,-2.4329143,12.331115,4.2510295
talk.politics.mideast,-11.666548,1.0688117,7.595406
comp.graphics,14.379156,-5.2540326,-3.4642165
sci.med,6.246362,-6.7988086,7.046461
comp.graphics,9.7424755,2.2602143,-5.3095956
rec.sport.baseball,-1.096255,3.5428429,0.4626164
rec.autos,2.0247922,2.988296,-3.6848779
rec.autos,-0.8785963,-8.643091,-6.086323
sci.med,9.694227,-12.109333,1.1899375
comp.graphics,-11.297118,18.015158,0.80532473
talk.politics.mideast,-6.7209983,-7.0238094,9.983073
rec.autos,2.2844336,1.5735226,-2.5933905
rec.autos,-7.459892,-0.8768393,3.7104824
talk.politics.mideast,-8.743735,7.0008717,4.7909365
talk.politics.mideast,-7.615218,-1.8138773,6.761973
sci.med,-5.9342084,-2.7461796,-2.27203
sci.med,8.757187,1.9094588,-0.25615662
sci.med,-9.901798,-1.404942,-6.7434883
comp.graphics,12.145675,-1.7782975,-5.4169574
rec.autos,4.6184382,-7.254544,-3.3065934
rec.autos,-0.23595458,-0.5918137,-1.3651586
rec.autos,-3.4388442,-3.1152627,-4.0518794
sci.med,-10.876063,-1.698237,-5.377072
comp.graphics,-7.1629395,17.809822,-1.5364481
talk.politics.mideast,-4.2471323,9.458384,0.08998268
comp.graphics,11.219099,-7.8053474,-1.1819803
rec.sport.baseball,8.306834,8.207211,0.93098927
rec.sport.baseball,3.9295435,-7.433857,10.705811
talk.politics.mideast,8.812196,-13.082086,1.3558795
comp.graphics,10.154129,-4.9821973,-7.158604
rec.autos,-1.1090605,3.8612988,-5.569928
comp.graphics,4.317042,6.7046556,-4.9299307
rec.sport.baseball,-0.4548935,13.002231,-0.33198667
comp.graphics,5.992429,0.65455097,3.2275703
rec.autos,-1.9694924,-5.127607,9.644172
rec.sport.baseball,4.288381,4.3437605,6.9635916
sci.med,-6.536212,-11.642636,-2.0724282
rec.autos,-2.8042305,-3.1648965,-7.761321
rec.autos,-3.0693326,2.2527342,-0.69592154
talk.politics.mideast,-3.2076576,4.452774,6.592681
rec.sport.baseball,-0.66928667,4.4521103,10.36032
rec.autos,0.90845466,-6.578568,-2.8604627
sci.med,-5.9596457,-3.0643466,-2.4033241
sci.med,-11.656381,-5.0466857,-3.9121346
rec.autos,2.9006064,-2.45356,-3.274315
talk.politics.mideast,-5.5303187,-7.26506,7.371677
comp.graphics,-9.790903,-0.582465,-0.86107033
rec.autos,2.4846547,5.087361,-4.5881486
sci.med,-4.8297315,-12.332474,-0.6740439
rec.sport.baseball,1.0938791,-8.54755,7.9741626
comp.graphics,-0.5615955,9.645963,-5.00224
rec.autos,-1.0477035,-8.175814,-6.864621
sci.med,-4.934744,-10.279781,-4.3429933
sci.med,7.0609293,-1.5695068,-2.0238643
sci.med,-10.659187,14.595336,-0.8385702
rec.sport.baseball,4.495472,1.4719812,6.4882255
sci.med,-4.1650896,-4.0254593,-0.24457312
sci.med,-8.435446,3.6483097,-7.6906023
talk.politics.mideast,-8.985399,-1.1509677,9.790876
sci.med,7.7755237,-6.490003,-2.2367983
talk.politics.mideast,-4.7363167,13.374888,-5.3814754
talk.politics.mideast,-9.138003,2.5699968,7.8160143
rec.sport.baseball,-1.1005095,-1.4133712,6.7191153
rec.sport.baseball,3.7941086,-8.048768,5.598679
rec.autos,1.9262747,3.2201402,-5.7429433
sci.med,-3.8069956,-7.8579636,-1.2719294
comp.graphics,-9.381235,19.50226,2.3090212
rec.sport.baseball,3.951554,-7.555029,8.58223
rec.autos,3.0216172,-3.5816069,-4.693329
rec.sport.baseball,2.1865673,7.396032,1.9659854
rec.sport.baseball,2.3358066,-2.6735537,12.720927
talk.politics.mideast,-5.135871,-5.93124,3.3569329
talk.politics.mideast,9.221235,1.2425989,2.9334836
rec.autos,0.39587557,0.4374062,-4.7879343
sci.med,-9.322187,-0.7275015,-6.9612603
comp.graphics,8.9027195,3.3981745,-9.524864
sci.med,-9.14505,3.1528056,-7.7720876
talk.politics.mideast,-4.51047,-3.8812764,7.253709
sci.med,-3.3490498,-11.51414,-2.4545343
comp.graphics,5.0109763,6.6446285,-1.5143418
rec.sport.baseball,1.2863777,-8.78624,7.493921
sci.med,-6.081645,-7.4583263,-3.3550472
sci.med,-8.442594,16.757246,0.2862114
comp.graphics,4.516246,5.3716536,-1.5639272
rec.sport.baseball,-0.30470642,-7.4432282,1.5292107
comp.graphics,11.392974,-11.519751,0.97013843
rec.sport.baseball,7.70668,-5.0836487,4.0894785
sci.med,-5.3468738,-11.977348,-0.9828802
sci.med,-6.664708,-14.694587,-2.9864373
rec.autos,3.8092027,-9.426785,0.56286913
rec.autos,0.53105175,-4.9140706,-6.7776957
rec.autos,1.0690771,5.8707323,-3.2701128
talk.politics.mideast,-3.0880468,6.3216386,2.1897004
sci.med,-7.0580273,-1.80122,-4.389774
sci.med,-8.512603,-12.40607,-1.71911
rec.autos,-2.8105164,-3.856954,-3.8019326
rec.autos,-2.3403873,3.603872,3.7790198
rec.sport.baseball,-9.335821,11.039545,-2.159808
talk.politics.mideast,-4.1082516,11.874553,-3.2841065
talk.politics.mideast,-11.451461,-0.36643532,6.5986133
sci.med,-5.8967366,-8.379886,-5.2548275
talk.politics.mideast,-6.6727114,-3.7054548,7.449748
rec.autos,-0.9425274,8.021713,-5.454931
sci.med,-8.756895,16.290323,0.20300281
sci.med,-9.226331,15.964071,-0.114802256
rec.sport.baseball,3.918447,-1.4926407,4.5641437
talk.politics.mideast,-13.587706,-0.856375,9.42001
talk.politics.mideast,3.1764503,-14.106384,5.90415
sci.med,-5.4554486,-5.2400656,-7.291874
talk.politics.mideast,-9.592316,0.7834338,6.1768885
comp.graphics,10.00406,4.885312,-2.0335548
comp.graphics,14.74542,-4.7542067,-2.0797813
comp.graphics,12.565577,-6.791248,-6.444769
talk.politics.mideast,-5.0651374,2.9805474,6.6187663
sci.med,-5.5854335,-1.141793,-7.4212503
comp.graphics,9.624298,0.033621185,-4.8224993
sci.med,4.650791,1.2117867,-7.118881
comp.graphics,7.7480025,-5.788438,-5.295752
rec.sport.baseball,-4.42374,16.492302,0.042678036
comp.graphics,6.5563703,1.3161644,-2.563667
rec.autos,6.854435,-5.5721116,0.12564826
rec.sport.baseball,4.0653853,7.5388565,2.2094984
talk.politics.mideast,-8.643175,-1.307304,8.213493
talk.politics.mideast,-2.3301914,-3.5574794,3.0012681
comp.graphics,8.623679,1.1028633,-6.497149
talk.politics.mideast,-4.28289,-7.3558702,5.9056454
rec.autos,0.31952792,-9.317682,-5.5027113
rec.autos,1.9406188,3.2153442,-5.6974216
comp.graphics,10.333583,-4.5749993,-3.8713925
rec.autos,2.5279877,-10.5548525,1.836065
rec.sport.baseball,2.6957037,6.2494707,7.3854527
rec.autos,2.5401988,-2.4468553,-3.2029448
comp.graphics,4.05463,-0.37822205,-2.2048078
talk.politics.mideast,-4.9063044,-7.171779,6.0373034
rec.autos,-1.8872862,6.002561,-6.704294
sci.med,-9.1624775,-3.2417035,-4.7693057
rec.autos,0.40653363,7.3967733,-4.2052693
rec.sport.baseball,1.4652854,2.0838296,8.327682
talk.politics.mideast,-6.1700697,-3.9936519,6.292432
rec.autos,8.234182,-0.37152523,1.3764617
rec.autos,0.8142721,-9.545268,-2.037512
comp.graphics,12.740613,0.8105604,-6.349417
rec.autos,2.183692,-4.3023896,0.7787163
rec.sport.baseball,4.0483093,-6.583715,6.4255238
sci.med,-4.8074665,13.065462,-5.258145
sci.med,-7.425476,-10.326933,-5.6737943
rec.autos,-0.586152,12.978413,-2.5897067
rec.autos,-1.9125336,-8.852579,4.3986583
sci.med,1.3877993,15.098223,-0.8190066
rec.autos,-3.0568922,5.1982265,-7.2684846
rec.autos,0.60655403,12.515795,-2.639913
talk.politics.mideast,-12.214086,-4.43343,9.4177885
rec.sport.baseball,0.6526048,0.5017772,4.3804374
comp.graphics,11.945227,-7.554446,0.5859868
rec.sport.baseball,6.696666,3.7519157,6.282466
rec.sport.baseball,0.2766141,-2.0697417,11.878692
comp.graphics,10.9321165,-7.849089,0.39546445
rec.sport.baseball,2.1551607,4.26964,9.589474
talk.politics.mideast,-1.8090979,10.704934,0.576485
rec.autos,-1.8751684,-0.66978514,-6.2557063
talk.politics.mideast,-11.416854,-2.5409992,9.098104
sci.med,-7.7417073,-1.9616734,-1.4748374
comp.graphics,13.952278,-5.105423,-6.300706
rec.autos,-11.468256,16.354868,-0.29507455
talk.politics.mideast,-7.6437917,14.170038,-1.2035993
rec.autos,0.74978226,-6.1580625,-0.9830897
comp.graphics,15.258753,-4.223134,-1.1428556
rec.sport.baseball,1.2964994,-4.195647,5.7197914
rec.sport.baseball,-2.1913965,-2.140029,6.478277
rec.sport.baseball,-0.7133173,16.393494,-0.9439102
talk.politics.mideast,2.8893194,-11.027442,7.789882
comp.graphics,13.2554035,-3.7083862,-7.0751524
sci.med,-8.84826,2.0828128,-6.6350036
comp.graphics,11.184628,-1.7296971,-3.8513937
rec.sport.baseball,1.5450802,-11.925642,7.8773203
rec.autos,0.5769102,5.016604,-3.8477356
rec.sport.baseball,4.821549,-10.059317,9.080775
rec.sport.baseball,5.801436,2.1308284,2.6785486
rec.sport.baseball,2.1471295,12.210572,-0.09898314
comp.graphics,11.396834,-5.56582,-3.9943624
talk.politics.mideast,-1.7633685,11.418723,-0.25707787
talk.politics.mideast,3.5083966,-13.644893,6.0477147
talk.politics.mideast,-1.2323934,-2.6007261,4.9341173
rec.autos,0.8648833,9.19437,-2.9159648
rec.sport.baseball,4.319434,-3.2636209,12.828488
talk.politics.mideast,-2.010199,7.462815,0.9596849
comp.graphics,3.5069363,-16.486088,7.347027
comp.graphics,7.6925826,0.25944668,-5.6972094
talk.politics.mideast,-4.6549234,-8.283701,5.3228216
sci.med,2.7986553,-13.108389,4.91825
comp.graphics,8.288601,-0.6124791,-10.297885
rec.autos,2.9898062,-11.16768,0.77840406
rec.autos,-3.334968,-1.9115124,-2.8178625
sci.med,-9.616339,-7.24463,-4.5465946
comp.graphics,9.724108,-5.7434125,-10.103154
sci.med,-7.2645392,-12.201121,-0.24601252
sci.med,-9.218848,-3.3596768,-7.8930573
comp.graphics,12.556236,-6.8349166,-6.3638973
talk.politics.mideast,-6.4608297,-0.5343236,3.0428085
talk.politics.mideast,-5.302903,0.9597477,4.4654264
talk.politics.mideast,-8.04522,5.1620717,8.126238
rec.sport.baseball,3.3320415,-4.8440914,10.368537
rec.sport.baseball,3.2691128,2.8589067,10.232119
talk.politics.mideast,-4.0594687,-8.851829,5.1473546
rec.autos,7.947567,-11.484798,0.37587452
comp.graphics,10.344032,-4.7434316,-6.4455113
sci.med,-5.7173786,-13.2485695,-3.4905465
comp.graphics,15.203101,-5.8798594,-1.6163955
comp.graphics,9.613215,-5.872231,-6.0286407
talk.politics.mideast,-10.906029,0.963373,8.527064
comp.graphics,11.52608,-8.177663,-4.9736795
talk.politics.mideast,-4.6661363,-8.721386,4.911371
rec.autos,2.8543968,-5.7948656,-3.1949885
rec.autos,-0.7582003,-7.0937967,-1.1454078
comp.graphics,5.708791,5.807673,-5.5347443
rec.autos,2.9179292,-9.779105,-0.1504566
rec.sport.baseball,5.729576,-7.7610188,8.66176
sci.med,-5.2694583,-2.707705,-7.3186574
rec.sport.baseball,2.9037316,-8.615813,8.17514
sci.med,-9.897788,19.763197,2.3481157
talk.politics.mideast,-8.809055,3.244193,6.388417
talk.politics.mideast,-12.4359045,-1.1290919,10.256218
sci.med,-5.944683,-8.133086,-6.388742
comp.graphics,10.103304,0.36375868,-4.1276917
comp.graphics,9.953717,-5.5253158,-3.6157863
talk.politics.mideast,-9.579192,16.639132,-1.3675767
talk.politics.mideast,-9.512123,1.6025745,7.8447237
talk.politics.mideast,2.914579,-11.222102,7.84721
talk.politics.mideast,-9.69069,0.8038916,7.3190737
rec.autos,4.029058,-3.728348,-1.8982532
rec.sport.baseball,5.3826957,-2.5314586,7.832693
rec.autos,2.614428,-7.8944383,-1.8874408
comp.graphics,10.045994,-3.5134196,-10.261899
sci.med,-6.9821157,-0.6981899,-1.744929
rec.sport.baseball,6.538902,-6.0896454,5.21504
sci.med,-10.134494,0.08948138,-1.4571377
sci.med,-8.366492,-9.066833,-3.9766974
comp.graphics,11.691864,-6.4695725,-3.043162
comp.graphics,10.941769,-8.338508,-0.8083326
talk.politics.mideast,-5.4873962,5.8798823,-1.2373368
sci.med,-9.353071,0.3238047,-6.9525533
talk.politics.mideast,-5.951008,-5.5572686,3.8594177
rec.sport.baseball,3.7081125,3.5590584,10.577154
comp.graphics,7.8238535,-10.007862,3.8231194
sci.med,-6.9012833,-2.0882468,-4.0334845
comp.graphics,10.99727,-10.061754,1.3508289
rec.autos,0.390809,-8.609715,-3.1809068
rec.sport.baseball,1.3020641,-8.404635,8.038067
sci.med,-9.418322,-6.624954,-6.1114593
talk.politics.mideast,-2.7123072,7.4304695,4.0079036
sci.med,8.9938755,1.9605548,-0.15234284
sci.med,-9.092556,11.904959,-4.0074944
rec.autos,0.06807496,-11.487353,1.463976
rec.sport.baseball,-10.722006,18.004087,0.72641826
rec.autos,5.1781645,1.886747,-0.84059596
talk.politics.mideast,-11.460461,-0.3157336,6.8229
sci.med,-10.5201025,-3.0147274,-4.2312365
talk.politics.mideast,6.78971,6.1231275,4.5078573
comp.graphics,7.529835,2.2726305,-9.985973
talk.politics.mideast,-4.574853,-3.4509745,7.3131623
rec.autos,-0.47106653,-5.94034,-1.4385071
rec.sport.baseball,6.1473913,7.490052,2.9939606
rec.sport.baseball,6.144517,-7.6184554,8.686672
sci.med,-9.90005,12.452263,-2.1933486
sci.med,-4.2714767,5.74303,-2.5960805
sci.med,-4.6993923,-8.681836,-5.564384
rec.autos,-0.120729014,6.2183237,-0.17790295
rec.autos,2.293245,-0.67592657,-4.502696
rec.autos,-4.28032,5.1784773,-3.238659
sci.med,-5.8076057,6.1184034,-2.1693423
sci.med,-10.331597,-4.938156,-5.310594
talk.politics.mideast,-11.614193,-0.5718278,7.079245
rec.sport.baseball,-1.2758228,16.324705,-0.630005
talk.politics.mideast,-6.7409754,0.33992335,5.3614135
rec.autos,7.552914,6.078252,1.3510468
rec.autos,2.53213,-3.5466192,-3.2745152
comp.graphics,11.506165,-6.1120462,-5.84694
talk.politics.mideast,-3.4387157,-0.19570233,1.8026315
rec.sport.baseball,3.981397,0.14411038,5.542234
rec.sport.baseball,2.511586,6.7946315,4.9154215
talk.politics.mideast,-2.9320638,11.37946,3.3840127
rec.autos,2.6740892,-2.8264053,-1.7369312
sci.med,-6.7077327,2.6957471,-4.7374067
rec.autos,1.0195862,5.9973564,-2.56033
rec.autos,4.538834,-1.9605402,-9.731018
rec.sport.baseball,2.4341302,-2.362911,10.640577
rec.sport.baseball,10.861248,-9.01087,0.8780143
comp.graphics,9.262509,-1.0146207,-5.984261
talk.politics.mideast,-9.376645,0.08260569,4.2910776
sci.med,-1.3101877,11.162912,2.304812
rec.autos,2.1653974,-3.071773,-5.7926
rec.autos,0.98693544,-9.387459,2.359895
rec.autos,2.5047934,-6.13234,-5.7938247
comp.graphics,9.61971,3.3843524,-6.8772497
sci.med,-7.292708,-11.747924,-0.20021775
comp.graphics,12.179967,-0.55701387,-7.2094064
talk.politics.mideast,-6.4156003,-3.549415,5.333164
sci.med,-7.4798837,-4.3251333,-4.8708167
comp.graphics,0.8063746,14.180511,-2.296543
talk.politics.mideast,-4.6615067,3.65752,4.3780084
rec.autos,2.7156608,-1.1610712,-6.2710915
talk.politics.mideast,-5.930747,6.3361425,0.12978019
comp.graphics,10.238263,-3.3982866,-10.219228
talk.politics.mideast,-4.081519,2.0964918,2.5599842
talk.politics.mideast,-10.45716,10.862894,0.41150624
comp.graphics,7.3946037,8.546049,-5.147434
rec.sport.baseball,2.328023,3.3272135,6.816271
talk.politics.mideast,-9.723684,8.90292,-0.44958273
sci.med,-6.2940545,-0.35107583,-3.7727754
rec.sport.baseball,1.1410952,4.353782,4.627254
rec.sport.baseball,0.9837864,9.466365,4.8811493
comp.graphics,11.01659,-5.3494678,-5.331441
talk.politics.mideast,-8.125231,5.1325536,7.9851584
rec.sport.baseball,8.302804,8.326284,0.95946276
sci.med,-10.065992,15.159229,0.11748377
rec.sport.baseball,10.907159,-9.508542,0.13159637
rec.autos,1.1412449,4.2236304,-3.4947765
comp.graphics,9.292111,-6.133666,-2.3445156
rec.sport.baseball,1.4105831,-5.9342227,10.31465
talk.politics.mideast,1.7310864,-13.568242,5.8051977
talk.politics.mideast,-3.4128969,7.586103,0.1309592
talk.politics.mideast,-10.333432,16.190964,3.2084198
rec.sport.baseball,0.26256996,9.326392,2.341827
talk.politics.mideast,-6.8450665,7.464691,1.5130942
rec.autos,0.8129774,-0.49389085,-3.9466288
sci.med,-9.725067,-5.537318,-7.6504717
rec.sport.baseball,3.851811,-3.995309,8.82822
rec.autos,-3.2961063,-8.0835705,-1.5813144
sci.med,-8.113324,-0.64396775,-1.8493524
comp.graphics,10.06809,2.3098521,-5.1838326
sci.med,4.3511558,-1.681621,-9.947583
comp.graphics,9.747451,-8.290547,-2.968341
sci.med,-4.093876,-11.52762,-1.2511814
talk.politics.mideast,-3.498076,8.365836,-1.4750766
rec.sport.baseball,3.145122,5.9678273,9.755322
rec.sport.baseball,-4.135812,-2.537683,-1.9358423
rec.sport.baseball,-10.950133,19.29474,1.7723138
talk.politics.mideast,-7.5997047,0.772562,2.671447
talk.politics.mideast,-3.3329828,10.887625,-0.9255524
rec.autos,2.0664475,-12.411395,5.0943375
talk.politics.mideast,-3.5854275,9.489702,2.639532
sci.med,-8.054602,0.69126457,-0.77284753
comp.graphics,12.636691,-7.824355,-5.8149805
rec.sport.baseball,1.8055271,-5.49623,3.8999057
sci.med,-5.9798617,5.7322073,-2.4057248
talk.politics.mideast,-9.52754,0.29346272,7.325298
talk.politics.mideast,5.8844805,1.8251444,2.7776759
rec.sport.baseball,-3.4132285,-5.186535,6.44524
talk.politics.mideast,4.548841,-5.217956,4.9958763
rec.sport.baseball,1.7785243,10.122102,3.2901132
rec.sport.baseball,1.4711964,4.592004,9.072464
talk.politics.mideast,-4.9973507,-3.7510543,7.1035066
comp.graphics,8.450423,3.0635176,-6.591414
comp.graphics,-4.64452,13.689526,-5.439656
comp.graphics,-7.3081427,17.796017,-1.371367
rec.sport.baseball,3.5069363,-16.486088,7.3470273
rec.sport.baseball,6.7251873,3.5692737,5.61342
sci.med,-3.9962535,11.910245,-6.2113247
talk.politics.mideast,-7.910014,14.120147,-0.91934496
talk.politics.mideast,-2.6600795,-8.274871,4.667201
talk.politics.mideast,-11.195788,0.95865196,8.574842
comp.graphics,11.523677,-8.10549,0.26928118
sci.med,-7.602512,-9.02968,-4.2223873
rec.sport.baseball,0.35615754,13.616597,-1.4046568
sci.med,-6.4321847,3.1690044,-4.093563
rec.sport.baseball,2.7687328,-7.610713,-1.4670706
sci.med,-8.523523,-0.74241227,-2.8512113
sci.med,-11.8580065,-3.0833287,-4.940153
rec.autos,-1.9922947,5.5606065,-6.8215146
sci.med,-9.570061,17.652843,0.84940356
rec.sport.baseball,3.305227,-5.382882,9.745451
sci.med,-8.460528,-2.2245781,0.790441
rec.sport.baseball,3.5961518,-12.011262,8.112918
comp.graphics,8.117576,3.534011,-4.6400213
sci.med,-5.3055544,1.547606,-7.079908
sci.med,-8.254341,-6.1267896,-2.9163043
comp.graphics,11.408169,-6.720569,-6.7246127
sci.med,-6.2111173,-9.631383,-3.308921
rec.sport.baseball,4.255769,-3.8868299,12.56043
talk.politics.mideast,6.5786076,5.006724,2.2335653
rec.autos,-11.371002,17.858429,0.696346
rec.sport.baseball,2.4228458,-2.6755588,9.244242
comp.graphics,10.2143,-3.4308393,-10.022087
talk.politics.mideast,-7.946541,-3.7431188,4.092097
sci.med,-5.4062104,-7.699715,-3.5598924
rec.sport.baseball,9.887247,-10.701425,-1.7889755
sci.med,-6.776504,-2.5776901,-0.87100893
rec.autos,7.872465,5.8554983,1.5742648
rec.autos,-1.522807,2.430248,-2.2160685
rec.sport.baseball,2.5556695,-4.233687,9.616622
comp.graphics,8.13448,-6.427456,-0.77443045
rec.sport.baseball,2.2989295,-2.9289894,7.198742
comp.graphics,7.343997,3.0151742,-5.253435
rec.autos,-1.3814853,-9.252982,-3.876687
comp.graphics,4.1418314,-0.37288514,-2.2455144
rec.sport.baseball,1.7909989,2.7718515,7.135252
rec.sport.baseball,-8.867646,18.141142,-0.60338575
rec.sport.baseball,1.2088524,2.4647348,11.638979
talk.politics.mideast,-9.263762,-0.003790858,8.380162
rec.sport.baseball,0.1914281,3.66709,8.298405
sci.med,-4.4923873,-3.0862966,-4.6084456
sci.med,-4.5897827,-2.8726814,-4.6688714
talk.politics.mideast,-4.077302,6.2899327,2.2728417
rec.autos,-0.15294091,-8.149221,-5.043826
comp.graphics,11.727008,-7.3049507,-3.5600467
comp.graphics,8.926424,3.44737,-9.214495
rec.autos,3.1911726,-3.0682259,-1.8150815
talk.politics.mideast,-4.695393,14.08568,-7.5565143
talk.politics.mideast,-9.200821,0.018190296,1.5584426
sci.med,-6.0620117,2.29828,-1.3331959
rec.sport.baseball,4.869341,3.6963196,4.7036943
sci.med,-7.3012924,-5.1422606,-2.8627512
comp.graphics,11.43769,1.2556906,-8.807339
sci.med,-6.108681,-10.77198,-5.0890017
sci.med,-7.8206577,-4.9699984,-3.0292184
rec.autos,1.7275537,5.0831714,-3.4686427
sci.med,-6.7147713,4.800905,-4.399581
talk.politics.mideast,-3.1563032,8.840268,0.6233468
rec.sport.baseball,5.6602173,1.0903616,9.04576
rec.autos,0.7840072,-4.893481,-7.6981235
sci.med,-6.7783556,-12.528206,0.15923816
rec.autos,-0.2630995,4.4641886,-2.6571743
rec.sport.baseball,2.6356316,3.4034472,4.2032027
talk.politics.mideast,-2.3571255,-3.855087,2.9845276
sci.med,-5.4742637,-4.879848,-5.231088
comp.graphics,11.321781,-8.251638,-7.1601453
rec.sport.baseball,-0.64310217,-4.9705,7.087257
comp.graphics,-13.382912,3.3225896,3.552985
rec.sport.baseball,6.0482016,3.3079257,6.449626
comp.graphics,14.164016,-4.988092,-1.9812455
comp.graphics,5.180539,3.4303167,-7.5061293
talk.politics.mideast,-6.480743,11.39631,-6.284405
rec.sport.baseball,2.1969192,-3.6315494,1.5706458
comp.graphics,9.937915,-7.915919,-3.1159828
rec.autos,2.3168604,-3.941926,-6.762015
rec.sport.baseball,4.2707486,-6.819214,7.116509
comp.graphics,10.4159565,-10.705597,1.4310204
rec.autos,-0.727983,-8.489682,-2.2427795
