,x,y,z
talk.politics.mideast,0.17848398,-0.10818807,-3.804055
comp.graphics,-1.3534085,6.5926995,14.632377
rec.sport.baseball,3.8659928,7.5271764,-5.978498
talk.politics.mideast,-5.740744,23.85657,4.287448
sci.med,1.0884609,-7.3936195,11.339817
rec.autos,13.957797,5.6155825,-16.862492
comp.graphics,3.4238877,2.5456827,-23.956427
rec.autos,-11.977902,-3.4751027,-3.4616365
rec.autos,-10.825758,-14.30408,1.9443169
rec.sport.baseball,-8.166945,5.495525,-0.5577067
talk.politics.mideast,14.98566,13.890052,2.4906034
comp.graphics,-6.442685,-6.4416757,-11.405624
talk.politics.mideast,-6.47756,16.57247,18.657549
talk.politics.mideast,24.245417,9.099246,5.6797647
comp.graphics,-14.199748,2.6087806,-20.085665
rec.sport.baseball,-18.174889,19.180609,-8.85734
rec.sport.baseball,-4.525669,7.09999,-16.691792
rec.sport.baseball,-1.2366343,4.133262,-7.8354435
rec.autos,-7.938452,-21.283247,-2.4224243
rec.sport.baseball,-7.843727,15.887433,-5.398395
sci.med,-2.968846,-6.2193184,20.980124
sci.med,3.464213,-0.7348708,25.79707
comp.graphics,-26.120579,-9.05696,1.4494692
comp.graphics,-24.149508,-8.538298,-7.0537467
rec.autos,-13.165601,-23.225006,2.254587
sci.med,-7.7341723,-15.658275,16.854256
talk.politics.mideast,0.8550027,17.652658,-17.010595
sci.med,-9.483579,-16.532484,11.843147
rec.sport.baseball,8.030933,6.2756286,-10.586765
talk.politics.mideast,2.732198,18.250652,13.10795
rec.autos,-8.21964,7.4318166,17.102116
rec.sport.baseball,-3.2048645,17.830881,-1.0921192
rec.autos,-19.884516,-3.8231573,13.591168
rec.sport.baseball,-16.013515,5.097205,1.8611157
comp.graphics,4.106363,-6.5652785,-15.63444
sci.med,5.947044,-3.34344,14.683761
talk.politics.mideast,-0.79779583,18.978516,-16.138975
sci.med,0.8798009,-6.292926,13.865299
talk.politics.mideast,8.856762,18.036177,13.162795
rec.sport.baseball,-1.9958447,14.096812,-2.3085353
rec.autos,-0.32518625,-14.796505,3.6553924
comp.graphics,9.332735,-23.151587,-7.1423407
comp.graphics,6.3471675,-3.3893259,-16.455132
rec.autos,29.377756,-1.6421869,-0.9261348
sci.med,-13.584678,-7.9293895,19.080061
rec.sport.baseball,-26.74654,8.174029,0.25979108
talk.politics.mideast,1.9241792,18.994123,-15.387693
rec.autos,-14.335768,0.44894162,16.17374
sci.med,7.570582,-9.775692,10.005229
comp.graphics,-7.033434,-3.1388624,-22.824558
rec.sport.baseball,-10.37628,5.940801,-2.355471
talk.politics.mideast,17.263803,8.611268,5.5239344
sci.med,0.44929105,-25.083467,6.97895
comp.graphics,3.2265818,-7.9552803,-26.768122
comp.graphics,7.450352,-6.9621453,-9.409276
comp.graphics,-17.382002,-15.928553,10.191578
rec.sport.baseball,-9.648158,24.194403,-6.3063297
sci.med,-7.929497,-20.986282,12.07661
sci.med,12.495471,-14.255442,7.6326737
rec.autos,-11.749573,-17.0116,4.9347186
talk.politics.mideast,-0.09898866,26.44254,-6.7995853
rec.autos,14.421186,5.8662605,1.7346041
rec.sport.baseball,-18.992437,13.426204,9.954954
talk.politics.mideast,8.349967,22.59036,3.8548198
comp.graphics,-0.28167814,-13.781855,-10.289651
comp.graphics,8.961986,4.1124554,-13.20681
rec.sport.baseball,-12.460538,17.08706,-7.9941144
comp.graphics,22.245123,1.0919969,-17.262388
rec.sport.baseball,-21.509682,12.204239,-7.2196364
talk.politics.mideast,6.241181,14.305589,22.734335
rec.sport.baseball,-15.355415,13.867513,0.072387904
talk.politics.mideast,5.2125754,26.471254,3.376856
rec.sport.baseball,-7.948111,6.311197,-24.162003
talk.politics.mideast,15.935642,12.245627,12.347364
rec.sport.baseball,-11.110323,2.1689715,-4.237666
talk.politics.mideast,7.1069536,12.687452,-2.1058109
talk.politics.mideast,-1.2567495,25.293865,9.649665
comp.graphics,-0.10602678,-5.883148,-18.065886
sci.med,8.925006,1.7270076,-3.62937
comp.graphics,0.9983484,-8.559392,-10.623164
rec.sport.baseball,7.108307,8.037333,-3.604848
rec.autos,-22.245079,-1.2281604,5.19081
rec.autos,-10.54835,-16.234364,-10.214542
sci.med,8.452035,-2.5629349,3.319812
comp.graphics,10.546603,6.2792525,-11.318189
talk.politics.mideast,-4.2317386,21.193623,3.8295412
rec.autos,-13.292893,1.2622268,16.56154
rec.autos,0.62362814,4.605721,11.605459
talk.politics.mideast,-0.37008694,24.748152,9.598103
talk.politics.mideast,14.786316,14.422275,7.9511895
sci.med,-2.8503778,-8.989531,15.948382
sci.med,15.822141,-21.402327,-3.6278062
sci.med,2.285363,1.3899691,8.431184
comp.graphics,-2.6247466,-3.0362487,-25.802
rec.autos,5.628508,-20.108072,-8.292477
rec.autos,8.629,-14.524238,-0.2370184
rec.autos,-2.6011932,-12.907879,4.7868743
sci.med,3.910736,-5.203929,10.429802
comp.graphics,-0.4941775,8.926673,3.2206023
talk.politics.mideast,-1.5396868,21.0104,3.365176
comp.graphics,14.571793,-0.8238398,-15.245217
rec.sport.baseball,-22.843254,4.9577856,-3.1344101
rec.sport.baseball,-2.7998137,4.8207936,-6.7157803
talk.politics.mideast,12.175214,-1.4385717,-5.149921
comp.graphics,9.198882,2.6525633,-14.311024
rec.autos,-2.1490378,-3.1865768,-6.6497827
comp.graphics,-25.56763,-2.6839955,-4.1459026
rec.sport.baseball,-4.6168404,8.234156,5.238632
comp.graphics,4.7669153,1.3452414,-2.3731465
rec.autos,-3.9269173,-7.711735,-1.9665966
rec.sport.baseball,-8.585207,3.351014,-5.790521
sci.med,-9.807981,-2.704735,18.344782
rec.autos,-15.6009655,9.004485,15.733177
rec.autos,-20.479954,-5.4551153,3.5984786
talk.politics.mideast,12.271991,10.180047,2.8342416
rec.sport.baseball,-16.526205,9.159316,10.375952
rec.autos,-4.4890013,-5.553925,-0.32784817
sci.med,0.8900884,-1.1576362,14.164973
sci.med,5.665115,-5.589797,9.706402
rec.autos,-21.148521,-16.985712,-0.7914995
talk.politics.mideast,6.790397,19.001553,0.45398277
comp.graphics,1.8314182,0.58814824,11.727452
rec.autos,-1.9574507,-6.4834433,-4.5743623
sci.med,7.0599732,-5.3886275,8.66027
rec.sport.baseball,-8.557834,8.048538,2.929362
comp.graphics,-21.199177,-6.345499,-12.630425
rec.autos,-10.434961,-16.852995,-10.692245
sci.med,-1.907245,-4.7238054,10.497782
sci.med,-8.284418,1.7083654,21.15691
sci.med,2.6018808,-12.699641,24.175013
rec.sport.baseball,-12.183431,19.267239,8.060748
sci.med,14.562359,-10.73081,17.651821
sci.med,-11.877972,-21.579393,8.0331135
talk.politics.mideast,6.549263,15.635278,8.428988
sci.med,22.971676,-0.08984947,-8.040458
talk.politics.mideast,13.631672,-1.248209,21.880165
talk.politics.mideast,-1.4482012,14.508488,-14.75736
rec.sport.baseball,-13.353578,4.55327,6.8080206
rec.sport.baseball,-7.145948,6.5584507,4.7345123
rec.autos,-11.934342,-8.682866,-4.109747
sci.med,-11.754651,-2.6960614,14.548775
comp.graphics,18.87851,3.9920743,8.114848
rec.sport.baseball,-13.60553,8.518634,1.1122742
rec.autos,-8.400346,-12.19989,0.82702774
rec.sport.baseball,-23.415182,0.73678416,0.011491802
rec.sport.baseball,-10.583188,2.2394137,-8.172402
talk.politics.mideast,13.292382,10.393285,9.834335
talk.politics.mideast,18.347654,-6.412141,1.9380727
rec.autos,0.7997923,-10.905294,3.4265485
sci.med,-2.4213715,-6.597216,22.319454
comp.graphics,-5.0295644,-14.746892,-18.642199
sci.med,-6.797272,-26.269112,6.9916224
talk.politics.mideast,11.68319,17.730257,-13.166861
sci.med,5.8234773,3.2253895,11.796573
comp.graphics,-9.680858,-15.728394,-17.076653
rec.sport.baseball,22.95259,10.086698,0.24931732
sci.med,3.7492788,-7.979811,7.502643
sci.med,3.3098385,-17.148222,23.798056
comp.graphics,-6.803771,1.8624939,7.5307164
rec.sport.baseball,13.350543,-20.503809,-10.885674
comp.graphics,26.964888,7.955627,0.29416668
rec.sport.baseball,-9.956629,1.1364647,9.688084
sci.med,7.297627,-23.977108,-3.4010339
sci.med,-4.8793607,-11.620369,13.961723
rec.autos,6.491847,6.0457416,-11.721529
rec.autos,-11.883154,-11.676773,3.5696468
rec.autos,-9.201477,-3.7503407,3.2125747
talk.politics.mideast,1.6570185,18.662031,8.628454
sci.med,7.9998517,-7.483212,13.714389
sci.med,-6.054378,-5.331331,17.86875
rec.autos,-14.56179,-12.633707,8.834079
rec.autos,-12.64005,-10.863461,-6.4910274
rec.sport.baseball,-6.5015655,14.746716,1.6254225
talk.politics.mideast,9.887531,2.1906173,-0.27098197
talk.politics.mideast,0.15047936,20.305279,-15.319662
sci.med,8.983141,-7.3494835,6.7641516
talk.politics.mideast,10.196551,11.776877,11.63727
rec.autos,5.3948755,-20.188684,3.2861218
sci.med,-0.7345136,-15.118336,24.915174
sci.med,1.2959181,-15.620331,21.206766
rec.sport.baseball,-5.315033,1.459556,1.7439836
talk.politics.mideast,20.60899,8.0498495,12.42062
talk.politics.mideast,23.480423,-5.389669,-0.31335604
sci.med,5.457328,-3.1139877,7.353644
talk.politics.mideast,5.3589377,13.439869,-4.004746
comp.graphics,14.561848,-9.703151,-16.510296
comp.graphics,15.87563,3.0425727,-19.607706
comp.graphics,-1.5305845,-8.576377,-23.613785
talk.politics.mideast,-2.9272485,10.762116,12.024871
sci.med,-0.11337208,-12.377367,17.282202
comp.graphics,-1.5099952,7.3958206,14.64552
sci.med,-9.765126,2.0639217,20.5542
comp.graphics,-0.036288887,-8.08529,2.6732528
rec.sport.baseball,-10.316294,5.132662,-13.985772
comp.graphics,14.615851,1.8967026,-12.868027
rec.autos,-7.504005,-10.1085825,-21.10155
rec.sport.baseball,-21.070293,6.4045253,3.2569058
talk.politics.mideast,7.9337773,14.229115,5.4793262
talk.politics.mideast,1.4444752,14.816318,8.940519
comp.graphics,-2.036603,1.1235065,-18.975687
talk.politics.mideast,-6.4786487,19.220098,12.92044
rec.autos,-3.042051,-7.329296,2.4154494
rec.autos,-12.617768,-8.737081,-4.4982414
comp.graphics,18.681044,-7.378308,-11.122385
rec.autos,2.9671307,-5.0359497,1.8190007
rec.sport.baseball,-13.932307,21.067797,2.494673
rec.autos,-9.719215,-8.5545435,0.8792511
comp.graphics,0.86511236,-24.64803,-8.125336
talk.politics.mideast,-3.584888,6.160697,3.4419143
rec.autos,-5.626992,-16.926523,0.11726168
sci.med,10.437677,-10.475215,18.092482
rec.autos,-7.429816,-16.657875,1.8675996
rec.sport.baseball,-18.405201,9.645164,0.8101827
talk.politics.mideast,7.062588,19.617825,-3.1693456
rec.autos,-15.041193,-7.429647,-1.341203
rec.autos,-12.4074335,-23.417452,1.9757881
comp.graphics,-5.4252195,-12.123203,-13.620054
rec.autos,-13.43878,-2.8217008,3.131106
rec.sport.baseball,-2.650331,4.183013,5.150204
sci.med,-6.9706717,-11.270585,14.217697
sci.med,1.9250455,-9.305401,10.42457
rec.autos,-24.455942,-1.4562422,9.634224
rec.autos,1.0122591,4.5896096,1.8393049
sci.med,9.5950775,-12.4049425,12.985084
rec.autos,-10.145237,8.056255,20.29582
rec.autos,-5.658348,-10.773938,6.8561025
talk.politics.mideast,-0.38467398,13.014663,-12.551185
rec.sport.baseball,0.6433301,4.401329,-10.56782
comp.graphics,24.591835,8.010001,-4.511437
rec.sport.baseball,18.940779,10.832131,-11.491417
rec.sport.baseball,22.697004,9.934686,-9.864425
comp.graphics,14.414905,1.5329881,-8.770244
rec.sport.baseball,-15.840409,10.715414,-9.390761
talk.politics.mideast,1.1877764,20.507782,17.730953
rec.autos,-0.42158616,-20.513285,-12.574131
talk.politics.mideast,-9.34825,13.178322,10.18118
sci.med,-4.2012024,-8.726644,17.228603
comp.graphics,3.9536588,1.4497497,-24.425585
rec.autos,-3.005793,-0.09195855,0.8074939
talk.politics.mideast,0.02025221,13.741203,-5.5237894
rec.autos,-4.839079,-4.693733,2.1866124
comp.graphics,6.1535344,5.6421413,-23.848797
rec.sport.baseball,-6.313269,2.2667758,-4.122079
rec.sport.baseball,-7.409444,0.71410567,0.353776
rec.sport.baseball,-13.90912,6.3853874,-11.84669
talk.politics.mideast,14.334525,21.86132,3.2309237
comp.graphics,6.556589,2.668494,-25.134283
sci.med,-14.544293,-2.1366897,20.177372
comp.graphics,-1.0331256,1.0453982,-14.302402
rec.sport.baseball,7.6538515,8.614179,-10.071134
rec.autos,5.7347865,-8.298846,1.3287649
rec.sport.baseball,-1.0952455,10.403716,-3.7387877
rec.sport.baseball,-18.176805,3.9256067,5.982604
rec.sport.baseball,5.4967103,9.69326,1.0573839
comp.graphics,12.081698,5.9806304,-22.712337
talk.politics.mideast,6.3004665,22.30818,-10.555204
talk.politics.mideast,25.277336,-1.8248507,4.8275023
talk.politics.mideast,17.874744,8.594124,10.244494
rec.autos,3.3611934,-19.759287,-0.3331158
rec.sport.baseball,-5.576198,10.187111,-8.736806
talk.politics.mideast,11.624757,12.28348,18.48697
comp.graphics,-50.78733,56.54236,3.6475124
comp.graphics,-17.40961,-2.7840564,-0.21511456
talk.politics.mideast,12.490878,10.949441,4.373653
sci.med,-1.1451143,7.8780584,10.137087
comp.graphics,-22.182646,-7.72233,-6.570176
rec.autos,-11.495168,-5.0011277,1.1775001
rec.autos,-17.56184,0.7190767,12.097698
sci.med,0.6130697,-5.118945,17.672493
comp.graphics,14.714035,6.2560105,12.094763
sci.med,3.7043293,-1.0159023,4.9571104
sci.med,0.766755,-4.9424534,11.271825
comp.graphics,-1.5308126,-8.576806,-23.613966
talk.politics.mideast,6.0405493,16.142006,8.953798
talk.politics.mideast,10.992369,10.218178,22.805397
talk.politics.mideast,7.0830846,11.317413,8.577107
rec.sport.baseball,-4.5525355,7.6994076,-10.917821
rec.sport.baseball,-10.259334,2.4142594,-4.884392
talk.politics.mideast,18.355593,-6.4046226,1.9445704
rec.autos,12.212744,-5.175031,-3.965739
comp.graphics,8.658625,-7.7286406,-17.343828
sci.med,-2.9561307,0.23399056,14.519304
comp.graphics,0.6220438,-0.19575813,-20.344948
comp.graphics,14.803568,-5.641207,-14.4887
talk.politics.mideast,-0.1861381,14.068413,-18.851278
comp.graphics,10.876063,-3.5600097,-14.843419
talk.politics.mideast,6.875081,2.738584,5.462938
rec.autos,-5.96232,-4.8305707,-4.4107957
rec.autos,8.937251,-0.35206258,5.1371765
comp.graphics,7.4718666,-16.361614,-18.088482
rec.autos,-13.512192,-10.731734,-1.6254743
rec.sport.baseball,11.35607,4.792669,1.3619671
sci.med,-4.723284,-18.840841,12.921009
rec.sport.baseball,-0.9867802,6.6942716,-6.4228287
sci.med,-1.2793311,-10.015594,-11.141419
talk.politics.mideast,6.9291167,16.156477,8.934402
talk.politics.mideast,2.4933746,20.259659,-17.22321
sci.med,-1.8496536,-3.2249482,12.028806
comp.graphics,14.926841,-2.397692,-16.016962
comp.graphics,10.387372,9.238559,-12.706118
talk.politics.mideast,19.81667,13.41158,5.6127586
talk.politics.mideast,0.07225106,15.526191,-15.973698
talk.politics.mideast,7.830815,19.330654,-17.57411
talk.politics.mideast,2.6556954,10.969542,-12.506506
rec.autos,-0.67643255,-7.2854285,-0.96256846
rec.sport.baseball,-14.623094,11.033729,3.970612
rec.autos,-2.0672255,-11.068829,-4.195425
comp.graphics,-5.113906,-4.050994,-9.634634
sci.med,5.792033,0.8682908,16.156855
rec.sport.baseball,1.0211945,3.6406977,-10.517585
sci.med,11.028497,-24.25036,4.15158
sci.med,-11.361054,4.201479,1.788055
comp.graphics,9.272527,-4.214222,-13.563277
comp.graphics,20.711773,3.211293,-12.957193
talk.politics.mideast,-5.068906,19.82055,12.3489485
sci.med,-8.330071,-3.308624,23.271057
talk.politics.mideast,4.975608,22.031355,7.1331263
rec.sport.baseball,-9.889037,13.21754,-17.127651
comp.graphics,8.522792,7.763413,-8.705414
sci.med,5.36647,-7.357421,4.574347
comp.graphics,15.74397,3.5925102,-15.177324
rec.autos,-3.1337154,-16.039812,-6.231988
rec.sport.baseball,-6.002739,13.810442,-4.4639378
sci.med,12.6176605,-24.99516,-1.3554908
talk.politics.mideast,-3.7516112,18.360535,6.483002
sci.med,11.03064,-19.186462,-1.2717043
sci.med,-1.6176975,-9.194932,-11.07831
rec.autos,2.8095856,-16.472979,0.6861866
rec.sport.baseball,-6.0169325,15.068135,1.3150163
rec.autos,18.854979,-0.64536834,12.002204
talk.politics.mideast,2.7097826,13.840088,-16.971537
sci.med,7.3260717,-24.175922,-2.2269137
talk.politics.mideast,-4.7222266,21.87882,5.4143963
comp.graphics,16.288252,3.9926047,-0.61740786
talk.politics.mideast,13.431773,17.125353,4.187338
rec.autos,11.137314,-14.072438,2.1398776
rec.sport.baseball,-10.597449,16.927164,-3.7713363
rec.sport.baseball,1.4782796,7.3895493,6.8982935
sci.med,0.49526662,-16.465464,17.481361
sci.med,0.51671714,-26.603876,6.935987
sci.med,-0.005116476,2.1013858,28.852634
rec.autos,-25.210789,-2.6693127,3.8102417
rec.autos,-12.323472,-10.556676,4.4554577
rec.autos,-11.5613365,-8.477278,-9.727856
sci.med,4.8837504,-25.953693,2.8742568
sci.med,2.7001264,-3.0702524,14.153317
talk.politics.mideast,5.815846,15.793652,-17.906755
rec.sport.baseball,-13.846938,6.6801105,-11.24187
talk.politics.mideast,0.8602562,25.14613,-13.682947
rec.autos,-14.83704,-6.394769,5.8964853
rec.autos,-11.039411,-2.4791207,5.833582
comp.graphics,5.519061,-9.77622,-15.486181
talk.politics.mideast,10.91308,9.807434,16.851362
rec.sport.baseball,-2.8233063,7.6592736,-2.0587487
rec.sport.baseball,-14.289791,4.5216556,-14.744233
talk.politics.mideast,19.2452,16.434868,0.34587443
rec.autos,1.3753473,-11.178521,-0.52666533
sci.med,12.075397,-13.815976,7.5780177
rec.autos,8.587558,-12.145861,-4.987936
rec.autos,17.53378,-5.687475,-3.3752933
rec.sport.baseball,-12.85499,11.73615,-4.194652
rec.sport.baseball,18.381962,-1.9869119,-4.844947
comp.graphics,3.744959,-7.6170135,-20.803022
talk.politics.mideast,11.087747,21.043598,1.3320171
sci.med,18.045563,3.5359073,9.279929
rec.autos,-3.3815408,-12.887447,1.7221992
rec.autos,-0.2879655,5.5648284,18.46686
rec.autos,-6.400242,-7.613219,-5.356484
comp.graphics,-5.4365897,-7.162587,-17.047028
sci.med,12.61903,-24.996504,-1.3580014
comp.graphics,8.433817,5.5972977,-21.46948
talk.politics.mideast,9.198992,16.97096,-5.513912
sci.med,3.1588106,-17.122515,6.7348065
comp.graphics,-26.057034,-2.7679815,-5.1196566
talk.politics.mideast,9.960452,14.939799,6.332051
rec.autos,-4.2550116,10.736275,17.587275
talk.politics.mideast,6.318836,26.304203,3.200451
comp.graphics,-9.330027,4.562483,13.732137
talk.politics.mideast,1.2315718,12.150119,-7.154535
talk.politics.mideast,0.46822393,18.133497,-9.088612
comp.graphics,2.597847,-12.242435,-13.520873
rec.sport.baseball,-6.9785333,3.90498,0.003297646
talk.politics.mideast,10.538004,12.715577,-8.058145
sci.med,4.530853,-14.102272,21.131548
rec.sport.baseball,-6.1307526,3.3544197,-25.554487
rec.sport.baseball,-0.77461565,8.108186,-10.282909
comp.graphics,5.036888,1.1526711,-28.587889
talk.politics.mideast,3.5097277,19.351429,-20.587082
rec.sport.baseball,-15.491046,21.70639,-3.163203
sci.med,-2.179787,-16.344076,19.390308
rec.sport.baseball,11.428467,-2.1478708,-11.804898
rec.autos,-4.6371927,-9.628045,5.3553934
comp.graphics,14.472427,-0.6562411,-11.722125
rec.sport.baseball,-23.799187,-1.2108091,-10.85975
talk.politics.mideast,-2.8311548,7.6643953,7.606363
talk.politics.mideast,-12.799402,-11.450492,13.363982
talk.politics.mideast,-6.951444,20.203531,-13.523629
rec.sport.baseball,-10.801005,16.828558,2.5017505
talk.politics.mideast,-8.308606,16.805029,8.009074
rec.autos,5.563584,-20.183645,3.2558012
sci.med,-0.10247328,-14.650591,7.7738786
rec.sport.baseball,-20.464603,12.616827,4.701443
rec.autos,-19.27365,-0.74022907,9.7611065
sci.med,9.609383,-3.9968922,13.878847
comp.graphics,4.571939,-16.235565,-5.441378
sci.med,17.601885,-4.031097,-3.3112645
comp.graphics,7.287259,4.5253315,-10.8625765
sci.med,6.499741,-0.092023365,13.1062
talk.politics.mideast,9.083334,4.476782,7.489592
rec.sport.baseball,-3.5453765,6.074191,-7.4128156
rec.sport.baseball,20.213856,-10.04808,-2.1114688
rec.sport.baseball,17.447731,-8.655044,-18.594488
talk.politics.mideast,8.779883,18.100496,14.440202
talk.politics.mideast,4.6488423,13.801098,15.963339
rec.autos,-8.485358,-10.737607,-8.666624
talk.politics.mideast,2.1417985,15.765183,-14.366628
sci.med,2.420712,-24.373285,6.961971
comp.graphics,4.262344,-0.8384092,-24.682636
rec.sport.baseball,-6.0721736,4.3671846,-27.060183
sci.med,3.249424,-26.426228,3.2781339
talk.politics.mideast,0.31053498,13.784284,-15.719514
talk.politics.mideast,9.081786,4.4749727,7.471845
rec.sport.baseball,3.932783,3.8911111,-4.2079473
talk.politics.mideast,10.847672,11.999279,17.649124
rec.sport.baseball,-18.926834,-10.064966,13.968971
rec.sport.baseball,-13.902936,-7.5726337,-14.146987
talk.politics.mideast,10.992971,10.220636,22.802967
comp.graphics,5.143364,-21.285456,-15.101343
comp.graphics,8.134144,4.614958,2.1080308
comp.graphics,11.742452,5.91766,-12.386748
rec.sport.baseball,-33.62217,97.04872,-79.41265
rec.sport.baseball,-12.141041,6.5894585,8.5352125
sci.med,17.593029,-2.9632912,5.022119
talk.politics.mideast,1.1668438,13.846815,-6.533978
talk.politics.mideast,-1.1280403,6.3159704,2.6605597
talk.politics.mideast,2.8231764,13.468417,-14.199073
comp.graphics,16.895689,6.3493524,-15.574335
sci.med,7.6554923,-10.069992,9.977517
rec.sport.baseball,-22.57867,12.824388,-7.185848
sci.med,4.1951118,-2.0949209,26.141201
rec.sport.baseball,4.3617425,-6.767938,-2.8672152
sci.med,-8.644613,-8.657945,23.230999
sci.med,-7.777433,-4.0378237,23.087463
rec.autos,0.257985,-25.518625,-3.5527444
sci.med,7.16004,-8.875077,23.277094
rec.sport.baseball,-8.377526,10.996361,-0.8625513
sci.med,24.564922,-8.811364,8.859603
rec.sport.baseball,2.159874,9.889987,-1.8446012
comp.graphics,-9.825667,-3.1132174,-18.500544
sci.med,10.241626,-7.378862,11.438544
sci.med,1.7070392,-3.8881645,27.811573
comp.graphics,-1.2753469,-8.397015,-19.64019
sci.med,-11.035161,4.67094,3.8577902
rec.sport.baseball,-11.704514,4.369023,-1.9437006
talk.politics.mideast,21.415344,13.102205,5.020901
rec.autos,-9.067053,-2.5235782,11.333806
rec.sport.baseball,-10.301352,11.647094,1.3199269
comp.graphics,-5.949407,-4.5336084,-11.607489
talk.politics.mideast,19.753546,8.384501,11.562196
sci.med,3.4188342,-11.529683,12.533646
rec.sport.baseball,15.715914,-10.617971,-9.999807
sci.med,5.482968,-12.416514,18.152224
rec.autos,15.750913,0.5868898,7.755319
rec.autos,5.8362083,-15.279718,4.037594
rec.sport.baseball,-2.912794,10.946857,-4.995061
comp.graphics,14.052652,-4.4162793,-6.6974525
rec.sport.baseball,-6.9548345,13.397098,13.893282
comp.graphics,9.784272,3.3762589,-20.193747
rec.autos,-8.169227,-11.625004,-3.192909
comp.graphics,1.6722449,-25.2614,-8.378274
rec.sport.baseball,-19.83786,0.11433183,-6.5627646
rec.sport.baseball,-13.066159,8.16076,-8.194605
rec.sport.baseball,-15.7109995,19.780478,-2.581477
talk.politics.mideast,2.4850814,20.07651,-8.473962
rec.sport.baseball,-14.469269,9.91908,-3.5359097
sci.med,-6.63477,-17.271297,8.644108
sci.med,-7.456149,-17.327005,10.665794
talk.politics.mideast,-12.160746,15.575704,11.857489
rec.autos,-5.7110176,-16.711554,-1.9429861
comp.graphics,13.763186,-5.816442,-25.515253
comp.graphics,24.62608,0.85842574,11.52267
rec.autos,-1.9307653,8.309848,21.544252
talk.politics.mideast,24.466158,-3.0088456,0.553855
talk.politics.mideast,8.677462,11.962083,2.7669919
sci.med,1.6018381,-23.672493,7.5866866
rec.sport.baseball,-11.540249,-6.494748,-22.924755
sci.med,10.794043,-10.896743,7.439457
comp.graphics,-0.3229006,-6.881114,-12.88495
sci.med,2.3353863,-12.289773,9.494263
sci.med,3.4217482,-12.173783,18.625414
rec.autos,-4.028419,10.367971,23.83117
sci.med,13.222944,-6.1908207,20.414692
talk.politics.mideast,9.941729,22.214077,8.093186
rec.sport.baseball,-4.9813285,7.27876,-11.530516
rec.autos,-11.05956,-14.602281,1.3782854
sci.med,4.5474987,-3.0200784,2.3109217
rec.autos,27.115438,-10.55418,1.9992255
rec.sport.baseball,-20.73726,-0.39632773,-6.2531466
talk.politics.mideast,11.556666,8.632279,15.609953
sci.med,-5.7902946,-0.07680554,26.686876
comp.graphics,14.678823,-8.135638,-15.541853
rec.sport.baseball,2.0880969,5.632282,-2.4779208
comp.graphics,3.7273877,-8.951556,-7.493791
rec.sport.baseball,-9.478469,22.932377,-5.4701066
comp.graphics,6.3012257,2.789991,-16.861195
comp.graphics,6.955557,-15.454335,-18.615314
talk.politics.mideast,6.2835836,-6.1205482,5.946483
rec.sport.baseball,3.7937427,7.517671,-6.0288625
comp.graphics,10.525687,7.3023667,-7.319633
rec.autos,-3.9067385,-2.0132306,4.809595
rec.sport.baseball,-19.179121,4.9360876,-0.83517146
comp.graphics,20.427704,-2.7096965,1.8395977
rec.autos,0.5687813,-14.774492,-1.0230826
rec.sport.baseball,-11.45989,9.214918,12.132949
rec.sport.baseball,-9.875671,6.2705464,-3.3670282
rec.autos,-3.6493828,9.55484,23.03486
rec.autos,-17.280489,-12.892541,-11.219115
talk.politics.mideast,-4.650312,26.150991,1.0934471
rec.sport.baseball,-17.245539,8.696513,7.5439095
rec.sport.baseball,3.891647,6.8326716,-1.6399825
rec.sport.baseball,0.8888167,7.7596736,-4.1153083
rec.sport.baseball,18.401402,2.3131576,-5.5292974
rec.autos,-16.664703,-16.528814,-3.29543
comp.graphics,-20.153425,-6.293803,-12.102669
rec.autos,6.5471725,-10.818643,-2.0238101
comp.graphics,5.213802,7.1015835,-24.02933
rec.autos,7.5295043,-14.758796,4.5918794
talk.politics.mideast,2.2045958,11.295381,-16.678663
talk.politics.mideast,0.53476167,18.61447,9.445054
sci.med,7.891668,-3.9121625,18.219864
comp.graphics,24.207184,3.1123712,-3.5657961
talk.politics.mideast,5.310057,12.790465,17.95551
comp.graphics,2.7536345,-7.1584673,-27.02512
rec.sport.baseball,-25.113789,5.510629,-8.0427685
talk.politics.mideast,2.9775362,19.767248,-8.424363
rec.sport.baseball,-8.618182,12.133985,-6.1098046
rec.sport.baseball,-9.202114,23.323374,-6.7889686
rec.sport.baseball,-8.923783,4.2891064,6.2927036
comp.graphics,-20.012451,-9.837716,-1.574174
talk.politics.mideast,-3.529822,19.657846,13.721049
comp.graphics,155.10986,77.81822,-241.14653
comp.graphics,13.303702,0.08812527,-14.326301
rec.sport.baseball,-19.198719,7.2473674,-14.873484
rec.sport.baseball,-11.788761,-0.2274421,-12.885824
rec.sport.baseball,-9.466598,11.422584,-3.3264856
rec.autos,14.027056,-1.187394,16.025114
rec.autos,12.452893,-10.646733,0.5701703
rec.sport.baseball,-7.2884307,16.035723,1.2745962
rec.autos,-6.1533036,20.820993,3.844018
rec.sport.baseball,0.7328647,12.264184,5.085441
talk.politics.mideast,11.061561,11.529766,7.30499
sci.med,9.129238,4.973037,19.624401
comp.graphics,7.1982503,0.54603547,-1.1950806
comp.graphics,16.176283,-0.03313293,-17.735758
rec.autos,-0.24679486,-11.563177,1.7285404
comp.graphics,-4.180515,-14.157157,-18.084305
