,x,y,z
talk.politics.mideast,-27.238375,-6.382729,-4.1643987
talk.politics.mideast,-1.6642298,15.390084,10.657063
comp.graphics,12.93893,-2.1777244,12.75165
rec.sport.baseball,5.3749666,4.8456635,-15.224487
rec.sport.baseball,12.589937,27.603075,-13.8180065
rec.sport.baseball,-1.2404294,-21.114733,-20.416716
rec.autos,0.054257087,0.9254159,7.4621944
rec.sport.baseball,-6.853215,-4.8513603,-26.186373
sci.med,-4.1645947,-11.533319,24.069887
sci.med,-2.9086368,-6.9792504,13.186385
comp.graphics,22.156435,2.7299848,-8.158911
comp.graphics,14.0678425,1.3676862,26.18818
rec.autos,2.880942,-9.168159,-7.530404
sci.med,16.172153,-14.270539,-13.36252
talk.politics.mideast,-30.2276,6.481667,-2.7754037
sci.med,-21.300726,7.9775524,15.005431
rec.sport.baseball,-27.378744,-7.500188,9.066849
talk.politics.mideast,-17.70869,-11.239812,-7.4364915
rec.autos,-14.65302,-14.904579,-13.914276
rec.sport.baseball,8.122697,-0.28922388,-16.092405
rec.autos,-2.095491,-24.318499,-3.3687482
rec.sport.baseball,-0.8808969,-6.180718,-28.227528
comp.graphics,-21.720072,2.7111382,-26.981861
sci.med,-2.7565172,-21.695385,19.784565
talk.politics.mideast,-19.852505,16.915487,5.730333
sci.med,6.1389117,-17.807928,16.637674
talk.politics.mideast,-14.51736,14.462297,-1.0480832
rec.sport.baseball,14.710279,-16.502247,-20.351667
rec.autos,-10.9244,-21.195295,-2.0834467
comp.graphics,2.617927,28.840425,10.558059
comp.graphics,11.946617,0.7113566,18.665743
rec.autos,16.09911,-15.672576,-13.514444
sci.med,-2.23794,-5.4017916,24.056417
rec.sport.baseball,4.5474677,10.42398,-25.61143
talk.politics.mideast,-30.897827,6.6804886,6.2952642
rec.autos,-22.633297,8.329898,-23.289097
sci.med,-7.998643,-7.647977,22.608015
comp.graphics,16.152824,16.330778,6.1357374
rec.sport.baseball,2.9491496,-0.97688675,-31.325577
talk.politics.mideast,-5.131558,12.273221,-10.533282
sci.med,-14.35607,3.9525368,8.937361
comp.graphics,7.796641,15.733978,9.126807
comp.graphics,-10.3626995,16.842793,-17.12305
comp.graphics,10.8717165,14.283444,19.530659
rec.sport.baseball,0.9421544,-1.5713868,-18.788942
sci.med,-4.62946,-0.48529044,24.058826
sci.med,-8.767815,6.298505,24.52333
rec.autos,-10.307524,-18.665646,-7.9702616
talk.politics.mideast,-14.672647,-4.709189,-15.763156
rec.autos,25.953247,-15.209534,1.2787402
rec.sport.baseball,-6.3987827,4.3589797,-11.518949
talk.politics.mideast,14.1372595,26.260815,-6.8796735
comp.graphics,23.851433,-11.598095,10.147631
comp.graphics,16.270893,1.4440103,27.8006
rec.sport.baseball,3.7778614,10.543499,-27.252357
comp.graphics,20.166958,-7.7649,9.366431
rec.sport.baseball,6.130482,25.685957,-4.500229
talk.politics.mideast,-15.841033,-2.1831138,-8.555618
rec.sport.baseball,-2.170858,-3.0235462,-21.428942
talk.politics.mideast,-10.405312,22.455763,-7.3252006
rec.sport.baseball,17.868711,13.941191,-13.346961
talk.politics.mideast,-15.309342,-4.744055,-14.000157
rec.sport.baseball,11.321276,6.865429,-23.295519
talk.politics.mideast,10.488086,26.635801,-15.61831
talk.politics.mideast,-23.553726,12.078138,8.340096
comp.graphics,27.839516,3.9719996,8.121841
sci.med,23.085243,-11.859314,-19.865904
comp.graphics,5.859746,5.4541063,20.440948
rec.sport.baseball,10.977179,8.316923,-15.156159
rec.autos,-0.49064732,-2.1419902,-3.7875054
rec.autos,-7.0833883,-33.062855,5.8330936
sci.med,26.444662,-17.44181,3.8506541
comp.graphics,-10.775001,22.120514,-21.557446
talk.politics.mideast,-26.972599,-5.397886,7.270655
rec.autos,1.6760476,-2.8044803,-4.8360453
rec.autos,-25.68411,-4.054363,-7.589744
talk.politics.mideast,-22.542982,12.277551,8.11742
talk.politics.mideast,-30.490612,1.7515179,-9.567025
sci.med,-18.219269,-4.566601,11.773697
sci.med,-2.3460991,8.61882,24.863895
sci.med,-7.328442,-5.150957,17.387627
comp.graphics,16.707607,11.615361,11.718211
rec.autos,13.449895,-22.641642,-8.841292
rec.autos,-0.14687023,-12.169297,-20.524681
rec.autos,-11.460281,-16.442472,0.8106303
sci.med,-11.809537,12.004391,9.645107
comp.graphics,-15.239862,17.971258,-15.780596
talk.politics.mideast,-14.346807,13.523014,-6.539678
comp.graphics,24.755497,-9.00533,-0.54300267
rec.sport.baseball,16.939192,20.01493,-2.4603794
rec.sport.baseball,15.329851,-11.8295145,-27.663183
talk.politics.mideast,24.234386,-15.075211,-1.2401446
comp.graphics,18.256006,-3.2755098,16.732807
rec.autos,-1.0050647,5.3319154,-10.249722
comp.graphics,10.590278,27.747643,4.0020657
rec.sport.baseball,3.3949504,19.606554,-13.30695
comp.graphics,9.059147,-1.8322846,-8.618172
rec.autos,4.4461217,-27.476072,-12.15731
rec.sport.baseball,12.460642,5.656705,-29.01643
sci.med,-2.7125638,-12.466845,21.66491
rec.autos,-15.064991,-27.073067,-4.47095
rec.autos,-9.977258,-5.5791335,5.380195
talk.politics.mideast,-6.3016105,6.920199,-16.893232
rec.sport.baseball,-1.8166511,10.015453,-26.008163
rec.autos,1.4993767,-25.069935,-5.098073
sci.med,-13.361644,-9.171121,9.56031
sci.med,-13.795374,-9.355298,22.208958
rec.autos,3.8570824,-15.635237,-1.245861
talk.politics.mideast,-20.263039,-9.070951,-14.526735
comp.graphics,2.372359,-2.682485,26.458529
rec.autos,2.8110464,4.41679,-2.600391
sci.med,8.724732,-14.57327,16.095076
rec.sport.baseball,13.083316,-7.819981,-11.090073
comp.graphics,2.2871518,28.232546,11.1462345
rec.autos,-6.5102115,-33.433746,6.0458155
sci.med,-4.0054855,-24.398626,19.603662
sci.med,10.467048,-2.6311238,10.975063
sci.med,-15.080533,23.109089,-12.102807
rec.sport.baseball,-0.2352509,-4.1979523,-13.125042
sci.med,5.0314803,-12.706435,12.2134695
sci.med,-6.231159,2.165118,26.667854
talk.politics.mideast,-35.676487,-6.8915405,9.057159
sci.med,11.849879,-16.61411,14.946892
talk.politics.mideast,2.0595682,33.756577,-15.686865
talk.politics.mideast,-26.842323,6.4619875,2.7550611
rec.sport.baseball,-15.3839445,-16.761358,-13.382832
rec.sport.baseball,18.343906,-7.7401433,-12.320081
rec.autos,6.1735644,1.2877434,2.0044782
sci.med,4.8925266,4.1598253,20.426847
comp.graphics,-8.412491,19.16569,-30.39462
rec.sport.baseball,14.362228,-10.581253,-20.279757
rec.autos,3.4743435,-9.163275,-7.1758695
rec.sport.baseball,-4.9648323,1.5529306,-11.586753
rec.sport.baseball,5.969302,-5.9286447,-25.844166
talk.politics.mideast,-22.535833,-15.3328285,-3.9878676
talk.politics.mideast,-5.3740125,5.0244727,13.539753
rec.autos,-3.7560968,-6.0474215,-4.996809
sci.med,-12.093289,-2.5195215,25.382477
comp.graphics,5.414873,17.047428,23.725126
sci.med,-10.59771,5.3662786,30.100824
talk.politics.mideast,-19.028593,-1.264301,-17.970085
sci.med,-0.86101115,-20.441263,19.147272
comp.graphics,12.331865,13.818121,2.001659
rec.sport.baseball,12.726875,-7.6596317,-11.842076
sci.med,-16.26757,-6.160705,12.021013
sci.med,-5.9089317,23.240276,-17.605314
comp.graphics,14.671069,20.918282,5.3710203
rec.sport.baseball,6.3469687,-5.3349504,-6.5644073
comp.graphics,28.786442,-8.488667,1.8101543
rec.sport.baseball,23.54391,2.3360243,-8.945331
sci.med,-1.9564948,-6.605959,19.586267
sci.med,-1.5603378,-17.5295,24.20707
rec.autos,9.424579,-22.191195,8.715699
rec.autos,-3.7902846,-23.183014,-7.9056883
rec.autos,0.8470852,9.115722,-6.7033367
talk.politics.mideast,-2.0513873,8.489561,4.9429035
sci.med,-3.1479833,-0.79338187,15.557997
sci.med,-1.7591285,-7.169197,24.880869
rec.autos,-10.860995,-17.660978,0.054484185
rec.autos,-4.4011803,28.598486,-7.9865127
rec.sport.baseball,-17.108957,23.931883,-3.60618
talk.politics.mideast,3.5418932,16.721104,-5.220344
talk.politics.mideast,-30.89041,3.8868508,-8.229934
sci.med,-2.1718957,-19.120472,19.19072
talk.politics.mideast,-29.217575,1.2522411,-12.339936
rec.autos,0.03509638,9.614285,-7.265147
sci.med,-7.3425426,24.051111,-17.613646
sci.med,-8.804992,23.692131,-17.041555
rec.sport.baseball,10.602809,-6.2856174,-12.887816
talk.politics.mideast,-29.021975,-6.631515,-2.9352157
talk.politics.mideast,20.092081,-15.270011,-8.777714
sci.med,-0.9403676,-17.043943,15.43614
talk.politics.mideast,-22.659466,-1.1469203,2.037362
comp.graphics,14.73205,9.673786,3.278882
comp.graphics,27.613459,1.781361,1.9941996
comp.graphics,24.453363,-8.389471,21.90811
talk.politics.mideast,-23.283075,0.84842503,-11.613103
sci.med,-19.314198,-8.5237875,17.427624
comp.graphics,13.822243,4.6719546,10.521402
sci.med,0.7833455,11.815351,17.100792
comp.graphics,12.760831,-2.7783136,15.527384
rec.sport.baseball,1.7640907,26.090998,-21.583092
comp.graphics,-1.2831668,0.73565793,14.833467
rec.autos,27.414871,-8.302963,-5.1398396
rec.sport.baseball,1.0270163,18.384218,-3.151742
talk.politics.mideast,-25.875582,3.009686,-6.2791896
talk.politics.mideast,-16.20817,-15.089279,-22.873896
comp.graphics,9.383957,4.670447,14.7990885
talk.politics.mideast,-17.91688,-11.523162,-7.0752077
rec.autos,-2.266006,-25.435173,-3.2337227
rec.autos,6.142427,1.1323634,2.0692484
comp.graphics,20.495653,-3.2401397,3.8800445
rec.autos,12.710753,-22.848467,8.904197
rec.sport.baseball,6.2592607,6.1303663,-22.136068
rec.autos,3.3394513,-16.728067,-3.226262
comp.graphics,8.606603,-2.271343,-1.6314248
talk.politics.mideast,-17.739073,-12.584893,-12.900232
rec.autos,-20.717333,-24.868776,-12.61044
sci.med,-11.400821,-12.633898,18.341822
rec.autos,3.7879236,9.459625,1.9677714
rec.sport.baseball,-2.862059,2.7253623,-18.542965
talk.politics.mideast,-23.051493,-12.800579,-13.390394
rec.autos,12.18019,1.591254,-7.2122707
rec.autos,0.46785927,-30.603426,2.8633235
comp.graphics,14.907722,6.3915167,18.65943
rec.autos,-2.6117527,-8.85445,-9.207389
rec.sport.baseball,17.87517,-12.436223,-16.385818
sci.med,1.6171453,33.902092,-15.16
sci.med,-4.1144843,-23.346827,23.387846
rec.autos,3.6312368,26.510962,-2.2309341
rec.autos,12.069619,-11.801544,1.4166957
sci.med,17.786322,29.374313,-4.014873
rec.autos,-19.605816,-23.361067,-6.1244917
rec.autos,4.2535696,24.656776,0.3600713
talk.politics.mideast,-33.532936,6.374369,12.793903
rec.sport.baseball,5.027576,-5.858354,-14.050595
comp.graphics,32.100735,-11.525452,-1.9544022
rec.sport.baseball,17.956,7.7784543,-13.201177
rec.sport.baseball,20.426134,1.2667654,-24.72304
comp.graphics,28.373236,-7.986677,-2.7591608
rec.sport.baseball,0.21471581,7.3043547,-22.370676
talk.politics.mideast,-9.162776,17.914843,1.6045696
rec.autos,-10.803414,-14.978863,-6.941939
talk.politics.mideast,-11.458849,1.351671,-10.098809
sci.med,-19.1125,-3.9555182,11.663594
comp.graphics,24.21144,-0.6394895,14.185591
rec.autos,-15.601728,24.980196,-17.161442
talk.politics.mideast,-18.139074,17.24563,-11.834034
rec.autos,3.1195564,-23.182255,-1.9937931
comp.graphics,28.724945,-0.0069772527,1.2646581
rec.sport.baseball,-1.2407547,-21.110897,-20.4166
rec.sport.baseball,-15.281113,-15.802191,-13.628813
rec.sport.baseball,11.327575,25.919968,-10.17709
talk.politics.mideast,19.483885,-8.780269,-10.421868
comp.graphics,23.066788,-1.0204462,14.83078
sci.med,-13.170107,3.276446,23.603441
comp.graphics,18.156113,5.7807975,7.0617766
rec.sport.baseball,16.251694,-10.74366,-20.636063
rec.autos,7.9582367,16.437206,-11.7284565
rec.sport.baseball,23.331963,-12.302777,-16.410929
rec.sport.baseball,18.916664,-4.5063376,-10.1013365
rec.sport.baseball,0.004503577,19.62037,-0.7204915
comp.graphics,25.564842,2.0474312,18.916937
talk.politics.mideast,-4.384272,27.551073,1.299375
talk.politics.mideast,22.09984,-14.645239,-11.323761
talk.politics.mideast,-17.498865,-1.1938921,-6.819185
rec.autos,4.534685,10.064488,4.716604
rec.sport.baseball,13.95244,-6.5981326,-29.694845
talk.politics.mideast,-10.799081,18.123554,0.60356516
comp.graphics,7.5070734,37.70258,8.371805
comp.graphics,9.165909,3.1707404,13.724358
talk.politics.mideast,-18.671345,-12.49085,-5.750726
sci.med,-1.2431029,-17.09942,10.769406
comp.graphics,12.898799,4.1616635,25.880276
rec.autos,8.151487,-28.280958,0.04441684
rec.autos,-11.449134,-0.47252735,4.5801725
sci.med,-22.734228,-12.094436,18.588379
comp.graphics,15.717835,0.9095426,28.565205
sci.med,-5.124852,-12.922614,23.959055
sci.med,-11.441745,-4.783077,25.912874
comp.graphics,24.477697,-8.36144,21.894144
talk.politics.mideast,-35.58805,-7.5837097,8.631482
talk.politics.mideast,-14.262382,-3.6223607,-15.547423
talk.politics.mideast,-4.1730313,21.192131,-3.9843597
rec.sport.baseball,11.259208,-5.7434573,-22.182556
rec.sport.baseball,7.9124756,-0.02580359,-27.776033
talk.politics.mideast,-19.61209,-10.3596325,-1.6161591
rec.autos,23.186834,-23.416676,4.0655494
comp.graphics,19.15568,-4.463984,16.173212
sci.med,-1.9102135,-17.187008,23.145645
comp.graphics,28.98981,-1.188075,2.5168445
comp.graphics,13.576203,-5.7400236,17.288332
talk.politics.mideast,-30.558855,5.8468213,5.4274435
comp.graphics,26.407774,-9.718201,8.902753
talk.politics.mideast,-23.442696,-9.685562,0.6777029
rec.autos,5.588165,-10.330802,-7.5603046
rec.autos,4.91434,-28.039991,-8.518118
comp.graphics,4.1855946,16.12729,9.5738945
rec.autos,10.604228,-22.809555,-0.09614796
rec.sport.baseball,12.777267,-13.84595,-12.404661
sci.med,-19.459068,-11.057066,14.930709
rec.sport.baseball,13.648668,-12.4268,-13.948462
sci.med,-10.090563,19.49066,-27.995106
talk.politics.mideast,-35.64825,-7.1114483,8.922388
talk.politics.mideast,-30.622873,13.349874,7.275484
sci.med,-6.875547,-21.64736,17.665728
comp.graphics,12.21504,4.7219453,9.586014
comp.graphics,19.721582,-5.394706,3.5701993
talk.politics.mideast,-7.1027484,21.687412,-14.152691
talk.politics.mideast,-27.969498,6.612795,1.9359148
talk.politics.mideast,20.510468,-8.540533,-10.1608095
talk.politics.mideast,-25.374651,7.3898816,0.022497855
rec.autos,7.2819333,-12.4901495,-5.0577245
rec.sport.baseball,1.606414,-1.0556353,-31.8065
rec.autos,5.798017,-23.095587,4.1368256
comp.graphics,8.022396,1.9066604,28.695528
sci.med,-21.74029,4.5413384,10.316972
rec.sport.baseball,24.693443,-1.5068972,-12.031419
sci.med,-7.7936196,9.239032,14.739025
sci.med,-15.880505,-16.602629,11.182167
comp.graphics,19.768406,-9.277561,-0.9101688
comp.graphics,25.562849,-11.719924,2.3167906
talk.politics.mideast,-5.3791447,13.350973,4.5895305
sci.med,-13.009221,-2.2228284,25.117182
talk.politics.mideast,-24.61676,-13.345114,-4.8607416
rec.sport.baseball,11.833109,1.3291552,-26.961437
comp.graphics,17.31793,-17.132393,5.9769917
sci.med,-3.137895,-1.5147718,14.759224
comp.graphics,26.700201,-7.626003,0.97293854
rec.autos,3.82647,-26.872902,3.9840908
rec.sport.baseball,10.710643,-10.314743,-17.714228
sci.med,-9.107055,-14.002541,22.041151
talk.politics.mideast,-11.3767805,16.026354,1.9645892
sci.med,-3.1710265,10.087482,22.6078
sci.med,-16.52219,30.134495,-0.67345744
rec.autos,9.924007,-19.514036,-6.218525
rec.sport.baseball,-10.250213,22.072317,-20.990095
rec.autos,16.517044,0.4043044,-10.435187
talk.politics.mideast,-30.820244,3.9070716,-8.104951
sci.med,-3.992284,-4.01762,21.236107
talk.politics.mideast,-11.612708,17.16935,2.7204275
comp.graphics,9.754441,11.586452,24.697702
talk.politics.mideast,-17.923939,-1.6999913,-18.401152
rec.autos,4.7069616,-27.84993,-9.824816
rec.sport.baseball,13.462586,16.326778,-5.3764524
rec.sport.baseball,11.90712,-14.850326,-11.948153
sci.med,-15.834981,26.16505,-8.124165
sci.med,-5.869868,13.55831,11.246621
sci.med,-5.559084,-24.440113,15.92874
rec.autos,-7.8557324,5.5769,-3.052309
rec.autos,-0.778707,6.5219374,-1.3366561
rec.autos,-1.0156926,15.105103,9.44477
sci.med,-5.5807242,15.070014,13.652833
sci.med,-11.367804,-12.937066,23.074558
talk.politics.mideast,-30.599272,4.5092297,-7.2329607
rec.sport.baseball,11.320915,25.948927,-10.332231
talk.politics.mideast,-22.599152,-1.28303,-13.296482
rec.autos,18.234455,13.266445,-4.7447214
rec.autos,4.8306623,-14.531946,2.334355
comp.graphics,20.218616,-5.8794384,16.374512
talk.politics.mideast,-10.480114,-9.793635,-13.791638
rec.sport.baseball,0.11927398,-5.027961,-12.6289425
rec.sport.baseball,3.2978613,16.012402,-4.0989933
talk.politics.mideast,-9.087714,27.529997,3.160708
rec.autos,4.4660034,-8.255669,-3.1853738
sci.med,-10.424421,6.0402193,21.971317
rec.autos,1.1167622,9.010087,-7.429326
rec.autos,13.755617,0.67754704,1.0821757
rec.sport.baseball,5.8099337,-10.775543,-22.070398
rec.sport.baseball,28.25916,-8.180147,-0.36477748
comp.graphics,24.999266,9.484133,12.525231
talk.politics.mideast,-21.191126,1.3690584,-13.504196
sci.med,-0.17282586,17.822165,-10.193363
rec.autos,-2.4453223,-12.37764,1.4647001
rec.autos,10.658198,-25.84909,6.779363
rec.autos,3.7154038,-17.716711,-7.372074
comp.graphics,5.9311085,7.390584,21.071768
sci.med,-8.137411,-13.743418,22.105265
comp.graphics,18.343283,6.3847694,15.803984
talk.politics.mideast,-29.606861,-0.9416414,-3.7497647
sci.med,-9.816971,-25.640257,15.853787
comp.graphics,10.197777,27.062311,1.724205
talk.politics.mideast,-12.692547,7.7967777,-11.228066
rec.autos,-3.4308481,-10.1143,2.0086102
talk.politics.mideast,-4.751052,18.047518,4.187094
comp.graphics,7.3998566,1.7468096,28.88349
talk.politics.mideast,-13.368418,-6.716589,-1.5019752
talk.politics.mideast,-22.706915,17.33167,-13.690687
comp.graphics,16.036701,24.32717,9.361212
rec.sport.baseball,-6.5995865,1.107233,-25.364168
talk.politics.mideast,-16.255032,24.52825,5.399342
sci.med,-11.6347885,-1.0772073,10.231125
rec.sport.baseball,17.962872,15.135519,-15.281115
rec.sport.baseball,11.761943,6.4745173,-23.090397
comp.graphics,23.557955,-2.6243048,13.746207
talk.politics.mideast,-4.487213,21.834335,-3.9115143
rec.sport.baseball,17.16745,19.982914,-2.722858
sci.med,-14.571683,25.175205,-10.90577
rec.sport.baseball,26.899094,-8.30481,1.0157648
rec.autos,1.804236,5.4081755,0.060234953
comp.graphics,10.654406,-16.542402,14.886295
rec.sport.baseball,8.897407,-15.691927,-20.605732
talk.politics.mideast,-2.1931283,-20.023722,12.055004
talk.politics.mideast,-7.2162957,12.3696,-5.7617183
talk.politics.mideast,-14.03978,10.948002,-31.07736
rec.sport.baseball,-2.452217,31.459244,-4.255129
talk.politics.mideast,-19.057695,14.62552,6.7517776
rec.autos,-2.2457302,-12.4987545,-2.8451545
sci.med,-18.552507,-5.5443873,23.47162
rec.sport.baseball,-2.1469765,1.2072524,-26.181383
rec.autos,-14.123109,-29.00387,-6.108833
sci.med,-19.03045,-5.4174876,6.049597
comp.graphics,7.1644807,5.317347,19.652231
sci.med,12.802751,2.5945969,1.4730142
comp.graphics,18.96101,-10.967763,7.9192853
sci.med,8.70637,-9.625213,21.719786
talk.politics.mideast,-4.1148324,21.660583,9.162635
rec.sport.baseball,-5.822471,7.698146,-0.9808412
rec.sport.baseball,2.1823726,7.322421,11.792429
rec.sport.baseball,-9.994465,20.927237,-24.631594
talk.politics.mideast,-13.520113,-7.8228464,-7.3732233
talk.politics.mideast,-10.651526,8.104308,-22.005157
rec.autos,-0.93656033,-17.017694,6.146361
talk.politics.mideast,-17.638374,15.905858,-0.14428985
sci.med,-14.393633,4.103842,9.150752
comp.graphics,26.970558,-8.826158,10.591025
rec.sport.baseball,21.190271,17.84821,-15.552304
sci.med,-5.0082874,13.877275,13.060455
talk.politics.mideast,-26.986362,7.040749,-2.0137498
talk.politics.mideast,1.5993447,2.2076662,-14.124983
rec.sport.baseball,-9.294151,-8.531485,-20.016401
talk.politics.mideast,-14.975854,-16.181978,-23.993986
rec.sport.baseball,4.406052,18.257713,-22.589594
rec.sport.baseball,1.5025762,5.862497,-22.898603
talk.politics.mideast,-10.987358,-6.045152,-18.882504
comp.graphics,5.877207,6.3239436,20.776993
comp.graphics,3.0627744,33.86345,-15.918727
comp.graphics,-15.0403185,18.122591,-15.7227125
rec.sport.baseball,7.7862034,37.21533,7.913571
rec.sport.baseball,17.651814,7.9238915,-11.577587
sci.med,-6.0960116,33.673016,-4.930463
talk.politics.mideast,-18.487385,17.14339,-12.007551
talk.politics.mideast,-17.024233,-12.730127,-13.220576
talk.politics.mideast,-29.620573,5.1256275,5.7499743
comp.graphics,28.709623,-7.160954,-2.18397
sci.med,-1.6282977,-17.963797,21.046158
rec.sport.baseball,6.017202,25.734224,-4.392753
sci.med,-9.304489,10.029332,21.80294
rec.sport.baseball,5.1652117,-18.16288,-2.4911456
sci.med,-11.144853,5.0412,13.4408865
sci.med,-13.715097,-2.0778534,24.923595
rec.autos,-20.401062,-24.337648,-10.981566
sci.med,-7.9479966,21.21991,-18.82555
rec.sport.baseball,11.961607,-11.019,-20.042618
sci.med,-18.187346,15.464075,20.222717
rec.sport.baseball,13.452697,-12.260665,-14.540435
comp.graphics,12.340945,16.132685,9.248008
sci.med,-4.6794195,4.929006,19.901554
sci.med,-9.349574,-14.967424,13.722607
comp.graphics,19.758993,-6.4771957,16.659313
sci.med,-2.7776866,-11.630226,26.569492
rec.sport.baseball,12.353256,-6.985223,-28.346182
talk.politics.mideast,11.682906,14.887314,-4.4689717
rec.autos,-11.013337,22.154438,-21.738152
rec.sport.baseball,10.19281,-4.8876033,-22.876612
comp.graphics,8.246347,2.0309823,27.631086
talk.politics.mideast,-27.809319,-7.166143,-4.370389
sci.med,-0.54672855,-25.327093,21.369877
rec.sport.baseball,24.279129,-12.174388,9.280469
sci.med,-19.226303,-6.6240788,2.0721908
rec.autos,18.532547,13.071261,-4.951085
rec.autos,-6.9902816,-2.5520453,1.4367957
rec.sport.baseball,8.724975,-13.178587,-21.46342
comp.graphics,4.4763217,-5.188305,15.589191
rec.sport.baseball,-9.907494,-9.390553,-27.344124
comp.graphics,12.166676,14.384386,9.181705
rec.autos,0.21742663,-29.96515,7.9492426
comp.graphics,8.569359,-2.3288388,-1.6568447
rec.sport.baseball,-4.801344,1.0176097,-24.443699
rec.sport.baseball,-10.434045,16.907322,-16.375813
rec.sport.baseball,8.011551,6.110626,-36.382717
talk.politics.mideast,-27.09552,3.3252158,0.42689964
rec.sport.baseball,1.9267197,-3.2868135,-24.740046
sci.med,-15.852955,-14.438242,3.5612094
sci.med,-16.008959,-14.275078,3.4257138
talk.politics.mideast,-10.542341,9.531961,-8.344188
rec.autos,-4.425701,-34.19979,-4.0794377
comp.graphics,15.42651,1.3355458,7.687298
comp.graphics,6.4389167,17.48773,23.66723
rec.autos,6.142287,-10.689728,-4.3296127
talk.politics.mideast,15.574722,-28.917269,-12.530204
talk.politics.mideast,-13.842684,4.212224,-4.7979884
sci.med,-12.818829,4.0690713,7.2664294
rec.sport.baseball,11.655369,7.993497,-15.45908
sci.med,-14.830531,-14.942377,3.0451062
comp.graphics,19.474432,13.037929,20.040735
sci.med,-2.5146112,-22.693695,26.929203
sci.med,-9.443747,-16.123962,14.483825
rec.autos,3.2738373,9.181909,-6.43386
sci.med,-13.166858,-2.503243,12.357376
talk.politics.mideast,-10.139436,9.96095,-0.87476
rec.sport.baseball,11.266669,-5.5168834,-22.117332
rec.autos,-6.6648903,-26.132837,-12.084801
sci.med,-1.8934026,-7.1964383,19.359247
rec.autos,-5.046352,-1.3660222,-1.3885957
rec.sport.baseball,10.992537,-3.5229337,-14.148955
talk.politics.mideast,-15.583913,-15.641455,-23.439915
sci.med,-17.941278,-23.543222,9.15736
comp.graphics,15.855739,-1.4881327,25.267931
rec.sport.baseball,-1.7807751,-16.418125,-19.334183
comp.graphics,-13.927396,21.88243,19.485037
rec.sport.baseball,8.702634,4.9586177,-19.128416
comp.graphics,28.337418,-0.32633445,2.2336433
comp.graphics,6.5661235,10.191697,10.01833
talk.politics.mideast,-0.8842689,31.617651,-14.054112
rec.sport.baseball,-3.990224,-7.9192953,-7.8470993
comp.graphics,19.357744,-10.406601,7.830233
rec.autos,-7.215191,-15.368934,7.847925
rec.sport.baseball,17.810516,-12.517343,-16.34483
comp.graphics,25.084602,-16.19491,-0.76305556
rec.autos,3.908881,-27.671413,3.3467908
rec.sport.baseball,12.035081,15.636981,-1.9990286
rec.sport.baseball,12.445154,2.738739,-28.103773
rec.autos,-2.6930537,-15.985405,-6.2351108
rec.autos,8.933739,16.273325,-11.826624
talk.politics.mideast,-9.028587,16.642345,6.9671884
rec.sport.baseball,10.643684,21.183966,-29.17156
rec.sport.baseball,-1.6264199,-16.835447,-19.375597
rec.sport.baseball,18.924118,-4.9531083,-7.803993
rec.sport.baseball,28.87331,-8.857889,-2.6715035
rec.autos,0.09877231,-21.17625,1.5328873
comp.graphics,2.3564265,28.360504,11.022928
rec.autos,2.8888528,-31.936405,9.117515
comp.graphics,14.077916,19.663074,13.938325
rec.autos,-4.702217,2.5670621,-0.015821699
talk.politics.mideast,-30.869303,8.020863,8.478872
talk.politics.mideast,-1.8760786,8.646558,6.599504
sci.med,-5.1147456,-24.493456,15.389731
comp.graphics,22.103846,-7.648098,16.5785
talk.politics.mideast,-1.2182082,31.92998,-2.4043486
comp.graphics,14.578523,13.546491,10.367864
rec.sport.baseball,-5.439523,-4.5650535,-27.29098
talk.politics.mideast,-28.319712,5.7986107,1.3132923
rec.sport.baseball,5.769331,-12.399029,-31.448292
rec.sport.baseball,0.37023398,-2.141664,-19.080225
rec.sport.baseball,15.450227,-10.424234,-5.6656
comp.graphics,10.987891,3.169507,10.04537
talk.politics.mideast,-5.442484,13.212516,4.404266
comp.graphics,23.787958,1.0556866,-10.213894
comp.graphics,23.900553,-4.4155636,12.3352375
rec.sport.baseball,8.225039,22.527931,-9.530252
rec.sport.baseball,0.7273431,9.767126,-20.888885
rec.sport.baseball,8.336973,-12.695508,-25.475405
rec.autos,18.53871,28.78887,-4.173124
rec.autos,1.367947,6.4113507,-2.9773872
rec.sport.baseball,-0.33465427,13.93262,-30.228651
rec.autos,5.323558,8.002577,-5.8834724
rec.sport.baseball,13.859724,-13.121042,-23.060589
talk.politics.mideast,-17.26508,5.016,2.5937552
sci.med,-8.423645,5.3449993,23.128447
comp.graphics,19.935701,-14.69002,1.2511976
comp.graphics,27.78098,0.77977335,3.0409527
rec.autos,0.7804242,-24.046764,-3.1736212
comp.graphics,10.138445,9.910487,25.860952
sci.med,-14.335243,-8.721316,7.8596725
comp.graphics,24.202465,-12.573666,4.748489
rec.autos,-5.580299,-17.764725,1.8307178
comp.graphics,10.939032,-8.721785,14.485787
talk.politics.mideast,-13.960669,11.013147,-31.03143
talk.politics.mideast,-5.7901835,31.9256,-1.1090367
rec.sport.baseball,1.1563561,-3.7867866,-22.424019
sci.med,-17.480848,-24.252441,9.469003
comp.graphics,13.925359,-1.249883,1.9631053
talk.politics.mideast,-11.634063,8.405361,-14.486826
sci.med,-3.3279016,-11.249594,24.596018
talk.politics.mideast,-11.313572,-0.35257655,-2.591871
rec.sport.baseball,10.967119,26.80898,-15.024308
