,x,y,z
rec.autos,-9.949062,-13.161202,-8.443097
rec.autos,-15.438718,10.669959,19.240814
rec.sport.baseball,-13.558891,-6.842158,-25.909542
talk.politics.mideast,-14.870131,18.618343,17.410112
comp.graphics,27.49598,4.9526772,9.066691
talk.politics.mideast,-19.918655,6.464905,12.483341
talk.politics.mideast,11.333343,14.141038,15.703926
comp.graphics,14.243305,-8.397846,-4.01652
rec.sport.baseball,6.007976,-7.5178013,-21.556658
rec.sport.baseball,21.254522,23.929094,-14.836382
rec.sport.baseball,7.852603,-22.305809,-23.277111
rec.autos,16.80228,14.774462,10.762981
rec.sport.baseball,-13.634909,4.859624,-25.718315
sci.med,2.393719,-12.310133,27.989819
sci.med,-3.7173629,-10.103386,10.808417
comp.graphics,14.18049,-5.1511097,-12.213604
comp.graphics,25.998238,-3.0266457,13.344315
rec.autos,-4.546194,-29.56147,11.227933
sci.med,-15.5713215,-7.356026,-14.837789
talk.politics.mideast,-26.617426,15.232632,9.744911
sci.med,13.195518,-0.40933996,15.483318
rec.sport.baseball,-28.849728,4.5047135,-3.355064
talk.politics.mideast,-24.991264,-1.5604159,0.65513265
rec.autos,-26.881725,-6.884091,0.041375585
rec.sport.baseball,6.928273,-1.2562449,-18.642244
rec.autos,-16.05702,-15.757038,0.09890971
rec.sport.baseball,-9.777428,12.88152,-25.066628
comp.graphics,-28.098053,4.9000926,-13.437167
sci.med,-4.53417,-15.854155,26.255638
talk.politics.mideast,-4.590994,27.587605,10.744783
sci.med,4.3086405,-9.867143,22.11538
talk.politics.mideast,-1.0889305,14.292261,3.5599897
rec.sport.baseball,-8.437106,-12.470871,-24.191076
rec.autos,-17.418242,-10.618801,10.329967
comp.graphics,25.789381,16.13386,4.8556275
comp.graphics,29.719006,-7.205627,7.5679145
rec.autos,-16.284876,-7.3011174,-15.308249
sci.med,12.579151,-6.595399,24.369678
rec.sport.baseball,5.691044,9.1033,-22.128983
talk.politics.mideast,-24.167263,16.497377,11.965216
rec.autos,-25.862167,10.010166,-11.219672
sci.med,7.5785036,-2.4628787,30.800138
comp.graphics,26.611647,7.962964,-5.718898
rec.sport.baseball,2.2101686,-4.9797387,-32.556194
talk.politics.mideast,9.909527,27.87641,12.072869
sci.med,11.111496,15.089982,24.650545
comp.graphics,12.539431,-4.315962,1.4490831
comp.graphics,-4.0169144,22.33105,-15.669429
comp.graphics,24.62732,0.48941717,10.477698
rec.sport.baseball,3.8969088,-2.113205,-24.195518
sci.med,9.928211,0.27999526,24.256403
sci.med,7.5172753,6.5941997,27.380638
rec.autos,-12.746466,-22.221863,6.473194
talk.politics.mideast,-9.71746,5.933698,-0.88437915
rec.autos,10.701972,-28.649603,0.26622218
rec.sport.baseball,-6.727605,2.8988214,-9.354395
talk.politics.mideast,20.851452,23.677586,-7.26718
comp.graphics,11.420724,-21.418644,2.9669845
comp.graphics,26.207634,-4.8137436,15.35546
rec.sport.baseball,7.159037,8.729458,-22.731579
comp.graphics,16.093485,-8.750657,-5.3635573
rec.sport.baseball,13.198719,22.303589,-6.704326
talk.politics.mideast,-25.281488,5.397392,0.4716556
rec.sport.baseball,-6.906486,0.34527928,-17.666784
talk.politics.mideast,-5.2142825,26.735327,-6.3380127
rec.sport.baseball,19.491976,5.1365123,-19.050356
talk.politics.mideast,-10.496366,11.172441,6.706397
rec.sport.baseball,-0.9445973,11.735493,-23.833555
talk.politics.mideast,-4.011379,13.04702,-11.109675
talk.politics.mideast,-7.517036,21.404701,16.245647
comp.graphics,14.677829,-14.630905,-3.4810638
sci.med,-6.4174533,-13.672048,-19.658264
comp.graphics,21.786476,-4.87294,6.259056
rec.sport.baseball,0.87195194,9.831298,-7.5311837
rec.autos,1.2537342,-4.767777,-5.504099
rec.autos,-21.243322,-24.990522,4.1913614
sci.med,8.150927,-32.191147,-1.909644
comp.graphics,-15.908941,20.104555,-16.766947
talk.politics.mideast,-26.814096,6.3254385,-1.4655365
rec.autos,3.0895677,-5.311962,-7.1957836
rec.autos,-18.37309,7.6436577,10.834838
talk.politics.mideast,-7.174939,22.036842,16.487663
talk.politics.mideast,-27.29957,7.112683,6.4442086
sci.med,-5.299925,-7.6562276,18.111954
sci.med,9.636964,-2.1014857,31.845785
sci.med,-0.7605566,-9.638933,27.973982
comp.graphics,29.119417,-3.540862,-4.157387
rec.autos,-0.48770007,-17.438982,0.5975338
rec.autos,-7.44893,-7.2250843,-10.153729
rec.autos,-16.264383,-13.273976,9.814398
sci.med,15.361705,0.36982378,17.404144
comp.graphics,-6.5226903,26.41097,-13.816064
talk.politics.mideast,3.4743094,31.04397,12.467493
comp.graphics,13.687645,-26.10188,-4.5091686
rec.sport.baseball,17.492285,9.932177,-8.534631
rec.sport.baseball,-13.5982065,-7.640853,-25.79856
talk.politics.mideast,12.867287,-30.35477,-0.5128122
comp.graphics,21.555769,-13.315542,7.58731
rec.autos,-0.1690366,8.911456,-1.4819803
comp.graphics,26.405655,9.60033,4.1410136
rec.sport.baseball,8.450901,17.128061,-11.272961
comp.graphics,-0.80894476,-8.518556,-11.345014
rec.autos,-25.280973,-2.1495128,-18.413902
rec.sport.baseball,-6.114361,11.381161,-32.863415
sci.med,0.15913863,-10.791242,26.570332
rec.autos,-24.085129,-8.791485,14.79113
rec.autos,-10.42085,-5.499345,11.7449465
talk.politics.mideast,1.0650073,15.9591675,-9.309506
rec.sport.baseball,8.256579,12.716394,-27.356642
rec.autos,-16.477016,-17.399485,-2.245584
sci.med,-2.6873593,-2.6968606,11.436937
sci.med,-0.5967093,-2.3690143,29.797674
rec.autos,-14.17779,-9.416474,-0.6232683
talk.politics.mideast,-23.95179,14.013931,-0.6167124
comp.graphics,7.924206,4.834033,17.492817
rec.autos,4.050418,-0.5260899,-1.6218698
sci.med,7.2256737,-18.409819,19.5032
rec.sport.baseball,-10.750759,-6.0719523,-23.178148
comp.graphics,25.949715,17.04386,5.480611
rec.autos,-20.864431,-25.466661,3.9467428
sci.med,-8.113481,-19.836672,24.79729
sci.med,14.708653,-1.7601885,15.063555
sci.med,-11.453969,23.088324,-12.247078
rec.sport.baseball,0.9194061,-8.426382,-26.797411
sci.med,5.110918,-3.877378,6.6932216
sci.med,9.417624,3.429236,25.859201
talk.politics.mideast,-21.890102,8.0673685,22.549408
sci.med,7.964618,-16.327768,14.356009
talk.politics.mideast,-4.942473,35.030155,-1.7119482
talk.politics.mideast,-23.35189,20.14828,8.578881
rec.sport.baseball,-26.711573,-9.068519,-0.45821777
rec.sport.baseball,-1.0693172,-18.974934,-21.13212
rec.autos,5.071333,-5.628563,-2.3431926
sci.med,20.97596,-5.134222,7.537741
comp.graphics,-19.553144,13.621568,-26.469177
rec.sport.baseball,-9.582877,-10.672258,-22.368387
rec.autos,-4.433163,-9.742557,-0.35319638
rec.sport.baseball,-4.7514687,-1.1217937,-11.517182
rec.sport.baseball,-11.088901,-1.0508122,-33.051006
talk.politics.mideast,-25.739864,-5.4899983,-5.1208773
talk.politics.mideast,7.489049,8.787477,14.189015
rec.autos,-9.641667,-9.066591,-1.6596706
sci.med,-3.5434933,2.4657247,30.44719
comp.graphics,26.535887,5.6244783,8.575598
sci.med,5.7386065,3.698345,31.25517
talk.politics.mideast,-12.692907,8.619397,-6.3868256
sci.med,-3.7500215,-15.546591,23.8986
comp.graphics,16.969877,5.163993,0.21183462
rec.sport.baseball,-7.924875,-3.171792,-20.789072
sci.med,-4.582631,-9.062413,19.110151
sci.med,-9.478081,22.800362,-14.870135
comp.graphics,11.832685,17.346693,0.110369936
rec.sport.baseball,8.185096,6.78842,-22.736353
comp.graphics,12.183595,-29.155603,-6.2264977
rec.sport.baseball,16.76275,-3.7809741,-14.930487
sci.med,9.178855,-5.0578666,19.855637
sci.med,-2.4080658,-19.185244,27.716112
rec.autos,-8.3557415,-22.62395,-8.254018
rec.autos,-19.26145,-15.033383,3.286427
rec.autos,0.34607023,3.0440657,-3.5443177
talk.politics.mideast,8.354754,5.092581,1.2067142
sci.med,5.5486965,-1.394571,14.096864
sci.med,13.655351,-7.878243,23.732458
rec.autos,-18.827856,-13.671812,11.34203
rec.autos,1.4007918,35.354733,-10.19154
rec.sport.baseball,-10.038202,27.509903,-2.788183
talk.politics.mideast,4.023749,14.021955,-2.1630404
talk.politics.mideast,-29.00413,10.570857,7.491937
sci.med,-5.160414,-15.055867,25.052702
talk.politics.mideast,-23.645727,6.09487,7.633385
rec.autos,0.896361,3.8973176,-3.2743049
sci.med,-10.483734,20.287523,-17.502947
sci.med,-11.422921,21.066551,-17.692863
rec.sport.baseball,1.0396078,5.6056275,-18.71488
talk.politics.mideast,-21.570038,8.081023,15.537963
talk.politics.mideast,-28.361519,-5.147591,-8.200462
sci.med,-3.8135786,-11.347973,25.428564
talk.politics.mideast,-14.844553,16.772552,9.482852
comp.graphics,25.64169,1.4835895,2.9742038
comp.graphics,17.206202,-20.428684,-14.104795
comp.graphics,25.649086,-24.620201,7.2565246
talk.politics.mideast,-16.334568,10.899182,4.603017
sci.med,-9.585307,-2.1284804,25.455463
comp.graphics,20.461739,-9.479602,-0.61408925
sci.med,14.477845,-0.5840049,15.021176
comp.graphics,14.254825,-6.33372,-7.842199
rec.sport.baseball,-0.2909069,21.44057,-20.302393
comp.graphics,8.342887,1.2392654,12.874718
rec.autos,10.371381,-25.81924,-12.157241
rec.sport.baseball,7.799025,18.66917,-4.7944875
talk.politics.mideast,-19.068348,11.255372,6.3627687
talk.politics.mideast,-18.947098,1.8119814,4.1798606
comp.graphics,23.539066,-5.50737,-5.288444
talk.politics.mideast,-26.950235,-1.6110151,2.5799193
rec.autos,-19.68972,-11.546165,8.766089
rec.autos,5.0595202,-5.6265397,-2.344986
comp.graphics,12.36628,-15.96829,-6.177558
rec.autos,0.05663104,-21.00936,-12.042427
rec.sport.baseball,-2.6220078,10.335864,-22.052053
rec.autos,-3.6142366,-16.959236,-7.2564564
comp.graphics,15.136599,1.2753508,-5.1149383
talk.politics.mideast,-23.035439,-5.988108,1.4391205
rec.autos,18.260292,27.82533,8.201495
sci.med,1.8053253,-3.5997648,25.120525
rec.autos,14.817736,16.421509,6.940513
rec.sport.baseball,-5.3872385,7.627949,-19.642525
talk.politics.mideast,-28.737165,2.5056653,14.205749
rec.autos,3.4769435,-6.8266335,-14.805178
rec.autos,-4.724546,-29.369993,10.335894
comp.graphics,17.375084,-2.2954986,-2.5356352
rec.autos,3.2951596,-17.148134,-6.986306
rec.sport.baseball,-16.8435,-12.700991,-19.185225
sci.med,-4.6541443,34.483917,-1.8303322
sci.med,-5.942314,-15.599369,29.116701
rec.autos,14.222685,26.517323,1.1850125
rec.autos,5.258351,-16.155432,-18.167713
sci.med,22.3218,26.458418,-1.9514217
rec.autos,-19.981386,-8.122919,18.55316
rec.autos,12.202528,23.31843,-3.272551
talk.politics.mideast,-20.937191,18.978764,21.979855
rec.sport.baseball,-17.84575,-6.183258,-10.520232
comp.graphics,6.816861,-28.508688,-8.183119
rec.sport.baseball,2.3013964,3.3782969,-15.02369
rec.sport.baseball,9.512569,1.8979164,-29.85927
comp.graphics,10.962164,-26.86386,-9.947949
rec.sport.baseball,4.5059695,4.8778286,-19.958174
talk.politics.mideast,3.2253366,18.245533,4.5858192
rec.autos,-19.474928,-20.827192,9.789758
talk.politics.mideast,-27.057314,10.424643,-4.0257535
sci.med,-5.173021,-7.1049604,19.158342
comp.graphics,26.663147,-17.508875,2.7582786
rec.autos,-14.506339,23.81673,-15.502355
talk.politics.mideast,-19.284765,22.751194,-6.9110417
rec.autos,-17.075642,-13.161045,-4.7322464
comp.graphics,18.599186,-19.001707,-14.742742
rec.sport.baseball,7.8859324,-22.13576,-23.426039
rec.sport.baseball,-26.468515,-8.046063,-0.321126
rec.sport.baseball,18.394058,23.419996,-11.419749
talk.politics.mideast,-2.9493558,-19.411823,-21.076624
comp.graphics,25.401073,-17.258781,1.9178944
sci.med,1.0911095,8.477426,27.762804
comp.graphics,17.902931,-13.672701,1.0774465
rec.sport.baseball,-11.537027,-11.862584,-22.701807
rec.autos,7.098291,5.604905,-9.1219225
rec.sport.baseball,-10.621692,-15.919166,-21.8979
rec.sport.baseball,0.40158796,-18.017223,-24.094984
rec.sport.baseball,11.407055,19.348162,-2.1780703
comp.graphics,13.563109,-20.622879,-3.3033261
talk.politics.mideast,5.4919734,26.400545,2.4008322
talk.politics.mideast,-25.969038,-7.8699827,-8.354008
talk.politics.mideast,-19.263449,7.6606383,14.020009
rec.autos,16.707298,18.864616,5.5103765
rec.sport.baseball,-8.50237,-6.640542,-36.185413
talk.politics.mideast,1.8892707,17.457148,3.5422027
comp.graphics,12.819892,40.37279,-0.9396266
comp.graphics,24.095259,-4.3550367,-6.9311423
talk.politics.mideast,-27.631666,-1.4314792,3.4113817
sci.med,0.6306994,-22.405144,7.0937247
comp.graphics,27.273598,-1.6461916,11.979349
rec.autos,-5.596345,-28.851698,-4.5940685
rec.autos,-13.626699,-4.3831735,17.047338
sci.med,0.07688333,2.461619,24.714588
comp.graphics,26.63684,-3.9438105,16.235672
sci.med,4.2965536,-12.070693,28.304245
sci.med,-3.2539527,1.6868951,33.654835
comp.graphics,25.644604,-24.591944,7.236983
talk.politics.mideast,-21.726086,7.9926195,21.833794
talk.politics.mideast,-10.517284,6.3023243,-1.7602178
talk.politics.mideast,-5.2926435,24.059309,2.7498477
rec.sport.baseball,-5.41685,-4.6732645,-28.443556
rec.sport.baseball,-8.736336,5.281815,-31.694517
talk.politics.mideast,7.0000467,9.3297615,14.265671
rec.autos,1.8918723,-29.178318,-1.6435672
comp.graphics,20.295254,-14.105652,7.4060163
sci.med,-3.26009,-18.46572,27.441593
comp.graphics,24.068432,-14.652135,-5.79658
comp.graphics,10.068814,-17.049828,7.0418735
talk.politics.mideast,-23.409378,17.25317,11.759876
comp.graphics,22.537285,-22.550604,0.7929061
talk.politics.mideast,-21.908033,0.6284402,5.7943773
rec.autos,1.3893471,-14.555446,-13.689021
rec.autos,-14.712912,-19.502533,-7.034618
comp.graphics,11.562701,-2.7084465,-1.1461302
rec.autos,-3.782999,-23.390823,-9.058887
rec.sport.baseball,-4.714286,-10.13148,-21.909887
sci.med,-11.69869,-4.757521,21.926273
rec.sport.baseball,-11.236522,-9.039344,-18.189505
sci.med,-20.138458,15.861038,-25.164341
talk.politics.mideast,-21.835844,8.0426,22.310488
talk.politics.mideast,-15.895872,24.386206,15.792992
sci.med,-6.1736817,-14.999556,21.44105
comp.graphics,20.534908,-8.633582,-1.2702049
comp.graphics,13.153807,-24.924915,8.908543
talk.politics.mideast,-8.3363495,23.752338,-21.489658
talk.politics.mideast,-22.888033,18.86904,8.14555
talk.politics.mideast,-3.187074,-20.32022,-21.249126
talk.politics.mideast,-22.973183,22.121166,6.5255756
rec.autos,1.6482232,-16.873123,-9.181962
rec.sport.baseball,1.6957879,-4.343893,-33.89842
rec.autos,-7.4301834,-23.040873,-1.8022082
comp.graphics,29.287857,-5.8911324,11.417226
sci.med,16.73101,4.2632947,14.221168
rec.sport.baseball,-18.253752,-6.6148906,-9.632928
sci.med,13.763181,10.59339,20.810509
sci.med,-1.2677108,-4.021925,25.99096
comp.graphics,10.306212,-25.103245,-2.3168786
comp.graphics,10.588064,-26.64421,-2.4775848
talk.politics.mideast,-4.8979325,7.3445606,11.086154
sci.med,-7.611407,1.515393,26.463364
talk.politics.mideast,-26.625523,-2.0863101,-3.000676
rec.sport.baseball,-4.7000036,3.2170887,-31.936148
comp.graphics,1.0634664,-25.703604,-7.7937765
sci.med,5.240723,-2.4674218,14.02139
comp.graphics,11.788623,-26.61794,-6.220158
rec.autos,-10.055083,-23.587082,0.42635822
rec.sport.baseball,-7.3296933,-9.228807,-20.183699
sci.med,7.5274196,-15.095996,27.866508
talk.politics.mideast,1.2450125,17.81119,7.2126927
sci.med,6.062029,0.9848764,6.4756417
sci.med,-10.433652,21.128336,-4.494071
rec.autos,-3.0549119,-28.659428,-10.756364
rec.sport.baseball,-15.219756,19.63922,-17.257399
rec.autos,16.104847,-9.865665,-22.712934
talk.politics.mideast,-28.669434,10.462966,7.518589
sci.med,9.906603,-3.6857429,22.075895
talk.politics.mideast,2.2360322,16.599373,5.654512
comp.graphics,28.106356,1.1183147,8.628322
talk.politics.mideast,-12.731044,6.9716063,-8.964481
rec.autos,-14.969185,-19.955362,-8.041825
rec.sport.baseball,13.12092,12.2252035,-5.607258
rec.sport.baseball,-3.2763324,-7.1764765,-20.958767
sci.med,-12.294036,25.552547,-7.793182
sci.med,10.387708,15.101808,18.045286
sci.med,-9.932337,-19.422335,22.356318
rec.autos,-3.7834363,12.816082,-3.3239439
rec.autos,-1.4533333,-1.4446725,-0.10776222
rec.autos,4.9147263,13.800815,19.016571
sci.med,14.176198,14.807836,18.724356
sci.med,0.45589483,-5.7029614,24.175444
talk.politics.mideast,-26.453306,13.495211,6.5590944
rec.sport.baseball,18.454744,23.467155,-11.6001
talk.politics.mideast,-5.3535204,26.894758,10.0075245
rec.autos,12.036403,5.3823943,-9.020223
rec.autos,-3.078824,-21.299515,3.8224766
comp.graphics,17.53739,-18.27592,4.4854527
talk.politics.mideast,-14.771182,1.6082568,-6.7069774
rec.sport.baseball,-15.639218,-1.3753617,-19.358465
rec.sport.baseball,5.1689262,13.765504,-2.6542928
talk.politics.mideast,1.955015,29.499716,5.651227
rec.autos,0.034693412,-11.2326565,-8.438226
sci.med,2.2318423,11.378237,19.585377
rec.autos,0.4731445,2.88775,-3.5031583
rec.autos,14.056619,-7.443132,6.985638
rec.sport.baseball,-11.746649,-2.3447328,-27.617247
rec.sport.baseball,11.604393,-27.44813,-8.018292
comp.graphics,10.99839,-11.113297,0.94003963
talk.politics.mideast,-13.420119,11.927774,0.17881346
sci.med,4.1949387,18.96953,-11.298205
rec.autos,-5.835673,-12.625157,3.2077904
rec.autos,-9.867259,-27.767591,-5.817935
rec.autos,-3.7447023,-15.857539,-4.0134964
comp.graphics,32.575123,-5.5818667,1.7171214
sci.med,7.36916,-14.952931,27.846436
comp.graphics,22.867414,-8.9095,-0.30918047
talk.politics.mideast,-14.254773,10.285554,19.094814
sci.med,-14.853715,-16.680927,21.792387
comp.graphics,25.69265,12.093553,3.9394896
talk.politics.mideast,-9.738884,10.778531,16.918869
rec.autos,-16.501017,-26.561913,-2.7129664
talk.politics.mideast,6.7779045,13.216353,5.276675
comp.graphics,29.233421,-6.4745274,11.678296
talk.politics.mideast,-17.923822,0.6777062,-1.7008793
talk.politics.mideast,-18.2672,21.34254,-2.8383205
comp.graphics,31.31322,9.757555,-0.5184528
rec.sport.baseball,-7.283013,12.929928,-15.336333
talk.politics.mideast,-14.691133,28.338886,0.05439795
sci.med,-0.3937439,1.4244267,8.214155
rec.sport.baseball,19.13651,6.656312,-19.886961
rec.sport.baseball,-1.3529565,13.382169,-25.535374
comp.graphics,11.309053,-13.045093,1.5655472
talk.politics.mideast,-5.868462,26.291862,4.4473286
rec.sport.baseball,17.467043,10.163425,-8.594073
sci.med,-12.706069,25.240255,-10.000333
rec.sport.baseball,12.148813,-27.12975,-5.888046
rec.autos,-1.8758525,0.11689108,-2.6698873
comp.graphics,6.606794,-16.663591,14.109244
rec.sport.baseball,-0.7119865,-11.68194,-27.617878
talk.politics.mideast,-14.114916,2.8931322,16.606058
talk.politics.mideast,-6.2229705,11.710658,3.4392307
talk.politics.mideast,-24.89573,8.266027,-21.033567
rec.sport.baseball,4.9587703,30.447014,-7.581015
talk.politics.mideast,-3.077219,23.183113,13.060934
rec.autos,-5.722166,-10.504676,0.87157536
sci.med,-4.1771455,-1.2608719,22.474785
rec.sport.baseball,-2.996929,6.8076224,-27.72984
rec.autos,-25.676905,-7.666712,11.129343
sci.med,-4.28378,14.346974,22.709915
comp.graphics,21.059946,-4.5072055,4.360289
sci.med,17.141878,3.0331693,1.9744475
comp.graphics,11.340963,-25.32832,8.282116
sci.med,7.831658,-18.149652,20.367355
talk.politics.mideast,16.604073,10.782011,4.3587275
rec.sport.baseball,-17.737675,-3.789492,-12.897357
rec.sport.baseball,11.291189,-1.0675112,8.2583475
rec.sport.baseball,-18.401077,19.290737,-18.731573
talk.politics.mideast,-21.900612,-3.080223,1.833515
talk.politics.mideast,-6.491196,14.386031,-8.0953665
rec.autos,-0.10705672,-20.747364,7.964902
talk.politics.mideast,-0.36277124,14.895875,1.24324
sci.med,11.305305,15.030963,24.84225
comp.graphics,23.927126,-21.441437,0.98767364
rec.sport.baseball,20.77435,7.954768,-22.944176
sci.med,12.245357,14.417321,16.888649
talk.politics.mideast,-25.560715,15.672064,5.7567773
talk.politics.mideast,-10.160754,10.8864565,-14.664421
rec.sport.baseball,-11.630506,-5.44153,-16.171938
talk.politics.mideast,-20.173845,1.7255294,-8.621038
rec.sport.baseball,11.027417,19.534643,-18.476925
rec.sport.baseball,2.4762175,5.2114754,-20.521763
talk.politics.mideast,-10.93641,6.476073,-2.4262357
comp.graphics,22.591267,-4.818854,6.022114
comp.graphics,-4.9357333,35.820435,-0.87605166
comp.graphics,-6.6319,26.162119,-13.891753
rec.sport.baseball,13.583301,40.397896,-0.95010334
rec.sport.baseball,13.305385,0.76428854,-15.539367
sci.med,7.5526247,34.5619,-8.170836
talk.politics.mideast,-19.345646,22.584318,-6.515112
talk.politics.mideast,-23.52074,-6.734344,1.3347812
talk.politics.mideast,-25.021788,19.99424,12.479251
comp.graphics,9.9371605,-26.3015,-9.287543
sci.med,7.211603,-1.9914814,30.655403
rec.sport.baseball,13.123544,22.469309,-6.658249
sci.med,1.787814,10.395848,15.302229
rec.sport.baseball,-2.7581356,-18.634304,-7.5904818
sci.med,6.099255,3.2834957,16.006668
sci.med,-7.3231816,2.0185492,26.906961
rec.autos,19.483795,27.83677,9.61627
sci.med,-12.574204,17.936146,-18.282108
rec.sport.baseball,-7.260963,-10.465476,-22.133413
sci.med,0.4041962,-6.786667,11.658406
rec.sport.baseball,-11.266797,-9.08037,-18.588217
comp.graphics,26.348501,2.7504869,-5.0699654
sci.med,10.809904,7.374935,8.110586
sci.med,1.240454,-8.825225,17.856432
comp.graphics,17.55662,-19.187271,4.6865497
sci.med,-3.6541624,-12.400225,27.290762
rec.sport.baseball,-9.249349,-5.380986,-34.457054
talk.politics.mideast,2.716488,18.513748,-1.5296835
rec.autos,-16.107313,20.364908,-16.51921
rec.sport.baseball,-3.9753604,-5.0147486,-27.536808
comp.graphics,29.30242,-6.8792562,9.802666
talk.politics.mideast,-19.597166,7.330343,13.658167
sci.med,-5.4492807,-13.149922,19.263838
rec.sport.baseball,5.563624,-24.907154,-0.8931295
sci.med,3.5621002,-3.8014534,6.9205623
rec.autos,12.078878,5.2924123,-9.204944
rec.autos,-8.24779,-2.1974735,6.1930056
rec.sport.baseball,-2.7929063,-9.3369255,-27.663214
comp.graphics,12.23793,-11.74087,14.104072
rec.sport.baseball,-21.350628,0.6329015,-25.386618
comp.graphics,27.101377,0.27811816,-5.27219
rec.autos,-16.362793,-22.776783,1.3644437
comp.graphics,15.018336,1.2018386,-5.1492047
rec.sport.baseball,-0.6119725,4.4804316,-15.030368
rec.sport.baseball,-4.4353857,22.986385,-16.132645
rec.sport.baseball,3.4460063,12.0922985,-36.834423
talk.politics.mideast,-20.959171,16.092335,7.449103
rec.sport.baseball,-5.8046613,2.586267,-22.950125
sci.med,-11.243866,-9.948755,15.066633
sci.med,-12.147049,-9.872881,15.069694
talk.politics.mideast,-4.2776804,9.917064,8.157795
rec.autos,-15.556491,-30.641327,1.4832256
comp.graphics,17.234192,-12.0660715,-9.721806
comp.graphics,25.109896,6.042141,9.431206
rec.autos,2.085844,-14.683509,-9.633505
talk.politics.mideast,15.798534,-36.28169,6.067083
talk.politics.mideast,-8.657038,4.175928,14.77574
sci.med,10.177309,15.524945,23.783762
rec.sport.baseball,6.1856894,10.136709,0.13076693
sci.med,-13.242623,-14.4799185,15.636912
comp.graphics,32.955257,9.302245,0.8409815
sci.med,-1.3761637,-17.613335,20.1621
sci.med,1.3256817,-10.617453,16.871569
rec.autos,1.1829288,1.2889596,-5.314354
sci.med,-2.7339363,3.279218,13.151013
talk.politics.mideast,-4.596862,18.910803,2.37584
rec.sport.baseball,-5.421039,-4.6122923,-28.500078
rec.autos,-24.25496,-15.175536,3.0725126
sci.med,8.874595,-5.6449833,19.53465
rec.autos,-8.500011,-1.2811785,2.9415176
rec.sport.baseball,0.06496402,3.3823736,-15.10839
talk.politics.mideast,-19.615688,1.9542392,-8.000121
sci.med,-8.796605,-17.683376,14.990236
comp.graphics,24.830687,-17.574797,9.037394
rec.sport.baseball,-11.522579,-4.827961,-9.763455
comp.graphics,5.1576962,26.190886,21.540695
rec.sport.baseball,9.242819,-3.1032844,-24.167364
comp.graphics,18.110796,-18.698229,-14.003647
comp.graphics,18.83955,3.4276922,8.116202
talk.politics.mideast,-3.3027642,34.164017,-4.639249
rec.sport.baseball,-8.579022,-7.8695645,-3.384422
comp.graphics,12.1786995,-25.303127,8.551652
rec.autos,-8.727537,-8.990045,4.725823
rec.sport.baseball,-16.564072,-12.49913,-18.381292
comp.graphics,11.611662,-31.10701,-0.020440616
rec.autos,-10.180242,-23.761608,1.1461127
rec.sport.baseball,11.224755,12.504063,-4.231163
rec.sport.baseball,-5.921226,1.899127,-31.338533
rec.autos,-3.444124,-11.756713,-6.7210803
rec.autos,6.7994165,7.088682,-9.618384
talk.politics.mideast,6.7750254,17.035555,8.720389
rec.sport.baseball,9.575702,3.0212379,-26.343313
rec.sport.baseball,-11.896136,-4.7542934,-9.599695
rec.sport.baseball,0.36230388,-19.435642,-27.290075
rec.sport.baseball,11.611893,-25.98173,-9.653196
rec.autos,-10.170948,-17.509888,-0.34422696
comp.graphics,25.898808,16.764502,5.2861457
rec.autos,-14.050466,-25.59833,1.0998205
comp.graphics,31.175886,2.3366084,-2.4043858
rec.autos,-15.674442,-3.320231,8.785895
talk.politics.mideast,-21.166021,20.914305,16.823805
talk.politics.mideast,9.545548,3.9567716,1.4628752
sci.med,-11.256814,-4.384548,24.740305
comp.graphics,15.798541,-18.099314,3.147805
talk.politics.mideast,5.6358414,31.13833,-4.4594874
comp.graphics,26.735765,-1.627098,-4.31762
rec.sport.baseball,-12.491471,5.8702955,-25.680622
talk.politics.mideast,-22.559212,19.158503,6.9291315
rec.sport.baseball,1.8781786,5.5356946,-34.50734
rec.sport.baseball,-10.902601,-0.12939669,-19.938324
rec.sport.baseball,-24.465311,-9.546107,-14.713206
comp.graphics,13.777645,-5.790969,-11.292818
talk.politics.mideast,-4.9970593,7.2572985,10.982676
comp.graphics,17.248833,-4.13481,-16.893826
comp.graphics,17.744343,-20.368876,0.68282795
rec.sport.baseball,15.540368,19.88081,-12.010893
rec.sport.baseball,10.382915,7.1301036,-18.977343
rec.sport.baseball,-10.721054,-8.4375105,-29.999792
rec.autos,23.033451,26.166946,-1.2324278
rec.autos,2.0063848,0.38074407,-0.39886338
rec.sport.baseball,11.825193,11.1135645,-24.513067
rec.autos,3.0131843,0.19564472,-5.1751237
rec.sport.baseball,-10.232114,-11.579441,-25.953348
talk.politics.mideast,0.34397662,11.501177,7.198947
sci.med,6.762628,7.997634,27.059734
comp.graphics,-21.965464,1.0531491,-10.277415
comp.graphics,17.480156,-19.658575,-12.980907
rec.autos,-14.653554,-17.724129,-2.4575272
comp.graphics,29.56506,1.8738699,9.769107
sci.med,-1.885541,-2.1733263,12.213918
comp.graphics,6.725029,-26.7755,-0.5258194
rec.autos,-12.003231,-12.703327,4.6328177
comp.graphics,6.069092,-18.068502,5.956668
talk.politics.mideast,-24.819618,8.339126,-21.027565
talk.politics.mideast,9.179045,31.150684,-7.80145
rec.sport.baseball,-5.4690304,0.42823243,-21.389708
sci.med,-8.709056,-18.533464,15.275394
comp.graphics,11.953686,-8.5708065,7.1416764
