,x,y,z
rec.sport.baseball,-0.014667615,0.01496513,-0.033213127
comp.graphics,-0.013998026,0.010000164,-0.026077308
talk.politics.mideast,-0.014359742,0.012753132,-0.030530855
rec.sport.baseball,-0.014414016,0.012677582,-0.03053865
sci.med,0.054554395,-0.67093545,0.77581656
talk.politics.mideast,-0.014355719,0.012956119,-0.030773008
rec.sport.baseball,-0.014626282,0.014437258,-0.032688115
sci.med,0.013039814,-0.25989017,0.29087132
rec.autos,-0.014303863,0.01117522,-0.028758552
comp.graphics,-0.014309325,0.011766954,-0.029478615
comp.graphics,-0.014279533,0.0112325465,-0.028859815
sci.med,-0.014000052,0.008513932,-0.025606647
rec.sport.baseball,-0.014407687,0.012710651,-0.030527843
rec.sport.baseball,-0.014216849,0.010763525,-0.028212285
comp.graphics,-0.014241336,0.011041061,-0.028603656
sci.med,-0.013091096,0.004728462,-0.02213426
comp.graphics,-0.014416376,0.012969874,-0.030927114
rec.autos,-0.014051109,0.009229045,-0.026560128
rec.sport.baseball,-0.014599703,0.014383179,-0.032530673
rec.sport.baseball,-0.014217743,0.010712454,-0.028343713
rec.autos,-0.014233669,0.010680036,-0.028200585
talk.politics.mideast,-0.014481907,0.013929936,-0.03188169
rec.sport.baseball,-0.014407051,0.012478276,-0.030277386
rec.autos,-0.014265589,0.010984816,-0.028542358
rec.sport.baseball,-0.014559,0.013909129,-0.031993814
comp.graphics,-0.014436772,0.013238647,-0.031187208
comp.graphics,-0.014144136,0.01003224,-0.027378766
talk.politics.mideast,-0.014380121,0.01262928,-0.030381432
talk.politics.mideast,-0.014824051,0.018931828,-0.03746777
sci.med,-0.0135070095,0.0059827357,-0.022512352
comp.graphics,-0.014079145,0.010353903,-0.027900968
sci.med,-0.013807732,0.0062815887,-0.023053223
rec.sport.baseball,-0.014645162,0.014490615,-0.032798883
sci.med,-0.01411656,0.009463588,-0.026729092
rec.sport.baseball,-0.014518927,0.013188069,-0.031152463
sci.med,-0.010139896,-0.029045874,0.018773653
comp.graphics,-0.014260901,0.012537043,-0.030456457
comp.graphics,-0.014209571,0.011536855,-0.029261436
rec.sport.baseball,-0.014136329,0.0117132785,-0.029391238
talk.politics.mideast,-0.09217784,-0.04224492,-0.02684013
rec.sport.baseball,-0.014134981,0.010730658,-0.028134426
comp.graphics,-0.014251063,0.01123407,-0.028851546
rec.autos,-0.014335166,0.011888717,-0.029596526
talk.politics.mideast,-0.015399124,0.025437975,-0.04493577
sci.med,-0.01263901,-0.0045258654,-0.010216908
rec.sport.baseball,-0.014489478,0.013203299,-0.03112672
rec.autos,-0.014428303,0.012659505,-0.030751245
comp.graphics,-0.014139586,0.009790175,-0.027145261
rec.sport.baseball,-0.014350828,0.011978541,-0.029705873
rec.sport.baseball,-0.014342449,0.01263899,-0.030465432
rec.autos,-0.01408523,0.010430733,-0.027768185
sci.med,-0.013819196,0.006782401,-0.02359295
sci.med,-0.013763825,0.006187544,-0.022937026
comp.graphics,-0.014072836,0.009813642,-0.027125567
talk.politics.mideast,-0.013717737,0.008012795,-0.02484694
rec.sport.baseball,-0.0142327435,0.010868363,-0.028488927
talk.politics.mideast,-0.014312538,0.011685698,-0.029345425
sci.med,-0.0134135,0.002796581,-0.018883655
comp.graphics,-0.01445412,0.013150521,-0.031158889
rec.sport.baseball,-0.0141881015,0.0109847635,-0.028506141
sci.med,-0.013100568,-0.00050828455,-0.015006489
rec.sport.baseball,-0.014542911,0.013662217,-0.03177835
talk.politics.mideast,-0.014322296,0.012730452,-0.03062441
talk.politics.mideast,-0.014523857,0.0142159015,-0.03219578
comp.graphics,-0.014436971,0.01284541,-0.03081352
rec.sport.baseball,-0.013890215,0.009507478,-0.02679138
sci.med,-0.013793179,0.0066094473,-0.023345266
sci.med,0.05179708,-0.64359266,0.7435718
rec.sport.baseball,-0.014488295,0.013318809,-0.03130391
comp.graphics,-0.014453257,0.012869639,-0.030794807
sci.med,0.05130538,-0.63872045,0.73784226
rec.autos,-0.014120019,0.010648211,-0.028207663
comp.graphics,-0.014607697,0.013966765,-0.032077808
comp.graphics,-0.014230873,0.0115565155,-0.029230516
rec.sport.baseball,-0.014317659,0.011853599,-0.029561756
talk.politics.mideast,-0.0145735135,0.015546586,-0.03358242
rec.autos,-0.014265779,0.010999731,-0.02855979
comp.graphics,-0.013952352,0.008614739,-0.025754575
talk.politics.mideast,-0.014149569,0.010182927,-0.0275538
rec.autos,-0.014116664,0.009686665,-0.027018946
comp.graphics,-0.014196988,0.011777779,-0.02953524
rec.autos,-0.014209092,0.010795063,-0.028395034
rec.sport.baseball,-0.014482651,0.013313937,-0.031288363
talk.politics.mideast,-0.014492807,0.013927469,-0.031905614
rec.sport.baseball,-0.014543016,0.013447283,-0.0313892
sci.med,-0.014104617,0.009610136,-0.026914077
rec.sport.baseball,-0.014520653,0.013096501,-0.031011758
rec.sport.baseball,-0.014409105,0.012602248,-0.030432962
rec.autos,-0.014208541,0.010566923,-0.028201964
rec.autos,-0.0133882,0.0027723133,-0.018820005
sci.med,-0.014011242,0.008576805,-0.025676433
rec.sport.baseball,-0.014564439,0.0142212985,-0.032379042
sci.med,-0.013345175,0.00336858,-0.019437758
rec.autos,-0.014272131,0.010858508,-0.028472954
rec.sport.baseball,-0.014512978,0.013752506,-0.031778883
comp.graphics,-0.014447402,0.013258041,-0.031269424
rec.sport.baseball,-0.014631055,0.014392115,-0.032513015
rec.sport.baseball,-0.014211274,0.01057521,-0.02810906
rec.autos,-0.014249402,0.010905782,-0.028474797
rec.sport.baseball,-0.01434085,0.012308172,-0.030052328
rec.autos,-0.014208589,0.010608329,-0.02809448
talk.politics.mideast,-0.014142546,0.011322279,-0.028776
sci.med,-0.0122070005,-0.009507052,-0.0043997434
rec.sport.baseball,-0.01427739,0.011317215,-0.028921703
talk.politics.mideast,-0.014187121,0.010550309,-0.028501173
comp.graphics,-0.014215598,0.010769705,-0.028310984
rec.sport.baseball,-0.014270047,0.011413407,-0.029044282
talk.politics.mideast,-0.014406342,0.01281886,-0.030611824
sci.med,-0.012702434,-0.0045097116,-0.010377646
rec.autos,-0.014316227,0.012296238,-0.030126337
comp.graphics,-0.014558014,0.014087873,-0.03228124
rec.autos,-0.014319956,0.011690833,-0.029384421
rec.autos,-0.014118701,0.009415458,-0.026716111
rec.sport.baseball,-0.013687307,0.008184991,-0.025238827
talk.politics.mideast,-0.014283597,0.011924618,-0.029636268
comp.graphics,-0.014141357,0.009883358,-0.02728275
talk.politics.mideast,-0.014272168,0.011242757,-0.02880626
talk.politics.mideast,-0.014212573,0.011080367,-0.028559424
comp.graphics,-0.01458132,0.013832282,-0.031939715
rec.sport.baseball,-0.01445226,0.012863091,-0.0307416
rec.sport.baseball,-0.014649796,0.014790001,-0.033029303
rec.sport.baseball,-0.014364653,0.012451314,-0.030241454
rec.autos,-0.01427104,0.0108890785,-0.028462557
rec.sport.baseball,-0.0143944,0.0123203145,-0.03014048
sci.med,-0.013380931,0.0021359145,-0.01813206
sci.med,-0.013586618,0.004172618,-0.020485135
comp.graphics,-0.014327709,0.011571217,-0.029263608
comp.graphics,-0.01440611,0.011935535,-0.029746015
rec.autos,-0.013945858,0.0076650456,-0.024648197
sci.med,-0.013694558,0.0056804465,-0.02230731
talk.politics.mideast,-0.01515947,0.02266527,-0.0417484
sci.med,-0.013905172,0.00748538,-0.024409248
rec.sport.baseball,-0.014412269,0.01288806,-0.030816093
talk.politics.mideast,-0.014141644,0.0116155,-0.029163694
rec.autos,-0.014070792,0.010294676,-0.027595568
rec.sport.baseball,-0.014395455,0.012672688,-0.03050022
rec.autos,-0.014263614,0.010767647,-0.028322535
rec.sport.baseball,-0.014285469,0.011469246,-0.029156704
comp.graphics,-0.01427189,0.012028002,-0.02984026
sci.med,-0.012198382,-0.009514636,-0.004494874
talk.politics.mideast,-0.015124058,0.022257963,-0.041261744
sci.med,-0.013181402,0.0008807992,-0.016616354
talk.politics.mideast,-0.014316186,0.01208085,-0.02975314
rec.sport.baseball,-0.0142831,0.011781863,-0.029429024
rec.autos,-0.014086424,0.009281542,-0.026535962
comp.graphics,-0.014186484,0.010247566,-0.027720626
comp.graphics,-0.013973266,0.010672574,-0.028240245
rec.autos,-0.013804467,0.00875994,-0.025822679
sci.med,-0.013482447,0.0032494152,-0.019424098
rec.sport.baseball,-0.014410998,0.012294945,-0.030081028
talk.politics.mideast,-0.014864701,0.019066386,-0.03764311
rec.autos,-0.014249335,0.010882924,-0.028432982
sci.med,-0.013029149,-0.0011455875,-0.014245619
comp.graphics,-0.014540847,0.013762253,-0.031877078
rec.sport.baseball,-0.014403925,0.012598045,-0.030442657
talk.politics.mideast,-0.014222752,0.011111839,-0.028649675
sci.med,-0.013485785,0.0031888478,-0.019392785
comp.graphics,-0.01446387,0.013009832,-0.030979235
comp.graphics,-0.014188092,0.011449146,-0.028999962
comp.graphics,-0.0141458865,0.009839878,-0.02720245
rec.sport.baseball,-0.014432837,0.0128327655,-0.030723713
sci.med,-0.0139002,0.007537533,-0.024495287
sci.med,-0.010559218,-0.02479245,0.013615077
rec.autos,-0.014186035,0.009989909,-0.02742622
talk.politics.mideast,-0.014457961,0.0136689525,-0.03153403
rec.autos,-0.013884812,0.012255478,-0.029319197
rec.sport.baseball,-0.014358391,0.011895785,-0.0295952
talk.politics.mideast,-0.014307979,0.012148991,-0.029836632
comp.graphics,-0.014362839,0.0123689,-0.03018902
comp.graphics,-0.014445331,0.013252041,-0.03123737
rec.sport.baseball,-0.014614396,0.014461883,-0.032614376
comp.graphics,-0.014321088,0.012306467,-0.03008206
rec.sport.baseball,-0.014544171,0.01352279,-0.031512257
talk.politics.mideast,-0.014135194,0.010268592,-0.027622266
rec.sport.baseball,-0.014206148,0.011180407,-0.02877547
talk.politics.mideast,-0.014389593,0.012728698,-0.030493585
rec.sport.baseball,-0.014624501,0.014306402,-0.03257428
talk.politics.mideast,-0.014215859,0.011141209,-0.028646572
rec.sport.baseball,-0.01432037,0.012473576,-0.030332735
talk.politics.mideast,-0.014138525,0.012476446,-0.030077787
talk.politics.mideast,-0.014404265,0.012685639,-0.030464144
comp.graphics,-0.014344083,0.012369667,-0.030154388
sci.med,-0.013729491,0.0077132615,-0.024503572
comp.graphics,-0.014347223,0.011898604,-0.02965996
rec.sport.baseball,-0.014255211,0.011310241,-0.028922934
rec.autos,-0.014365358,0.01198301,-0.02976526
rec.autos,-0.014321388,0.011426038,-0.02909769
sci.med,-0.013329345,0.0065441793,-0.023131484
comp.graphics,-0.01439649,0.012807401,-0.030673578
talk.politics.mideast,-0.014434952,0.013124602,-0.030951498
rec.autos,-0.014215343,0.010555175,-0.028047008
rec.autos,-0.01415646,0.010331899,-0.027794648
talk.politics.mideast,-0.014403891,0.012699322,-0.030481216
talk.politics.mideast,-0.014098449,0.010210274,-0.027515942
sci.med,-0.013298741,0.001515614,-0.017367363
sci.med,-0.0141384285,0.009997324,-0.027391918
sci.med,-0.01380542,0.0072205137,-0.024087923
comp.graphics,-0.0145406695,0.013725178,-0.031811785
rec.autos,-0.014253224,0.010841992,-0.028397517
rec.autos,-0.014233812,0.010609533,-0.028291829
rec.autos,-0.014020401,0.008596215,-0.025731986
sci.med,-0.012706876,-0.004027609,-0.010937472
comp.graphics,-0.013896071,0.009239064,-0.026466938
talk.politics.mideast,-0.0144518595,0.013387611,-0.03126947
comp.graphics,-0.014489144,0.013736713,-0.031834844
rec.sport.baseball,-0.014453313,0.01296049,-0.030842569
rec.sport.baseball,-0.014258597,0.011775989,-0.029526586
talk.politics.mideast,-0.013959431,0.010149711,-0.02767641
comp.graphics,-0.014434543,0.013084431,-0.031081289
rec.autos,-0.014291071,0.01133099,-0.028980194
comp.graphics,-0.014351525,0.011839977,-0.029576465
rec.sport.baseball,-0.013692053,0.0075588864,-0.024544412
comp.graphics,-0.013716597,0.008295827,-0.025372064
rec.autos,-0.0135951275,0.00923488,-0.027358923
rec.sport.baseball,-0.014273976,0.011640274,-0.029719887
sci.med,-0.014043687,0.009045083,-0.026242688
rec.autos,-0.014288343,0.010955363,-0.028510584
rec.autos,-0.014281562,0.011184289,-0.028769236
talk.politics.mideast,-0.014205556,0.01092595,-0.028435385
rec.sport.baseball,-0.014263324,0.0111639155,-0.028732188
rec.autos,-0.013977155,0.010113724,-0.027712356
sci.med,-0.012833151,-0.0019385862,-0.013270269
sci.med,-0.013186416,0.0009084573,-0.016752973
rec.autos,-0.014356973,0.011790456,-0.029530331
talk.politics.mideast,-0.014301608,0.012608473,-0.030411927
comp.graphics,-0.0133382715,0.002278742,-0.018301833
rec.autos,-0.014250586,0.010785227,-0.028362118
sci.med,-0.013517061,0.0048578377,-0.021287289
rec.sport.baseball,-0.01412759,0.010924304,-0.028435735
comp.graphics,-0.01442622,0.012515997,-0.030381497
rec.autos,-0.014304426,0.011346694,-0.029019322
sci.med,-0.01284802,-0.0017834812,-0.01376521
sci.med,-0.014192331,0.010222242,-0.027693806
sci.med,0.054078244,-0.66621774,0.77025396
rec.sport.baseball,-0.014331233,0.011877624,-0.029603511
sci.med,-0.006188909,-0.06901989,0.065805495
sci.med,-0.013992276,0.0083647,-0.025479339
talk.politics.mideast,-0.014322122,0.011947878,-0.029590676
sci.med,-0.014103035,0.011245377,-0.028594622
talk.politics.mideast,-0.01405357,0.00907856,-0.026233606
talk.politics.mideast,-0.015296269,0.02416983,-0.043472808
rec.sport.baseball,-0.0142474985,0.010966492,-0.028529756
rec.sport.baseball,-0.014062692,0.0110033825,-0.028460966
rec.autos,-0.014143951,0.010318,-0.027698575
sci.med,-0.013903871,0.007577121,-0.024540199
comp.graphics,-0.014185707,0.010958616,-0.028568752
rec.sport.baseball,-0.01433614,0.012092743,-0.029801894
rec.autos,-0.014195297,0.010299207,-0.027838577
rec.sport.baseball,-0.014329498,0.011789568,-0.029536976
rec.sport.baseball,-0.014569241,0.013977481,-0.0321003
talk.politics.mideast,-0.0138827525,0.011153335,-0.02854732
talk.politics.mideast,-0.014088769,0.00973654,-0.027115103
rec.autos,-0.0141125815,0.009628739,-0.026945837
sci.med,-0.013392889,0.0022624484,-0.01828089
comp.graphics,-0.014383228,0.012389027,-0.030273765
sci.med,-0.013833775,0.00679015,-0.023596583
talk.politics.mideast,-0.014365162,0.013043368,-0.030798292
sci.med,-0.013753311,0.0071305586,-0.023987914
comp.graphics,-0.014340723,0.011807986,-0.029587999
rec.sport.baseball,-0.014155629,0.010836768,-0.028291043
sci.med,-0.012812288,-0.00275107,-0.012236925
sci.med,0.0549179,-0.674536,0.7800693
comp.graphics,-0.013810341,0.009168719,-0.02631657
rec.sport.baseball,-0.014165264,0.009784308,-0.02736716
comp.graphics,-0.01400048,0.01150928,-0.028889317
rec.sport.baseball,-0.014251598,0.011081005,-0.028640253
sci.med,-0.014007158,0.008712505,-0.025862684
sci.med,-0.0137868505,0.008335212,-0.025317183
rec.autos,-0.01436438,0.012364455,-0.030195454
rec.autos,-0.014233257,0.011078714,-0.028752385
rec.autos,-0.014114739,0.0109116025,-0.028348587
talk.politics.mideast,-0.014367849,0.012361782,-0.03012797
sci.med,-0.011343053,-0.018072287,0.005732862
sci.med,-0.01329297,0.002521555,-0.018541463
rec.autos,-0.014244503,0.010849644,-0.028381787
rec.autos,-0.013837399,0.008345167,-0.025320487
rec.sport.baseball,-0.0143575575,0.012318151,-0.030100599
talk.politics.mideast,-0.014234603,0.012526873,-0.03021865
talk.politics.mideast,-0.015034853,0.021201614,-0.040033486
sci.med,-0.013473814,0.0035817595,-0.019991567
talk.politics.mideast,-0.014228851,0.010967672,-0.028441394
rec.autos,-0.014073764,0.009370059,-0.026638726
sci.med,0.055294633,-0.67828393,0.78448397
sci.med,0.053671155,-0.66223896,0.7655635
rec.sport.baseball,-0.013946889,0.008754676,-0.025910888
talk.politics.mideast,-0.014168129,0.010369698,-0.027805686
talk.politics.mideast,-0.014084705,0.010678312,-0.02796741
sci.med,-0.013492114,0.004023632,-0.020264322
talk.politics.mideast,-0.014500978,0.014251918,-0.032261457
comp.graphics,-0.014263211,0.012331644,-0.030177232
comp.graphics,-0.014596432,0.014555864,-0.03282257
comp.graphics,-0.014504909,0.013500505,-0.0315661
talk.politics.mideast,-0.014298714,0.011683606,-0.029331634
sci.med,0.05048,-0.6304462,0.7280698
comp.graphics,-0.014224612,0.010870401,-0.028414229
sci.med,-0.014193106,0.010075359,-0.027524509
comp.graphics,-0.013889751,0.00768213,-0.024700612
rec.sport.baseball,-0.014574588,0.014053089,-0.03215851
comp.graphics,-0.014307765,0.012289891,-0.030102644
rec.autos,-0.014417167,0.01273477,-0.03068078
rec.sport.baseball,-0.014363714,0.012327337,-0.030117132
talk.politics.mideast,-0.014211148,0.012180494,-0.029676355
talk.politics.mideast,-0.014020764,0.010909491,-0.02844648
comp.graphics,-0.01440504,0.01268911,-0.030603211
talk.politics.mideast,-0.014328728,0.011854805,-0.029551601
rec.autos,-0.013764595,0.008733048,-0.026338749
rec.autos,-0.014257808,0.011071037,-0.028646536
comp.graphics,-0.014174142,0.010961763,-0.0284429
rec.autos,-0.013842441,0.007774206,-0.024933388
rec.sport.baseball,-0.01433118,0.012456057,-0.030149894
rec.autos,-0.014223008,0.010721218,-0.028323451
comp.graphics,-0.014210661,0.010617286,-0.028125308
talk.politics.mideast,-0.013858339,0.008478901,-0.025503788
rec.autos,-0.014216277,0.010490098,-0.028118346
sci.med,-0.0051685013,-0.079135835,0.07771294
rec.autos,-0.014204061,0.010228196,-0.027758235
rec.sport.baseball,-0.014402808,0.012457707,-0.030264713
talk.politics.mideast,-0.014461597,0.013707101,-0.031609923
rec.autos,-0.014227656,0.011183653,-0.02889135
rec.autos,-0.013951786,0.00774192,-0.024742587
comp.graphics,-0.014197061,0.010846631,-0.028380021
rec.autos,-0.014180745,0.009907229,-0.027259873
rec.sport.baseball,-0.013685605,0.0070127365,-0.02381125
sci.med,-0.013666454,0.0056066606,-0.0222158
sci.med,-0.012215684,-0.009548027,-0.004430272
rec.autos,-0.0143714,0.012180879,-0.029894581
rec.autos,-0.013692919,0.010727377,-0.027958797
sci.med,-0.010031505,-0.031024847,0.020979345
rec.autos,-0.014236835,0.010694228,-0.028218318
rec.autos,-0.014207522,0.010244923,-0.027744526
talk.politics.mideast,-0.014869043,0.019555746,-0.038359035
rec.sport.baseball,-0.014275456,0.011474305,-0.029135728
comp.graphics,-0.014223589,0.0115108,-0.029098513
rec.sport.baseball,-0.014325098,0.011891701,-0.02958896
rec.sport.baseball,-0.014225175,0.012495934,-0.03030633
comp.graphics,-0.014392505,0.01296437,-0.030870372
rec.sport.baseball,-0.014455379,0.013032331,-0.030953662
talk.politics.mideast,-0.014325931,0.012051951,-0.029743455
rec.autos,-0.014277201,0.011156445,-0.028768457
talk.politics.mideast,-0.014301679,0.01185925,-0.029530747
sci.med,-0.0134188505,0.0030882761,-0.019188201
comp.graphics,-0.014568294,0.014344261,-0.03256707
rec.autos,-0.013860906,0.0083770305,-0.025937371
talk.politics.mideast,-0.014592031,0.014922958,-0.0330423
rec.autos,-0.013425412,0.009608239,-0.028545428
comp.graphics,-0.014558472,0.014507572,-0.03272606
rec.sport.baseball,-0.014047096,0.01031771,-0.028390978
rec.sport.baseball,-0.014171809,0.010347289,-0.027845731
rec.sport.baseball,-0.01460212,0.014220341,-0.03234757
talk.politics.mideast,-0.014379924,0.01265256,-0.030424802
comp.graphics,-0.014574316,0.014264263,-0.0324864
sci.med,-0.01399778,0.008408791,-0.025480483
comp.graphics,-0.014095045,0.010108936,-0.027466545
rec.sport.baseball,-0.0143687315,0.012540684,-0.030362612
rec.autos,-0.014206755,0.011022989,-0.028599745
rec.sport.baseball,-0.014211188,0.012155377,-0.029735755
rec.sport.baseball,-0.014314459,0.01181652,-0.029518852
rec.sport.baseball,-0.014229378,0.011678837,-0.029236041
comp.graphics,-0.014481834,0.013703371,-0.03174295
talk.politics.mideast,-0.01436801,0.012999989,-0.030721197
talk.politics.mideast,-0.01418808,0.010701716,-0.028187072
talk.politics.mideast,-0.014128869,0.011294639,-0.028774898
rec.autos,-0.014235988,0.010911209,-0.028492674
rec.sport.baseball,-0.014484506,0.013319072,-0.031300656
talk.politics.mideast,-0.014257976,0.011427751,-0.028958205
comp.graphics,-64.5231,71.21981,4.6917405
comp.graphics,-0.014270625,0.011023944,-0.028570207
talk.politics.mideast,-0.014239689,0.011245402,-0.028769577
sci.med,-0.013946401,0.009668293,-0.02689412
comp.graphics,-0.014397204,0.011810752,-0.029601842
rec.autos,-0.014143832,0.010973931,-0.028553631
rec.autos,-0.014263982,0.011006417,-0.028554212
sci.med,-0.013079671,-0.0005220813,-0.014962485
comp.graphics,-0.013758835,0.006688237,-0.023458123
sci.med,-0.013814197,0.005927391,-0.022598518
sci.med,-0.011998759,-0.0112010185,-0.0024183313
comp.graphics,-0.014507717,0.013515157,-0.031583503
talk.politics.mideast,-0.0142905,0.011851523,-0.029471045
talk.politics.mideast,-0.014058823,0.009484646,-0.026630653
talk.politics.mideast,-0.014210099,0.0110039525,-0.028517453
rec.sport.baseball,-0.0144756995,0.013268135,-0.03122377
rec.sport.baseball,-0.014114265,0.012478352,-0.030995825
talk.politics.mideast,-0.01406071,0.00964192,-0.026930418
rec.autos,-0.014049262,0.01116061,-0.029010886
comp.graphics,-0.014328559,0.012528304,-0.03038671
sci.med,-0.01384259,0.0076002586,-0.024610246
comp.graphics,-0.014495581,0.013721077,-0.03181533
comp.graphics,-0.014378135,0.012511296,-0.030385753
talk.politics.mideast,-0.015424433,0.025664346,-0.045198314
comp.graphics,-0.014185599,0.011178966,-0.028887864
talk.politics.mideast,-0.014016225,0.009461241,-0.02677352
rec.autos,-0.0143054575,0.0114913955,-0.029140633
rec.autos,-0.013861891,0.008712747,-0.026018318
comp.graphics,-0.014315606,0.011814557,-0.029562645
rec.autos,-0.0142477015,0.010900553,-0.028420294
rec.sport.baseball,-0.013661358,0.0071283546,-0.024159554
sci.med,-0.013573511,0.0063750064,-0.024380818
rec.sport.baseball,-0.014133859,0.01090293,-0.028394515
sci.med,-0.014253863,0.011104894,-0.028737482
talk.politics.mideast,-0.014320602,0.011916263,-0.02955463
talk.politics.mideast,-0.014867647,0.019383468,-0.038039196
sci.med,-0.013579057,0.004556825,-0.021087553
comp.graphics,-0.0144800125,0.013570154,-0.031626865
comp.graphics,-0.014416439,0.013117036,-0.031075405
talk.politics.mideast,-0.01419813,0.011110347,-0.028680095
talk.politics.mideast,-0.015308384,0.024220187,-0.043506276
talk.politics.mideast,-0.014500716,0.014790667,-0.03281491
talk.politics.mideast,-0.014843767,0.018865557,-0.03743535
rec.autos,-0.014100711,0.010681603,-0.028120372
rec.sport.baseball,-0.014375867,0.01203949,-0.029832892
rec.autos,-0.0142472945,0.01132478,-0.028953725
comp.graphics,-0.013896729,0.0087896595,-0.026248774
sci.med,-0.0135331005,0.0046046055,-0.021046279
rec.sport.baseball,-0.014280968,0.011531753,-0.029204885
sci.med,-0.014062582,0.009082799,-0.026317
sci.med,-0.013611742,0.0077080145,-0.0245411
comp.graphics,-0.0142439315,0.011881892,-0.029593658
comp.graphics,-0.014456093,0.013377471,-0.03140142
talk.politics.mideast,-0.014332051,0.01185451,-0.029552028
sci.med,-0.013888487,0.007289708,-0.024219152
talk.politics.mideast,-0.014212765,0.011428044,-0.028924648
rec.sport.baseball,-0.014649424,0.014701171,-0.03295079
comp.graphics,-0.014412484,0.01286717,-0.030794691
sci.med,-0.013727572,0.007859483,-0.02465223
comp.graphics,-0.014535552,0.013904715,-0.03202218
rec.autos,-0.01431387,0.01149075,-0.029229734
rec.sport.baseball,-0.014299935,0.012339109,-0.030061938
sci.med,-0.014046694,0.009104944,-0.026366271
talk.politics.mideast,-0.014255307,0.011798012,-0.02933767
sci.med,-0.014060307,0.009109913,-0.026269648
sci.med,-0.014207816,0.010565851,-0.028106155
rec.autos,-0.013857619,0.008096388,-0.025514193
rec.sport.baseball,-0.014355001,0.012280898,-0.030045176
rec.autos,-0.014198411,0.01048816,-0.027961198
talk.politics.mideast,-0.015299005,0.02440989,-0.043753054
sci.med,-0.0139846,0.00850394,-0.02561673
talk.politics.mideast,-0.014452533,0.013231866,-0.031094942
comp.graphics,-0.014221221,0.010804767,-0.028452283
talk.politics.mideast,-0.014202093,0.011427286,-0.02888592
rec.autos,-0.0142212305,0.010469866,-0.0279739
rec.sport.baseball,-0.014098868,0.011642576,-0.02919661
rec.sport.baseball,-0.013912766,0.0102748955,-0.027345875
sci.med,0.053000633,-0.6555305,0.75764674
sci.med,-0.013549624,0.004035747,-0.020422112
sci.med,-0.013457707,0.0032233647,-0.01943555
rec.autos,-0.014316411,0.011452388,-0.02915364
rec.autos,-0.014295373,0.011130902,-0.02877208
rec.autos,-0.014424908,0.012343433,-0.030155035
sci.med,-0.013769284,0.005910892,-0.022621179
sci.med,-0.012897695,-0.0012970046,-0.014181786
talk.politics.mideast,-0.0151070915,0.02216124,-0.04115668
rec.sport.baseball,-0.014591224,0.014124689,-0.032234732
talk.politics.mideast,-0.014560345,0.015336059,-0.03335054
rec.autos,-0.014325692,0.011726189,-0.029393762
rec.autos,-0.014250994,0.0110128075,-0.028587833
comp.graphics,-0.0143953,0.012748263,-0.03066535
talk.politics.mideast,-0.0141556505,0.010555972,-0.02795919
rec.sport.baseball,-0.014207922,0.012060888,-0.029714443
rec.sport.baseball,-0.014612972,0.014397882,-0.03257157
talk.politics.mideast,-0.014142839,0.010604849,-0.028037066
rec.autos,-0.013699622,0.007043676,-0.024209125
sci.med,-0.009779361,-0.0323889,0.02257641
rec.autos,-0.014089795,0.010448001,-0.028229069
rec.autos,-0.014195092,0.010575086,-0.028116398
rec.sport.baseball,-0.014310305,0.011853555,-0.029581632
rec.sport.baseball,-0.014391642,0.012875317,-0.030796595
comp.graphics,-0.014265459,0.011995742,-0.029791212
talk.politics.mideast,-0.014110324,0.012634649,-0.031170955
sci.med,-0.014217295,0.011066887,-0.028621761
rec.autos,-0.013962095,0.009804495,-0.027801653
rec.autos,-0.014098434,0.010198584,-0.027769158
rec.autos,-0.014228629,0.010573651,-0.028307902
comp.graphics,-0.014327471,0.011867565,-0.029637834
sci.med,-0.014052162,0.00921352,-0.026489131
comp.graphics,-0.014557782,0.014252488,-0.03243333
talk.politics.mideast,-0.014523789,0.014200682,-0.032177765
sci.med,-0.013869205,0.00727529,-0.024173409
comp.graphics,-0.01435723,0.011879019,-0.029627163
talk.politics.mideast,-0.014353222,0.012401898,-0.030098148
rec.autos,-0.014250447,0.011043985,-0.028678257
talk.politics.mideast,-0.014389848,0.012694647,-0.030452572
comp.graphics,-0.01417843,0.010328398,-0.027870467
talk.politics.mideast,-0.014455686,0.013996978,-0.031926103
talk.politics.mideast,-0.013917487,0.008807749,-0.025796814
comp.graphics,-0.014422201,0.012703726,-0.030616928
rec.sport.baseball,-0.014212091,0.011693298,-0.029562829
talk.politics.mideast,-0.014624349,0.015289321,-0.033512127
sci.med,0.052512445,-0.6506837,0.75193006
rec.sport.baseball,-0.014668553,0.014675124,-0.03301592
rec.sport.baseball,-0.014439096,0.012935769,-0.030830627
comp.graphics,-0.014448789,0.013303038,-0.031321023
talk.politics.mideast,-0.014727802,0.017587898,-0.035903655
rec.sport.baseball,-0.014426319,0.012532215,-0.03024397
sci.med,0.05438763,-0.66927856,0.7738675
rec.sport.baseball,-0.01434502,0.01272655,-0.030648831
rec.autos,-0.013945112,0.00770824,-0.024885898
comp.graphics,-0.014366437,0.012935996,-0.030868385
rec.sport.baseball,-0.014331904,0.011665228,-0.029365767
talk.politics.mideast,-0.013565014,0.0066108084,-0.02328012
talk.politics.mideast,-0.014181216,0.0103588775,-0.027756069
talk.politics.mideast,-0.014497591,0.014421848,-0.032306895
rec.sport.baseball,-0.014439797,0.01297533,-0.03085321
