,x,y,z
talk.politics.mideast,0.0015297119,-0.010717256,0.0019125227
rec.sport.baseball,-0.072382964,0.44980568,-0.083609216
rec.autos,0.018805217,-0.11836707,0.021901935
rec.sport.baseball,0.013331943,-0.08425671,0.015568951
comp.graphics,0.030354569,-0.19032866,0.035266824
comp.graphics,0.03276732,-0.20535566,0.038057853
talk.politics.mideast,-0.068323016,0.42450336,-0.078912206
talk.politics.mideast,0.004379863,-0.028481219,0.005210337
sci.med,0.011624872,-0.07363098,0.013595003
comp.graphics,0.029013569,-0.18196015,0.03371334
sci.med,-0.0055398084,0.03332505,-0.006269283
rec.sport.baseball,-0.009952866,0.06081004,-0.011372207
sci.med,0.028205302,-0.17694362,0.03277687
rec.sport.baseball,-0.106978714,0.66536903,-0.123642035
sci.med,0.0014261479,-0.010082186,0.0017932313
comp.graphics,0.035454888,-0.22211534,0.041167438
comp.graphics,0.034726053,-0.21757488,0.04032498
rec.sport.baseball,0.028586479,-0.1793154,0.03322053
talk.politics.mideast,0.03375578,-0.21152653,0.03920104
rec.sport.baseball,0.0083951065,-0.053508192,0.009856961
comp.graphics,0.03666629,-0.22966208,0.042571295
rec.autos,0.014120712,-0.08917705,0.01648219
talk.politics.mideast,0.0015356456,-0.010767406,0.0019198116
sci.med,0.01979132,-0.12451572,0.023043053
rec.sport.baseball,0.0035682512,-0.023437135,0.004273581
rec.autos,0.034654047,-0.21711142,0.04024177
comp.graphics,-0.054902136,0.3408893,-0.06338429
rec.sport.baseball,0.022256564,-0.1398738,0.025895
rec.sport.baseball,0.02555787,-0.16044515,0.02971653
rec.autos,0.03262642,-0.20447798,0.037894774
sci.med,0.017365914,-0.10939175,0.020236013
sci.med,0.028665183,-0.17979968,0.033311754
comp.graphics,-0.027199738,0.16827753,-0.03132931
talk.politics.mideast,0.028738866,-0.18026294,0.033394277
rec.sport.baseball,0.014938555,-0.09427367,0.017427944
talk.politics.mideast,-0.00047085123,0.0017320772,-0.00040109662
sci.med,0.016589416,-0.10457818,0.019341405
comp.graphics,-0.0058536488,0.03527951,-0.0066303588
rec.sport.baseball,0.007976781,-0.050886463,0.009372975
sci.med,0.010918116,-0.06923705,0.012779598
rec.sport.baseball,-0.046589796,0.28909326,-0.05376612
talk.politics.mideast,0.00713351,-0.045640495,0.00839746
talk.politics.mideast,0.007475871,-0.047772475,0.008791698
comp.graphics,-0.032732982,0.2027523,-0.037732
rec.sport.baseball,0.031937353,-0.20019129,0.03709715
sci.med,0.019789983,-0.1244972,0.023040824
sci.med,-0.11760015,0.7315522,-0.13593133
rec.sport.baseball,0.018086046,-0.11388726,0.021070313
comp.graphics,-0.049644448,0.3081282,-0.05730012
sci.med,0.012445813,-0.078747556,0.014543978
rec.autos,0.0107312845,-0.06805711,0.012561127
comp.graphics,0.0030206933,-0.020005947,0.0036371124
comp.graphics,0.030554168,-0.19158033,0.035497747
rec.sport.baseball,-0.040418174,0.25063822,-0.0466241
talk.politics.mideast,-0.047729433,0.29619628,-0.055083584
rec.autos,0.014521408,-0.09167506,0.016947571
comp.graphics,-0.00044144326,0.0015500787,-0.00036716787
talk.politics.mideast,0.0029536814,-0.019593315,0.0035600543
rec.autos,0.014758057,-0.09315159,0.01721911
comp.graphics,0.02878934,-0.18057662,0.03345548
rec.autos,0.017495759,-0.110189125,0.020384317
rec.sport.baseball,0.0067468444,-0.043231655,0.007951008
talk.politics.mideast,-0.02333859,0.14422312,-0.026861895
rec.sport.baseball,0.009296829,-0.05911713,0.010900358
sci.med,0.030152889,-0.18907447,0.035033192
rec.sport.baseball,0.0015415937,-0.0107997265,0.0019268234
rec.sport.baseball,-0.0075631198,0.04593148,-0.008606193
rec.autos,0.013491277,-0.08525918,0.015754329
rec.autos,-0.056068912,0.34816062,-0.064736255
sci.med,0.029411105,-0.18446879,0.034176573
rec.sport.baseball,0.012542137,-0.07934851,0.01465582
sci.med,0.0053304546,-0.03440812,0.0063116197
rec.autos,0.020460803,-0.12867445,0.023816906
rec.sport.baseball,0.0191606,-0.12057718,0.02231336
comp.graphics,-0.11956869,0.74381864,-0.13820928
rec.sport.baseball,-0.032914396,0.20388699,-0.037941713
rec.sport.baseball,0.020912768,-0.13150182,0.02434071
rec.autos,-0.05559585,0.34519833,-0.06418456
rec.sport.baseball,-0.002716691,0.015727049,-0.0029998973
rec.autos,0.008946791,-0.056929417,0.010494808
talk.politics.mideast,-0.0018435497,0.010311505,-0.0019905656
sci.med,0.027588304,-0.17308523,0.032063756
rec.sport.baseball,0.003934784,-0.025710937,0.0046953433
talk.politics.mideast,-0.09814915,0.6103501,-0.113424584
comp.graphics,0.024332574,-0.15280718,0.02829827
rec.sport.baseball,0.026302291,-0.16507958,0.030577337
talk.politics.mideast,-0.06482356,0.40271002,-0.07486438
sci.med,0.025840083,-0.16220619,0.030043239
rec.autos,0.013591732,-0.085881054,0.015870202
comp.graphics,0.02662947,-0.16712905,0.030956015
rec.autos,0.016577795,-0.10447986,0.019323397
rec.autos,0.012024207,-0.076100536,0.014054852
rec.sport.baseball,0.022827262,-0.14342763,0.026557356
talk.politics.mideast,0.007085522,-0.045343783,0.008342263
comp.graphics,-0.0040467056,0.024015056,-0.0045403405
talk.politics.mideast,0.009791163,-0.062202953,0.011471998
talk.politics.mideast,-0.026957432,0.16677062,-0.031050203
comp.graphics,0.025364932,-0.15923762,0.02949401
rec.sport.baseball,0.019751474,-0.12426241,0.022997167
rec.sport.baseball,-0.08242669,0.5123914,-0.095232375
rec.sport.baseball,0.026456328,-0.16603652,0.030754225
rec.autos,-0.0095626265,0.058384884,-0.010922534
rec.sport.baseball,0.018577898,-0.116957806,0.021639599
sci.med,0.028006934,-0.17569777,0.03254874
sci.med,0.01746128,-0.109982036,0.020346161
comp.graphics,0.023062836,-0.14489304,0.026827209
comp.graphics,0.029202173,-0.18315285,0.033930693
rec.autos,0.021121822,-0.13278885,0.024581736
sci.med,0.029486232,-0.1849056,0.034260366
talk.politics.mideast,0.003780318,-0.024749959,0.004516946
sci.med,0.012297859,-0.07782835,0.014372647
rec.sport.baseball,0.013794828,-0.08714412,0.01610401
talk.politics.mideast,0.025320392,-0.15895922,0.029441573
rec.autos,0.016916575,-0.106599785,0.019717492
rec.sport.baseball,-0.002179167,0.01238664,-0.0023785504
rec.autos,0.025617898,-0.16081028,0.029785724
rec.sport.baseball,0.011563576,-0.07324968,0.013523219
comp.graphics,-0.04564538,0.28321108,-0.05267244
sci.med,0.022258412,-0.13988237,0.025899366
talk.politics.mideast,-0.011837024,0.07256479,-0.013553284
sci.med,0.02410594,-0.15139933,0.028036451
talk.politics.mideast,-0.029241303,0.18098487,-0.03368694
rec.sport.baseball,0.031947672,-0.20026137,0.037111323
rec.autos,0.012548265,-0.0793873,0.0146646695
comp.graphics,-0.053981796,0.33516052,-0.062319703
comp.graphics,0.0104135005,-0.066089876,0.012194917
rec.autos,0.03372362,-0.21133308,0.039165348
sci.med,0.019682268,-0.123833336,0.022917008
rec.sport.baseball,1.4047034e-05,-0.001278533,0.00015810395
talk.politics.mideast,0.0036278728,-0.023808382,0.0043414375
rec.autos,-0.05586974,0.34691715,-0.06450145
sci.med,0.01569677,-0.09899685,0.018305542
comp.graphics,-0.0046972977,0.028072236,-0.005291903
rec.sport.baseball,0.02016425,-0.1268358,0.02347567
talk.politics.mideast,-0.013557277,0.08327372,-0.0155436285
sci.med,0.0046361773,-0.030085221,0.005506378
comp.graphics,0.012683358,-0.08023011,0.014819064
comp.graphics,-0.12179869,0.75770795,-0.14078851
comp.graphics,-0.021153547,0.13061316,-0.02433366
rec.sport.baseball,0.015830986,-0.09984166,0.018461622
sci.med,0.015131745,-0.095478185,0.017651511
sci.med,-0.019856498,0.12251811,-0.022832911
rec.autos,0.014880196,-0.093890406,0.017360585
talk.politics.mideast,0.006355902,-0.040776856,0.0074950643
rec.autos,0.039915297,-0.24990195,0.046327963
rec.sport.baseball,-0.008094668,0.049245697,-0.00922292
talk.politics.mideast,-0.06787764,0.42174363,-0.0783984
comp.graphics,0.037014768,-0.23181556,0.042972267
comp.graphics,0.027442137,-0.17218328,0.03189683
rec.sport.baseball,0.0048506954,-0.03142442,0.0057555144
comp.graphics,0.036296457,-0.22735694,0.042141736
rec.sport.baseball,-0.0608846,0.3781545,-0.07030259
talk.politics.mideast,0.008382521,-0.053424016,0.009843563
rec.sport.baseball,0.012622446,-0.07983686,0.014747446
talk.politics.mideast,-0.10652029,0.66252875,-0.12311093
rec.sport.baseball,-0.004449757,0.026528679,-0.005004849
talk.politics.mideast,7.124648e-05,-0.0016384766,0.00022407215
rec.sport.baseball,-0.025042383,0.15483426,-0.028833054
talk.politics.mideast,-0.057738762,0.35855976,-0.06666576
talk.politics.mideast,0.0005827958,-0.0048210784,0.00081759377
comp.graphics,0.03590918,-0.22493912,0.041692294
sci.med,0.03226701,-0.20224378,0.037477866
comp.graphics,0.008643725,-0.055060677,0.010143811
rec.sport.baseball,-0.005758893,0.03467259,-0.006519404
rec.autos,-0.014525089,0.08930813,-0.01666575
rec.autos,0.023009935,-0.14457199,0.026767971
sci.med,0.03998116,-0.25030848,0.046404116
comp.graphics,-0.12453069,0.7747358,-0.14395264
talk.politics.mideast,0.016775608,-0.10572843,0.01955422
rec.autos,-0.005301494,0.03183894,-0.0059915264
rec.autos,0.011104775,-0.070385404,0.012993151
talk.politics.mideast,-0.007537139,0.045764353,-0.00857819
talk.politics.mideast,0.010977451,-0.069597274,0.01284546
sci.med,0.017408293,-0.109652534,0.020284237
sci.med,0.006426492,-0.041244812,0.0075793527
sci.med,0.014211624,-0.08973723,0.016587492
comp.graphics,0.024127213,-0.15152702,0.028059874
rec.autos,0.029022519,-0.18203875,0.033724546
rec.autos,0.013853756,-0.08750767,0.016172044
rec.autos,0.0083270455,-0.053086538,0.009778081
sci.med,0.010515605,-0.0667122,0.012310304
comp.graphics,-0.105260186,0.654661,-0.12165284
talk.politics.mideast,-0.034552056,0.21409474,-0.03983735
comp.graphics,0.036047634,-0.2258049,0.041854754
rec.sport.baseball,-0.025800541,0.15956457,-0.029710775
rec.sport.baseball,0.023731083,-0.14906594,0.02760343
talk.politics.mideast,0.03819561,-0.2391844,0.04434003
comp.graphics,0.03312059,-0.20756826,0.038468096
rec.autos,-0.01564583,0.09629495,-0.017962363
comp.graphics,-0.029229512,0.1809224,-0.033680268
rec.sport.baseball,-0.058049418,0.36049885,-0.06702398
comp.graphics,0.007758749,-0.04953324,0.009119816
rec.autos,0.02019983,-0.12705576,0.02351606
rec.sport.baseball,-0.0038336238,0.022689775,-0.0042927405
sci.med,0.027966376,-0.17544013,0.03250259
rec.autos,0.0094566345,-0.060122147,0.01108552
rec.autos,-0.0006565173,0.002904522,-0.0006202158
talk.politics.mideast,-0.0051128683,0.030661052,-0.0057730754
rec.sport.baseball,0.0013995885,-0.009921186,0.0017623123
rec.autos,0.026791502,-0.16813587,0.031144276
sci.med,0.017028414,-0.107291035,0.019846395
sci.med,0.013863908,-0.08757857,0.016184906
rec.autos,0.015493401,-0.09772869,0.018070582
talk.politics.mideast,0.018635228,-0.117308155,0.021704752
comp.graphics,0.013017319,-0.08229928,0.015206433
rec.autos,-0.027061602,0.16741778,-0.031168304
sci.med,0.033565614,-0.21034168,0.038981866
rec.sport.baseball,0.028562604,-0.17916742,0.03319414
comp.graphics,-0.045004506,0.27921396,-0.05193124
rec.autos,0.023954378,-0.1504456,0.027859617
sci.med,0.02891463,-0.18135299,0.033599086
sci.med,0.021933284,-0.13787076,0.025521794
sci.med,-0.11593657,0.7211878,-0.13400586
rec.sport.baseball,0.005947746,-0.03824905,0.0070256535
sci.med,0.017353397,-0.109318435,0.020221991
sci.med,-0.022378521,0.13824557,-0.025751358
talk.politics.mideast,0.011666393,-0.073873416,0.013640712
sci.med,0.032881785,-0.20607027,0.038189717
talk.politics.mideast,-0.07394531,0.45955014,-0.08541919
talk.politics.mideast,0.0023974832,-0.01612503,0.0029168143
rec.sport.baseball,0.015562572,-0.0981378,0.018146163
rec.sport.baseball,0.03087656,-0.19359285,0.03586992
rec.autos,-0.009544,0.05826497,-0.010900689
sci.med,0.022982644,-0.1443951,0.02673527
comp.graphics,-0.12555401,0.78110355,-0.14513369
rec.sport.baseball,0.028386205,-0.17806229,0.032987908
rec.autos,0.021063874,-0.13244085,0.024509234
rec.sport.baseball,-0.02068877,0.12771344,-0.023796216
rec.sport.baseball,0.01802751,-0.11351827,0.0210017
talk.politics.mideast,0.019931996,-0.12538962,0.023205275
talk.politics.mideast,0.011756642,-0.074445315,0.013746581
rec.autos,0.0068243123,-0.04372164,0.008041275
sci.med,0.008061252,-0.05143805,0.009468052
comp.graphics,-0.004202012,0.02498574,-0.004719826
sci.med,-0.017994031,0.11092786,-0.020680336
talk.politics.mideast,0.014403031,-0.090929225,0.01680802
sci.med,0.02844124,-0.17840508,0.03305166
comp.graphics,-0.023696626,0.14644805,-0.027274387
rec.sport.baseball,0.027283989,-0.1712015,0.03171349
sci.med,0.021852214,-0.1373507,0.0254279
sci.med,-0.11866452,0.7381726,-0.13716304
comp.graphics,-0.027739953,0.1716411,-0.031954348
rec.sport.baseball,0.021575602,-0.13562012,0.02510613
comp.graphics,0.038380273,-0.2403342,0.04455296
rec.sport.baseball,0.024058562,-0.15109642,0.027981011
sci.med,0.027695775,-0.17376295,0.03218995
sci.med,0.03054756,-0.19153349,0.035489287
rec.autos,0.034308717,-0.2149699,0.03984192
rec.autos,0.014102248,-0.08905699,0.016460724
rec.autos,-0.02268524,0.14014818,-0.026105355
talk.politics.mideast,-0.01301687,0.07990488,-0.014919192
sci.med,0.0156150665,-0.09849269,0.018211685
sci.med,0.02575529,-0.16167405,0.029943084
rec.autos,0.015186772,-0.09582004,0.017715566
rec.autos,-0.022416925,0.13847867,-0.025795449
rec.sport.baseball,-0.063867114,0.39674476,-0.07375683
talk.politics.mideast,-0.04470659,0.27737108,-0.05158798
talk.politics.mideast,0.0042744945,-0.027827205,0.0050882725
sci.med,0.023696596,-0.14884314,0.027562229
talk.politics.mideast,0.014105713,-0.08908011,0.016466305
rec.autos,-0.04125118,0.25583065,-0.04758868
sci.med,-0.11810427,0.73468477,-0.13651347
sci.med,-0.11756097,0.7313072,-0.13588654
rec.sport.baseball,0.02002397,-0.1259586,0.023311399
talk.politics.mideast,0.0060801837,-0.03907883,0.0071788123
talk.politics.mideast,0.029151045,-0.18282618,0.033873126
sci.med,0.020170351,-0.12687337,0.023483265
talk.politics.mideast,0.006443906,-0.04134266,0.0076022837
comp.graphics,0.0038411352,-0.025124019,0.0045871744
comp.graphics,0.035675976,-0.22348924,0.04142274
comp.graphics,0.037134152,-0.23256978,0.043110892
talk.politics.mideast,0.0031681552,-0.020935299,0.0038091962
sci.med,0.008497841,-0.05415048,0.0099766925
comp.graphics,0.017218666,-0.1084707,0.020065509
sci.med,0.005491338,-0.035366617,0.0064893207
comp.graphics,0.027345859,-0.17158714,0.03178613
rec.sport.baseball,-0.114219934,0.71048766,-0.13202007
comp.graphics,0.008795421,-0.055997983,0.010319211
rec.autos,0.02918073,-0.18301523,0.03390723
rec.sport.baseball,-0.0273635,0.16931197,-0.031521723
talk.politics.mideast,0.01113698,-0.07058372,0.013029083
talk.politics.mideast,0.009378112,-0.059621286,0.010992945
comp.graphics,0.009146035,-0.05817859,0.010726312
talk.politics.mideast,0.025351329,-0.15915576,0.029477369
rec.autos,0.02325316,-0.14608783,0.027048985
rec.autos,-0.012047008,0.073866695,-0.013793787
comp.graphics,0.031013,-0.19443008,0.036026698
rec.autos,0.035767727,-0.22406037,0.041531693
rec.sport.baseball,-0.010731071,0.06566262,-0.012270888
rec.autos,0.018486144,-0.11638136,0.021533353
comp.graphics,0.010405206,-0.06602551,0.012183979
talk.politics.mideast,0.021283755,-0.13381338,0.024769582
rec.autos,-0.034136027,0.21149637,-0.039355487
sci.med,0.017553555,-0.11056977,0.020455707
rec.autos,-0.03261606,0.20202759,-0.037596047
rec.sport.baseball,0.007837782,-0.050040916,0.009213572
talk.politics.mideast,0.01032025,-0.06549669,0.01208384
rec.autos,0.017487833,-0.11013476,0.02037211
rec.autos,0.029149437,-0.18281624,0.033871107
comp.graphics,0.01829856,-0.11520192,0.021314908
rec.autos,0.024833655,-0.15592395,0.028879074
rec.sport.baseball,0.022848122,-0.14355585,0.026580937
sci.med,-0.065763354,0.40855208,-0.075950384
sci.med,0.02673791,-0.16779503,0.031080732
rec.autos,-0.058661297,0.36431068,-0.06773281
rec.autos,0.03128156,-0.19610353,0.03633921
sci.med,-0.06376815,0.39613482,-0.07364336
rec.autos,-0.026648274,0.16482928,-0.030688476
rec.autos,-0.05538888,0.3439178,-0.06394591
talk.politics.mideast,0.014591685,-0.092111066,0.017027361
rec.sport.baseball,0.012014944,-0.07604999,0.014044075
comp.graphics,0.031029787,-0.19453277,0.036047213
rec.sport.baseball,0.0017183607,-0.011892363,0.002131212
rec.sport.baseball,0.019671157,-0.12375396,0.022904215
comp.graphics,0.030569237,-0.19166757,0.035513896
rec.sport.baseball,0.00064452266,-0.005213805,0.0008900434
talk.politics.mideast,-0.041930284,0.26006046,-0.048373412
rec.autos,0.005196269,-0.03358798,0.0061562173
talk.politics.mideast,0.007361444,-0.04706409,0.008662191
sci.med,0.0119043235,-0.07536941,0.013917322
comp.graphics,0.034007654,-0.2130932,0.039492305
rec.autos,-0.12096758,0.7525281,-0.13982849
talk.politics.mideast,-0.10700013,0.66550654,-0.123666815
rec.autos,0.028558046,-0.17913105,0.033185814
comp.graphics,0.030443836,-0.19088778,0.03536917
rec.sport.baseball,0.02230224,-0.14016479,0.02595072
rec.sport.baseball,0.019598069,-0.123307504,0.022819296
rec.sport.baseball,-0.070600055,0.438706,-0.08154828
talk.politics.mideast,0.028502256,-0.17877471,0.033122316
comp.graphics,0.032230407,-0.2020156,0.037435804
sci.med,-0.005732991,0.03452888,-0.0064917277
comp.graphics,0.024992995,-0.15692267,0.029062258
rec.sport.baseball,0.029048495,-0.1821912,0.03375535
rec.autos,-0.016628018,0.10240581,-0.019097205
rec.sport.baseball,0.027670491,-0.1736016,0.032161377
rec.sport.baseball,0.00593534,-0.038164843,0.007010982
rec.sport.baseball,-0.04764914,0.29570138,-0.054991897
comp.graphics,0.03521855,-0.22062969,0.040893007
talk.politics.mideast,-0.054728027,0.33980832,-0.06318347
talk.politics.mideast,0.026579076,-0.16680491,0.030897513
talk.politics.mideast,0.018215114,-0.114687614,0.021218458
rec.autos,-0.042432666,0.26319623,-0.048955016
rec.sport.baseball,0.013029522,-0.08237804,0.015219058
talk.politics.mideast,-0.029597027,0.18321393,-0.034102593
comp.graphics,-0.00097220606,0.0048688967,-0.0009824001
comp.graphics,0.013856871,-0.087537535,0.016176946
talk.politics.mideast,0.020363268,-0.12807727,0.023705931
sci.med,0.028955113,-0.18161932,0.033648405
comp.graphics,0.011866226,-0.075126864,0.013870708
rec.autos,0.035810765,-0.22432224,0.041580565
rec.autos,0.008007642,-0.05109034,0.0094081415
sci.med,0.0210169,-0.13214454,0.024463346
comp.graphics,0.027396675,-0.17189543,0.03184394
sci.med,0.028928272,-0.18144648,0.033616044
sci.med,0.010054414,-0.063838065,0.01177607
comp.graphics,0.0370216,-0.23187515,0.042980157
talk.politics.mideast,0.010692712,-0.06781015,0.012512349
talk.politics.mideast,0.004563306,-0.029626047,0.005423916
talk.politics.mideast,-0.011397054,0.06982039,-0.013045699
rec.sport.baseball,0.021034436,-0.13225894,0.024480486
rec.sport.baseball,0.0093575325,-0.05949719,0.010969205
talk.politics.mideast,0.025566788,-0.1605008,0.029725859
rec.autos,0.03781399,-0.2368146,0.04389858
comp.graphics,0.0329888,-0.20674172,0.038313277
sci.med,0.032347426,-0.202736,0.037573174
comp.graphics,0.034828324,-0.2182029,0.040442586
comp.graphics,0.033266935,-0.20847943,0.03863674
talk.politics.mideast,0.0030789063,-0.020378185,0.0037056876
comp.graphics,0.037105687,-0.23240004,0.043077007
talk.politics.mideast,0.021414794,-0.13462457,0.024921464
rec.autos,0.027052134,-0.16974753,0.03144552
rec.autos,0.026804224,-0.16820459,0.031156696
comp.graphics,-0.021788703,0.13457178,-0.025071856
rec.autos,0.03293727,-0.20642185,0.038253352
rec.sport.baseball,0.028808016,-0.18069759,0.03347839
sci.med,0.015048464,-0.09495968,0.017555086
rec.sport.baseball,0.028402235,-0.1781697,0.033010602
sci.med,-0.12641256,0.786459,-0.14612858
talk.politics.mideast,0.0071781757,-0.045924455,0.008451161
talk.politics.mideast,0.00464398,-0.030132096,0.005515783
sci.med,0.0219149,-0.13773789,0.025499778
comp.graphics,0.017127216,-0.10791163,0.019961106
comp.graphics,0.037225686,-0.2331337,0.04321577
talk.politics.mideast,-0.118634395,0.7379838,-0.13712738
talk.politics.mideast,0.0027566124,-0.018388797,0.003334101
talk.politics.mideast,0.030027071,-0.18829356,0.034887865
talk.politics.mideast,0.005430833,-0.03503568,0.006427586
rec.autos,0.020560872,-0.12931487,0.02393571
rec.sport.baseball,0.023919996,-0.15023647,0.027821232
rec.autos,0.030308528,-0.1900409,0.035213653
comp.graphics,0.02512633,-0.15775092,0.029216602
sci.med,0.0091641,-0.05830709,0.010749053
rec.sport.baseball,0.019077612,-0.12006482,0.022217559
sci.med,0.0057123685,-0.036791287,0.0067515015
sci.med,0.022422366,-0.14090565,0.026087742
comp.graphics,0.035550248,-0.22269766,0.04127807
comp.graphics,0.03561676,-0.22310615,0.041353807
talk.politics.mideast,-0.015320719,0.09426707,-0.017583745
sci.med,0.0010636334,-0.007817153,0.0013734982
talk.politics.mideast,0.019213162,-0.12091095,0.022373937
rec.sport.baseball,0.004371211,-0.02841921,0.0051978277
comp.graphics,0.0376193,-0.235591,0.043672297
sci.med,0.017251933,-0.10868079,0.02010396
comp.graphics,0.036146343,-0.22641668,0.041968588
rec.autos,0.027549226,-0.17284642,0.03201907
rec.sport.baseball,0.024812948,-0.15580076,0.028854568
sci.med,0.020907743,-0.13146286,0.02433373
talk.politics.mideast,-0.015081264,0.09277552,-0.017307265
sci.med,0.007560067,-0.04829757,0.008890113
sci.med,-0.059659217,0.37053224,-0.068889
rec.autos,0.033278633,-0.20854706,0.03864977
rec.sport.baseball,-0.12412183,0.77218074,-0.14347698
rec.autos,0.013785793,-0.08708006,0.016094878
talk.politics.mideast,0.0041093198,-0.026792202,0.004897725
sci.med,0.013053914,-0.082537,0.015248416
talk.politics.mideast,-0.015943637,0.09814492,-0.01830409
comp.graphics,-0.008583611,0.052276473,-0.009789316
talk.politics.mideast,0.010415603,-0.06609108,0.012193483
rec.autos,0.023306433,-0.14641705,0.027110595
rec.sport.baseball,-0.011476205,0.0703129,-0.013136912
rec.sport.baseball,0.02853912,-0.1790261,0.033166
sci.med,-0.09891291,0.61511505,-0.11430864
sci.med,-0.02403073,0.14855075,-0.027665168
sci.med,0.02348635,-0.14754215,0.027318869
rec.autos,-0.023337549,0.14420854,-0.026859619
rec.autos,0.005761911,-0.037084848,0.0068081627
rec.autos,-0.023887925,0.1476488,-0.027501248
sci.med,-0.019479595,0.12018657,-0.022397948
sci.med,0.016960481,-0.106871285,0.019767093
talk.politics.mideast,0.0039997194,-0.026111187,0.004770236
rec.sport.baseball,-0.06797519,0.42233503,-0.07851078
talk.politics.mideast,0.0024079992,-0.016189007,0.002929463
rec.autos,-0.0116968015,0.07169398,-0.013391088
rec.autos,0.02163461,-0.13599055,0.025175035
comp.graphics,0.034676123,-0.21726465,0.040266857
talk.politics.mideast,-0.0009906762,0.004980903,-0.0010032408
rec.sport.baseball,0.012549192,-0.07937827,0.014661463
rec.sport.baseball,-0.013477649,0.08278119,-0.015451845
talk.politics.mideast,-0.045690585,0.28349763,-0.052726205
rec.autos,0.01816322,-0.11436988,0.021161005
sci.med,-0.010627404,0.06503205,-0.012149894
rec.autos,-0.018246302,0.112523906,-0.02097307
rec.autos,0.021735262,-0.13661997,0.025291804
rec.sport.baseball,0.01956631,-0.1230932,0.022777056
rec.sport.baseball,0.034971233,-0.21909995,0.040609397
comp.graphics,0.015774168,-0.09947847,0.01839427
talk.politics.mideast,0.00044902708,-0.003991754,0.00066217186
sci.med,-0.045986485,0.2853355,-0.053066954
rec.autos,0.017375277,-0.10947762,0.020250974
rec.autos,0.031510767,-0.19753888,0.036604926
rec.autos,0.021777444,-0.1368847,0.02534162
comp.graphics,0.008284255,-0.05281286,0.00972876
sci.med,0.02633659,-0.16529746,0.030617027
comp.graphics,0.019138625,-0.12044022,0.022286588
talk.politics.mideast,0.011761829,-0.07445763,0.013751015
sci.med,0.017726451,-0.111652285,0.020653635
comp.graphics,-0.06132747,0.38093814,-0.07082037
talk.politics.mideast,-0.0026948384,0.015597556,-0.0029761428
rec.autos,0.014036491,-0.08865214,0.0163838
talk.politics.mideast,-0.022783315,0.14075828,-0.026218083
comp.graphics,0.025487982,-0.16000576,0.029634085
talk.politics.mideast,-0.0004999775,0.0019226405,-0.00043616467
talk.politics.mideast,-0.08853841,0.5504657,-0.102303796
comp.graphics,-0.036810264,0.22816779,-0.042451672
rec.sport.baseball,0.0033909217,-0.022332909,0.0040690107
talk.politics.mideast,-0.022909978,0.14157492,-0.026364358
sci.med,0.0067664757,-0.043354552,0.007975294
rec.sport.baseball,-0.0042061717,0.025009982,-0.0047243247
rec.sport.baseball,-0.016856406,0.103829585,-0.019361585
comp.graphics,0.033751592,-0.21150433,0.039198827
talk.politics.mideast,-0.00096605957,0.0048272964,-0.00097431993
rec.sport.baseball,-0.030628907,0.18964635,-0.035297427
sci.med,-0.11670379,0.7259634,-0.13489375
rec.sport.baseball,0.037753798,-0.23643678,0.04382716
rec.autos,-0.011761445,0.072091125,-0.01346527
comp.graphics,0.03339397,-0.20926298,0.038781952
rec.sport.baseball,0.024017785,-0.15085149,0.027933814
talk.politics.mideast,0.02317633,-0.14560243,0.026959378
talk.politics.mideast,-0.023398267,0.14458954,-0.026930641
talk.politics.mideast,-0.11686499,0.7269619,-0.1350805
rec.sport.baseball,-0.04672483,0.28993696,-0.053921036
talk.politics.mideast,-0.02109323,0.13023354,-0.02426391
rec.autos,0.009711011,-0.061694596,0.011376148
sci.med,0.013022679,-0.082340814,0.015211231
rec.sport.baseball,0.018723482,-0.11785718,0.021807183
rec.autos,0.02278226,-0.14314607,0.026504166
sci.med,0.008549134,-0.0544603,0.010036714
comp.graphics,0.003890347,-0.025434317,0.004643605
sci.med,0.0059470106,-0.038247965,0.007023194
comp.graphics,0.037535165,-0.23506528,0.04357295
sci.med,0.0295057,-0.18504807,0.03428434
talk.politics.mideast,-0.03879138,0.24050787,-0.044742733
rec.sport.baseball,-0.008972649,0.054723013,-0.010240445
rec.sport.baseball,0.012441133,-0.07870148,0.014537483
rec.sport.baseball,-0.12672488,0.78840595,-0.1464904
talk.politics.mideast,0.0075350045,-0.048139933,0.008859894
talk.politics.mideast,-0.04236273,0.2627588,-0.048874926
rec.autos,0.032701716,-0.20495613,0.03798214
talk.politics.mideast,-0.03188405,0.19746633,-0.036748797
sci.med,0.003113179,-0.020581981,0.003744698
comp.graphics,0.036907706,-0.23116182,0.042848397
rec.sport.baseball,0.016895177,-0.106457055,0.019690935
sci.med,-0.015732745,0.096814394,-0.018059686
talk.politics.mideast,0.0064116013,-0.041141506,0.0075614443
talk.politics.mideast,0.005681641,-0.03660299,0.0067178034
rec.sport.baseball,0.02106063,-0.13241416,0.024511568
talk.politics.mideast,0.018672243,-0.117538296,0.021748062
rec.sport.baseball,-0.034530368,0.2139655,-0.039814588
rec.sport.baseball,0.0028517453,-0.018959733,0.0034395412
talk.politics.mideast,0.01336219,-0.084452145,0.015604708
comp.graphics,0.0016102637,-0.011231359,0.002004434
comp.graphics,-0.082503706,0.5128676,-0.09532197
comp.graphics,-0.11917052,0.7413326,-0.1377481
