,x,y,z
comp.graphics,16.51215,-0.2598448,3.6595206
rec.sport.baseball,0.33928072,-4.534593,1.1379039
talk.politics.mideast,3.5115516,-4.0033755,-23.74751
sci.med,-9.798064,-9.458317,18.964376
rec.autos,9.046345,-14.125737,-1.5004067
comp.graphics,18.083422,-3.0830739,8.581957
rec.autos,5.7680697,-16.734169,-1.6148949
rec.autos,-13.840753,15.027271,7.3823647
rec.sport.baseball,5.698743,21.263699,3.7087991
talk.politics.mideast,-17.81882,12.346609,8.050085
comp.graphics,24.23164,-8.233495,-4.086643
talk.politics.mideast,-14.978166,8.95247,8.210095
talk.politics.mideast,-9.961018,-8.295778,-10.471484
comp.graphics,11.814562,-6.235252,6.883727
rec.sport.baseball,12.706511,8.315625,-2.1771634
rec.sport.baseball,3.592121,4.106081,-27.30417
rec.sport.baseball,5.576401,5.8197584,4.603316
rec.autos,0.25862598,-21.183294,-6.6136913
rec.sport.baseball,-0.38455757,16.447464,-1.7811054
sci.med,-14.72566,-6.5011396,16.448603
sci.med,-7.747934,-7.355582,6.555751
comp.graphics,13.677732,1.9504272,1.251463
comp.graphics,19.493706,-8.755332,11.250208
rec.autos,5.0907917,-9.58775,3.5733578
sci.med,-0.078992605,13.29329,13.798414
talk.politics.mideast,-19.138699,14.869607,-0.23481265
sci.med,-13.065075,-2.4897041,-3.4953272
rec.sport.baseball,-0.24257965,19.921503,8.018818
talk.politics.mideast,-8.561146,11.490879,11.526707
rec.autos,-4.5271273,10.459081,10.651095
rec.sport.baseball,15.47232,9.815195,0.57350564
rec.autos,0.5339671,-13.882861,8.48498
rec.sport.baseball,4.8666334,18.053007,-2.5137634
comp.graphics,-25.959461,0.35233995,-6.655861
sci.med,-10.483076,-14.689655,12.426778
talk.politics.mideast,-16.378263,5.1017656,-8.16826
sci.med,-9.618385,-7.0865135,13.416655
talk.politics.mideast,-9.507994,4.374226,-11.655899
rec.sport.baseball,10.137206,12.9260435,11.020511
rec.autos,-1.5462617,-20.775309,3.751324
comp.graphics,9.524672,-14.50583,-16.855152
comp.graphics,16.161997,-9.7706585,6.0576606
rec.autos,-1.0446503,13.212115,13.518843
sci.med,-11.435779,-6.01424,5.147413
rec.sport.baseball,11.227566,8.003849,-12.633191
talk.politics.mideast,-21.523064,10.973265,3.5006692
rec.autos,-22.286293,1.8463641,-9.671894
sci.med,-12.5789795,-8.928456,12.776722
comp.graphics,16.161991,-3.980194,-11.7969055
rec.sport.baseball,12.339499,13.664208,-3.570801
talk.politics.mideast,-2.7135205,-5.0402904,-10.306586
sci.med,-12.8902235,-1.5975417,-3.415339
comp.graphics,13.183666,-2.7993672,-7.163707
comp.graphics,-1.7818314,18.630907,-15.914056
comp.graphics,22.469196,-4.397301,-3.559243
rec.sport.baseball,5.9024315,9.057856,-5.1490703
sci.med,-18.509872,-13.003571,-3.769904
sci.med,-11.0038395,-12.662744,-6.8734794
rec.autos,2.276089,-22.738117,0.4017071
talk.politics.mideast,-8.172938,7.9327683,2.952038
rec.autos,3.4825215,4.712582,22.176842
rec.sport.baseball,2.1943185,5.6826763,-4.1058173
talk.politics.mideast,3.9708495,-2.9887612,-27.079538
comp.graphics,8.333141,-0.19910288,20.013998
comp.graphics,21.027817,-9.080922,9.997729
rec.sport.baseball,12.763851,8.522474,-12.718384
comp.graphics,9.739662,1.7720319,16.406223
rec.sport.baseball,0.6149562,-3.661757,-22.189112
talk.politics.mideast,-2.4634886,9.163633,0.52759033
rec.sport.baseball,3.6141887,11.275674,-2.238298
talk.politics.mideast,-6.281087,12.093945,-17.534464
rec.sport.baseball,15.180448,1.0990067,-16.412737
talk.politics.mideast,-9.484205,6.9638696,2.3573537
rec.sport.baseball,10.718591,13.707787,-10.819185
talk.politics.mideast,2.5574608,5.559201,-26.11087
talk.politics.mideast,-16.895008,8.399882,-3.8121781
comp.graphics,17.42765,2.9934766,18.552008
sci.med,6.8632526,15.179488,15.665757
comp.graphics,14.742017,-7.004052,-2.5420659
rec.sport.baseball,15.630101,5.5832834,-7.54146
rec.autos,4.506435,-13.513306,-6.103001
rec.autos,1.9073111,-23.280806,8.776224
sci.med,1.0701615,2.7372456,23.051184
comp.graphics,-6.4385643,22.26443,-6.78495
talk.politics.mideast,-2.1090863,21.261303,7.6949377
rec.autos,6.8339376,-12.931145,-4.9042015
rec.autos,-10.022807,12.219009,2.9864788
talk.politics.mideast,-17.01091,7.6674223,-3.8623023
talk.politics.mideast,-14.150504,18.003363,2.7923017
sci.med,-18.471937,2.0947647,4.9242506
sci.med,-10.257697,-15.393347,-2.3331764
sci.med,-18.38697,-1.3305305,11.433482
comp.graphics,20.92206,0.4768658,-1.0024865
rec.autos,9.240476,-16.55126,13.599184
rec.autos,13.388092,-5.4831185,-3.2389474
rec.autos,-5.224789,-20.84688,1.5958565
sci.med,-16.292295,-11.378072,-11.897686
comp.graphics,-5.9215264,19.027002,-16.78269
talk.politics.mideast,-4.99979,4.5807223,-18.085316
comp.graphics,5.3166704,8.391313,19.54503
rec.sport.baseball,11.376279,-3.9204636,-19.1985
rec.sport.baseball,7.4276896,23.076744,3.109716
talk.politics.mideast,2.2461805,6.691814,22.246363
comp.graphics,14.012704,-4.961546,12.225081
rec.autos,-3.563479,-15.160123,-12.881782
comp.graphics,5.8379226,-12.374805,-19.29048
rec.sport.baseball,4.2924232,2.0718513,-20.727741
comp.graphics,3.8351197,-2.7359118,-2.5151687
rec.autos,1.8554631,5.3161697,2.5366726
rec.sport.baseball,11.942101,18.292273,-12.047709
sci.med,-13.491591,-5.713097,16.596996
rec.autos,-6.5520387,-23.061787,-5.545897
rec.autos,-2.976573,-6.151398,-0.98469466
talk.politics.mideast,-0.6769834,11.220713,-8.153884
rec.sport.baseball,10.674893,11.864811,-16.251944
rec.autos,2.5061562,-11.533057,7.93155
sci.med,-13.838968,3.9156203,12.752176
sci.med,-17.926641,-5.824898,6.8173566
rec.autos,7.484604,-12.067756,8.585433
talk.politics.mideast,-4.730336,16.606642,9.385829
comp.graphics,-9.647491,-5.3272414,-0.53045034
rec.autos,4.1608176,-14.525986,-10.459595
sci.med,-8.605501,-3.252987,16.697754
rec.sport.baseball,1.1664126,13.542023,9.722998
comp.graphics,9.570921,-14.554754,-16.597462
rec.autos,2.1121342,-23.194304,9.124646
sci.med,-11.149387,-11.821377,18.244648
sci.med,8.71238,-0.18537702,1.3381467
sci.med,-6.6509027,15.054067,-13.47369
rec.sport.baseball,8.604026,9.288112,0.40731773
sci.med,-4.589268,3.3674397,9.438981
sci.med,-15.448068,-14.392371,-5.186757
talk.politics.mideast,-22.319391,3.7850947,8.796541
sci.med,-4.890349,-5.4104037,15.620494
talk.politics.mideast,-2.3789942,13.456205,-22.832401
talk.politics.mideast,-21.708397,9.285665,-0.6691943
rec.sport.baseball,-3.2496815,9.919585,10.925965
rec.sport.baseball,3.5885358,10.560592,9.98855
rec.autos,8.109236,-18.472803,-7.310318
sci.med,13.379184,-7.4340253,-2.4153693
comp.graphics,-1.6392026,25.282377,-1.5617595
rec.sport.baseball,9.033923,18.01835,10.252759
rec.autos,5.0043845,-9.192438,3.445267
rec.sport.baseball,2.9234774,4.0791554,-2.1854448
rec.sport.baseball,9.654901,18.026278,-1.4898505
talk.politics.mideast,-12.341748,9.140589,14.174708
talk.politics.mideast,-1.8288504,-4.3179817,-6.115517
rec.autos,1.9995664,-11.9553,-2.2507527
sci.med,-15.00022,-14.89845,0.6560534
comp.graphics,24.921026,-7.8605547,-4.244042
sci.med,-17.12804,-18.76759,-7.106322
talk.politics.mideast,-4.794085,14.153416,2.5928607
sci.med,-11.89785,-12.879089,13.249015
comp.graphics,7.897432,-4.552117,-12.133727
rec.sport.baseball,1.3127323,13.692615,10.361171
sci.med,-19.336216,-0.17352825,5.2418327
sci.med,-2.8385823,19.993338,-11.30329
comp.graphics,14.903542,-5.7364626,-15.177062
rec.sport.baseball,9.332259,-8.051457,-0.5605948
comp.graphics,7.752276,7.553655,22.181984
rec.sport.baseball,13.500349,3.5816774,1.0005403
sci.med,-11.891784,-2.1483436,4.283425
sci.med,-12.051621,-0.3917248,21.63442
rec.autos,1.2685055,-9.062106,16.35073
rec.autos,1.9708415,-16.491486,5.369359
rec.autos,1.2870473,-11.389622,-12.462138
talk.politics.mideast,-1.6110158,2.4005089,-7.289091
sci.med,-10.273724,-10.474013,1.6634122
sci.med,-10.087942,-6.001013,4.9526277
rec.autos,-4.286317,-20.515638,2.2745059
rec.autos,-11.685055,-9.332222,-18.558249
rec.sport.baseball,-11.389899,8.941576,-16.532963
talk.politics.mideast,2.1663032,-4.1402636,-12.36032
talk.politics.mideast,-15.598314,17.386238,1.5854815
sci.med,-10.890188,-11.891103,12.535801
talk.politics.mideast,-11.670872,18.269875,2.581859
rec.autos,0.80108577,-11.433742,-13.124191
sci.med,-3.8903139,20.606344,-10.856811
sci.med,-4.769068,20.21488,-10.126448
rec.sport.baseball,7.718331,5.665291,-1.5223281
talk.politics.mideast,-16.649162,9.634131,8.153439
talk.politics.mideast,-1.6607672,16.425192,17.692102
sci.med,-10.080002,-11.010484,10.47624
talk.politics.mideast,-15.6495,4.7254,1.2543426
comp.graphics,12.570512,-1.9993562,-13.234047
comp.graphics,16.697065,5.110558,13.225854
comp.graphics,17.247093,-3.2359815,20.640532
talk.politics.mideast,-6.1749454,14.297181,-1.7119763
sci.med,-14.209486,-12.882825,4.3830724
comp.graphics,16.638046,-0.21639052,3.3822517
sci.med,3.1567438,-7.5669312,-7.395778
comp.graphics,13.023791,-8.175778,7.749028
rec.sport.baseball,4.629959,15.425878,-19.759007
comp.graphics,-10.620503,-11.188998,-0.09549892
rec.autos,9.536227,10.232312,17.352575
rec.sport.baseball,0.75793684,-2.7226832,-15.573363
talk.politics.mideast,-13.007173,13.351712,-1.4104383
talk.politics.mideast,-3.1336303,7.8409815,15.658705
comp.graphics,15.611111,-7.967352,2.3877661
talk.politics.mideast,-8.6104355,11.354957,12.03666
rec.autos,-0.27374488,-14.356418,8.450217
rec.autos,8.131092,-18.525679,-7.170603
comp.graphics,10.747568,2.7268467,11.503367
rec.autos,1.744809,-6.5570765,18.517185
rec.sport.baseball,6.9491467,12.991989,-10.404469
rec.autos,7.8782244,-13.3413,8.533389
comp.graphics,12.346091,-15.50987,-5.243365
talk.politics.mideast,-5.821195,13.888051,11.165
rec.autos,-9.523171,-16.591463,-13.502333
sci.med,-20.966919,-6.932185,9.048971
rec.autos,0.70956707,-14.952745,-16.479284
rec.sport.baseball,3.9229646,11.957952,-8.104715
talk.politics.mideast,-8.420074,17.377031,8.9344635
rec.autos,4.2167487,-0.6079738,0.1891711
rec.autos,-1.0531485,-16.816654,13.981915
comp.graphics,16.18151,-16.024462,-0.16478023
rec.autos,0.90061367,-3.3866413,2.4697187
rec.sport.baseball,0.01728627,10.438059,15.405257
sci.med,-2.5379102,13.238781,-22.347483
sci.med,-9.718162,-9.176745,19.099964
rec.autos,-1.4633679,-3.7983189,-22.118242
rec.autos,3.5405846,2.0549386,9.03718
sci.med,1.5023358,-8.534594,-26.316177
rec.autos,-7.5553913,-19.189676,-8.891538
rec.autos,0.12748525,-6.8381834,-20.815605
talk.politics.mideast,-23.40124,9.328315,9.103445
rec.sport.baseball,-1.2097521,9.434172,5.968129
comp.graphics,12.156005,7.597473,20.044792
rec.sport.baseball,9.229344,3.1584246,-9.542743
rec.sport.baseball,19.930416,11.817523,-2.9957755
comp.graphics,9.012039,10.250641,19.405235
rec.sport.baseball,7.6172266,8.354531,-8.6504755
talk.politics.mideast,-5.913091,3.524222,-15.435536
rec.autos,0.73967826,-24.352942,-1.5984849
talk.politics.mideast,-4.174151,6.3104544,-4.235403
sci.med,-18.167818,2.7700634,4.7870646
comp.graphics,17.516035,-2.3516307,12.35759
rec.autos,-10.236929,17.479204,-9.533092
talk.politics.mideast,-11.899908,14.521407,-17.609617
rec.autos,0.067647226,-11.306831,10.359004
comp.graphics,17.672132,5.7887454,14.687607
rec.sport.baseball,5.580677,5.827402,4.6024404
rec.sport.baseball,-3.808661,10.28721,10.817402
rec.sport.baseball,2.897559,0.9624705,-26.404196
talk.politics.mideast,3.269448,9.902508,12.150897
comp.graphics,17.016853,-2.201694,11.334006
sci.med,-13.3643055,-12.164846,-2.8918977
comp.graphics,12.250387,-0.87655896,6.5872054
rec.sport.baseball,9.578972,18.39752,11.463164
rec.autos,8.711542,-8.3134,-20.96548
rec.sport.baseball,6.5161223,17.415745,14.608364
rec.sport.baseball,3.2888768,7.776424,8.640667
rec.sport.baseball,-1.0101335,-3.567498,-16.644567
comp.graphics,21.22183,-2.4301074,11.904316
talk.politics.mideast,-6.0198236,-0.044801813,-20.943449
talk.politics.mideast,0.28078085,14.747952,18.38536
talk.politics.mideast,-3.0771747,8.856107,2.4506974
rec.autos,-0.52675945,-14.739376,-18.617208
rec.sport.baseball,11.509594,22.086403,0.34266874
talk.politics.mideast,-7.0266657,4.3574657,-14.806052
comp.graphics,0.6895798,26.957355,4.7418857
comp.graphics,14.601502,-9.10582,2.7423196
talk.politics.mideast,-8.656282,11.045886,13.392353
sci.med,-10.735143,2.8104532,16.312761
comp.graphics,21.868,-8.619501,1.3590392
rec.autos,0.5985872,-11.3306,19.80356
rec.autos,-4.4351892,-1.377368,0.47828785
sci.med,-14.47101,-0.52628034,8.889795
comp.graphics,21.33089,-9.476024,10.173092
sci.med,-15.7854805,-5.3517194,15.884371
sci.med,-15.604782,-17.32169,1.9173067
comp.graphics,17.243748,-3.235629,20.638355
talk.politics.mideast,-22.343054,3.8035517,8.811472
talk.politics.mideast,-7.789242,7.477273,2.172782
talk.politics.mideast,-2.0060134,0.10998433,-12.6394005
rec.sport.baseball,12.887684,14.998059,2.1258526
rec.sport.baseball,9.95119,18.59816,-7.8911605
talk.politics.mideast,-8.012711,7.445629,13.61255
rec.autos,-2.5754786,-0.28804356,21.080235
comp.graphics,14.484037,-4.9024568,13.382681
sci.med,-11.777554,-0.98752135,21.034025
comp.graphics,17.40751,5.704602,15.803984
comp.graphics,12.397249,-7.880231,12.63962
talk.politics.mideast,-21.165121,10.62712,2.527319
comp.graphics,10.110704,0.8618151,20.968124
talk.politics.mideast,-9.219251,13.350894,16.62022
rec.autos,4.1228585,-7.7168126,3.737711
rec.autos,0.84868467,-7.9150114,8.939115
comp.graphics,11.805975,-4.9612107,-8.170972
rec.autos,4.0734673,-8.687296,19.235453
rec.sport.baseball,7.5184145,13.599585,10.290072
sci.med,-12.293645,-13.932544,4.88389
rec.sport.baseball,1.9282701,14.744527,12.723355
sci.med,-3.855844,25.716434,-2.4854248
talk.politics.mideast,-22.328892,3.7913866,8.801832
talk.politics.mideast,-20.010807,14.682981,5.146802
sci.med,-9.642912,-15.245712,13.181142
comp.graphics,15.802544,0.035072304,2.5640528
comp.graphics,10.861448,1.2102284,12.301554
talk.politics.mideast,-2.4407296,16.663338,-10.900487
talk.politics.mideast,-21.363586,10.442042,-0.76630527
talk.politics.mideast,2.5875611,9.551533,11.923179
talk.politics.mideast,-18.98898,10.941219,-0.63652456
rec.autos,5.0049295,-4.742221,3.0696468
rec.sport.baseball,12.260536,12.848649,-2.9968326
rec.autos,4.413711,-12.691557,15.236851
comp.graphics,19.492218,-12.040452,5.8805714
sci.med,-15.63591,-0.8433851,-4.514018
rec.sport.baseball,-1.3647584,10.3378,6.438417
sci.med,-8.12817,-5.645421,-2.5083992
sci.med,-10.201984,0.35875076,12.492741
comp.graphics,4.966199,5.7990136,17.903173
comp.graphics,5.4467635,5.1670246,19.790432
talk.politics.mideast,-12.402427,-3.0529063,-13.192867
sci.med,-14.303514,-14.607009,0.29008654
talk.politics.mideast,-13.196435,11.423406,12.684216
rec.sport.baseball,13.612581,18.466585,-8.541688
comp.graphics,7.7540703,-3.6161132,17.240402
sci.med,-10.517884,-9.757059,1.9128491
comp.graphics,6.5636554,8.768567,21.519112
rec.autos,2.094656,-13.815738,15.19687
rec.sport.baseball,6.557364,18.92122,8.715418
sci.med,-17.353601,-3.8886733,12.789468
talk.politics.mideast,-6.013845,4.2690215,-13.064562
sci.med,-3.4679184,-8.896935,-6.9404483
sci.med,-13.11084,5.948642,-20.408781
rec.autos,8.332745,-10.752798,22.024456
rec.sport.baseball,-6.084895,22.18735,-7.04741
rec.autos,18.313305,4.845204,-3.3107355
talk.politics.mideast,-15.615021,17.36261,1.6271008
sci.med,-13.784282,-4.8250704,4.6905317
talk.politics.mideast,-5.66034,4.977537,-13.552605
comp.graphics,22.846874,-10.379738,-2.107052
talk.politics.mideast,-4.654181,15.079573,2.9890668
rec.autos,1.3867595,-7.213773,8.0664015
rec.sport.baseball,7.435613,-1.2263672,-17.774012
rec.sport.baseball,7.1136346,14.109469,9.96694
sci.med,-9.714656,11.626513,-13.137095
sci.med,-9.159698,-5.745063,-10.76784
sci.med,-10.224277,-17.35136,13.250738
rec.autos,-6.121272,-1.9735433,-8.302412
rec.autos,3.1500993,-18.199041,-10.794049
rec.autos,-10.480015,-11.18627,-10.709373
sci.med,-11.310124,-6.5001783,-10.360444
sci.med,-19.009258,-5.370679,9.901378
talk.politics.mideast,-16.299524,17.003616,1.3215835
rec.sport.baseball,2.897956,1.1026628,-26.417974
talk.politics.mideast,-7.8323298,15.751835,-0.5213941
rec.autos,5.5118256,0.18304288,-12.288402
rec.autos,-2.5028334,-10.029997,7.3065047
comp.graphics,14.853527,-5.221617,15.535607
talk.politics.mideast,-3.8813956,4.6032767,4.1821194
rec.sport.baseball,8.051954,8.992041,0.13801236
rec.sport.baseball,1.351647,-4.512263,-12.7107725
talk.politics.mideast,-9.375058,1.8389055,-23.24746
rec.autos,6.6428494,-12.281635,-0.934477
sci.med,-12.193351,-10.755646,-6.424952
rec.autos,1.3722274,-11.384785,-12.699076
rec.autos,14.131172,-0.6179564,-5.9632015
rec.sport.baseball,7.802195,18.153288,2.8252184
rec.sport.baseball,7.956517,8.964686,21.03967
comp.graphics,10.80612,-4.076461,2.8247464
talk.politics.mideast,-6.0998178,13.0260935,-1.763899
sci.med,0.901704,4.732321,-19.79852
rec.autos,11.267559,-12.373852,3.8264277
rec.autos,-1.662023,-10.694853,15.962931
rec.autos,6.106218,-15.100677,6.076172
comp.graphics,16.194939,-8.077628,-2.8816013
sci.med,-16.717596,-3.993987,13.347598
comp.graphics,19.59561,-2.8378794,4.890287
talk.politics.mideast,-13.534183,14.397422,7.151023
sci.med,-11.67459,-18.882551,10.02802
comp.graphics,4.678491,-10.953425,-19.447605
talk.politics.mideast,-6.9330773,4.825911,-4.174286
rec.autos,11.172909,-14.425986,5.0821004
talk.politics.mideast,-6.1544747,-3.411459,-14.761534
comp.graphics,19.264687,-12.521098,5.9102206
talk.politics.mideast,-7.7597566,1.2881525,5.277497
talk.politics.mideast,-15.234116,12.429865,-16.144857
comp.graphics,17.3272,-10.320665,-15.142716
rec.sport.baseball,2.7427428,8.928169,-11.265344
talk.politics.mideast,-15.492087,3.3877594,-16.417503
sci.med,-20.036165,-6.1986284,-4.36623
rec.sport.baseball,16.183636,2.0461676,-17.569563
rec.sport.baseball,10.905406,13.651503,-10.536093
comp.graphics,15.611776,-1.6128222,12.647367
talk.politics.mideast,-14.353464,10.44596,-7.695693
rec.sport.baseball,11.465803,-3.9415288,-19.312283
sci.med,-7.2458873,14.109118,-11.947297
rec.sport.baseball,6.7100797,8.385614,21.304398
rec.autos,5.278313,-17.172766,-11.430032
comp.graphics,-5.4676437,-5.8224583,15.108578
rec.sport.baseball,12.255527,19.519304,6.7581043
talk.politics.mideast,-12.277196,4.667343,16.494999
talk.politics.mideast,-10.578461,0.741923,-13.23606
talk.politics.mideast,-7.8366327,23.202963,3.3475091
rec.sport.baseball,-8.987144,-6.682766,-21.261213
talk.politics.mideast,-17.044676,4.5830674,-6.909835
rec.autos,7.9075146,-11.258571,5.0880117
sci.med,-14.96623,-9.88276,6.6482086
rec.sport.baseball,5.0736966,19.067924,-6.563394
rec.autos,-7.577516,-24.349947,-4.1650405
sci.med,-15.42627,0.35018155,0.5280225
comp.graphics,15.235881,-6.298494,-1.7949864
sci.med,13.318192,-2.2314699,-6.969516
comp.graphics,8.7967615,0.49032983,14.741506
sci.med,-8.476986,-2.2706416,15.687563
talk.politics.mideast,-4.5598426,-8.861387,-12.6781645
rec.sport.baseball,-7.8211446,-3.1059096,-10.567072
rec.sport.baseball,8.052279,-5.1087875,-5.237657
rec.sport.baseball,-5.7006483,24.002544,-4.979163
talk.politics.mideast,-9.163037,8.892325,8.480506
talk.politics.mideast,-1.460696,7.4656467,-14.65791
rec.autos,-6.5509453,2.5636647,16.056381
talk.politics.mideast,-12.355112,4.499099,-10.379142
sci.med,-12.623314,-1.4459283,-3.3675318
comp.graphics,11.60445,-0.37457988,21.19722
rec.sport.baseball,19.371725,1.7676404,-16.009295
sci.med,-10.280042,-6.895509,-10.625274
talk.politics.mideast,-17.766777,12.387996,-1.0135425
talk.politics.mideast,2.6543155,7.3981304,-8.269461
rec.sport.baseball,1.2857254,12.51106,2.7060783
talk.politics.mideast,-1.8924736,7.6821556,16.300833
rec.sport.baseball,7.958961,6.82855,-21.633604
rec.sport.baseball,8.425777,10.004701,-8.032629
talk.politics.mideast,-5.6550827,11.572209,4.3442717
comp.graphics,15.490973,-7.6066103,-2.811353
comp.graphics,-2.096601,14.089017,-23.127504
comp.graphics,-5.856724,18.978577,-16.643335
rec.sport.baseball,0.6895797,26.957354,4.7418857
rec.sport.baseball,8.629912,2.378232,-8.528212
sci.med,-12.171336,-5.528329,-21.62799
talk.politics.mideast,-12.204493,14.467107,-17.482264
talk.politics.mideast,-5.388422,13.349956,11.401986
talk.politics.mideast,-21.129202,9.716063,2.4188802
comp.graphics,9.546264,9.738699,19.781437
sci.med,-11.978405,-10.01884,12.933955
rec.sport.baseball,0.70137626,-3.715869,-22.100504
sci.med,-15.029438,-12.735062,-6.505573
rec.sport.baseball,8.508639,-13.402212,9.824046
sci.med,-12.493311,-5.3494463,-3.9760106
sci.med,-13.883476,-14.446684,0.12595102
rec.autos,-9.232334,-17.658997,-12.676322
sci.med,-3.5570447,21.032387,-8.211554
rec.sport.baseball,8.389947,17.260998,8.324606
sci.med,-20.34023,-2.694828,0.67021596
rec.sport.baseball,2.062444,15.204482,12.877629
comp.graphics,15.440073,-6.3112993,-9.806633
sci.med,-7.634294,-11.481324,-3.6753302
sci.med,-10.179011,-3.116016,9.743202
comp.graphics,14.644126,-5.622302,15.644401
sci.med,-14.349414,-8.778822,18.183617
rec.sport.baseball,11.401117,20.417381,0.45108402
talk.politics.mideast,8.317141,-0.57233393,-15.900043
rec.autos,-6.601331,22.250517,-6.698223
rec.sport.baseball,12.084141,14.916202,1.1702863
comp.graphics,18.955175,-11.471339,5.9385805
talk.politics.mideast,-15.45498,9.274775,8.687431
sci.med,-7.0967836,-12.265011,17.877693
rec.sport.baseball,7.32684,0.42803708,20.320919
sci.med,-5.9088707,4.5378976,9.578634
rec.autos,5.3046293,0.36969686,-12.105974
rec.autos,-2.3723254,-12.785544,-4.5679603
rec.sport.baseball,11.062647,18.063627,6.37098
comp.graphics,12.008378,5.3510237,6.468943
rec.sport.baseball,1.6586621,21.63479,-2.512398
comp.graphics,15.611532,-6.6535335,-7.233636
rec.autos,1.9932132,-19.731256,13.850138
comp.graphics,12.3507395,-15.511527,-5.245297
rec.sport.baseball,2.914207,10.517213,-11.762834
rec.sport.baseball,-1.7947772,18.531824,-15.881904
rec.sport.baseball,20.609068,11.7884245,-9.996449
talk.politics.mideast,-14.017106,15.894142,-3.6968868
rec.sport.baseball,7.1773324,13.993211,-3.6549091
sci.med,-9.31491,-19.4562,2.81621
sci.med,-9.386001,-19.434036,2.7311175
talk.politics.mideast,-6.742878,6.1364274,-7.024009
rec.autos,10.687198,-19.440144,7.370365
comp.graphics,14.665718,1.9322671,5.483628
comp.graphics,25.013344,-7.121786,-3.9754922
rec.autos,4.405029,-5.671843,1.8061874
talk.politics.mideast,11.587143,-21.691013,-2.8031893
talk.politics.mideast,-5.2673464,0.86461467,-4.5981383
sci.med,-9.83819,-0.24120766,-2.6372023
rec.sport.baseball,15.1421795,5.7735453,-7.4779396
sci.med,-8.639887,-20.150528,2.686429
comp.graphics,25.043175,-2.2604427,2.575498
sci.med,-10.687996,-7.0337305,21.353607
sci.med,-11.094015,-5.059575,9.525422
rec.autos,3.3610427,-11.317915,-12.664558
sci.med,-19.110945,-5.023289,-7.5409756
talk.politics.mideast,-7.210021,0.48198032,-11.091353
rec.sport.baseball,13.195124,14.35433,1.8887284
rec.autos,4.342724,-19.639393,5.3502564
sci.med,-11.833516,-1.748172,4.4425263
rec.autos,1.1300571,-13.192951,-4.5778
rec.sport.baseball,9.341699,5.7833214,-3.2575336
talk.politics.mideast,-2.4725454,7.7679286,16.00015
sci.med,-10.767574,-22.752407,5.002592
comp.graphics,20.367079,-7.1034503,12.732051
rec.sport.baseball,7.8815007,8.679844,5.3586683
comp.graphics,-25.949705,-2.285649,-0.8270889
rec.sport.baseball,11.089739,5.160708,-6.7428064
comp.graphics,17.046421,6.0215197,15.023314
comp.graphics,10.054693,-9.200206,-6.509704
talk.politics.mideast,-2.1725974,10.883934,-20.50619
rec.sport.baseball,0.41167533,-4.108227,1.5426415
comp.graphics,8.657685,0.8590828,14.941294
rec.autos,-4.5101957,-13.622829,3.6205504
rec.sport.baseball,0.041464716,10.548124,15.351575
comp.graphics,2.2563102,5.9257426,22.926733
rec.autos,1.2979802,-13.528428,15.237393
rec.sport.baseball,7.900158,-2.3380237,-15.103177
rec.sport.baseball,13.305005,18.491436,-10.230589
rec.autos,8.67819,-18.115017,1.9801817
rec.autos,9.116737,-8.712217,-21.307825
talk.politics.mideast,-9.130404,-3.377075,-16.589622
rec.sport.baseball,10.900591,7.492054,-11.760294
rec.sport.baseball,7.828225,8.562038,5.348956
rec.sport.baseball,2.3314698,6.582147,9.55921
rec.sport.baseball,8.677359,10.715138,19.802052
rec.autos,-3.7308514,-0.76906633,13.785951
comp.graphics,9.558767,-14.541349,-16.666069
rec.autos,2.0676367,-18.869738,17.04828
comp.graphics,17.412485,-11.011408,-9.375261
rec.autos,-2.0211751,-17.179735,-3.8822927
talk.politics.mideast,-21.887297,10.988395,5.1923285
talk.politics.mideast,-1.0919278,1.3849761,-7.0078855
sci.med,-9.76743,-17.445692,13.469702
comp.graphics,15.871323,-5.5216064,17.398829
talk.politics.mideast,-8.101601,-5.8488107,-22.238037
comp.graphics,17.077003,-7.747516,-7.6432786
rec.sport.baseball,0.26340905,16.775745,-3.0815735
talk.politics.mideast,-21.645235,10.9183235,-1.4998926
rec.sport.baseball,17.791758,18.262787,-1.6746601
rec.sport.baseball,5.548622,9.584025,-5.027422
rec.sport.baseball,6.802356,5.7296057,9.711872
comp.graphics,14.258185,1.0879301,1.0216937
talk.politics.mideast,-12.343291,-2.9189017,-13.245626
comp.graphics,12.431771,4.54086,1.3690689
comp.graphics,12.24179,-3.237122,17.136919
rec.sport.baseball,-0.048572354,0.7973151,-24.126736
rec.sport.baseball,8.829684,7.315716,-10.191399
rec.sport.baseball,9.002974,15.560205,5.587446
rec.autos,1.3400453,-8.677137,-26.81846
rec.autos,2.8256826,-15.994793,-11.419799
rec.sport.baseball,17.086288,7.9134045,-14.436036
rec.autos,4.52627,-11.749367,-13.978022
rec.sport.baseball,11.485756,15.984238,9.6762705
talk.politics.mideast,-9.894637,3.0422533,-6.038779
sci.med,-10.380249,-11.664034,-6.3334594
comp.graphics,-0.3282753,5.2240834,17.555107
comp.graphics,15.9907875,5.5705366,13.956251
rec.autos,0.7157974,-11.643406,8.289859
comp.graphics,23.91664,-10.74957,-1.0804795
sci.med,-14.527084,3.8085835,11.588775
comp.graphics,5.259224,2.559779,20.299803
rec.autos,-3.0873313,-12.283936,0.4035298
