,x,y,z
rec.sport.baseball,6.388581,5.0000343,5.2291594
rec.autos,-2.9439197,-2.872855,-9.93871
rec.autos,-0.0015783133,14.099963,-4.1675496
sci.med,-11.197637,-12.858742,2.9230292
rec.sport.baseball,8.777563,-2.7358954,12.816879
sci.med,-14.499228,-0.21923952,-3.454803
rec.autos,1.2554876,-5.0246525,-5.947781
rec.sport.baseball,3.8081074,-1.4562662,11.65748
comp.graphics,-7.7158103,22.166786,-0.39560542
rec.sport.baseball,1.9827406,11.574141,4.358595
rec.sport.baseball,4.1021,-2.8560605,7.301222
rec.autos,-3.3464978,13.64983,-5.511634
rec.sport.baseball,1.412822,6.662677,7.2571216
rec.autos,-1.212721,-1.7973081,-4.616568
talk.politics.mideast,-6.29449,6.353599,7.5485754
sci.med,-10.568598,-12.163216,-3.0685601
rec.sport.baseball,9.362987,3.241216,4.145057
talk.politics.mideast,-10.2109165,15.111376,3.8567367
comp.graphics,9.505575,-1.5625958,-7.672049
rec.sport.baseball,-0.5351427,-13.122464,1.9381999
talk.politics.mideast,0.47789377,17.24275,-3.786316
sci.med,-11.0659,-11.08093,-2.546973
rec.autos,2.4962277,-0.45123908,-2.792565
comp.graphics,13.2367115,-3.0485017,-9.727622
rec.autos,1.2457782,-4.1257734,-3.4344783
rec.autos,-10.514167,-1.7658688,9.774493
rec.sport.baseball,6.421693,-6.7610874,12.790837
talk.politics.mideast,-12.321824,1.1611065,16.199638
comp.graphics,8.307823,3.367854,-13.380672
talk.politics.mideast,-6.861509,-2.129458,8.01868
talk.politics.mideast,-4.64464,7.7155266,-1.8524323
comp.graphics,11.083772,-1.65073,-8.18507
rec.sport.baseball,5.059474,-5.543153,7.6153
rec.sport.baseball,-3.2708514,19.315052,-0.1024341
rec.sport.baseball,2.042844,-4.811981,6.9450526
rec.autos,-0.9784201,2.263387,-8.659779
rec.sport.baseball,2.58036,-2.2945194,9.177381
sci.med,-9.780508,-12.760248,0.92205185
sci.med,-10.4522295,-6.7082014,2.4991875
comp.graphics,6.7553205,-6.0343547,-2.289712
comp.graphics,11.316841,-9.107555,-11.998547
rec.autos,1.894567,-4.929532,-6.714141
sci.med,2.9205391,-11.007539,7.241292
talk.politics.mideast,-10.13417,1.4015336,12.810017
sci.med,-8.665959,0.29789495,1.4828248
rec.sport.baseball,6.568609,-6.248783,3.4109027
talk.politics.mideast,-3.2808514,-7.5909953,9.441994
rec.autos,-1.3191009,-2.0123882,8.098871
rec.sport.baseball,3.342397,3.1465397,1.2627083
rec.autos,-0.5010366,-9.218699,-2.9988668
rec.sport.baseball,2.8307085,3.1042986,9.760574
comp.graphics,-2.7306702,12.875094,-10.940965
sci.med,-9.212685,-9.449953,-4.066434
talk.politics.mideast,-9.902512,11.494718,4.149567
sci.med,-8.237814,-8.011421,-2.11715
talk.politics.mideast,-2.8015153,8.649842,1.2207335
rec.sport.baseball,6.8419347,-9.991962,7.764392
rec.autos,-4.41214,-6.2810726,-4.0550165
comp.graphics,-2.3819008,11.195494,-6.344416
comp.graphics,6.2073503,2.2494934,-12.538236
rec.autos,2.5660536,-12.263128,8.78427
sci.med,-13.498873,-6.4708195,0.921862
rec.sport.baseball,2.7333164,5.607263,11.576327
talk.politics.mideast,-10.375642,-0.2875522,15.57877
rec.autos,-2.281168,12.980464,-9.932242
sci.med,-13.685542,-3.7177653,-2.801378
comp.graphics,7.864568,4.4080973,-7.2755938
rec.sport.baseball,7.9383507,-1.566305,6.768104
talk.politics.mideast,6.205536,5.1828184,-0.28649595
sci.med,-8.82963,1.1455903,1.99514
comp.graphics,8.771439,2.046897,-6.3428187
comp.graphics,-8.107925,22.923378,1.1434597
comp.graphics,4.0703287,8.339853,-5.040896
rec.sport.baseball,9.3976965,-3.6324592,9.670108
sci.med,-13.548509,-3.5181868,-0.3576836
sci.med,-10.601194,4.6110697,-4.0464435
rec.autos,-2.3555157,-2.726092,-5.7281833
talk.politics.mideast,-4.733087,-0.16468132,7.9982653
rec.autos,10.788387,-12.628545,0.18068764
rec.sport.baseball,4.1933537,7.6507196,3.5748353
talk.politics.mideast,-0.40101665,18.324081,-2.9376206
comp.graphics,12.3345375,-10.766056,-4.9368978
comp.graphics,11.499008,-9.654162,-12.82255
rec.sport.baseball,2.9534268,4.792887,12.742769
comp.graphics,12.303173,-8.687794,-6.443022
rec.sport.baseball,0.16130859,15.646718,-2.674489
talk.politics.mideast,-6.3099823,2.5624733,11.198726
rec.sport.baseball,5.0683246,1.1182027,10.3967905
talk.politics.mideast,-8.761417,17.192904,-1.242371
rec.sport.baseball,6.884477,6.1458216,1.4889622
talk.politics.mideast,-6.5659065,2.7253275,5.845467
rec.sport.baseball,2.159125,10.582909,3.8033843
talk.politics.mideast,-1.6638836,14.851779,3.931346
talk.politics.mideast,-10.860912,2.50896,13.205306
comp.graphics,15.858942,-6.466309,-6.124682
sci.med,7.8090115,-6.772191,5.819839
comp.graphics,10.325966,1.6495664,-8.86848
rec.sport.baseball,-1.2732103,4.271977,0.7577412
rec.autos,0.9044131,2.7792861,-5.571734
rec.autos,-3.4777884,-10.793134,-5.6403017
sci.med,11.61362,-14.302583,-0.20742744
comp.graphics,-11.892125,23.072105,2.1683793
talk.politics.mideast,-5.089472,-6.3136,14.307827
rec.autos,1.2937117,1.2374748,-4.4138227
rec.autos,-6.77595,-0.19942574,6.494174
talk.politics.mideast,-8.861578,9.0139065,6.633313
talk.politics.mideast,-6.4777966,-0.9405513,10.398991
sci.med,-7.187704,-2.9485,-0.656862
sci.med,9.408864,2.0903366,-3.1094313
sci.med,-13.083704,-1.8879895,-4.0158844
comp.graphics,12.4181,-3.2453306,-8.745191
rec.autos,4.080971,-10.103127,-5.5094814
rec.autos,-0.91715956,-1.1622869,-2.2243755
rec.autos,-5.0003557,-4.152431,-3.467893
sci.med,-13.666573,-1.8910927,-1.9379464
comp.graphics,-6.720032,22.465694,-0.57505494
talk.politics.mideast,-5.3043003,11.138033,0.37178442
comp.graphics,12.833571,-9.379821,-2.8810685
rec.sport.baseball,9.549931,9.385172,-2.2904367
rec.sport.baseball,7.4499903,-7.6598377,11.054618
talk.politics.mideast,12.168966,-14.417966,0.79217947
comp.graphics,10.740718,-7.4257402,-9.809847
rec.autos,-3.1568825,3.7286212,-6.394594
comp.graphics,3.6370687,6.7306457,-7.559036
rec.sport.baseball,-0.70351547,14.948446,-1.0109221
comp.graphics,7.812705,0.17198022,1.7364635
rec.autos,0.78279495,-4.9296255,12.446312
rec.sport.baseball,6.797953,4.987362,5.5644264
sci.med,-9.27282,-13.020682,0.93617606
rec.autos,-6.030354,-4.4242086,-7.507351
rec.autos,-3.5697205,2.684647,-0.1473959
talk.politics.mideast,-2.1465204,6.859475,7.7865806
rec.sport.baseball,1.6912282,6.19847,10.687677
rec.autos,0.08932043,-8.3478155,-3.5383115
sci.med,-7.3993764,-3.3313823,-0.81838334
sci.med,-14.071976,-4.9753013,0.45571703
rec.autos,2.3717768,-3.6342006,-5.133371
talk.politics.mideast,-4.401258,-7.1732855,11.149312
comp.graphics,-10.737619,0.11077148,2.8285542
rec.autos,1.2707428,5.418943,-6.7952423
sci.med,-7.118789,-14.051709,2.1991432
rec.sport.baseball,3.2440524,-9.113555,9.366033
comp.graphics,-2.5256548,10.6009035,-5.941948
rec.autos,-3.929845,-10.267257,-6.481145
sci.med,-7.7132096,-12.024924,-2.2117975
sci.med,7.2366166,-2.6576426,-4.3885784
sci.med,-11.7358265,19.343122,-0.17935209
rec.sport.baseball,6.7329097,1.5730978,5.546537
sci.med,-4.4034085,-4.498517,1.0029287
sci.med,-11.985493,3.650796,-5.86799
talk.politics.mideast,-6.97734,0.07123194,13.877928
sci.med,9.095166,-8.091749,-3.6161168
talk.politics.mideast,-6.2768064,15.995282,-5.6235394
talk.politics.mideast,-6.9802036,4.1382604,11.664848
rec.sport.baseball,0.35127527,-1.2406874,7.916319
rec.sport.baseball,5.44744,-8.995006,5.798518
rec.autos,0.46774632,2.9778357,-7.8743005
sci.med,-5.009767,-9.514223,0.24420486
comp.graphics,-9.306142,25.148174,2.9082336
rec.sport.baseball,6.5757327,-7.7292314,8.813278
rec.autos,1.8646629,-5.1061745,-6.6356764
rec.sport.baseball,2.8349185,8.372572,1.071323
rec.sport.baseball,6.4710655,-1.9080406,13.348147
talk.politics.mideast,-5.3446155,-5.925352,6.1865425
talk.politics.mideast,10.894029,1.175636,0.23254372
rec.autos,-0.8669183,-0.3770257,-6.6186643
sci.med,-12.6922,-0.876366,-4.5163436
comp.graphics,9.266514,3.40514,-13.105821
sci.med,-12.922063,3.0421112,-5.669557
talk.politics.mideast,-3.1473112,-3.7632482,10.400734
sci.med,-5.7406125,-13.602353,-0.46917874
comp.graphics,5.271375,7.409623,-4.1148267
rec.sport.baseball,3.2151012,-9.444656,8.7254925
sci.med,-8.238507,-8.459494,-1.0921181
sci.med,-9.359627,22.46385,-0.28296322
comp.graphics,3.9630284,6.1087017,-4.036623
rec.sport.baseball,0.23217764,-8.902334,1.8882402
comp.graphics,13.518661,-13.513357,-0.4657806
rec.sport.baseball,9.06109,-6.1704407,2.7693405
sci.med,-7.6817718,-13.567935,1.8177605
sci.med,-10.38196,-16.42136,0.15164658
rec.autos,4.261114,-11.222669,0.14498194
rec.autos,-1.8523324,-6.497372,-7.91234
rec.autos,-0.85979354,6.30934,-5.315193
talk.politics.mideast,-3.4728138,7.699448,2.5982265
sci.med,-9.073839,-2.1973608,-2.553174
sci.med,-11.493408,-13.375077,1.7203112
rec.autos,-4.324829,-5.0665493,-3.4016352
rec.autos,-1.6717242,5.3815103,4.796159
rec.sport.baseball,-10.51954,14.881781,-0.44538638
talk.politics.mideast,-5.667708,14.298012,-3.304204
talk.politics.mideast,-10.81123,1.254151,11.233546
sci.med,-8.764941,-9.6617775,-3.1641347
talk.politics.mideast,-5.659924,-2.9325192,11.076039
rec.autos,-2.927085,8.38574,-5.9292006
sci.med,-9.777213,21.912725,-0.4137467
sci.med,-10.21541,21.270807,-0.2775409
rec.sport.baseball,5.5808897,-1.7337954,3.780362
talk.politics.mideast,-11.935451,1.6127259,15.247685
talk.politics.mideast,4.4222274,-15.821409,7.2014303
sci.med,-8.724601,-6.537441,-5.8331304
talk.politics.mideast,-8.9250765,2.266241,9.94504
comp.graphics,10.651425,4.930439,-5.4097652
comp.graphics,16.258478,-5.5661697,-4.486006
comp.graphics,14.030431,-8.6995125,-8.767743
talk.politics.mideast,-3.777396,4.11498,8.401707
sci.med,-8.627203,-1.6773906,-6.2646217
comp.graphics,9.631504,-1.00838,-7.9925327
sci.med,3.8614013,-0.14228086,-9.435846
comp.graphics,8.320895,-8.131666,-7.458864
rec.sport.baseball,-4.4640274,19.848763,0.1304113
comp.graphics,6.4941683,0.4989414,-4.579094
rec.autos,7.4489913,-8.478264,-2.9592407
rec.sport.baseball,4.9528975,8.567364,0.5087126
talk.politics.mideast,-7.3672476,-0.18617967,12.097761
talk.politics.mideast,2.3269165,-4.635219,4.240809
comp.graphics,8.334977,0.21284123,-9.653756
talk.politics.mideast,-3.23039,-7.664817,9.277141
rec.autos,-2.153146,-11.630486,-5.495572
rec.autos,0.4798047,2.9723253,-7.839325
comp.graphics,10.7870245,-6.0094113,-6.416091
rec.autos,3.1069112,-12.711213,2.1153898
rec.sport.baseball,2.4672759,8.482541,5.4761
rec.autos,1.8234106,-3.6159658,-4.9211197
comp.graphics,3.7333772,-1.2347859,-4.2306867
talk.politics.mideast,-3.9519928,-7.3297434,9.496002
rec.autos,-4.2615848,6.259758,-7.4021363
sci.med,-11.771592,-3.9956481,-1.9797467
rec.autos,-0.7335227,8.148668,-5.2266393
rec.sport.baseball,3.895963,2.8753216,8.182267
talk.politics.mideast,-5.3126917,-3.6803215,9.742371
rec.autos,9.296931,-1.5435677,-0.94567883
rec.autos,0.09546924,-11.765335,-2.015632
comp.graphics,12.935325,-0.42770222,-10.455312
rec.autos,2.6870098,-5.6611958,-0.5942065
rec.sport.baseball,5.4204063,-7.1902447,6.1734595
sci.med,-6.409277,15.63162,-5.332821
sci.med,-10.941065,-11.6432705,-3.062002
rec.autos,-1.394509,14.762273,-3.7182453
rec.autos,-1.1546396,-9.059845,6.7393603
sci.med,1.4175982,17.1612,-2.2052827
rec.autos,-5.860122,5.2369127,-7.5681143
rec.autos,-0.17206624,14.188611,-4.058655
talk.politics.mideast,-8.870377,2.5728893,17.702679
rec.sport.baseball,1.845404,0.44199556,4.2317953
comp.graphics,13.519195,-8.507614,-0.8626476
rec.sport.baseball,9.193654,4.5175633,4.214906
rec.sport.baseball,3.8790786,-1.2383913,13.299882
comp.graphics,12.498102,-9.342593,-1.05367
rec.sport.baseball,4.954265,5.463737,9.134491
talk.politics.mideast,-1.97652,12.212205,0.20311892
rec.autos,-3.9906473,-1.4838158,-6.767362
talk.politics.mideast,-8.977436,2.3305516,15.579844
sci.med,-8.767777,-2.2830815,1.3694148
comp.graphics,15.358271,-6.570235,-9.159041
rec.autos,-12.186911,21.085787,1.3910345
talk.politics.mideast,-8.364824,18.693459,-0.6830709
rec.autos,0.3626234,-7.6001306,-1.6504757
comp.graphics,16.60505,-5.0139546,-3.3009167
rec.sport.baseball,2.0838923,-4.726332,7.0589767
rec.sport.baseball,-0.8714606,-1.9051095,8.267962
rec.sport.baseball,-0.8832793,18.888292,-1.8591177
talk.politics.mideast,4.9887824,-11.934452,8.628308
comp.graphics,14.1111355,-5.2548046,-10.311192
sci.med,-12.057358,1.9820794,-4.4318748
comp.graphics,11.731078,-2.9212701,-6.860352
rec.sport.baseball,3.3790052,-12.854356,9.187432
rec.autos,-0.64536774,5.0349464,-5.554342
rec.sport.baseball,7.4766736,-10.788913,9.605345
rec.sport.baseball,7.1927958,1.6084044,0.9703751
rec.sport.baseball,2.320724,13.726197,-1.7101582
comp.graphics,12.264,-7.0471005,-6.355994
talk.politics.mideast,-2.1636043,13.157646,-0.7514182
talk.politics.mideast,4.998872,-15.277899,7.0944724
talk.politics.mideast,-1.5270511,-2.1873434,6.3257174
rec.autos,0.34602326,10.424082,-4.5905895
rec.sport.baseball,8.673384,-2.7230785,12.709547
talk.politics.mideast,-2.1527402,8.9325695,0.9051094
comp.graphics,4.5513043,-18.027517,9.47296
comp.graphics,7.4177604,-0.75802106,-8.589875
talk.politics.mideast,-4.133483,-8.1649475,8.292886
sci.med,3.8847437,-14.8014,5.8269696
comp.graphics,7.177959,1.1652882,-14.15587
rec.autos,3.7084408,-13.341786,0.60004324
rec.autos,-4.568216,-2.4005637,-2.715836
sci.med,-12.511792,-8.018503,-0.7405584
comp.graphics,11.7571125,-9.575733,-12.890641
sci.med,-9.813759,-13.371595,3.1559284
sci.med,-13.100791,-4.498994,-5.3062034
comp.graphics,14.030974,-8.723359,-8.67975
talk.politics.mideast,-8.126553,-2.0683699,5.9938536
talk.politics.mideast,-4.870536,2.087226,6.5603743
talk.politics.mideast,-6.9328732,7.831831,10.471251
rec.sport.baseball,6.682874,-4.7666607,10.673975
rec.sport.baseball,6.4419107,3.8951697,9.6467705
talk.politics.mideast,-3.6225183,-9.010962,7.7533364
rec.autos,9.208308,-13.674621,-0.7295043
comp.graphics,10.98542,-6.911622,-9.088401
sci.med,-9.019369,-15.087163,-0.7694407
comp.graphics,16.942055,-6.923973,-3.8425543
comp.graphics,10.438172,-8.280819,-8.481592
talk.politics.mideast,-9.438445,2.9279997,12.956675
comp.graphics,13.135999,-10.463176,-7.3056083
talk.politics.mideast,-4.330156,-8.377578,7.612808
rec.autos,2.0442362,-7.697148,-4.9390583
rec.autos,-1.2246604,-8.557145,-0.87783223
comp.graphics,5.0466437,5.8087163,-8.312792
rec.autos,3.120609,-11.994619,-0.668098
rec.sport.baseball,8.620981,-7.858111,7.792496
sci.med,-8.394278,-3.4851954,-6.124957
rec.sport.baseball,5.2805634,-9.172834,8.904378
sci.med,-10.011085,25.47626,3.1405082
talk.politics.mideast,-8.31327,4.8803353,9.489193
talk.politics.mideast,-10.706053,0.19286421,15.115664
sci.med,-9.338204,-9.532901,-4.46139
comp.graphics,10.258809,-0.4611799,-7.287031
comp.graphics,10.25722,-6.8004675,-5.9030814
talk.politics.mideast,-9.535122,20.595137,1.1404464
talk.politics.mideast,-8.039021,3.3939688,11.716541
talk.politics.mideast,5.0285892,-12.158342,8.718297
talk.politics.mideast,-8.619517,2.4046674,11.1121235
rec.autos,3.8172543,-5.3484793,-4.167157
rec.sport.baseball,8.064846,-2.671747,7.006976
rec.autos,2.1930852,-9.985414,-2.891464
comp.graphics,10.894781,-7.044578,-13.347458
sci.med,-8.178767,-0.072366916,0.20966391
rec.sport.baseball,6.7824354,-6.51081,3.7232242
sci.med,-11.501715,0.38181663,1.9301313
sci.med,-11.038299,-10.005156,-0.8945203
comp.graphics,12.787841,-7.906373,-5.209653
comp.graphics,12.465299,-9.98812,-2.3989687
talk.politics.mideast,-6.6628017,7.05678,-0.34133017
sci.med,-12.708757,0.18774344,-4.5077844
talk.politics.mideast,-5.96189,-5.433762,7.025286
rec.sport.baseball,7.02175,4.8052125,9.893617
comp.graphics,9.459131,-12.285647,3.3044097
sci.med,-8.779438,-2.5071871,-2.1743648
comp.graphics,12.875222,-11.853576,0.19389755
rec.autos,-0.7902778,-10.738388,-3.2815864
rec.sport.baseball,3.5141988,-8.952954,9.346555
sci.med,-13.399056,-7.3908973,-2.1222744
talk.politics.mideast,5.35883,5.294348,-0.69997054
sci.med,9.687614,2.3538325,-2.968029
sci.med,-10.69363,15.634484,-2.776704
rec.autos,0.5486787,-13.9044485,1.8556266
rec.sport.baseball,-11.230481,23.086424,1.8843389
rec.autos,4.8878636,1.4655936,-2.5557494
talk.politics.mideast,-10.737367,1.3009595,11.468454
sci.med,-12.682557,-3.243694,-0.88323915
talk.politics.mideast,6.163261,5.314755,-0.21503665
comp.graphics,7.2105947,3.6500714,-13.552504
talk.politics.mideast,-3.1553333,-3.252198,10.505529
rec.autos,-1.0052489,-7.3628874,-1.2004308
rec.sport.baseball,8.067037,8.773196,1.0010117
rec.sport.baseball,9.007073,-7.5688534,7.600412
sci.med,-11.142282,16.640255,-0.70318264
sci.med,-5.399172,6.4457326,-1.8941737
sci.med,-7.58588,-10.172154,-3.7682133
rec.autos,-0.40061024,7.1422234,-1.0668122
rec.autos,1.2967397,-1.7624406,-6.55905
rec.autos,-5.84984,5.7969046,-2.8264804
sci.med,-7.2836537,7.1708555,-1.3346624
sci.med,-12.835609,-6.4651,-3.6018944
talk.politics.mideast,-10.838635,0.8668846,11.973231
rec.sport.baseball,-1.3905094,18.932468,-1.3401179
talk.politics.mideast,-6.1305127,1.369331,8.224001
rec.autos,8.844779,7.0542507,-1.1754664
rec.autos,1.7588506,-4.9112787,-4.8705416
comp.graphics,12.6709585,-8.159571,-8.323492
talk.politics.mideast,-2.3835676,0.94387615,3.9781897
rec.sport.baseball,5.8057046,0.24937114,4.6247478
rec.sport.baseball,4.158813,7.8274097,2.9056797
talk.politics.mideast,-2.4715915,13.421524,3.449379
rec.autos,2.340315,-4.174489,-3.262093
sci.med,-9.148658,2.7881691,-3.1869895
rec.autos,-1.5965005,6.2374697,-5.053953
rec.autos,4.5270205,-4.417485,-11.758434
rec.sport.baseball,5.7244964,-1.8802232,10.976679
rec.sport.baseball,12.557444,-10.662821,-0.41665184
comp.graphics,9.027265,-2.4749382,-9.268747
talk.politics.mideast,-9.248338,0.69471663,7.69479
sci.med,-0.91801614,12.766242,2.0749948
rec.autos,0.3139646,-4.717451,-7.653316
rec.autos,1.6047318,-11.203974,2.7070045
rec.autos,0.13939315,-8.8074875,-7.5174556
comp.graphics,9.004516,2.7904785,-10.443208
sci.med,-9.668707,-12.825881,3.1542046
comp.graphics,12.327298,-2.1608715,-10.928076
talk.politics.mideast,-5.703205,-2.9558518,8.814027
sci.med,-9.705831,-4.7213287,-2.6394386
comp.graphics,0.32473868,16.044474,-3.7816765
talk.politics.mideast,-4.428409,5.469667,5.6985855
rec.autos,1.2361834,-2.5992594,-8.508274
talk.politics.mideast,-7.240155,8.216341,0.9366236
comp.graphics,11.198096,-6.870703,-13.389425
talk.politics.mideast,-3.8057516,3.3558326,3.8450682
talk.politics.mideast,-10.9315815,15.007787,2.5669582
comp.graphics,7.163121,8.983573,-8.572964
rec.sport.baseball,4.579711,3.9801056,5.946573
talk.politics.mideast,-10.801725,12.472832,1.4652898
sci.med,-7.8895907,-0.7903831,-1.7998374
rec.sport.baseball,1.8946296,4.604384,3.9229736
rec.sport.baseball,2.1857166,10.936796,4.5177884
comp.graphics,11.954147,-7.345371,-7.8278427
talk.politics.mideast,-7.04246,7.7617445,10.380295
rec.sport.baseball,9.5554905,9.590533,-2.2231438
sci.med,-11.469813,20.710854,-0.8406887
rec.sport.baseball,12.575311,-11.233957,-1.1918411
rec.autos,0.19425587,4.4195294,-4.8997016
comp.graphics,10.572797,-7.6659474,-4.181608
rec.sport.baseball,4.4832935,-6.045656,11.523728
talk.politics.mideast,2.8004026,-15.050619,7.3675575
talk.politics.mideast,-4.06268,8.913602,0.22450036
talk.politics.mideast,-9.762617,21.30268,4.5258336
rec.sport.baseball,0.73977447,10.436082,1.8806089
talk.politics.mideast,-7.5219917,9.918528,2.624585
rec.autos,-0.45988527,-1.5463527,-5.70259
sci.med,-15.339508,-5.202087,-1.7195996
rec.sport.baseball,6.655379,-4.032081,8.641718
rec.autos,-4.3435,-9.71706,-0.29228267
sci.med,-9.481759,-0.8475979,0.95024234
comp.graphics,10.767961,1.7554796,-8.864741
sci.med,4.115411,-3.9534724,-12.165922
comp.graphics,10.855881,-10.492602,-4.621779
sci.med,-6.2418427,-13.378553,1.1949521
talk.politics.mideast,-4.627705,9.723602,-1.5952811
rec.sport.baseball,6.136664,7.430757,8.948014
rec.sport.baseball,-5.0644274,-2.9681327,-1.0770271
rec.sport.baseball,-11.362653,24.776503,2.8601687
talk.politics.mideast,-8.020963,1.3489453,5.370087
talk.politics.mideast,-4.208136,12.762486,-0.92373884
rec.autos,3.263803,-13.93831,6.180162
talk.politics.mideast,-3.5210392,11.196286,2.9836278
sci.med,-8.944372,1.197067,1.8348048
comp.graphics,14.318045,-9.814354,-7.8856993
rec.sport.baseball,-0.5077101,-6.292458,3.4335208
sci.med,-7.6020646,6.625318,-1.4532816
talk.politics.mideast,-8.433433,1.7985944,11.18653
talk.politics.mideast,7.346495,1.4026465,1.1069947
rec.sport.baseball,-2.2044058,-5.105541,9.393571
talk.politics.mideast,3.623425,-5.694567,4.0111413
rec.sport.baseball,2.680673,11.654907,2.482884
rec.sport.baseball,4.0143223,5.741275,8.712139
talk.politics.mideast,-3.8025591,-3.5455437,10.366762
comp.graphics,7.8081007,2.4439883,-10.109426
comp.graphics,-6.088879,16.389488,-5.821994
comp.graphics,-6.933235,22.47042,-0.47750837
rec.sport.baseball,4.5513043,-18.027517,9.47296
rec.sport.baseball,8.983329,4.1961436,3.4730153
sci.med,-6.1452065,14.076638,-6.5532146
talk.politics.mideast,-8.687041,18.870918,-0.46800125
talk.politics.mideast,-1.9112227,-8.43651,7.2299438
talk.politics.mideast,-9.462142,2.6888006,13.792085
comp.graphics,13.376054,-9.629051,-1.2441214
sci.med,-10.444103,-10.050492,-1.3627086
rec.sport.baseball,-0.01370594,15.466755,-2.529381
sci.med,-8.621532,3.4838643,-2.6615767
rec.sport.baseball,2.6808176,-9.466467,-2.6108203
sci.med,-10.369756,-1.2338974,1.7368845
sci.med,-14.77154,-2.9995606,-0.86777633
rec.autos,-4.4514475,5.593648,-7.469825
sci.med,-10.253693,23.124208,1.0984817
rec.sport.baseball,6.377731,-5.4322505,9.937447
sci.med,-6.731862,-2.4254487,3.4507072
rec.sport.baseball,5.795047,-12.996404,8.944996
comp.graphics,8.017187,3.021853,-7.6167126
sci.med,-7.923114,1.2897202,-5.737712
sci.med,-10.262141,-6.751562,0.042299777
comp.graphics,12.702124,-9.02595,-9.149284
sci.med,-8.691894,-10.919704,-0.6797999
rec.sport.baseball,8.50081,-3.6349876,12.47339
talk.politics.mideast,8.366884,5.786777,0.16707611
rec.autos,-11.985299,22.879011,2.1208448
rec.sport.baseball,5.1175127,-2.4745333,9.485616
comp.graphics,10.60682,-6.6818714,-13.080906
talk.politics.mideast,-7.926312,-2.847842,7.004072
sci.med,-7.5275764,-8.826606,-1.5660684
rec.sport.baseball,11.118168,-12.70868,-3.263941
sci.med,-7.4531207,-2.918023,1.2270901
rec.autos,9.142959,6.8811183,-0.9972809
rec.autos,-2.304029,2.8147588,-2.3273625
rec.sport.baseball,5.525084,-4.088329,9.95554
comp.graphics,9.610518,-7.685883,-1.9395664
rec.sport.baseball,4.1021,-2.8560605,7.301222
comp.graphics,6.995814,2.379195,-8.110057
rec.autos,-3.2272954,-11.228067,-2.878364
comp.graphics,3.7987618,-1.2314237,-4.2829967
rec.sport.baseball,3.9686353,3.405291,6.669077
rec.sport.baseball,-8.456103,22.040316,1.4972746
rec.sport.baseball,4.7180204,4.1986666,11.660021
talk.politics.mideast,-7.698996,1.5317416,12.341619
rec.sport.baseball,2.2102265,4.968087,7.8909035
sci.med,-6.399897,-4.0162063,-3.5011537
sci.med,-6.555995,-3.77946,-3.5011752
talk.politics.mideast,-4.2908444,7.9560585,3.2107515
rec.autos,-2.1503098,-10.174032,-5.024355
comp.graphics,13.060114,-9.129695,-5.567228
comp.graphics,9.374028,3.415253,-12.691417
rec.autos,2.9185987,-4.458821,-3.5648713
talk.politics.mideast,-6.8860083,16.88767,-8.171357
talk.politics.mideast,-5.666626,-0.046889506,3.1608284
sci.med,-7.1010547,2.8404384,0.2059768
rec.sport.baseball,6.5094175,4.144627,2.938501
sci.med,-8.970359,-5.7700768,0.050200157
comp.graphics,11.117206,-0.43719465,-13.575961
sci.med,-9.285329,-12.392747,-2.6777897
sci.med,-9.590865,-5.5421433,-0.17787486
rec.autos,0.63647026,5.405429,-5.268182
sci.med,-8.975287,5.351666,-3.1436515
talk.politics.mideast,-3.8558867,10.481543,0.60829896
rec.sport.baseball,8.850947,1.6106453,7.9565535
rec.autos,-1.5945799,-6.493542,-9.168316
sci.med,-9.3086815,-13.862232,3.5392244
rec.autos,-1.2402563,4.852812,-3.7228389
rec.sport.baseball,2.598488,6.172469,3.2364078
talk.politics.mideast,2.5760877,-5.209042,4.165986
sci.med,-7.7105875,-5.9261026,-3.6772294
comp.graphics,13.076217,-10.894295,-9.173002
rec.sport.baseball,1.033777,-4.997561,9.317706
comp.graphics,-12.99124,6.4703183,8.910188
rec.sport.baseball,8.523275,3.9155004,4.6091623
comp.graphics,15.65332,-5.992551,-4.412044
comp.graphics,3.9864645,2.5990758,-10.096511
talk.politics.mideast,-8.915844,14.12083,-5.91334
rec.sport.baseball,3.0580676,-4.8360424,0.17250547
comp.graphics,11.103561,-9.987414,-4.834261
rec.autos,0.98367554,-6.524338,-7.188776
rec.sport.baseball,5.9206505,-7.159283,7.0672874
comp.graphics,12.293794,-12.665084,0.34716877
rec.autos,-1.65442,-10.308952,-1.8005487
rec.sport.baseball,5.7499666,8.336043,-1.9602324
rec.sport.baseball,8.171275,5.6364975,10.110825
rec.autos,1.0375371,-1.9225745,-4.5844736
rec.autos,-0.8555208,5.172696,-6.2037916
talk.politics.mideast,-3.7258413,11.427666,-0.00024525
rec.sport.baseball,3.0508435,8.505377,8.80061
rec.sport.baseball,0.77566344,-4.798319,8.838065
rec.sport.baseball,6.2947006,-4.073072,2.9066577
rec.sport.baseball,12.180993,-9.317858,-0.31534845
rec.autos,0.51777583,-4.695613,8.552922
comp.graphics,-2.4532142,10.979063,-6.1402407
rec.autos,-2.6790159,-12.92721,-3.5919108
comp.graphics,6.6423945,6.814162,-9.254804
rec.autos,-1.6728134,3.3669171,-0.44769922
talk.politics.mideast,-10.160989,0.29999256,16.779457
