,x,y,z
sci.med,0.09227428,-16.237799,-3.7989533
rec.autos,-9.390392,-1.2407564,16.755611
comp.graphics,8.515646,10.233387,20.582897
rec.autos,7.794656,-22.900307,5.09472
rec.autos,-10.330985,-20.048176,10.581034
rec.sport.baseball,-11.175247,-0.6167419,-5.1667824
talk.politics.mideast,-2.9901812,14.497527,-1.6604106
comp.graphics,19.726992,4.3121843,14.819396
talk.politics.mideast,4.4763174,7.078447,-25.176558
talk.politics.mideast,23.234104,-1.3921846,-1.1076276
comp.graphics,17.513723,4.7281313,-16.358711
rec.sport.baseball,-24.957722,14.682964,-5.1783137
rec.sport.baseball,2.2999241,-1.5974752,-20.237679
rec.sport.baseball,-13.770354,-6.0528417,-4.74043
rec.autos,29.564184,-0.52653545,-5.7007775
rec.sport.baseball,-17.068634,11.267028,5.4959917
sci.med,18.55916,-11.052256,-4.610229
sci.med,13.889678,-17.35116,-3.3598459
comp.graphics,29.087696,0.94703287,3.4983196
comp.graphics,-1.3015867,12.23166,-22.953957
rec.autos,-8.600394,-25.53689,6.668012
sci.med,5.7849092,-5.465453,-28.949104
talk.politics.mideast,-15.401127,12.352627,-16.564959
sci.med,-2.2869844,-8.745394,-13.987586
rec.sport.baseball,-2.3429985,1.5440143,17.89578
talk.politics.mideast,12.4932575,8.690639,-6.968127
rec.autos,-7.9038777,-19.337755,-7.6558046
rec.sport.baseball,3.8809996,29.333986,1.0095298
rec.autos,-20.33635,-13.266727,16.85646
rec.sport.baseball,-12.364292,4.994204,-12.139896
comp.graphics,15.190441,-8.276702,6.1439686
sci.med,10.755832,-7.1229205,-8.053152
talk.politics.mideast,-16.67518,13.520375,-14.686618
sci.med,-0.10268244,-7.19755,-6.576549
talk.politics.mideast,-12.824551,23.262259,4.7219605
rec.sport.baseball,-9.945582,13.2491,-5.0399327
rec.autos,-15.117919,-13.221668,5.625449
comp.graphics,4.8245583,-27.992464,13.300957
comp.graphics,17.261835,4.0951557,9.837105
rec.autos,-3.3678162,-6.2018785,-8.200495
sci.med,19.616333,22.583483,-5.58085
rec.sport.baseball,20.326479,9.441593,-14.781945
talk.politics.mideast,-13.062911,10.416688,-15.7908325
rec.autos,6.5746884,-26.21743,-5.764448
sci.med,8.66831,2.8107238,-4.269157
comp.graphics,7.790753,-4.2476473,24.232954
rec.sport.baseball,-13.351621,7.5546103,2.3065786
talk.politics.mideast,-4.2283945,13.177335,-6.606382
sci.med,-3.017886,-27.9285,-3.8086782
comp.graphics,15.789147,-11.240616,19.199465
comp.graphics,6.3069234,-3.5039105,3.5829647
comp.graphics,-7.8760233,12.687468,-26.934776
rec.sport.baseball,-28.221548,0.66524726,-5.4949923
sci.med,-3.502232,-4.1193337,-18.363455
sci.med,7.088814,-1.1772754,-7.1358914
rec.autos,-17.754557,-22.184101,10.317629
talk.politics.mideast,-0.082988344,4.131677,-23.070444
rec.autos,1.8947951,7.0826287,3.8576212
rec.sport.baseball,-1.6498413,21.254873,8.865316
talk.politics.mideast,6.873419,19.399128,-0.38802493
comp.graphics,1.3588189,17.420042,15.68467
comp.graphics,1.3137298,0.5829646,20.812536
rec.sport.baseball,-24.36642,9.017846,3.9762504
comp.graphics,-2.8999023,-2.6117225,8.9530735
rec.sport.baseball,-19.695887,-0.34586993,-11.6298275
talk.politics.mideast,0.4932583,12.732961,-3.6655486
rec.sport.baseball,-7.4633665,15.09014,-0.2217313
talk.politics.mideast,-6.288653,-13.8546295,-24.800882
rec.sport.baseball,18.868786,9.755408,-1.543828
talk.politics.mideast,5.0359535,12.979246,-22.219463
rec.sport.baseball,-9.708799,7.7364078,-0.861979
talk.politics.mideast,-4.2840867,18.055883,-4.034189
talk.politics.mideast,18.83798,-10.854172,-16.856316
comp.graphics,18.361984,-1.7591579,10.972974
sci.med,0.5968452,-0.5101901,12.588521
comp.graphics,13.202524,-15.239679,10.851472
rec.sport.baseball,4.02248,17.700304,5.929297
rec.autos,-20.021326,-14.528085,-0.84118956
rec.autos,-12.33184,-7.601345,21.337507
sci.med,3.779033,8.444851,-1.6081744
comp.graphics,-0.7233762,2.998738,22.058626
talk.politics.mideast,1.1921492,17.518373,-14.464687
rec.autos,5.487744,-25.982819,-5.9261103
rec.autos,-8.616313,-16.586548,-4.0823216
talk.politics.mideast,18.826952,-10.896275,-16.855173
talk.politics.mideast,0.8241614,3.5966089,-11.954481
sci.med,19.887667,-14.919849,16.638823
sci.med,-2.1292253,7.8443213,18.451351
sci.med,7.3853765,0.8068391,-3.0646348
comp.graphics,24.127768,-1.6281545,15.38723
rec.autos,13.249502,22.210726,11.134829
rec.autos,-10.712686,15.024894,18.140125
rec.autos,-11.571129,-13.098727,5.343072
sci.med,3.9246094,-8.853169,-4.7951355
comp.graphics,-5.2102647,6.011087,7.037797
talk.politics.mideast,0.036867503,22.123768,-14.091766
comp.graphics,11.25236,0.22914737,12.981801
rec.sport.baseball,-15.898603,-3.6502452,-18.373943
rec.sport.baseball,-13.86879,-4.8628783,-4.9586673
talk.politics.mideast,1.5995525,-1.2890649,13.405845
comp.graphics,1.9714603,0.7363951,21.589828
rec.autos,-14.791,15.993344,18.01037
comp.graphics,8.094226,12.969149,-17.307608
rec.sport.baseball,-5.638357,2.5517206,-0.61552763
comp.graphics,10.090531,-17.226408,9.909832
rec.autos,-6.058005,-6.3760457,11.330481
rec.sport.baseball,-9.867396,7.6134295,1.5285152
sci.med,5.2353806,20.231953,21.081768
rec.autos,-15.080274,-18.335617,-5.2729254
rec.autos,19.966484,17.557333,-11.796562
talk.politics.mideast,8.134548,9.266268,-10.849187
rec.sport.baseball,-22.602613,-3.170496,-5.9033003
rec.autos,-18.046322,-6.735584,10.064438
sci.med,-2.132279,-5.5142465,-8.279981
sci.med,4.953252,-9.770118,-3.7001972
rec.autos,-24.95032,-9.64604,-11.838113
talk.politics.mideast,1.5022442,19.27212,-3.2047305
comp.graphics,9.043191,-7.0409203,-3.0493548
rec.autos,-12.24509,-16.343914,2.2067962
sci.med,5.183977,-9.940125,-3.461427
rec.sport.baseball,-4.715796,3.6552548,-6.665495
comp.graphics,2.1477642,0.269041,-29.349882
rec.autos,-12.312261,-7.60945,21.36447
sci.med,-2.6701198,-11.179547,-7.174717
sci.med,-10.948185,-24.893246,-5.431861
sci.med,5.1746407,-14.49097,-16.881182
rec.sport.baseball,-5.9087152,16.062521,9.03815
sci.med,15.734855,-4.544834,-11.514184
sci.med,-15.229667,-20.99963,-16.41423
talk.politics.mideast,15.7897,13.731715,-4.845668
sci.med,5.370177,12.925902,8.688759
talk.politics.mideast,23.786333,-16.570036,0.9008622
talk.politics.mideast,-3.5909064,10.049607,-12.651402
rec.sport.baseball,-13.987713,-2.5420651,-11.575192
rec.sport.baseball,-9.274264,2.4290948,-4.0838013
rec.autos,-12.631378,0.03131748,22.401937
sci.med,2.3459604,-0.56945205,-8.474971
comp.graphics,9.795774,-23.337475,11.38251
rec.sport.baseball,-13.814273,1.4057417,-8.809476
rec.autos,-14.128562,-10.777878,10.178514
rec.sport.baseball,13.0965,-24.164532,-6.1869082
rec.sport.baseball,-15.563663,13.21886,-0.50079656
talk.politics.mideast,7.4376845,5.7397895,0.08636805
talk.politics.mideast,3.3646162,-18.82168,2.8306513
rec.autos,-7.242924,-16.429564,6.3068833
sci.med,19.530111,-12.115468,-4.0966096
comp.graphics,-15.293809,9.034805,-25.61158
sci.med,-5.8328285,0.468919,-24.382957
talk.politics.mideast,-5.5131235,2.1130607,-18.751625
sci.med,3.3766928,-7.142054,4.6966333
comp.graphics,-26.31353,-8.2150955,8.614881
rec.sport.baseball,-2.6775587,9.77927,-1.8507766
sci.med,5.6477365,-14.137573,0.80880284
sci.med,8.3653,-16.064314,-13.599105
comp.graphics,-0.8138115,0.21469493,7.35823
rec.sport.baseball,-15.409232,-6.7966967,1.9433656
comp.graphics,3.2116659,1.1370423,1.5118699
rec.sport.baseball,12.663685,-1.5199945,-27.839207
sci.med,-17.78013,-0.6161099,-23.918442
sci.med,-1.0441179,-14.084757,2.337559
rec.autos,-2.013674,1.7889224,16.241882
rec.autos,-19.471575,-8.436863,17.481178
rec.autos,0.6072208,-10.377901,7.027457
talk.politics.mideast,12.009148,-20.098537,-10.171832
sci.med,11.506281,-1.935902,-11.062714
sci.med,-0.21848838,5.4411116,0.6389605
rec.autos,12.612453,2.8177404,-18.900652
rec.autos,-14.220621,-0.06650599,19.37156
rec.sport.baseball,-12.617034,9.767627,9.320579
talk.politics.mideast,-5.6285763,9.738014,10.671315
talk.politics.mideast,-16.652498,13.728274,-13.869843
sci.med,3.7801633,3.5553086,4.4749675
talk.politics.mideast,-12.353539,-13.9557085,-8.607358
rec.autos,-10.078564,9.248856,24.109316
sci.med,4.030332,-21.17487,-10.757286
sci.med,6.7443476,-17.106936,-13.428692
rec.sport.baseball,-15.341839,-11.809296,-4.8972774
talk.politics.mideast,-5.5540833,25.276363,-14.504353
talk.politics.mideast,16.105843,16.085695,14.522185
sci.med,8.343425,-3.4714625,-1.4824935
talk.politics.mideast,-8.63356,20.446247,-3.6352723
comp.graphics,10.692554,9.078536,5.2270355
comp.graphics,12.643012,-2.0255394,19.569962
comp.graphics,24.482172,-1.3560333,9.425696
talk.politics.mideast,25.926933,4.850669,-9.674091
sci.med,4.056349,-15.6318865,-9.128541
comp.graphics,-2.070103,-3.0155787,26.004774
sci.med,-12.081397,-24.65602,-5.4879107
comp.graphics,-11.288927,-11.548379,5.3924727
rec.sport.baseball,-27.455647,1.7125586,5.122237
comp.graphics,10.192152,1.1985614,13.121279
rec.autos,1.5862023,-8.004281,22.897009
rec.sport.baseball,-22.473656,-4.1008086,3.339287
talk.politics.mideast,11.18541,15.391509,-7.689954
talk.politics.mideast,5.114988,3.7132773,-1.8965744
comp.graphics,14.332874,-4.1726675,21.468575
talk.politics.mideast,13.583287,10.964367,-15.815213
rec.autos,-6.2236514,-11.132267,3.5787024
rec.autos,-12.834885,0.03174299,22.209826
comp.graphics,14.330723,4.8579965,4.2412047
rec.autos,8.715103,-5.3309994,1.4922093
rec.sport.baseball,-21.377066,17.541374,4.1023064
rec.autos,-18.552168,-10.126499,5.6482344
comp.graphics,10.641283,8.41647,-21.280848
talk.politics.mideast,-2.8247547,3.936637,1.3727708
rec.autos,-10.259921,-10.221148,3.6623998
sci.med,15.040069,-8.495586,-10.091249
rec.autos,-16.524153,-16.370476,10.151422
rec.sport.baseball,24.07793,-7.34613,-14.486459
talk.politics.mideast,1.2654812,23.412407,-3.9398873
rec.autos,-11.255569,-2.203463,14.566173
rec.autos,-8.60049,-25.53702,6.6681585
comp.graphics,-3.1089282,-1.2090261,3.5211704
rec.autos,-15.09394,-3.058418,7.5196424
rec.sport.baseball,-4.9509053,3.5754619,3.4679747
sci.med,-2.214546,-15.336788,1.9158572
sci.med,3.5008457,-16.032814,-3.690579
rec.autos,-20.017624,-19.965488,-2.0179117
rec.autos,2.7673059,8.460226,-0.51407695
sci.med,-13.786257,-8.73107,-17.962313
rec.autos,-11.376387,-19.81559,-10.5795965
rec.autos,-12.258234,-11.573925,1.4345796
talk.politics.mideast,-2.2551265,11.299459,-12.533228
rec.sport.baseball,-4.745621,20.245228,14.390456
comp.graphics,18.10759,13.727437,4.5686283
rec.sport.baseball,6.999302,27.086674,10.39067
rec.sport.baseball,-5.0354238,1.1710267,1.6933135
comp.graphics,5.1290374,-5.7073536,15.172458
rec.sport.baseball,-21.275084,1.1092871,-2.4255466
talk.politics.mideast,19.624466,11.602364,-8.936851
rec.autos,21.88725,18.377293,2.8752255
talk.politics.mideast,-18.163837,-9.171326,-14.139679
sci.med,19.196833,-15.545826,16.714151
comp.graphics,8.364719,10.391378,20.583569
rec.autos,1.873849,-15.505886,5.461232
talk.politics.mideast,14.412567,19.774948,-4.9537716
rec.autos,-7.770551,-6.411783,5.356146
comp.graphics,10.359695,8.734809,22.432096
rec.sport.baseball,-9.0903635,-4.072021,6.4188085
rec.sport.baseball,-14.093481,-11.710369,-3.6159976
rec.sport.baseball,-25.208147,1.5255585,0.96682876
talk.politics.mideast,-20.554922,-7.347349,-19.912298
comp.graphics,5.376213,10.491948,21.482872
sci.med,-14.161829,9.575845,18.726305
comp.graphics,15.245192,-4.2687654,14.228324
rec.sport.baseball,-3.4936535,1.2063922,18.71426
rec.autos,-3.5231001,-6.932523,5.841809
rec.sport.baseball,-7.3856287,9.263007,-4.389196
rec.sport.baseball,11.054514,-9.313262,-24.58886
rec.sport.baseball,-15.4692745,4.59183,9.345885
comp.graphics,8.579405,9.978476,16.071194
talk.politics.mideast,-10.602488,3.507849,-17.321718
talk.politics.mideast,20.534878,17.298073,9.655928
talk.politics.mideast,-1.9636592,14.631493,-11.156845
rec.autos,-9.025328,25.280746,10.845104
rec.sport.baseball,-18.435022,9.210156,-10.806766
talk.politics.mideast,10.685,15.409128,-1.36088
comp.graphics,0.5049822,0.508823,2.2907968
comp.graphics,-5.9314003,-4.353112,23.782528
talk.politics.mideast,8.40346,9.045865,-11.78513
sci.med,5.4118805,0.21455261,0.50327057
comp.graphics,-0.8879124,12.35531,-24.361181
rec.autos,4.0598545,-4.2891736,2.7464962
rec.autos,12.464773,17.376852,-14.18017
sci.med,15.649565,-7.618034,-5.10496
comp.graphics,5.0797176,-0.43196508,20.872272
sci.med,-1.785585,2.4534516,-2.8988736
sci.med,11.968118,-6.7927237,-10.135622
comp.graphics,24.482391,-1.3560091,9.426369
talk.politics.mideast,15.790259,13.731595,-4.8451924
talk.politics.mideast,-3.2239344,2.856792,-11.353441
talk.politics.mideast,9.419071,18.38835,2.7218246
rec.sport.baseball,-20.15771,14.870287,-9.456318
rec.sport.baseball,-9.712292,7.757487,-0.81354606
talk.politics.mideast,3.3679483,-18.824455,2.82511
rec.autos,1.1430064,-1.0433743,14.255555
comp.graphics,5.709162,8.042755,9.327638
sci.med,-3.1009128,-5.2325597,-7.316634
comp.graphics,14.306328,-2.8535507,20.026337
comp.graphics,12.071727,8.679457,7.3088694
talk.politics.mideast,-7.8969116,14.505898,-12.067058
comp.graphics,9.99502,5.579509,10.534781
talk.politics.mideast,-22.490915,-9.295478,3.938169
rec.autos,-2.513753,-12.083601,25.702826
rec.autos,-3.3564913,-3.9110987,-3.94533
comp.graphics,26.286306,-1.4601641,-12.657553
rec.autos,-5.0456905,-14.786467,9.68801
rec.sport.baseball,-30.498857,-3.3248003,-0.6764298
sci.med,-4.319174,-5.859925,-14.855406
rec.sport.baseball,-11.254454,-5.733879,-5.743618
sci.med,17.67806,-13.053259,10.93398
talk.politics.mideast,15.78986,13.731693,-4.845532
talk.politics.mideast,-13.169559,9.666486,-16.736195
sci.med,-2.5212033,-10.496794,-7.5575604
comp.graphics,12.344818,-0.60050285,12.200684
comp.graphics,-3.9552803,2.686431,22.732582
talk.politics.mideast,11.607622,12.047932,-6.991387
talk.politics.mideast,-4.368618,9.5816765,-13.163251
talk.politics.mideast,-9.970668,10.476306,-20.46402
talk.politics.mideast,-0.59407985,14.761816,-13.854151
rec.autos,-6.356996,-5.241505,2.1620932
rec.sport.baseball,-1.080793,2.355759,29.04675
rec.autos,-1.3904593,-6.8423214,15.928233
comp.graphics,15.466987,5.346151,10.518333
sci.med,13.774835,4.83816,-2.920946
rec.sport.baseball,-4.7417173,20.233097,14.385938
sci.med,4.944173,-26.101128,0.6570343
sci.med,-7.459378,0.21768825,-8.005319
comp.graphics,8.586907,4.187362,8.2660475
comp.graphics,11.625636,-6.673627,8.211277
talk.politics.mideast,13.058134,10.077179,-14.74035
sci.med,-26.150864,4.687584,12.827471
talk.politics.mideast,-4.025438,21.01311,-1.2894584
rec.sport.baseball,11.036756,-2.9121754,-17.866413
comp.graphics,-2.8425677,0.23271133,18.341421
sci.med,5.297918,-11.441459,0.56226844
comp.graphics,6.921675,10.569817,14.362101
rec.autos,-5.7847977,-14.938189,14.490291
rec.sport.baseball,-18.958315,10.831765,5.0867395
sci.med,14.715267,8.339904,2.1284924
talk.politics.mideast,2.2715914,19.120852,-10.897602
sci.med,17.207773,-3.65563,-1.772286
sci.med,17.574694,-13.064003,10.918248
rec.autos,-7.7853107,-5.666268,7.1398115
rec.sport.baseball,-12.676875,9.6540165,9.266571
rec.autos,-9.150086,-27.459896,0.71252245
talk.politics.mideast,-6.0282855,15.9106455,-13.911629
sci.med,-17.780119,-0.6161113,-23.918438
talk.politics.mideast,1.3787152,18.128635,-14.593388
comp.graphics,12.835003,-7.4286056,1.2864336
talk.politics.mideast,4.575883,13.192387,-10.002542
rec.autos,-9.644987,13.306091,19.9926
rec.sport.baseball,-1.1849437,4.378751,3.694446
rec.sport.baseball,1.330417,0.21276665,-0.067118034
sci.med,7.319559,-17.84804,-12.775502
sci.med,-2.2341545,-28.447435,-4.0093536
sci.med,-4.2562284,-16.53359,-11.114884
rec.autos,-18.805317,-16.04907,1.8040417
rec.autos,-19.178566,-8.080807,17.110165
rec.autos,-18.451971,-3.4799142,22.114986
sci.med,23.11874,-6.3730946,-5.2199626
sci.med,2.7852294,-5.393474,-8.017422
talk.politics.mideast,-7.5569167,13.481382,-18.841703
rec.sport.baseball,-25.17884,1.5280395,0.9260013
talk.politics.mideast,-16.788017,4.1609416,-16.35736
rec.autos,-16.045378,-1.1126635,13.420963
rec.autos,-9.915469,-4.2598643,-28.184698
comp.graphics,17.670233,-14.193145,2.0369062
talk.politics.mideast,8.93237,13.583806,-0.07215769
rec.sport.baseball,-13.512549,-4.2689934,-2.253491
rec.sport.baseball,-23.641632,-0.15882309,4.061662
talk.politics.mideast,4.6524296,22.382835,16.221088
rec.autos,-6.904721,-18.453686,3.1608677
sci.med,7.0944743,-1.1793988,-7.1315536
rec.autos,1.9139794,-15.640757,5.555128
rec.autos,0.63395315,-16.8691,15.076173
rec.sport.baseball,-13.906553,-2.4513102,-1.1978668
rec.sport.baseball,1.1487871,-16.535553,18.55114
comp.graphics,17.57742,1.8242913,6.0008607
talk.politics.mideast,4.777769,20.049356,-1.4347279
sci.med,9.758152,-23.419548,11.395222
rec.autos,-9.600483,-11.813118,7.1380854
rec.autos,-9.5964575,-11.439341,-2.7447023
rec.autos,-7.4899335,-1.0003806,10.951027
comp.graphics,17.906258,9.227395,20.214417
sci.med,14.715259,8.339941,2.1285632
comp.graphics,10.063622,4.280838,21.23121
talk.politics.mideast,-0.9967001,25.294626,-6.9805174
sci.med,-1.4336219,-25.750227,2.0457356
comp.graphics,8.196993,12.811926,-17.421528
talk.politics.mideast,9.325616,15.613195,-9.117716
rec.autos,-6.781378,-21.868835,16.606764
talk.politics.mideast,-6.288653,-13.854686,-24.800882
comp.graphics,17.926962,10.396944,9.158406
talk.politics.mideast,12.626987,17.623407,-6.356213
talk.politics.mideast,-3.416653,6.3670516,-11.654991
comp.graphics,16.832685,-11.0166645,3.1290684
rec.sport.baseball,-11.061372,-1.4372145,-4.7464266
talk.politics.mideast,-13.129238,24.923597,-3.3447523
sci.med,3.6869044,-12.217152,-14.113043
rec.sport.baseball,23.970387,10.390412,-3.369488
rec.sport.baseball,-0.10446434,23.126581,18.512909
comp.graphics,4.0002565,12.254897,22.91641
talk.politics.mideast,-19.775019,7.98324,-19.76261
rec.sport.baseball,-10.919586,16.503288,9.859845
sci.med,4.78505,-14.415893,-12.592459
rec.sport.baseball,8.245209,-0.6483968,15.165452
rec.autos,-11.221526,-11.463474,2.3845963
comp.graphics,7.5972357,13.136497,5.19889
rec.sport.baseball,-6.9757,20.24702,8.827539
talk.politics.mideast,3.9131296,1.6962574,-0.74651027
talk.politics.mideast,-1.8105142,6.9235835,-30.295986
talk.politics.mideast,0.05123494,-9.16659,-23.580372
rec.sport.baseball,-10.8895,16.887579,3.2989402
talk.politics.mideast,-17.41342,-14.544853,-0.6891488
rec.autos,-10.088325,9.257149,24.123512
sci.med,9.471012,-22.169365,-1.3004898
rec.sport.baseball,-22.232122,5.74555,7.964796
rec.autos,14.72631,17.745377,-14.26292
sci.med,9.036299,-0.07234577,-11.144688
comp.graphics,8.555481,2.0358124,0.6614061
sci.med,1.3873152,-15.846024,15.605779
comp.graphics,-1.3178595,1.48368,17.860144
sci.med,7.3266344,3.454886,-10.732092
talk.politics.mideast,-20.464464,9.921246,14.8040695
rec.sport.baseball,-13.522442,-4.7911954,-5.6849375
rec.sport.baseball,6.1081734,-20.047968,15.20834
rec.sport.baseball,8.602324,10.921625,4.524697
talk.politics.mideast,-13.274322,23.036541,5.289147
talk.politics.mideast,-1.9551872,26.419544,13.233296
rec.autos,-10.0829,-2.5092185,15.179333
talk.politics.mideast,-5.7940025,7.9454355,-17.36017
sci.med,-1.5978165,-25.244133,-5.07669
comp.graphics,7.1323524,14.297762,17.908909
rec.sport.baseball,26.50549,10.45887,-5.0944867
sci.med,24.028679,-7.3885746,-4.83702
talk.politics.mideast,-5.6172304,10.876108,-12.917169
talk.politics.mideast,-20.466478,9.911665,14.812463
rec.sport.baseball,5.1971292,11.107158,3.797288
talk.politics.mideast,10.658168,15.381996,-1.3409845
rec.sport.baseball,12.3507395,5.800592,-27.324303
rec.sport.baseball,-20.122286,0.3374965,8.201217
talk.politics.mideast,-3.22621,2.8552735,-11.351542
comp.graphics,22.936052,12.014055,12.086514
comp.graphics,-11.085159,23.276966,15.069129
comp.graphics,-0.38194257,3.4581046,21.69509
rec.sport.baseball,0.51346475,-8.733757e-05,3.0095716
rec.sport.baseball,-13.146509,-4.4758086,-12.579251
sci.med,14.234731,-19.454063,12.004131
talk.politics.mideast,13.89056,19.347372,-5.1899714
talk.politics.mideast,-2.4429157,1.2153672,-0.521258
talk.politics.mideast,-1.3720653,12.654328,-13.503169
comp.graphics,4.4848056,12.452175,13.366963
sci.med,8.668871,2.8121152,-4.26966
rec.sport.baseball,-19.701986,-0.37163848,-11.641382
sci.med,14.469991,-17.272867,-4.0901117
rec.sport.baseball,-1.4837267,-5.194766,9.992286
sci.med,15.600677,-2.0164182,-16.634855
sci.med,-26.143885,4.679986,12.828253
rec.autos,-8.489422,-25.367432,-13.940325
sci.med,15.662156,-13.900912,-10.953448
rec.sport.baseball,-5.5027246,6.43925,0.5868463
sci.med,14.061862,-26.105562,0.49539903
rec.sport.baseball,-13.546559,16.337957,-4.5619736
comp.graphics,25.656124,-7.153147,10.403287
sci.med,13.945191,0.78869396,-12.232175
sci.med,17.54754,-19.392748,-3.031985
comp.graphics,17.68465,2.0122302,9.700407
sci.med,-5.7549314,-0.38696083,-5.845101
rec.sport.baseball,-10.062453,3.927816,-1.3066592
talk.politics.mideast,11.400144,11.509404,-6.8322897
rec.autos,14.9277525,-17.231169,-19.193272
rec.sport.baseball,-18.669853,14.547266,-3.8791273
comp.graphics,17.85345,4.1694756,14.722664
talk.politics.mideast,-5.416479,24.833908,-14.326272
sci.med,3.7835553,-14.941936,-2.904546
rec.sport.baseball,4.4298267,8.322359,9.11534
sci.med,5.691126,-9.6266,-14.534467
rec.autos,1.3231153,-4.201509,2.7440343
rec.autos,-25.959513,-13.622003,4.0648766
rec.sport.baseball,-7.9280996,10.746478,-4.2551513
comp.graphics,2.3793323,-2.3103657,14.322121
rec.sport.baseball,-17.488518,-8.42077,-1.468642
comp.graphics,10.704509,2.7216375,18.28994
rec.autos,-11.2074585,-7.6565695,12.646393
comp.graphics,10.643538,8.413812,-21.276554
rec.sport.baseball,-16.38501,19.835447,0.2672203
rec.sport.baseball,-17.122541,4.5275965,-4.6293855
rec.sport.baseball,-12.077582,17.302223,11.817922
talk.politics.mideast,-0.45516932,5.3697534,-13.607213
rec.sport.baseball,-14.063793,2.4940062,-0.694449
sci.med,-1.3156238,-8.234301,-17.016836
sci.med,-3.3000662,-7.1707025,-15.859327
talk.politics.mideast,-18.486935,-14.920178,-13.148046
rec.autos,-10.562797,-15.788953,14.042821
comp.graphics,18.596058,-6.475122,19.931135
comp.graphics,6.8340707,-7.265948,-18.986954
rec.autos,-11.678509,-22.726288,2.021938
talk.politics.mideast,16.445421,16.06055,12.182158
talk.politics.mideast,1.0795232,9.561394,-7.3307567
sci.med,-1.6739773,-25.211798,-5.2283063
rec.sport.baseball,2.804107,-5.484772,26.445944
sci.med,10.802697,-0.92043847,-6.290258
comp.graphics,17.07142,-8.442674,10.559134
sci.med,5.951171,-18.74227,-4.297929
sci.med,5.2748675,-11.269447,-12.155334
rec.autos,-14.655197,-23.880962,2.5908365
sci.med,13.20954,-8.755156,-17.473675
talk.politics.mideast,-24.607748,10.316516,-12.282331
rec.sport.baseball,-20.157745,14.8703575,-9.456298
rec.autos,-10.3471,-20.040943,10.575458
sci.med,10.883859,8.076037,3.8831213
rec.autos,-2.7016017,-17.129862,6.1329117
rec.sport.baseball,-16.397476,19.925478,0.63969827
talk.politics.mideast,8.517929,13.049305,0.6509169
sci.med,6.7011385,-26.671515,-12.917952
comp.graphics,11.08264,8.982134,6.239157
rec.sport.baseball,-7.189793,15.624669,5.3921056
comp.graphics,11.03312,-17.235634,10.001588
rec.sport.baseball,-28.96501,0.4068422,-5.765719
comp.graphics,5.814443,4.5444183,13.567775
comp.graphics,26.290417,-1.459937,-12.794555
talk.politics.mideast,4.137833,-4.2154384,-4.0585475
rec.sport.baseball,-10.191975,-8.702286,-8.954403
comp.graphics,7.754757,-5.141592,6.7260656
rec.autos,-4.6427984,5.507124,8.557736
rec.sport.baseball,-12.203307,7.216888,-7.2587643
comp.graphics,1.5038073,-6.1048746,0.80281925
rec.autos,-12.52904,5.40094,19.813637
rec.sport.baseball,-25.540619,-5.666321,1.0176057
rec.sport.baseball,-13.120517,7.1651583,1.8784322
rec.autos,-14.023497,-23.689066,2.4735355
rec.autos,19.020786,-5.583808,-22.064873
talk.politics.mideast,6.982737,24.610703,-9.908522
rec.sport.baseball,-24.009935,-3.6710882,-8.104587
rec.sport.baseball,2.8265705,13.880704,5.286984
rec.sport.baseball,-5.6654,9.781764,-3.343404
rec.sport.baseball,6.0561037,1.3794488,10.104621
rec.autos,-21.610712,-13.083156,-8.018776
comp.graphics,1.9410149,0.21219952,-29.417553
rec.autos,-4.0392213,-7.056081,-5.485246
comp.graphics,10.633579,8.645861,23.884851
rec.autos,-26.4819,-12.549487,2.8759606
talk.politics.mideast,-6.6880455,16.431232,-15.115055
talk.politics.mideast,12.879519,-19.644764,-11.2181425
sci.med,0.10337316,-29.527517,5.8660817
comp.graphics,12.1371355,-9.497619,-1.8644972
talk.politics.mideast,-0.8231236,25.659613,12.276069
comp.graphics,15.789066,-11.241224,19.200464
rec.sport.baseball,8.99596,-2.845359,-22.985323
talk.politics.mideast,-0.46854496,5.3850837,-13.630578
rec.sport.baseball,-16.865488,10.188772,3.5934577
rec.sport.baseball,-28.094408,0.70894164,-5.4513025
rec.sport.baseball,-10.823875,-0.46749437,-11.281183
comp.graphics,21.826078,3.5742018,4.3659697
talk.politics.mideast,13.710833,9.975892,-12.767119
comp.graphics,1.2396828,-0.13971213,2.9636214
comp.graphics,9.724145,0.49075046,15.014319
rec.sport.baseball,-12.732357,-12.999633,-13.993046
rec.sport.baseball,-17.62547,16.599155,10.314936
rec.sport.baseball,-8.730649,4.1520214,-5.0727882
rec.autos,17.836239,3.421342,-0.44585925
rec.autos,-6.2455482,16.39009,18.551376
rec.sport.baseball,-12.972187,10.684444,9.862602
rec.autos,1.7531585,17.03846,-16.520782
rec.sport.baseball,3.0949483,13.375428,0.8195266
talk.politics.mideast,20.54227,-0.8659037,-1.1756841
sci.med,-0.3861703,-23.557356,15.665716
comp.graphics,9.6803665,2.4578664,4.3263116
comp.graphics,11.619018,-7.086755,16.560581
rec.autos,-7.537851,-16.777601,5.603958
comp.graphics,-15.292365,9.034628,-25.61009
sci.med,-2.5544853,4.035656,-1.0541997
comp.graphics,10.974425,-7.245317,3.4851635
rec.autos,-21.320496,-5.4519463,12.24199
comp.graphics,4.3027277,22.140509,-20.29909
