,x,y,z
talk.politics.mideast,4.962001,8.888553,-34.550316
talk.politics.mideast,29.432281,-1.5645984,-1.0549572
comp.graphics,24.52488,7.0121326,-22.314318
rec.sport.baseball,-34.674328,18.63873,-5.819835
rec.sport.baseball,3.6817272,-2.7935123,-24.848194
rec.sport.baseball,-17.404076,-7.1861672,-5.916288
rec.autos,41.386852,-0.21294637,-6.1731935
rec.sport.baseball,-22.585102,13.360217,6.8892484
sci.med,24.44102,-13.339518,-7.955673
sci.med,17.661156,-23.40154,-4.7933908
comp.graphics,38.251076,1.2345682,6.232293
comp.graphics,-1.7907963,15.571364,-34.07289
rec.autos,-15.732368,-38.745243,14.433443
sci.med,7.87784,-7.4343143,-39.847855
talk.politics.mideast,-19.047894,15.463201,-21.209635
sci.med,-4.346792,-10.733666,-18.619486
rec.sport.baseball,-2.5688157,2.0731533,23.64707
talk.politics.mideast,16.63293,13.010923,-8.171783
rec.autos,-10.824049,-26.57414,-10.131075
rec.sport.baseball,6.1057253,44.579945,-0.07981108
rec.autos,-28.532568,-16.561342,20.821003
rec.sport.baseball,-19.985405,5.621711,-17.75176
comp.graphics,17.53482,-12.090587,5.919436
sci.med,13.019318,-7.8576994,-11.155129
talk.politics.mideast,-20.949081,17.074318,-19.19881
sci.med,0.14558545,-9.394421,-9.913506
talk.politics.mideast,-14.835497,29.619085,5.343177
rec.sport.baseball,-12.973469,16.849857,-6.7311378
rec.autos,-17.776428,-17.366259,7.83534
comp.graphics,10.7800045,-41.287533,20.650541
comp.graphics,22.985838,4.625315,13.328477
rec.autos,-3.9571862,-6.9612446,-10.334803
sci.med,28.529625,32.102814,-9.021163
rec.sport.baseball,30.769342,14.169923,-19.039179
talk.politics.mideast,-16.583857,13.397013,-19.456385
rec.autos,7.506681,-36.253773,-7.9408946
sci.med,10.020598,3.0630434,-5.5839467
comp.graphics,9.659492,-7.725136,32.593952
rec.sport.baseball,-17.298698,9.080108,2.6870115
talk.politics.mideast,-4.720455,17.43367,-9.088986
sci.med,-3.6278088,-37.652008,-4.3201313
comp.graphics,25.333134,-14.033459,25.048548
comp.graphics,8.016272,-3.5811377,5.652228
comp.graphics,-13.8232765,18.841776,-38.77844
rec.sport.baseball,-34.44787,1.4217613,-6.1061244
sci.med,-4.5045176,-6.16131,-24.94723
sci.med,10.637064,-1.1296197,-9.6067505
rec.autos,-26.909426,-29.24378,15.430834
talk.politics.mideast,-0.6022,5.9898877,-29.552898
rec.autos,2.1832426,7.883994,5.2401557
rec.sport.baseball,-0.91258866,31.155956,14.906503
talk.politics.mideast,8.106356,26.512512,-0.24485646
comp.graphics,0.41532478,24.017332,24.445936
comp.graphics,1.8674295,0.4942154,27.413404
rec.sport.baseball,-32.215603,11.601992,5.3675566
comp.graphics,-2.2793717,-3.446041,11.837128
rec.sport.baseball,-25.957619,1.8928708,-14.477117
talk.politics.mideast,2.495378,17.56612,-1.6501348
rec.sport.baseball,-11.179954,20.037077,-1.6495433
talk.politics.mideast,-8.989789,-19.051407,-39.41894
rec.sport.baseball,21.277388,13.393709,-1.3334837
talk.politics.mideast,8.139865,17.009628,-32.562424
rec.sport.baseball,-12.275593,8.92841,-0.7713623
talk.politics.mideast,-4.4441414,24.216982,-6.428965
talk.politics.mideast,27.99669,-14.31244,-24.367062
comp.graphics,22.512014,-2.969519,13.934157
sci.med,1.6310599,-0.6501022,16.953789
comp.graphics,16.486635,-17.684206,14.078819
rec.sport.baseball,8.294892,22.847502,9.622189
rec.autos,-28.596804,-19.043648,-0.4197485
rec.autos,-13.907608,-8.254854,26.559895
sci.med,3.1988227,9.537656,-2.621104
comp.graphics,-0.52176946,3.3789916,28.94714
talk.politics.mideast,1.0734516,21.661232,-19.561398
rec.autos,6.680735,-37.542564,-8.184669
rec.autos,-12.155678,-23.377123,-4.6938863
talk.politics.mideast,27.957823,-14.342872,-24.300854
talk.politics.mideast,1.9765348,6.144687,-16.387339
sci.med,24.306885,-24.321606,22.67189
sci.med,-3.572573,10.609286,23.38103
sci.med,8.867141,0.46763453,-3.6252668
comp.graphics,32.884785,-2.6360445,22.780521
rec.autos,18.637665,32.321114,13.864899
rec.autos,-12.815842,21.442377,24.899626
rec.autos,-13.396494,-17.12484,6.88102
sci.med,4.896179,-10.307098,-5.530916
comp.graphics,-7.2220125,7.928448,7.85184
talk.politics.mideast,-1.1577746,26.251066,-20.341488
comp.graphics,15.028123,-0.6801991,17.025723
rec.sport.baseball,-21.015347,-3.8304143,-22.299171
rec.sport.baseball,-17.514442,-5.763951,-6.179523
talk.politics.mideast,2.3496194,-1.9075191,17.819206
comp.graphics,2.618309,0.6890916,28.437965
rec.autos,-17.054241,23.514902,23.814592
comp.graphics,12.539076,16.61634,-25.208261
rec.sport.baseball,-6.3940067,2.8402011,-1.4799093
comp.graphics,12.949968,-20.44247,13.101252
rec.autos,-7.4898252,-8.340479,13.9243
rec.sport.baseball,-13.112366,9.129747,1.8755296
sci.med,8.586709,28.64754,32.40304
rec.autos,-20.06217,-27.127327,-6.0280786
rec.autos,24.59611,24.77979,-16.56568
talk.politics.mideast,10.903351,15.25047,-14.150347
rec.sport.baseball,-28.341503,-4.281463,-6.2707524
rec.autos,-23.095152,-9.562059,12.189175
sci.med,-2.308776,-6.5522017,-11.0076475
sci.med,5.659758,-10.379757,-3.6417315
rec.autos,-32.612316,-10.963323,-13.949846
talk.politics.mideast,1.8693011,25.501804,-3.7988067
comp.graphics,11.081601,-8.061479,-4.3417735
rec.autos,-17.193415,-22.16257,3.9225318
sci.med,5.9593964,-10.4107485,-3.0445871
rec.sport.baseball,-5.839424,4.7253942,-8.586131
comp.graphics,2.0391665,0.3486957,-38.557716
rec.autos,-13.812947,-8.26768,26.6885
sci.med,-2.469521,-13.703542,-8.3335285
sci.med,-13.409634,-34.86955,-5.9205546
sci.med,4.9629154,-21.221565,-20.192621
rec.sport.baseball,-8.63939,20.542297,10.894959
sci.med,20.783358,-6.803523,-14.191252
sci.med,-20.53733,-29.33065,-23.441973
talk.politics.mideast,23.702393,22.772186,-8.232112
sci.med,5.91466,15.567661,10.430759
talk.politics.mideast,37.43813,-22.294847,2.2082162
talk.politics.mideast,-4.2016187,13.244221,-16.459925
rec.sport.baseball,-18.730938,-2.5168529,-15.178455
rec.sport.baseball,-11.284553,3.40008,-5.358796
rec.autos,-14.570991,1.2122957,27.276787
sci.med,4.562805,0.28109822,-10.429168
comp.graphics,14.501374,-29.548723,15.146248
rec.sport.baseball,-16.970676,3.4377425,-11.985679
rec.autos,-18.567015,-12.985377,12.912992
rec.sport.baseball,19.603008,-36.858124,-6.2043886
rec.sport.baseball,-22.056091,16.42581,-0.88584846
talk.politics.mideast,7.230528,6.9485126,1.2908865
talk.politics.mideast,3.2852569,-25.778465,4.6592073
rec.autos,-8.417251,-21.028656,9.864419
sci.med,25.886305,-14.666835,-8.22194
comp.graphics,-19.73788,12.340196,-31.7958
sci.med,-6.860536,0.22218901,-34.980537
talk.politics.mideast,-6.1569123,2.5466661,-24.029108
sci.med,5.1642985,-8.490061,5.33481
comp.graphics,-37.701195,-9.371356,13.377463
rec.sport.baseball,-4.934106,14.756097,-2.6516805
sci.med,6.4971876,-17.490559,0.7925467
sci.med,9.954548,-21.525063,-16.887466
comp.graphics,-0.21150044,1.2027984,7.2216473
rec.sport.baseball,-18.352215,-9.408915,1.5399346
comp.graphics,3.7269135,1.322714,2.1667225
rec.sport.baseball,19.20468,-2.1025295,-41.947796
sci.med,-21.936552,-0.6709858,-30.497463
sci.med,-1.5046123,-18.882292,5.3284326
rec.autos,-2.2445714,2.2252283,21.651073
rec.autos,-25.299936,-12.153594,22.084576
rec.autos,1.2432168,-9.616396,7.477739
talk.politics.mideast,14.870647,-30.3012,-11.042031
sci.med,14.340102,-1.6984704,-16.293806
sci.med,-0.5098038,6.3248467,1.047567
rec.autos,17.709877,3.514346,-28.984741
rec.autos,-16.894163,0.038873456,24.278906
rec.sport.baseball,-16.030859,12.424185,12.754829
talk.politics.mideast,-6.4207406,12.892982,12.894475
talk.politics.mideast,-20.853123,17.801641,-18.253616
sci.med,4.38522,3.864581,6.921969
talk.politics.mideast,-17.531385,-20.364384,-11.359052
rec.autos,-15.179885,13.883097,35.338333
sci.med,4.555392,-26.929726,-12.802039
sci.med,8.34814,-22.649029,-15.508488
rec.sport.baseball,-20.993273,-16.06673,-5.79003
talk.politics.mideast,-7.108771,33.265644,-21.50859
talk.politics.mideast,23.56563,22.584383,17.222136
sci.med,10.538865,-4.118122,-2.1125398
talk.politics.mideast,-10.522377,27.454931,-5.6014667
comp.graphics,13.636892,10.253182,6.984392
comp.graphics,17.913675,-2.8412945,25.40284
comp.graphics,31.572844,-1.9287038,13.667946
talk.politics.mideast,35.25979,8.652728,-11.6317215
sci.med,4.501058,-20.418009,-11.087526
comp.graphics,-3.860969,-5.59341,40.254482
sci.med,-14.259863,-35.95912,-5.5590477
comp.graphics,-13.792998,-15.202691,7.2250457
rec.sport.baseball,-34.294582,2.6361756,7.061063
comp.graphics,13.987449,0.8212398,17.024158
rec.autos,2.1739938,-10.135638,28.252287
rec.sport.baseball,-34.158096,-5.564149,3.5611122
talk.politics.mideast,15.953862,20.79894,-8.536807
talk.politics.mideast,5.5896177,3.599327,-0.44009566
comp.graphics,20.76896,-3.7401395,28.386787
talk.politics.mideast,19.884531,14.200869,-19.077341
rec.autos,-7.534545,-13.9936075,4.932944
rec.autos,-14.893527,1.2156488,27.063614
comp.graphics,21.769484,5.984792,4.959826
rec.autos,10.531789,-5.404946,2.58626
rec.sport.baseball,-28.002323,21.832048,5.361071
rec.autos,-25.279999,-17.973345,8.670866
comp.graphics,18.9597,13.119396,-32.50717
talk.politics.mideast,-3.2948034,4.289954,1.9139838
rec.autos,-12.751582,-13.380907,5.2050796
sci.med,17.561014,-11.002731,-13.075579
rec.autos,-20.804552,-22.234533,12.810839
rec.sport.baseball,33.05322,-7.8260183,-20.465147
talk.politics.mideast,1.3810632,31.016134,-4.869386
rec.autos,-13.533436,-3.2642095,17.539064
rec.autos,-15.732571,-38.745182,14.433744
comp.graphics,-4.3003173,-1.849036,4.4544086
rec.autos,-18.052198,-6.9986763,9.209199
rec.sport.baseball,-5.357069,3.6746988,4.734135
sci.med,-2.5423422,-20.81527,5.226441
sci.med,3.925283,-20.02209,-4.3707194
rec.autos,-28.1988,-25.35716,-2.3175526
rec.autos,1.6578615,10.13456,-1.3732569
sci.med,-19.667553,-16.05192,-27.939816
rec.autos,-14.934902,-29.089716,-12.166607
rec.autos,-14.723025,-15.61494,2.2174678
talk.politics.mideast,-3.0027773,14.84287,-16.18044
rec.sport.baseball,-7.819922,31.665054,21.44806
comp.graphics,28.186153,20.205196,8.293303
rec.sport.baseball,9.777958,37.55815,13.914656
rec.sport.baseball,-5.803986,1.4479524,1.9994127
comp.graphics,6.2635093,-6.87972,20.118309
rec.sport.baseball,-27.019382,1.4630011,-2.5291867
talk.politics.mideast,25.46019,14.402585,-11.657822
rec.autos,25.241306,24.332521,2.4832017
talk.politics.mideast,-27.814585,-14.861307,-20.537823
sci.med,23.23712,-23.64638,23.158058
comp.graphics,9.991242,12.478931,26.843458
rec.autos,3.176334,-21.375479,8.244497
talk.politics.mideast,16.881792,27.450218,-5.2461734
rec.autos,-8.584413,-8.968502,5.28019
comp.graphics,13.020698,11.24003,28.84793
rec.sport.baseball,-10.337356,-6.2937126,6.790247
rec.sport.baseball,-20.247822,-14.371363,-4.6232185
rec.sport.baseball,-34.699688,1.1253866,1.6216578
talk.politics.mideast,-25.208696,-8.482464,-25.780762
comp.graphics,6.792826,12.855362,27.434507
sci.med,-20.268764,14.600876,26.975111
comp.graphics,20.139166,-4.231888,19.51685
rec.sport.baseball,-3.8791676,1.8205904,24.875074
rec.autos,-3.6855433,-7.44238,8.570765
rec.sport.baseball,-10.259295,12.03037,-5.1408343
rec.sport.baseball,14.408228,-12.224367,-35.440372
rec.sport.baseball,-19.91816,5.422523,11.701567
comp.graphics,11.704726,12.645287,21.146915
talk.politics.mideast,-11.85741,5.2477503,-25.793308
talk.politics.mideast,30.828886,25.172976,16.692894
talk.politics.mideast,-1.9583063,18.870779,-14.757246
rec.autos,-11.644849,34.837822,12.454242
rec.sport.baseball,-25.328161,12.612415,-12.822106
talk.politics.mideast,14.182704,19.38475,-0.79142773
comp.graphics,0.55938846,0.70685965,3.5400503
comp.graphics,-5.5453725,-5.769066,34.470535
talk.politics.mideast,11.407085,14.2018175,-14.836324
sci.med,6.060308,0.5154334,1.388562
comp.graphics,-1.1780852,16.462778,-35.609592
rec.autos,5.5600076,-5.0715446,3.8510761
rec.autos,13.763929,23.337599,-19.807014
sci.med,20.533098,-9.601883,-6.740362
comp.graphics,6.4919963,1.7891539,27.48382
sci.med,-1.9350054,1.7821221,-3.3075771
sci.med,14.693146,-8.117673,-13.35871
comp.graphics,31.57296,-1.9287093,13.668027
talk.politics.mideast,23.709225,22.775612,-8.232248
talk.politics.mideast,-3.1434188,4.732578,-14.852684
talk.politics.mideast,10.493763,24.554934,3.315056
rec.sport.baseball,-28.232029,19.582432,-12.267134
rec.sport.baseball,-12.290969,8.971981,-0.7052921
talk.politics.mideast,3.2855725,-25.781328,4.653051
rec.autos,1.5587895,-1.7168615,18.820913
comp.graphics,5.5415635,8.847179,10.956612
sci.med,-2.9147463,-5.843995,-9.429727
comp.graphics,20.151665,-2.7551246,26.236164
comp.graphics,15.435068,9.452447,9.34507
talk.politics.mideast,-9.851529,17.127575,-15.587757
comp.graphics,11.866536,6.368967,12.996901
talk.politics.mideast,-32.61369,-16.322935,12.47523
rec.autos,-2.2345498,-16.271679,34.960083
rec.autos,-3.2318158,-4.143435,-5.097597
comp.graphics,37.46466,-2.9955192,-14.744233
rec.autos,-5.4344,-18.239536,13.093775
rec.sport.baseball,-46.646057,-4.8431892,-0.69468385
sci.med,-6.1574936,-7.3192086,-20.328617
rec.sport.baseball,-14.7092085,-7.0717635,-7.256301
sci.med,21.631989,-15.116891,14.07949
talk.politics.mideast,23.702955,22.772482,-8.232094
talk.politics.mideast,-16.018644,12.518799,-20.547476
sci.med,-2.1507204,-12.846284,-8.874651
comp.graphics,16.179667,-1.9258885,16.339289
comp.graphics,-4.36409,3.433628,29.710752
talk.politics.mideast,18.234108,17.349178,-7.731028
talk.politics.mideast,-4.9717274,12.498626,-17.51834
talk.politics.mideast,-11.811037,15.18757,-26.59905
talk.politics.mideast,-1.0580077,18.754705,-18.157652
rec.autos,-6.7423654,-7.7107377,-0.70613223
rec.sport.baseball,-0.8704881,2.4450185,39.46632
rec.autos,-1.6807618,-8.827292,20.416182
comp.graphics,20.854494,6.0254426,13.965638
sci.med,18.23276,4.9443426,-3.4051726
rec.sport.baseball,-7.7813387,31.557917,21.395966
sci.med,6.7073236,-35.32407,1.7720648
sci.med,-9.276346,0.58734983,-10.185954
comp.graphics,9.982951,4.178918,10.791455
comp.graphics,14.841471,-7.8889117,10.67889
talk.politics.mideast,18.66983,13.591625,-17.985472
sci.med,-35.990044,4.199009,20.320066
talk.politics.mideast,-4.6403556,27.185755,-2.5989087
rec.sport.baseball,13.5149,-4.4546604,-25.313143
comp.graphics,-2.8571186,0.60185367,24.660406
sci.med,5.67316,-14.372514,0.59121555
comp.graphics,10.367761,13.299757,18.621948
rec.autos,-8.755376,-18.224283,18.595587
rec.sport.baseball,-24.566008,12.365565,6.124221
sci.med,16.921314,7.922648,2.0752122
talk.politics.mideast,1.8807808,25.23027,-15.278424
sci.med,21.04559,-5.8712225,-1.0042499
sci.med,21.496231,-15.205976,14.098471
rec.autos,-8.099228,-7.8359113,7.3642635
rec.sport.baseball,-16.100965,12.235586,12.77059
rec.autos,-14.106466,-38.78793,4.1203375
talk.politics.mideast,-7.8516374,19.622404,-16.999249
sci.med,-21.172533,-0.6381494,-30.576662
talk.politics.mideast,1.7087169,22.530893,-19.723986
comp.graphics,14.944206,-9.373497,1.2797947
talk.politics.mideast,4.529677,21.714132,-10.712215
rec.autos,-12.082446,18.886374,26.849575
rec.sport.baseball,-1.2828051,4.911094,5.047509
rec.sport.baseball,1.6944805,0.28090438,0.5442793
sci.med,8.910851,-23.14785,-14.318806
sci.med,-2.7646139,-38.455124,-4.582766
sci.med,-5.7197714,-23.495321,-14.370011
rec.autos,-27.041218,-21.39501,2.4409122
rec.autos,-24.744984,-11.463761,21.805006
rec.autos,-22.846914,-2.6890776,29.303705
sci.med,30.61449,-7.7211514,-6.074466
sci.med,3.5298126,-6.603151,-10.33768
talk.politics.mideast,-9.372719,18.538708,-24.130943
rec.sport.baseball,-34.69438,1.0843424,1.5266098
talk.politics.mideast,-18.65968,5.422062,-25.05491
rec.autos,-19.1299,-2.0204275,15.928756
rec.autos,-13.9903345,-5.2559886,-42.73557
comp.graphics,22.663534,-19.053064,3.8447385
talk.politics.mideast,12.487691,16.56336,0.59021765
rec.sport.baseball,-17.116053,-4.9612875,-3.11159
rec.sport.baseball,-33.0784,-1.8445157,4.774913
talk.politics.mideast,7.4296336,28.676508,25.641602
rec.autos,-8.647747,-23.4028,5.905091
sci.med,10.6449,-1.1325871,-9.60509
rec.autos,3.3169866,-21.85806,8.46078
rec.autos,2.0301294,-21.946747,18.467976
rec.sport.baseball,-17.737574,-2.7641246,-2.0467114
rec.sport.baseball,1.4740047,-22.63143,22.504393
comp.graphics,23.806366,2.065465,8.821638
talk.politics.mideast,5.4052253,27.048681,-1.5541778
sci.med,14.442536,-30.355572,15.313469
rec.autos,-11.589667,-15.360834,8.958807
rec.autos,-14.141847,-15.803225,-4.869397
rec.autos,-8.799015,-1.6783237,13.66755
comp.graphics,21.532106,13.352867,25.840818
sci.med,16.92132,7.9227037,2.0752194
comp.graphics,12.342793,5.613847,26.688421
talk.politics.mideast,-2.1209908,34.160065,-7.94173
sci.med,-2.1117404,-36.61583,4.684576
comp.graphics,12.910866,16.377258,-25.41495
talk.politics.mideast,14.069856,20.281824,-10.545012
rec.autos,-11.802649,-31.085354,26.474348
talk.politics.mideast,-8.798622,-18.620373,-39.441273
comp.graphics,24.761005,12.324166,12.779255
talk.politics.mideast,16.287441,23.966894,-6.5523252
talk.politics.mideast,-3.4336631,8.8183775,-15.590867
comp.graphics,20.626919,-15.521102,2.9629457
rec.sport.baseball,-13.460561,-1.3935312,-6.0624557
talk.politics.mideast,-14.087286,33.409977,-3.9773302
sci.med,4.736211,-17.054678,-18.321669
rec.sport.baseball,27.342922,14.058376,-3.786836
rec.sport.baseball,3.4375439,34.13755,26.405006
comp.graphics,4.877236,14.878154,29.328178
talk.politics.mideast,-23.479883,9.826339,-24.280788
rec.sport.baseball,-14.943666,20.905867,11.163534
sci.med,5.9424453,-19.020254,-15.554617
rec.sport.baseball,11.08097,-0.72460616,19.22145
rec.autos,-13.516009,-15.216694,3.5859573
comp.graphics,11.376451,15.827942,7.5191417
rec.sport.baseball,-8.638412,25.45766,12.873643
talk.politics.mideast,3.8299818,1.4059551,-0.6388609
talk.politics.mideast,-1.13847,9.897448,-45.03073
talk.politics.mideast,-0.6038642,-12.033097,-33.093235
rec.sport.baseball,-13.728434,22.077795,3.7235537
talk.politics.mideast,-25.484322,-18.97765,-0.32636383
rec.autos,-15.188879,13.894872,35.35941
sci.med,13.186385,-31.862194,-2.1424868
rec.sport.baseball,-29.422625,8.546978,13.551797
rec.autos,16.489096,24.083818,-19.673634
sci.med,12.134147,1.1024042,-14.710814
comp.graphics,10.075599,2.6307652,1.2350721
sci.med,2.536197,-20.871496,19.458418
comp.graphics,-1.2226218,2.1155443,23.59099
sci.med,10.464383,6.182483,-14.87561
talk.politics.mideast,-28.800762,13.246909,22.350288
rec.sport.baseball,-17.09397,-5.6400785,-7.166728
rec.sport.baseball,7.983909,-26.931864,20.786314
rec.sport.baseball,11.874815,13.09117,6.228353
talk.politics.mideast,-15.70551,29.63069,5.942229
talk.politics.mideast,-2.0501268,40.92418,16.697363
rec.autos,-12.181409,-3.4571047,18.21537
talk.politics.mideast,-6.5487533,10.179136,-22.747349
sci.med,-1.5538704,-34.734642,-5.9528513
comp.graphics,8.612932,18.157701,23.452024
rec.sport.baseball,30.558443,13.884309,-5.3293543
sci.med,31.543398,-8.749672,-4.9907637
talk.politics.mideast,-6.720386,13.595223,-16.753109
talk.politics.mideast,-28.802847,13.232407,22.356102
rec.sport.baseball,7.9685555,14.517382,5.82089
talk.politics.mideast,13.896166,18.920551,-0.60776824
rec.sport.baseball,15.093282,7.0874486,-41.810112
rec.sport.baseball,-27.206213,0.19430234,10.271416
talk.politics.mideast,-3.1452477,4.730769,-14.850436
comp.graphics,24.748787,15.34318,23.39978
comp.graphics,-16.06887,36.10213,17.222687
comp.graphics,-0.10687961,4.085776,28.441275
rec.sport.baseball,0.29088956,-0.118111454,4.1257167
rec.sport.baseball,-17.610249,-4.8403344,-16.392424
sci.med,16.839184,-23.198568,16.165302
talk.politics.mideast,16.571915,26.528282,-5.388124
talk.politics.mideast,-2.9220452,1.4693826,-0.25334474
talk.politics.mideast,-1.6085627,16.265162,-17.288902
comp.graphics,7.356118,14.965376,17.007296
sci.med,10.021588,3.0648298,-5.585149
rec.sport.baseball,-26.34741,1.9273307,-14.581764
sci.med,18.489773,-23.036757,-5.645295
rec.sport.baseball,-0.8536633,-7.0434456,12.858083
sci.med,23.407139,-7.15357,-22.284754
sci.med,-35.81063,4.0661316,20.275026
rec.autos,-10.458007,-36.10949,-18.85333
sci.med,19.352554,-17.682285,-13.438079
rec.sport.baseball,-6.2664614,7.7234006,0.6146527
sci.med,20.240881,-41.343952,4.370892
rec.sport.baseball,-17.382896,20.677208,-4.67603
comp.graphics,32.835777,-9.372112,14.607587
sci.med,17.485914,0.8414308,-17.561224
sci.med,21.771597,-25.40367,-3.873847
comp.graphics,23.125692,2.0485744,13.178633
sci.med,-7.739562,-0.82352746,-7.451723
rec.sport.baseball,-12.8356905,5.2313986,-1.5974146
talk.politics.mideast,18.774355,16.624126,-7.401841
rec.autos,22.038109,-23.770887,-25.148518
rec.sport.baseball,-26.042173,23.138678,-3.8539789
comp.graphics,22.25765,4.441192,19.743105
talk.politics.mideast,-6.9240894,32.58965,-21.263294
sci.med,4.096823,-18.57696,-3.523407
rec.sport.baseball,4.0448484,9.301058,10.901793
sci.med,7.479344,-14.344745,-19.727863
rec.autos,2.505035,-5.3702497,3.3725033
rec.autos,-37.47832,-19.915785,7.0080633
rec.sport.baseball,-10.732536,13.948473,-5.213056
comp.graphics,3.0055373,-3.3502038,18.81819
rec.sport.baseball,-24.163433,-11.190358,-0.80684876
comp.graphics,14.023035,2.9079323,23.67986
rec.autos,-14.094944,-9.779897,15.7266245
comp.graphics,18.957003,13.116667,-32.498993
rec.sport.baseball,-25.460617,32.267113,-0.4683386
rec.sport.baseball,-19.519693,6.4773083,-7.221981
rec.sport.baseball,-16.855373,21.343042,13.465963
talk.politics.mideast,0.14254697,7.862088,-18.492521
rec.sport.baseball,-17.58029,3.1627977,-1.9787127
sci.med,-3.4859536,-11.501366,-22.435467
sci.med,-5.034195,-9.258514,-21.429985
talk.politics.mideast,-24.777,-20.344683,-16.933586
rec.autos,-13.858271,-19.360779,16.601772
comp.graphics,26.103952,-5.9366193,27.338242
comp.graphics,8.37603,-11.9853,-27.672764
rec.autos,-14.602361,-32.019115,3.9683597
talk.politics.mideast,24.750177,22.353329,14.613861
talk.politics.mideast,1.623386,12.539963,-8.692114
sci.med,-1.6705556,-34.684853,-6.131803
rec.sport.baseball,3.4707046,-9.024043,33.132874
sci.med,15.490754,-1.5937358,-9.731807
comp.graphics,20.746956,-9.815715,13.503
sci.med,6.872199,-23.21998,-5.0114217
sci.med,7.0350375,-15.430563,-16.419666
rec.autos,-18.557262,-32.055763,3.9498796
sci.med,16.953997,-13.616085,-22.740744
talk.politics.mideast,-37.19899,16.935413,-19.770699
rec.sport.baseball,-28.232258,19.582941,-12.267172
rec.autos,-12.879445,-26.462534,14.893226
sci.med,13.250047,8.869326,5.391706
rec.autos,-2.5850255,-23.338451,11.853637
rec.sport.baseball,-25.436556,32.50605,0.19497073
talk.politics.mideast,11.97703,15.868533,1.6315296
sci.med,9.460642,-38.78842,-18.870325
comp.graphics,14.165262,10.06151,8.152401
rec.sport.baseball,-9.622693,19.699417,6.5390067
comp.graphics,14.074774,-20.42054,13.355302
rec.sport.baseball,-35.416702,0.69770473,-6.24502
comp.graphics,7.3210697,5.7452235,17.059032
comp.graphics,38.01538,-3.0018282,-14.910112
talk.politics.mideast,5.502091,-4.613135,-5.2275004
rec.sport.baseball,-13.408719,-11.623344,-11.04983
comp.graphics,10.192393,-6.6530433,8.942264
rec.autos,-5.946877,7.820203,9.5280285
rec.sport.baseball,-17.34331,10.898515,-11.493362
comp.graphics,1.5924652,-6.9030795,0.7948358
rec.autos,-19.307053,7.912111,25.934952
rec.sport.baseball,-38.40089,-7.5885453,3.2114708
rec.sport.baseball,-16.9628,8.549602,1.9868597
rec.autos,-17.717064,-32.081608,3.9682662
rec.autos,21.863573,-7.129436,-30.699657
talk.politics.mideast,8.175448,32.344955,-11.69671
rec.sport.baseball,-30.08942,-4.6214757,-8.958701
rec.sport.baseball,8.448978,19.200502,6.384595
rec.sport.baseball,-8.771283,12.799206,-2.9959073
rec.sport.baseball,7.722671,1.2722193,14.141148
rec.autos,-30.622087,-16.859453,-10.108896
comp.graphics,1.6721904,0.17099604,-38.814655
rec.autos,-4.7839074,-7.8399897,-7.0838394
comp.graphics,13.423367,11.185248,30.430956
rec.autos,-38.38758,-18.520294,6.0871305
talk.politics.mideast,-8.788953,20.162415,-18.459972
talk.politics.mideast,15.216075,-31.560253,-12.365184
sci.med,0.25375727,-44.637093,7.1706567
comp.graphics,16.120436,-12.412025,-2.8590746
talk.politics.mideast,-1.1106539,39.33482,15.181841
comp.graphics,25.2863,-13.715805,25.126236
rec.sport.baseball,11.812538,-3.1016965,-34.539013
talk.politics.mideast,0.12211293,7.874944,-18.52186
rec.sport.baseball,-21.919552,12.014815,4.6854086
rec.sport.baseball,-34.23905,1.5707158,-6.0750303
rec.sport.baseball,-14.381305,-0.4628698,-14.631753
comp.graphics,29.789093,4.229244,6.913741
talk.politics.mideast,19.101013,13.277155,-15.573128
comp.graphics,0.92970663,-1.0373706,3.9851031
comp.graphics,12.980899,0.3697387,19.15761
rec.sport.baseball,-16.717733,-14.907118,-17.338827
rec.sport.baseball,-23.19079,18.76375,16.130358
rec.sport.baseball,-10.790306,5.397196,-6.6768417
rec.autos,25.461857,5.079896,-1.9511793
rec.autos,-8.063559,23.129387,27.303858
rec.sport.baseball,-16.582466,13.581229,13.225487
rec.autos,1.9397581,21.123281,-22.060225
rec.sport.baseball,2.2526073,16.854984,4.8647428
talk.politics.mideast,26.074083,-1.9030762,-0.3971121
sci.med,0.6471267,-35.52217,26.670849
comp.graphics,10.525717,0.916452,5.9009166
comp.graphics,16.609047,-9.40265,21.200401
rec.autos,-8.880531,-21.709608,9.014188
comp.graphics,-19.363993,12.323878,-31.31422
sci.med,-2.516004,4.688585,-1.3742607
comp.graphics,13.4837265,-8.325617,4.243625
rec.autos,-25.837042,-7.472345,14.801276
comp.graphics,4.6706414,28.383654,-29.030968
talk.politics.mideast,-0.66452646,-12.655886,-34.17187
talk.politics.mideast,-18.70755,5.352304,-24.993887
rec.sport.baseball,-19.481905,6.4125314,-7.188224
sci.med,9.58056,-39.39557,-18.957005
comp.graphics,6.094786,-10.75672,11.045783
talk.politics.mideast,-0.84911716,5.8444786,-26.909843
sci.med,6.5233936,-6.9228806,0.3377194
talk.politics.mideast,-14.757097,29.60686,5.289899
rec.sport.baseball,-34.794636,2.7127893,8.057986
comp.graphics,4.254878,28.54586,-28.809084
sci.med,5.6401234,-21.071133,-1.1703483
comp.graphics,28.212507,5.295502,20.766533
