,x,y,z
rec.sport.baseball,6.3074636,-3.4718935,-19.465376
talk.politics.mideast,-17.183659,13.973466,-4.8241267
comp.graphics,15.371418,-7.509143,0.36079368
rec.sport.baseball,-6.2892427,-4.8122234,-3.1553304
talk.politics.mideast,12.026113,15.167065,-3.5278797
sci.med,-4.308103,-12.894647,21.408106
rec.autos,3.8519118,-7.441578,-7.5438786
comp.graphics,21.047352,-11.214059,1.1122615
rec.autos,-7.913492,-9.8681345,-6.45859
rec.autos,-12.837926,6.5568995,14.476127
rec.sport.baseball,-12.4315195,-5.4399395,-18.452114
talk.politics.mideast,-10.443429,14.281132,15.116222
comp.graphics,20.411728,4.657081,8.750505
talk.politics.mideast,-15.434176,3.5129158,9.408155
talk.politics.mideast,9.013772,10.032676,12.390906
comp.graphics,11.345383,-5.596267,-2.2502837
rec.sport.baseball,6.3117337,-6.7448196,-16.304325
rec.sport.baseball,14.218963,18.807964,-12.528879
rec.sport.baseball,6.7060194,-14.874298,-18.047579
rec.autos,9.887508,10.408264,7.7862296
rec.sport.baseball,-12.077298,4.0415783,-18.039402
sci.med,2.0506895,-9.899238,20.44992
sci.med,-2.524116,-5.9968286,7.8299046
comp.graphics,11.471626,-3.485987,-9.416455
comp.graphics,18.884306,-2.6985981,10.987611
rec.autos,-2.8394566,-21.809872,7.9460363
sci.med,-12.364004,-5.523313,-8.6046
talk.politics.mideast,-20.745972,12.16301,7.7492614
sci.med,9.814013,-0.5377883,11.787486
rec.sport.baseball,-22.765785,2.619447,-3.0545504
talk.politics.mideast,-18.630075,-1.4834551,0.2135686
rec.autos,-20.539095,-5.646246,-0.3404743
rec.sport.baseball,6.2390385,-2.168008,-13.792132
rec.autos,-12.822085,-11.698664,0.16647643
rec.sport.baseball,-8.006824,10.035741,-18.208355
comp.graphics,-22.462944,3.3289812,-9.806139
sci.med,-3.566934,-13.102357,19.35641
talk.politics.mideast,-4.5933747,19.944733,8.968901
sci.med,3.2288394,-8.009358,15.889825
talk.politics.mideast,0.04019785,10.9456005,2.0189116
rec.sport.baseball,-7.454509,-10.369273,-17.49934
rec.autos,-13.295439,-6.5454335,7.231302
comp.graphics,19.291124,13.374576,4.7643523
comp.graphics,22.179523,-5.9284024,5.837595
rec.autos,-12.848013,-5.7023444,-8.473695
sci.med,9.801538,-5.5970297,17.425905
rec.sport.baseball,4.203354,6.619239,-16.968676
talk.politics.mideast,-18.82075,13.248986,9.4479
rec.autos,-20.279684,7.949953,-8.105748
sci.med,7.128211,-1.7094514,22.783123
comp.graphics,19.340427,6.517337,-4.8745
rec.sport.baseball,2.6164322,-3.9866724,-22.86387
talk.politics.mideast,6.9067607,20.07816,9.444498
sci.med,4.564987,12.747037,18.809263
comp.graphics,9.874344,-2.5356004,0.919109
comp.graphics,-2.995144,16.63521,-13.343771
comp.graphics,17.942364,0.827265,9.140825
rec.sport.baseball,0.74583995,-2.2180958,-16.543055
sci.med,7.9157662,0.5346546,18.245438
sci.med,6.444914,6.116575,20.38811
rec.autos,-10.551848,-15.633372,5.4332986
talk.politics.mideast,-6.8215656,4.300804,-0.31324342
rec.autos,6.8102145,-21.672878,0.63630164
rec.sport.baseball,-4.403407,3.9338093,-5.9843087
talk.politics.mideast,16.22539,17.271717,-5.911876
comp.graphics,8.299496,-16.224379,2.442231
comp.graphics,19.203306,-4.2490067,12.36559
rec.sport.baseball,5.2875094,6.256518,-17.970737
comp.graphics,11.738939,-5.8875184,-0.6597989
rec.sport.baseball,10.59357,16.811459,-5.3442163
talk.politics.mideast,-20.455816,3.7101743,0.043418393
rec.sport.baseball,-6.5254517,0.4347123,-12.1426935
talk.politics.mideast,-3.2007895,18.642765,-4.140582
rec.sport.baseball,15.829587,4.7074404,-15.992464
talk.politics.mideast,-7.1843514,7.4767265,4.6183023
rec.sport.baseball,-0.9706466,8.834064,-17.594297
talk.politics.mideast,-2.8736303,11.026509,-8.029383
talk.politics.mideast,-6.37823,15.366126,12.545082
comp.graphics,11.194612,-11.065865,-2.0666745
sci.med,-5.4728627,-11.616165,-14.031237
comp.graphics,16.314026,-3.0949078,5.2591925
rec.sport.baseball,0.8330716,7.9248343,-5.2970405
rec.autos,1.3242325,-3.1524763,-4.416221
rec.autos,-16.69243,-18.55424,4.343943
sci.med,6.118458,-25.077402,-0.8269124
comp.graphics,-12.305028,14.4937935,-11.784074
talk.politics.mideast,-21.75601,4.232374,-1.2081133
rec.autos,3.0537257,-3.8146482,-5.8118815
rec.autos,-14.352376,4.58358,8.0569
talk.politics.mideast,-6.186656,15.752163,12.650741
talk.politics.mideast,-21.523333,5.512577,5.255666
sci.med,-4.772481,-4.6867733,13.911762
sci.med,8.992592,-1.5123323,22.686123
sci.med,-0.82864684,-7.549568,20.219555
comp.graphics,21.85528,-2.989748,-3.118697
rec.autos,-0.5664643,-12.656601,-0.7468245
rec.autos,-4.3426833,-5.567648,-8.778184
rec.autos,-12.1894,-8.636664,7.072283
sci.med,11.761085,-0.028205834,12.944029
comp.graphics,-4.077956,18.446102,-10.101681
talk.politics.mideast,2.051023,21.91989,9.423749
comp.graphics,9.992805,-20.044695,-2.4695337
rec.sport.baseball,13.78852,8.563846,-7.1931047
rec.sport.baseball,-12.628705,-5.921377,-18.529646
talk.politics.mideast,8.603639,-22.86571,1.1678516
comp.graphics,16.576729,-10.052185,6.203585
rec.autos,3.3345935,5.0540175,-0.13815726
comp.graphics,20.13808,8.236826,4.036357
rec.sport.baseball,6.7149973,12.695931,-9.357282
comp.graphics,-0.3064584,-5.911309,-8.953317
rec.autos,-19.561096,-2.3832223,-12.194454
rec.sport.baseball,-4.669166,10.786852,-22.252964
sci.med,-0.037592053,-8.591926,19.20971
rec.autos,-19.128712,-7.2064176,10.061499
rec.autos,-8.084778,-3.6859019,8.71856
talk.politics.mideast,0.9687235,12.312147,-7.131564
rec.sport.baseball,6.215484,11.403684,-18.681072
rec.autos,-13.450187,-13.357512,-1.418816
sci.med,-2.9816628,-1.5074064,10.58397
sci.med,-0.8330723,-1.3876916,23.231462
rec.autos,-11.431842,-6.6508102,-1.560501
talk.politics.mideast,-18.997746,9.560364,-1.3000959
comp.graphics,6.266899,3.4183223,13.132212
rec.autos,3.2386127,-0.2007644,-1.4080149
sci.med,5.5613217,-15.22801,14.1607895
rec.sport.baseball,-9.599361,-5.3313365,-16.221418
comp.graphics,19.589357,13.727681,5.2910004
rec.autos,-16.601248,-18.769701,4.139333
sci.med,-6.9920397,-15.877285,18.082127
sci.med,10.81604,-1.5795758,11.281458
sci.med,-8.1641,16.605406,-8.1798525
rec.sport.baseball,0.734057,-6.2955832,-18.073986
sci.med,2.7955928,-3.0768158,5.4293704
sci.med,8.000848,3.1749241,19.326542
talk.politics.mideast,-16.860601,4.9493084,17.052296
sci.med,5.4381776,-12.675636,10.42561
talk.politics.mideast,-3.2938871,25.33174,-1.4579818
talk.politics.mideast,-17.273575,15.346593,6.286503
rec.sport.baseball,-21.172106,-7.1201754,-0.47983977
rec.sport.baseball,-1.4376001,-14.574032,-16.007336
rec.autos,3.5185616,-3.7007723,-0.9729256
sci.med,15.644558,-3.4888434,6.2280154
comp.graphics,-15.435093,9.04556,-19.636269
rec.sport.baseball,-8.218868,-9.013108,-15.801625
rec.autos,-2.8409808,-7.379577,-0.52218956
rec.sport.baseball,-3.8636625,0.5653631,-7.9242787
rec.sport.baseball,-9.431863,-0.68095225,-23.371172
talk.politics.mideast,-19.893045,-4.7629185,-4.4920626
talk.politics.mideast,6.4574776,6.5744295,10.360892
rec.autos,-7.363123,-6.4421344,-1.7149268
sci.med,-4.4942307,2.0224733,21.732351
comp.graphics,19.982687,5.292891,8.447555
sci.med,5.014601,3.7890568,23.58408
talk.politics.mideast,-9.542777,7.7458186,-5.609266
sci.med,-2.6683342,-12.694881,17.720852
comp.graphics,13.236179,3.9277344,0.81116635
rec.sport.baseball,-6.8005342,-2.8238807,-14.059435
sci.med,-3.812281,-5.683722,14.301514
sci.med,-7.0301013,16.139465,-10.867262
comp.graphics,8.871297,12.768664,-0.17228207
rec.sport.baseball,6.406663,4.926888,-18.100748
comp.graphics,8.870513,-22.662474,-4.2845993
rec.sport.baseball,13.517803,-3.227158,-12.244427
sci.med,5.8520823,-4.30754,15.238965
sci.med,-1.4789082,-15.958772,20.144415
rec.autos,-7.113245,-17.275833,-6.642576
rec.autos,-15.13054,-10.804663,2.8310504
rec.autos,1.1004399,3.0020313,-3.2780747
talk.politics.mideast,6.745764,3.5093548,1.8656305
sci.med,3.891867,-1.1774791,11.38074
sci.med,10.180151,-6.669948,16.692936
rec.autos,-14.055832,-8.632162,8.6406765
rec.autos,0.8761331,24.919369,-8.918169
rec.sport.baseball,-7.916522,18.438786,-1.3129575
talk.politics.mideast,2.587315,11.497025,-2.5578594
talk.politics.mideast,-21.795078,7.8312554,7.4464293
sci.med,-3.8730354,-12.456378,18.434973
talk.politics.mideast,-18.474838,4.34844,5.664744
rec.autos,1.520609,3.4637496,-3.0341547
sci.med,-8.3633795,15.896562,-13.193729
sci.med,-9.061947,16.475838,-12.902566
rec.sport.baseball,0.5864246,5.0711875,-13.116458
talk.politics.mideast,-17.03452,4.7413154,11.863952
talk.politics.mideast,-21.930744,-5.3090267,-6.859916
sci.med,-3.3461404,-8.937638,18.281836
talk.politics.mideast,-12.029569,12.41934,8.98074
comp.graphics,19.191628,2.052377,3.0456305
comp.graphics,13.744858,-16.055058,-12.145178
comp.graphics,19.4247,-18.390879,5.4309607
talk.politics.mideast,-12.391329,7.9642353,3.48157
sci.med,-8.088723,-1.456518,18.191582
comp.graphics,15.4028425,-7.175202,0.27147132
sci.med,10.687668,-0.7780122,11.251461
comp.graphics,11.413072,-4.6642475,-5.9251833
rec.sport.baseball,0.32433257,17.168272,-17.613527
comp.graphics,6.118874,0.4294951,9.70118
rec.autos,9.175949,-19.353638,-9.094468
rec.sport.baseball,6.047162,14.304744,-4.0053844
talk.politics.mideast,-15.001099,7.837816,4.411357
talk.politics.mideast,-15.756355,1.4335977,4.1307106
comp.graphics,17.372618,-3.8668752,-4.251255
talk.politics.mideast,-20.927732,-1.9489619,1.4563189
rec.autos,-15.071579,-7.3921523,6.3595877
rec.autos,3.5055754,-3.6990087,-0.9784442
comp.graphics,9.013271,-11.74728,-4.254466
rec.autos,0.83118504,-15.647831,-9.100613
rec.sport.baseball,-2.08029,8.382523,-16.269125
rec.autos,-3.269731,-12.604663,-6.6815085
comp.graphics,10.486249,3.165969,-3.7327576
talk.politics.mideast,-17.49337,-4.8547316,1.1005635
rec.autos,14.304227,18.64751,7.068987
sci.med,1.5385869,-2.7240603,19.966902
rec.autos,10.218553,11.009676,4.3496466
rec.sport.baseball,-4.7901335,5.95812,-14.032854
talk.politics.mideast,-21.221237,0.871803,11.468683
rec.autos,2.4317057,-4.975603,-11.8681555
rec.autos,-3.089277,-21.70091,7.6060266
comp.graphics,13.3986435,0.31322142,-3.4857156
rec.autos,2.7255387,-13.16205,-4.6200066
rec.sport.baseball,-13.519695,-10.020922,-13.669574
sci.med,-3.0613642,25.018047,-1.7003641
sci.med,-4.363804,-12.712015,21.745956
rec.autos,10.925752,18.324678,2.8299415
rec.autos,4.539945,-11.901265,-14.2798
sci.med,16.450886,19.749311,-0.9861619
rec.autos,-16.699333,-6.400661,13.705562
rec.autos,9.983222,17.518757,-2.4529455
talk.politics.mideast,-15.790313,13.857335,17.680048
rec.sport.baseball,-11.540205,-1.5659449,-6.697858
comp.graphics,5.3940196,-19.356787,-6.329019
rec.sport.baseball,1.6417797,1.956141,-11.2964525
rec.sport.baseball,9.905957,-1.7321464,-21.166595
comp.graphics,8.769404,-20.236546,-7.3175187
rec.sport.baseball,2.6615677,4.0246396,-14.73869
talk.politics.mideast,2.3468637,14.533911,3.599967
rec.autos,-16.031267,-13.276524,7.1965294
talk.politics.mideast,-23.233393,8.220476,-1.3403113
sci.med,-4.093498,-4.2233925,13.836875
comp.graphics,20.976381,-13.072401,1.5154661
rec.autos,-11.282108,17.088778,-10.20818
talk.politics.mideast,-12.747356,13.957647,-4.8841953
rec.autos,-13.906238,-10.5407715,-3.887435
comp.graphics,14.264656,-14.499603,-12.279603
rec.sport.baseball,6.69454,-14.730515,-18.11258
rec.sport.baseball,-20.717623,-6.4638863,-0.51973855
rec.sport.baseball,14.169202,17.002993,-9.442965
talk.politics.mideast,-2.7621162,-15.394428,-16.101727
comp.graphics,19.951618,-12.936589,0.99922013
sci.med,1.6203156,6.989352,19.317783
comp.graphics,13.538427,-10.663967,1.4383272
rec.sport.baseball,-9.801844,-9.9691305,-16.041468
rec.autos,6.605256,4.214133,-7.689634
rec.sport.baseball,-9.33917,-13.264319,-15.504769
rec.sport.baseball,-0.06868474,-13.448752,-18.034128
rec.sport.baseball,8.997466,14.425138,-1.9112719
comp.graphics,9.832124,-15.5871105,-2.4934857
talk.politics.mideast,5.0468173,20.632383,2.5867705
talk.politics.mideast,-19.451982,-6.701071,-7.172941
talk.politics.mideast,-15.056562,4.2696967,10.819503
rec.autos,11.856897,13.21972,3.9454913
rec.sport.baseball,-5.62789,-6.095591,-25.592218
talk.politics.mideast,1.4767331,13.748947,2.6684458
comp.graphics,8.599371,27.70791,-1.1179035
comp.graphics,17.703423,-3.0480123,-5.6723895
talk.politics.mideast,-21.402056,-1.9709125,1.8001548
sci.med,-0.32538486,-16.678585,5.3287253
comp.graphics,20.066746,-1.2208747,9.985121
rec.autos,-5.331012,-22.313215,-3.7750485
rec.autos,-12.034875,-3.725012,12.475226
sci.med,1.068111,1.8626788,19.819225
comp.graphics,19.421007,-4.01307,13.021455
sci.med,3.7100556,-9.755192,20.815487
sci.med,-3.3057985,3.0581121,24.284538
comp.graphics,19.42389,-18.389086,5.4296074
talk.politics.mideast,-16.858225,4.9493628,17.03004
talk.politics.mideast,-7.542904,4.833863,-0.74799705
talk.politics.mideast,-4.156293,18.886368,2.3145514
rec.sport.baseball,-4.898417,-3.8903916,-19.620663
rec.sport.baseball,-7.736513,4.4695926,-22.466335
talk.politics.mideast,6.286823,7.015685,10.425812
rec.autos,0.91804105,-24.274317,-2.8026423
comp.graphics,15.726162,-10.721632,6.077318
sci.med,-2.1500983,-15.402941,20.069443
comp.graphics,17.942636,-11.312247,-4.905715
comp.graphics,7.363621,-12.773113,5.4100833
talk.politics.mideast,-18.202219,13.519272,9.301026
comp.graphics,17.47714,-17.429413,0.001166001
talk.politics.mideast,-18.226402,0.24563108,5.0190406
rec.autos,1.597918,-10.72278,-11.05997
rec.autos,-12.457502,-14.574543,-5.791989
comp.graphics,9.902959,-0.58151764,-0.76631945
rec.autos,-3.5640552,-18.38243,-7.0554967
rec.sport.baseball,-4.416939,-8.517637,-15.509088
sci.med,-10.121639,-3.725513,16.087107
rec.sport.baseball,-9.068613,-7.4800086,-12.333177
sci.med,-14.789558,10.969988,-18.796066
talk.politics.mideast,-16.859917,4.9485483,17.043924
talk.politics.mideast,-11.310758,18.399002,12.270965
sci.med,-4.8163867,-12.537904,15.317097
comp.graphics,15.185789,-6.4695053,0.04323352
comp.graphics,8.880122,-19.537636,7.620971
talk.politics.mideast,-7.4230638,19.993053,-15.189648
talk.politics.mideast,-17.12113,14.276213,6.048463
talk.politics.mideast,-2.7499704,-16.053661,-16.234745
talk.politics.mideast,-15.841647,16.571148,4.9379063
rec.autos,1.3507435,-12.493076,-6.312817
rec.sport.baseball,1.6218735,-4.0683184,-23.120617
rec.autos,-6.268614,-17.322992,-1.6337671
comp.graphics,21.991806,-4.5591445,8.829927
sci.med,12.198471,3.6043656,10.455986
rec.sport.baseball,-11.130182,-1.1025792,-6.2189894
sci.med,11.954536,9.438927,17.172117
sci.med,-0.24411042,-4.4752235,22.017233
comp.graphics,6.672184,-18.819822,-1.5368961
comp.graphics,7.068758,-20.207975,-1.5757812
talk.politics.mideast,-3.2759335,6.484176,8.804194
sci.med,-6.2766485,1.4573989,18.045486
talk.politics.mideast,-19.819016,-1.7849749,-2.8471498
rec.sport.baseball,-4.7399716,2.2212934,-23.348888
comp.graphics,0.56313425,-19.605146,-6.217199
sci.med,3.49981,-1.8849972,11.47949
comp.graphics,9.141235,-20.847403,-4.1800356
rec.autos,-8.411187,-17.60053,0.49574143
rec.sport.baseball,-6.4892583,-7.9598446,-14.130887
sci.med,6.4237432,-11.798868,20.733093
talk.politics.mideast,1.0106958,13.423131,5.942393
sci.med,4.020212,0.46595085,4.923633
sci.med,-7.4053535,14.757989,-3.9069593
rec.autos,-2.2448153,-22.783726,-7.882694
rec.sport.baseball,-11.911646,14.375745,-12.329334
rec.autos,11.719796,-8.088088,-16.325935
talk.politics.mideast,-21.754566,7.8627768,7.177777
sci.med,7.223792,-2.9467218,16.486156
talk.politics.mideast,1.5648264,13.234425,4.2692385
comp.graphics,20.856697,1.4475917,8.125136
talk.politics.mideast,-11.160841,8.056171,-7.540835
rec.autos,-12.6431,-14.838599,-6.541949
rec.sport.baseball,9.833809,9.670455,-4.852547
rec.sport.baseball,-3.680474,-5.950891,-14.271822
sci.med,-8.089104,19.996914,-5.7823763
sci.med,8.523957,11.465215,13.964052
sci.med,-8.57362,-15.053429,16.432165
rec.autos,-1.8045926,7.4538302,-2.0395215
rec.autos,-1.8278393,-0.69747436,-1.0865827
rec.autos,4.7621207,9.874931,13.093279
sci.med,11.711835,11.389569,13.910088
sci.med,-0.046422947,-3.8803923,19.613167
talk.politics.mideast,-20.513613,10.330024,5.4681334
rec.sport.baseball,14.139726,17.072426,-9.581071
talk.politics.mideast,-4.9758105,19.557615,8.258082
rec.autos,10.348376,3.4457414,-8.251118
rec.autos,-3.22582,-15.188224,3.2307274
comp.graphics,13.497004,-14.297251,3.8058078
talk.politics.mideast,-9.467516,3.4689813,-5.711096
rec.sport.baseball,-12.428214,-0.2517137,-13.070447
rec.sport.baseball,3.3208845,11.225176,-2.846706
talk.politics.mideast,1.0618814,22.68655,4.497215
rec.autos,0.18516949,-8.006066,-6.0657926
sci.med,2.154899,8.671119,13.474782
rec.autos,1.147573,2.978625,-3.219349
rec.autos,10.486755,-6.0148993,6.0186954
rec.sport.baseball,-10.461435,-2.0905826,-19.716677
rec.sport.baseball,8.926326,-21.090961,-5.696887
comp.graphics,7.6973925,-7.280004,-0.029021356
talk.politics.mideast,-9.070966,10.0453825,1.2733728
sci.med,3.3669083,14.402854,-9.352648
rec.autos,-4.0777116,-9.814063,2.4217336
rec.autos,-8.729192,-21.442553,-5.2092576
rec.autos,-2.94591,-12.20236,-3.983435
comp.graphics,24.86683,-2.8197966,2.1056635
sci.med,6.290486,-11.710323,20.709833
comp.graphics,17.550585,-6.6477723,0.14037564
talk.politics.mideast,-12.069541,6.632058,14.298162
sci.med,-12.3200655,-11.940107,16.863354
comp.graphics,19.789644,10.228101,3.3951688
talk.politics.mideast,-8.498657,8.419764,12.729068
rec.autos,-13.880565,-20.106674,-2.1218596
talk.politics.mideast,4.7341766,10.387917,4.243117
comp.graphics,22.060583,-4.803325,8.894167
talk.politics.mideast,-12.564167,0.41129336,-0.11361851
talk.politics.mideast,-13.799714,16.107431,-2.4052563
comp.graphics,22.528065,6.0020194,0.2825735
rec.sport.baseball,-5.2730374,10.108561,-11.028704
talk.politics.mideast,-11.931194,19.262598,0.08586919
sci.med,-0.7915641,1.1041675,6.6708145
rec.sport.baseball,15.219568,5.880721,-16.203186
rec.sport.baseball,-0.5266827,9.573359,-19.527512
comp.graphics,7.6942515,-8.665697,0.80641216
talk.politics.mideast,-5.0640874,20.620874,3.8570096
rec.sport.baseball,13.784567,8.700565,-7.207284
sci.med,-8.365451,19.378633,-7.577993
rec.sport.baseball,9.105126,-21.099726,-3.9507809
rec.autos,-1.2047995,0.81463695,-2.8437994
comp.graphics,4.4268837,-12.795502,10.268277
rec.sport.baseball,-0.33377358,-8.506868,-19.567026
talk.politics.mideast,-10.337118,1.126204,12.84093
talk.politics.mideast,-4.0369363,8.479049,2.3657813
talk.politics.mideast,-19.14607,6.0998044,-14.437253
rec.sport.baseball,3.3189628,21.529232,-5.525461
talk.politics.mideast,-2.6022651,16.913866,10.627644
rec.autos,-4.051327,-8.155786,0.20771153
sci.med,-2.5212998,-1.8458321,17.379204
rec.sport.baseball,-2.9103894,4.7592916,-20.189283
rec.autos,-20.144022,-6.4302588,6.6999025
sci.med,-5.4682107,11.334208,17.50926
comp.graphics,15.902404,-2.8710241,3.612941
sci.med,13.489679,2.3424184,2.092237
comp.graphics,7.653451,-19.402729,6.9585123
sci.med,6.19512,-14.992617,14.596653
talk.politics.mideast,13.139769,8.116055,3.7978358
rec.sport.baseball,-13.926412,-2.3949645,-7.9490557
rec.sport.baseball,7.4714546,-1.5874608,5.862904
rec.sport.baseball,-14.378257,12.976042,-12.039198
talk.politics.mideast,-16.555466,-2.5791523,2.2039766
talk.politics.mideast,-3.7116015,10.539043,-4.87866
rec.autos,-0.55628556,-15.367375,6.095255
talk.politics.mideast,-0.24604091,11.564226,0.12861171
sci.med,4.5443826,12.8154955,18.99182
comp.graphics,18.682234,-16.374395,0.0108745415
rec.sport.baseball,14.827985,7.180024,-18.958534
sci.med,9.804599,10.560849,13.079432
talk.politics.mideast,-19.663473,11.787592,4.651324
talk.politics.mideast,-7.8503814,9.161284,-10.538203
rec.sport.baseball,-10.043978,-4.383253,-11.038035
talk.politics.mideast,-15.964585,1.1609173,-4.56066
rec.sport.baseball,8.758496,14.501573,-14.0865755
rec.sport.baseball,1.1467086,4.6720757,-14.839611
talk.politics.mideast,-7.8872666,5.1021576,-1.0836835
comp.graphics,16.847971,-2.927459,5.143754
comp.graphics,-3.1525683,25.795538,-0.7654261
comp.graphics,-4.195033,18.304247,-10.174152
rec.sport.baseball,8.600662,27.70661,-1.1188223
rec.sport.baseball,10.789662,0.3490927,-13.5636835
sci.med,5.318002,24.44337,-6.3107824
talk.politics.mideast,-12.922366,14.074939,-4.6686983
talk.politics.mideast,-17.757986,-5.186675,0.61831856
talk.politics.mideast,-18.594645,16.38084,9.3541975
comp.graphics,8.331354,-19.498133,-6.7907734
sci.med,6.945476,-1.4288943,22.81886
rec.sport.baseball,10.530888,16.935102,-5.3033834
sci.med,2.245009,8.464272,9.832748
rec.sport.baseball,-2.7964718,-14.358795,-6.8442373
sci.med,4.25971,2.7610195,12.062195
sci.med,-6.0891547,1.883538,18.175962
rec.autos,15.563827,18.576777,7.757119
sci.med,-10.047249,13.972348,-14.280799
rec.sport.baseball,-6.407562,-8.784942,-15.737449
sci.med,0.46823305,-4.256449,10.0180855
rec.sport.baseball,-9.016909,-7.483115,-12.446779
comp.graphics,19.176891,2.1247249,-4.469126
sci.med,9.066596,4.978172,5.5338073
sci.med,0.095848426,-7.435621,12.940923
comp.graphics,13.669113,-14.841298,3.9500403
sci.med,-3.4986162,-9.806004,19.544678
rec.sport.baseball,-6.7327495,-5.164448,-24.687523
talk.politics.mideast,1.9840063,14.787127,-1.1830527
rec.autos,-12.384107,14.615236,-11.558155
rec.sport.baseball,-4.010046,-3.9940012,-18.535501
comp.graphics,22.039059,-5.4390383,7.63327
talk.politics.mideast,-15.245432,4.11897,10.554715
sci.med,-3.8546693,-11.215136,13.673938
rec.sport.baseball,2.882827,-20.355114,-1.7442034
sci.med,1.6293116,-3.1620295,5.8503447
rec.autos,10.376869,3.4854696,-8.380338
rec.autos,-5.6094418,-1.5242674,4.9634657
rec.sport.baseball,-2.111641,-6.7425156,-18.990515
comp.graphics,9.858665,-9.533121,11.064497
rec.sport.baseball,-17.981686,0.37413746,-16.485924
comp.graphics,20.125162,0.1421947,-4.293502
rec.autos,-13.555081,-17.02496,1.2018633
comp.graphics,10.4858265,3.1655583,-3.7345598
rec.sport.baseball,-0.8073289,3.4724047,-10.609217
rec.sport.baseball,-3.1601248,16.773115,-13.173525
rec.sport.baseball,2.8383992,6.026931,-26.088276
talk.politics.mideast,-16.068163,11.731183,5.3575377
rec.sport.baseball,-5.631956,2.304225,-16.216982
sci.med,-8.742833,-7.3006496,11.835896
sci.med,-9.320233,-7.2852826,11.746605
talk.politics.mideast,-2.8161724,8.901786,6.861237
rec.autos,-12.708713,-23.633036,1.2274191
comp.graphics,12.682063,-9.333877,-7.101967
comp.graphics,18.728392,5.541289,8.431478
rec.autos,1.6804785,-11.052424,-7.1093755
talk.politics.mideast,12.493946,-24.78939,4.7643104
talk.politics.mideast,-6.3840566,4.153187,11.752044
sci.med,4.721139,12.405182,17.763193
rec.sport.baseball,3.156898,8.547445,-0.7141733
sci.med,-11.674494,-10.359646,12.480688
comp.graphics,22.985054,4.947679,1.4705602
sci.med,-1.164252,-14.865673,14.490708
sci.med,0.25320366,-8.736252,11.909892
rec.autos,1.8300697,1.4595528,-4.6271086
sci.med,-1.8890568,3.544159,10.4425955
talk.politics.mideast,-3.5096724,14.420139,2.4279873
rec.sport.baseball,-4.8843846,-3.8754842,-19.673502
rec.autos,-19.056412,-11.849341,2.058997
sci.med,5.588493,-4.7167244,15.146338
rec.autos,-5.2796383,-0.10164064,2.8346868
rec.sport.baseball,-0.228126,2.6612701,-10.823738
talk.politics.mideast,-16.090843,1.4378746,-4.547437
sci.med,-8.520491,-12.560878,10.971114
comp.graphics,19.268698,-13.529391,6.9615583
rec.sport.baseball,-7.3346353,-4.034562,-7.3367014
comp.graphics,4.8634114,19.782696,16.358845
rec.sport.baseball,9.641295,0.9960067,-17.935484
comp.graphics,13.622101,-14.504675,-12.072338
comp.graphics,13.933791,1.9024398,6.466022
talk.politics.mideast,-2.6831238,24.980509,-4.2095695
rec.sport.baseball,-6.3230796,-5.2798967,-2.957635
comp.graphics,8.129739,-19.507544,7.2274933
rec.autos,-5.8846173,-6.9530854,4.9803915
rec.sport.baseball,-13.303846,-9.7425165,-13.202795
comp.graphics,7.7324934,-23.108278,1.6775488
rec.autos,-8.472044,-17.701996,0.93012553
rec.sport.baseball,8.145817,9.719626,-4.1357656
rec.sport.baseball,-5.764564,1.0971766,-23.316755
rec.autos,-2.9819977,-8.773112,-6.0160317
rec.autos,6.63104,5.6559353,-7.8857512
talk.politics.mideast,5.7792945,13.98434,6.2927237
rec.sport.baseball,5.271821,0.65793866,-17.61627
rec.sport.baseball,-7.363308,-4.0119696,-7.3171124
rec.sport.baseball,0.5832822,-14.56391,-20.523512
rec.sport.baseball,9.476322,-20.027124,-7.0737505
rec.autos,-8.133584,-12.817059,-0.32804
comp.graphics,19.474817,13.597793,5.0958405
rec.autos,-11.693831,-19.252672,0.98737377
comp.graphics,23.74807,1.8519719,-2.908115
rec.autos,-10.113281,-0.8036535,4.848014
talk.politics.mideast,-15.427367,15.266905,13.6337595
talk.politics.mideast,7.4837656,2.9651153,1.2039539
sci.med,-9.346935,-3.35559,18.158365
comp.graphics,12.124204,-14.247338,2.80194
talk.politics.mideast,3.5056024,22.489298,-2.937435
comp.graphics,19.890972,-1.3017912,-3.314568
rec.sport.baseball,-11.197355,4.7962914,-18.02853
talk.politics.mideast,-16.835339,14.323927,5.138297
rec.sport.baseball,0.21976964,0.7074674,-25.002954
rec.sport.baseball,-9.246102,-0.533577,-14.38251
rec.sport.baseball,-18.148361,-7.377764,-12.916435
comp.graphics,11.119689,-3.8646715,-8.591092
talk.politics.mideast,-3.3134162,6.4415727,8.75563
comp.graphics,14.238422,-3.2624755,-13.70473
comp.graphics,13.48887,-16.068403,0.51034296
rec.sport.baseball,12.366303,13.707973,-9.608788
rec.sport.baseball,7.9719114,4.4973702,-14.98847
rec.sport.baseball,-9.522211,-6.466892,-21.022076
rec.autos,16.73438,19.976955,-0.5210507
rec.autos,1.5753642,0.44724995,-0.65145075
rec.sport.baseball,7.725838,8.473129,-20.82634
rec.autos,2.9569125,0.41320992,-4.2201242
rec.sport.baseball,-9.057438,-9.763019,-18.846443
talk.politics.mideast,0.47733247,8.249701,4.7825108
