,x,y,z
comp.graphics,0.12827775,-0.41449916,0.07195474
comp.graphics,0.13571393,-0.43855247,0.07613778
talk.politics.mideast,-0.2245923,0.7262927,-0.12612875
talk.politics.mideast,-0.03891837,0.12603663,-0.021900868
sci.med,0.02921073,-0.094227016,0.016347084
comp.graphics,0.114362605,-0.3695261,0.06415009
sci.med,-0.03346636,0.108386435,-0.01883803
rec.sport.baseball,-0.045890093,0.1485492,-0.025811668
sci.med,0.10755148,-0.34749836,0.060327474
rec.sport.baseball,-0.31644893,1.0232271,-0.17769076
sci.med,-0.020087421,0.06513447,-0.011328384
comp.graphics,0.15566026,-0.5030432,0.08733434
comp.graphics,0.15368383,-0.49663475,0.0862197
rec.sport.baseball,0.113866754,-0.36788782,0.06386936
talk.politics.mideast,0.14275481,-0.46130422,0.080088206
rec.sport.baseball,0.018511241,-0.0596183,0.01034269
comp.graphics,0.15051247,-0.48638108,0.08444297
rec.autos,0.04197017,-0.13550484,0.023508305
talk.politics.mideast,-0.041038476,0.13287486,-0.023088964
sci.med,0.06192707,-0.20000812,0.034716856
rec.sport.baseball,0.0034175692,-0.010801149,0.0018603761
rec.autos,0.13950606,-0.45080614,0.07826167
comp.graphics,-0.1808775,0.58497715,-0.10158532
rec.sport.baseball,0.08192943,-0.26468343,0.045946416
rec.sport.baseball,0.09990531,-0.32277855,0.056031648
rec.autos,0.1336555,-0.43188286,0.07497933
sci.med,0.056054026,-0.18098383,0.0314197
sci.med,0.11233844,-0.36296985,0.06301213
comp.graphics,-0.08874067,0.2870967,-0.04986573
talk.politics.mideast,0.118737616,-0.38368794,0.06660784
rec.sport.baseball,0.050958477,-0.16454364,0.028556725
talk.politics.mideast,-0.03658736,0.11846961,-0.02058703
sci.med,0.049838223,-0.16090788,0.027931184
comp.graphics,-0.017817512,0.05780001,-0.010052368
rec.sport.baseball,0.016214568,-0.05222871,0.009054866
sci.med,0.025762262,-0.0830791,0.014415816
rec.sport.baseball,-0.1565153,0.50617766,-0.08790832
talk.politics.mideast,-0.015987186,0.051883977,-0.009024364
talk.politics.mideast,0.0015719355,-0.004882472,0.00083046284
comp.graphics,-0.096595824,0.3124715,-0.05427341
rec.sport.baseball,0.12936096,-0.41799223,0.07256676
sci.med,0.08215269,-0.26537552,0.046067186
sci.med,-0.35194567,1.1380116,-0.1976207
rec.sport.baseball,0.05894158,-0.19034056,0.033038933
comp.graphics,-0.17047837,0.55133826,-0.09574867
sci.med,0.030561212,-0.098567136,0.017103521
rec.autos,0.026617963,-0.08583172,0.01488814
comp.graphics,0.012326782,-0.039670903,0.0068709548
comp.graphics,0.13006832,-0.4203007,0.07296613
rec.sport.baseball,-0.13620706,0.440557,-0.07651325
talk.politics.mideast,-0.16288869,0.5267874,-0.09148721
rec.autos,0.045865312,-0.14807999,0.02569784
comp.graphics,0.006733068,-0.021588394,0.0037307374
talk.politics.mideast,-0.027035575,0.08762712,-0.015232748
rec.autos,0.045533165,-0.14698379,0.025509935
comp.graphics,0.12594028,-0.40694574,0.0706535
rec.autos,0.056233373,-0.18156475,0.031514056
rec.sport.baseball,0.012372291,-0.039787665,0.0068923016
talk.politics.mideast,-0.10051849,0.3251724,-0.05647641
rec.sport.baseball,0.021266764,-0.06856868,0.011888463
sci.med,0.12472708,-0.40302148,0.069965035
rec.sport.baseball,-0.011255154,0.03660956,-0.006373208
rec.sport.baseball,-0.032477744,0.10518591,-0.018278837
rec.autos,0.04330277,-0.13979279,0.024257971
rec.autos,-0.1896413,0.6132854,-0.10650803
sci.med,0.11342156,-0.36646155,0.06362033
rec.sport.baseball,0.047538515,-0.15348496,0.02663548
sci.med,0.009428105,-0.030279616,0.005242632
rec.autos,0.07134441,-0.23044018,0.03999885
rec.sport.baseball,0.05972351,-0.19284523,0.03346978
comp.graphics,-0.3549065,1.1475759,-0.19927853
rec.sport.baseball,-0.10903432,0.35269102,-0.06125707
rec.sport.baseball,0.07048095,-0.22766377,0.039511792
rec.autos,-0.18464474,0.597153,-0.103712246
rec.sport.baseball,-0.023151968,0.07504919,-0.013043342
rec.autos,0.0258729,-0.08344579,0.014476236
talk.politics.mideast,-0.030887473,0.10006667,-0.017392937
sci.med,0.102860436,-0.3323242,0.05769716
rec.sport.baseball,0.004310034,-0.013768337,0.002367747
talk.politics.mideast,-0.27113426,0.8767755,-0.15225233
comp.graphics,0.096912,-0.3131352,0.05434215
rec.sport.baseball,0.10271677,-0.33188167,0.057610102
talk.politics.mideast,-0.21568699,0.69748765,-0.12112501
sci.med,0.096857525,-0.31290883,0.05432384
rec.autos,0.048531935,-0.15668277,0.02718964
comp.graphics,0.11575592,-0.37402683,0.064932935
rec.autos,0.06267674,-0.20242281,0.03513707
rec.autos,0.008798418,-0.028224308,0.0048863012
rec.sport.baseball,0.085252814,-0.2754117,0.047808457
talk.politics.mideast,-0.031314287,0.10145391,-0.017632829
comp.graphics,-0.013027236,0.042300064,-0.0073610344
talk.politics.mideast,-0.0016914115,0.005694327,-0.0010080276
talk.politics.mideast,-0.09914201,0.32073492,-0.055704508
comp.graphics,0.10139481,-0.32759437,0.056870833
rec.sport.baseball,0.07576468,-0.24474102,0.042481408
rec.sport.baseball,-0.25641555,0.82917094,-0.14399087
rec.sport.baseball,0.101299435,-0.32727426,0.05681511
rec.autos,-0.03911386,0.12666892,-0.02200625
rec.sport.baseball,0.05714688,-0.18454276,0.032030724
sci.med,0.10825219,-0.34976166,0.06072106
sci.med,0.053363957,-0.17230205,0.02990282
comp.graphics,0.0893707,-0.28871697,0.05012185
comp.graphics,0.12784931,-0.41312292,0.071716666
rec.autos,0.07359577,-0.23772411,0.041261896
sci.med,0.12445942,-0.40217358,0.06982178
talk.politics.mideast,-0.037256688,0.12065026,-0.020962086
sci.med,0.028279334,-0.09122172,0.015824944
rec.sport.baseball,0.07626569,-0.24635592,0.042761855
talk.politics.mideast,0.08951076,-0.28917873,0.050197333
rec.autos,0.041500445,-0.13398352,0.023249933
rec.sport.baseball,-0.015251354,0.049523726,-0.008612631
rec.autos,0.09611361,-0.31054893,0.053903017
rec.sport.baseball,0.029270561,-0.09441242,0.016381523
comp.graphics,-0.16921532,0.54726523,-0.095041856
sci.med,0.07953968,-0.25693038,0.04459837
talk.politics.mideast,-0.07896009,0.25547624,-0.044377584
sci.med,0.09045357,-0.2922194,0.050728057
talk.politics.mideast,-0.10687031,0.34571776,-0.060047768
rec.sport.baseball,0.12737764,-0.4115967,0.07145505
rec.autos,0.038946334,-0.12569532,0.02181177
comp.graphics,-0.17017898,0.55037963,-0.09558247
comp.graphics,0.04297711,-0.1387288,0.024073992
rec.autos,0.13311473,-0.43012717,0.074672796
sci.med,0.06513123,-0.21034294,0.036513213
rec.sport.baseball,-0.010873631,0.035342388,-0.0061530666
talk.politics.mideast,-0.04393853,0.14226048,-0.02472185
rec.autos,-0.1868336,0.6042473,-0.10492986
sci.med,0.046994474,-0.15170221,0.02633022
comp.graphics,-0.019530188,0.06332807,-0.011010822
rec.sport.baseball,0.067762055,-0.21891367,0.03799798
talk.politics.mideast,-0.054436374,0.1761948,-0.030605206
sci.med,0.00018693031,-0.00040459476,5.4645618e-05
comp.graphics,0.046996687,-0.15174288,0.026338499
comp.graphics,-0.3610671,1.1674992,-0.2027462
comp.graphics,-0.07411929,0.23982638,-0.0416589
rec.sport.baseball,0.057237342,-0.18482874,0.0320765
sci.med,0.044381045,-0.14326206,0.024864284
sci.med,-0.06705671,0.21700692,-0.03769638
rec.autos,0.04790518,-0.15463215,0.026839165
talk.politics.mideast,-0.009798112,0.031897575,-0.0055490877
rec.autos,0.1664979,-0.53806895,0.09341514
rec.sport.baseball,-0.041445967,0.1342072,-0.023317896
talk.politics.mideast,-0.22352687,0.7228393,-0.12552866
comp.graphics,0.15651892,-0.50579906,0.08781306
comp.graphics,0.122819535,-0.39685756,0.068895385
rec.sport.baseball,0.0038916394,-0.012383347,0.002134664
comp.graphics,0.15507364,-0.5010968,0.08699955
rec.sport.baseball,-0.20331976,0.65750134,-0.11418087
talk.politics.mideast,-0.004092437,0.013408402,-0.002344684
rec.sport.baseball,0.0343758,-0.11090525,0.019245442
talk.politics.mideast,-0.31249815,1.0104597,-0.17547269
rec.sport.baseball,-0.031166188,0.10094836,-0.01754091
talk.politics.mideast,-0.029469725,0.095471874,-0.016592367
rec.sport.baseball,-0.08662545,0.28027037,-0.048678175
talk.politics.mideast,-0.19634408,0.63496786,-0.11026866
talk.politics.mideast,-0.04368046,0.14140183,-0.024572141
comp.graphics,0.1574375,-0.50878054,0.08833194
sci.med,0.13176078,-0.42575088,0.07391509
comp.graphics,0.024883807,-0.08023181,0.01391694
rec.sport.baseball,-0.029032623,0.09397279,-0.016347209
rec.autos,-0.051625103,0.16710217,-0.029030249
rec.autos,0.08365579,-0.2702651,0.046911787
sci.med,0.1626627,-0.52567744,0.09126535
comp.graphics,-0.3694001,1.1944481,-0.20741917
talk.politics.mideast,0.038782105,-0.12520401,0.02171805
rec.autos,-0.01788657,0.05801579,-0.010086215
rec.autos,0.009950741,-0.031963598,0.0055358536
talk.politics.mideast,-0.06527487,0.21126486,-0.036700495
talk.politics.mideast,-0.0011018646,0.003774304,-0.00067426363
sci.med,0.050315253,-0.1624679,0.028198047
sci.med,0.01158359,-0.037247375,0.0064532952
sci.med,0.04144965,-0.13378508,0.023216171
comp.graphics,0.10419322,-0.33666533,0.05844165
rec.autos,0.1151206,-0.37196732,0.06457209
rec.autos,0.03728187,-0.12032623,0.020877691
rec.autos,0.020734737,-0.06683384,0.011591346
sci.med,0.022278966,-0.07181928,0.012455792
comp.graphics,-0.32899436,1.0638069,-0.18473089
talk.politics.mideast,-0.1244616,0.40256786,-0.069917865
comp.graphics,0.15469539,-0.4999026,0.08678946
rec.sport.baseball,-0.082895696,0.26819852,-0.046580657
rec.sport.baseball,0.09493728,-0.30671707,0.053246953
talk.politics.mideast,0.15834919,-0.5117256,0.08884048
comp.graphics,0.14138481,-0.45688877,0.079320185
rec.autos,-0.058257893,0.18852057,-0.032750107
comp.graphics,-0.09816153,0.31754,-0.055151187
rec.sport.baseball,-0.19260776,0.62288666,-0.10816648
comp.graphics,0.018112555,-0.058344495,0.010119131
rec.autos,0.07007636,-0.22635958,0.039287515
rec.sport.baseball,-0.018075148,0.058638845,-0.01019742
sci.med,0.11023186,-0.35612798,0.061829038
rec.autos,0.023710731,-0.0764442,0.013254701
rec.autos,-0.02139596,0.069379196,-0.01206309
talk.politics.mideast,-0.04260291,0.13793188,-0.02396709
rec.sport.baseball,-0.008242179,0.026847538,-0.0046720766
rec.autos,0.10074163,-0.32547006,0.056499127
sci.med,0.050245415,-0.16224094,0.028158145
sci.med,0.038799312,-0.12521972,0.02173262
rec.autos,0.055490408,-0.17919245,0.031097725
talk.politics.mideast,0.047633145,-0.15377013,0.026691278
comp.graphics,0.034637686,-0.11178152,0.019389339
rec.autos,-0.09090508,0.2940914,-0.051079158
sci.med,0.13337184,-0.43096685,0.07482298
rec.sport.baseball,0.11052286,-0.35710537,0.061994735
comp.graphics,-0.15089233,0.48802093,-0.084755786
rec.autos,0.087067984,-0.28125888,0.04882415
sci.med,0.107945114,-0.34876037,0.060544882
sci.med,0.080225706,-0.25914833,0.04498781
sci.med,-0.34533814,1.1166348,-0.19390593
rec.sport.baseball,0.009023525,-0.02895397,0.005014225
sci.med,0.05530272,-0.17857143,0.030996358
sci.med,-0.076068625,0.2461419,-0.04274723
talk.politics.mideast,0.0042581195,-0.01354519,0.0023374618
sci.med,0.1351884,-0.436816,0.07583882
talk.politics.mideast,-0.2374071,0.76771617,-0.13331984
talk.politics.mideast,-0.03225874,0.10449044,-0.018161122
rec.sport.baseball,0.04368646,-0.14104085,0.024476064
rec.sport.baseball,0.124411695,-0.40201443,0.06978924
rec.autos,-0.03746216,0.1213114,-0.021078546
sci.med,0.078617506,-0.2539527,0.044083185
comp.graphics,-0.37329334,1.207011,-0.20960085
rec.sport.baseball,0.11092486,-0.35840687,0.062217373
rec.autos,0.07374799,-0.23822649,0.041345686
rec.sport.baseball,-0.07853121,0.25408334,-0.044134013
rec.sport.baseball,0.06082334,-0.19642687,0.0340961
talk.politics.mideast,0.06446832,-0.20819445,0.03613703
talk.politics.mideast,0.018201118,-0.058624618,0.010170332
rec.autos,0.019009963,-0.061278995,0.0106183225
sci.med,0.020151429,-0.06492241,0.01126284
comp.graphics,-0.01743569,0.05656361,-0.009835869
sci.med,-0.058621068,0.18972735,-0.0329598
talk.politics.mideast,0.025037812,-0.080741666,0.014004893
sci.med,0.10791109,-0.34865457,0.06052659
comp.graphics,-0.08060081,0.2607814,-0.04529839
rec.sport.baseball,0.11166714,-0.3607977,0.06263431
sci.med,0.07437113,-0.24023573,0.041701876
sci.med,-0.35522035,1.1485786,-0.19945805
comp.graphics,-0.09039824,0.29245108,-0.050797697
rec.sport.baseball,0.08023009,-0.25917554,0.044992715
comp.graphics,0.16760547,-0.5416479,0.09403574
rec.sport.baseball,0.10816453,-0.34950587,0.06067037
sci.med,0.10814764,-0.34941402,0.060659986
sci.med,0.12636782,-0.40832698,0.070888236
rec.autos,0.13982297,-0.45181546,0.07843753
rec.autos,0.05051225,-0.16311122,0.028307676
rec.autos,-0.08403472,0.27192074,-0.047233917
talk.politics.mideast,-0.060117085,0.19455974,-0.03379846
sci.med,0.042702306,-0.137864,0.023921965
sci.med,0.09902147,-0.31990573,0.05553678
rec.autos,0.046522286,-0.1502131,0.026059482
rec.autos,-0.09098017,0.2943284,-0.051121976
rec.sport.baseball,-0.20235188,0.65444046,-0.113641694
talk.politics.mideast,-0.15146795,0.48988503,-0.08507672
talk.politics.mideast,-0.0330399,0.1070626,-0.018605588
sci.med,0.0858131,-0.27719858,0.048119754
talk.politics.mideast,0.018970398,-0.061114,0.010600529
rec.autos,-0.13406183,0.4335878,-0.07530416
sci.med,-0.35370782,1.1437005,-0.19860497
sci.med,-0.35154352,1.1366949,-0.1973909
rec.sport.baseball,0.072554834,-0.23435588,0.04068047
talk.politics.mideast,-0.029539775,0.09573366,-0.016642004
talk.politics.mideast,0.13231176,-0.42752612,0.07422547
sci.med,0.06614728,-0.21369581,0.03709194
talk.politics.mideast,-0.014157037,0.045973554,-0.008000711
comp.graphics,0.020899478,-0.067351736,0.01168055
comp.graphics,0.15582898,-0.5035884,0.08742711
comp.graphics,0.16128334,-0.52121246,0.09048931
talk.politics.mideast,-0.025783347,0.08353935,-0.0145244375
sci.med,0.019130867,-0.06162958,0.010683428
comp.graphics,0.068126515,-0.2199291,0.03819514
sci.med,0.006490811,-0.02076434,0.0035924045
comp.graphics,0.10703005,-0.34585246,0.06003243
rec.sport.baseball,-0.33022332,1.0677623,-0.18542248
comp.graphics,0.020786533,-0.06699151,0.0116180545
rec.autos,0.119202055,-0.38515458,0.0668642
rec.sport.baseball,-0.098283835,0.3179577,-0.055223536
talk.politics.mideast,0.0011434061,-0.0034803941,0.00059636805
talk.politics.mideast,0.018171046,-0.058527105,0.010148224
comp.graphics,0.03555259,-0.11476615,0.019908313
talk.politics.mideast,0.09302379,-0.30052486,0.05216797
rec.autos,0.08381023,-0.27074525,0.046996493
rec.autos,-0.044789296,0.14499909,-0.02519534
comp.graphics,0.13156414,-0.42514187,0.07380661
rec.autos,0.14323026,-0.4628257,0.08035328
rec.sport.baseball,-0.04274958,0.1384033,-0.02405194
rec.autos,0.06463509,-0.20879348,0.036237977
comp.graphics,0.032951716,-0.10632977,0.0184498
talk.politics.mideast,0.06939022,-0.22411223,0.03890067
rec.autos,-0.11143516,0.3604402,-0.06260436
sci.med,0.05449363,-0.17625166,0.030544624
rec.autos,-0.1109178,0.35878113,-0.062314317
rec.sport.baseball,0.017924678,-0.05769908,0.010009035
talk.politics.mideast,0.0014173028,-0.004373326,0.0007464024
rec.autos,0.07161081,-0.23131366,0.0401512
rec.autos,0.117499255,-0.37964612,0.06590932
comp.graphics,0.07604882,-0.24564588,0.042641737
rec.autos,0.088843085,-0.28703266,0.049822617
rec.sport.baseball,0.10116935,-0.32687667,0.056741934
sci.med,-0.21404992,0.6921995,-0.1202056
sci.med,0.10044786,-0.32454166,0.05633955
rec.autos,-0.19803782,0.6404374,-0.11121627
rec.autos,0.12746689,-0.4118721,0.071504585
sci.med,-0.21239157,0.68684447,-0.119276844
rec.autos,-0.0872586,0.28229582,-0.049032025
rec.autos,-0.18760078,0.60667264,-0.10535818
talk.politics.mideast,0.0053423136,-0.017080119,0.0029455184
rec.sport.baseball,0.04030314,-0.13007236,0.02256878
comp.graphics,0.13857856,-0.44780812,0.07774286
rec.sport.baseball,-0.0015758377,0.005277576,-0.0009331904
rec.sport.baseball,0.071746044,-0.23174976,0.04022392
comp.graphics,0.13378684,-0.43231538,0.07505211
rec.sport.baseball,-0.0034032166,0.011202109,-0.0019601542
talk.politics.mideast,-0.14825566,0.4794978,-0.08327408
rec.autos,0.017825829,-0.05740023,0.009952206
talk.politics.mideast,-0.021987604,0.07129268,-0.012397956
sci.med,0.030721048,-0.09912092,0.017195951
comp.graphics,0.14845812,-0.47974998,0.083286636
rec.autos,-0.35845223,1.159064,-0.20127188
talk.politics.mideast,-0.3185898,1.0301808,-0.1788955
rec.autos,0.11126134,-0.3595038,0.06240933
comp.graphics,0.14186439,-0.4584167,0.079586275
rec.sport.baseball,0.08032476,-0.259479,0.045039568
rec.sport.baseball,0.057019435,-0.18414956,0.031963326
rec.sport.baseball,-0.23008259,0.7440298,-0.12920439
talk.politics.mideast,0.1222758,-0.3950907,0.068590015
comp.graphics,0.13810302,-0.44625065,0.07747414
sci.med,-0.024646573,0.079880625,-0.013887238
comp.graphics,0.10473741,-0.33840743,0.058748152
rec.sport.baseball,0.123294786,-0.3983938,0.069165096
rec.autos,-0.066054486,0.21376814,-0.037132375
rec.sport.baseball,0.11502876,-0.37167144,0.06452305
rec.sport.baseball,0.013388266,-0.04307676,0.0074641295
rec.sport.baseball,-0.15689993,0.5074559,-0.08812917
comp.graphics,0.15303117,-0.49452987,0.085855395
talk.politics.mideast,-0.18396112,0.5949254,-0.103321746
talk.politics.mideast,0.12789072,-0.4132538,0.0717429
talk.politics.mideast,0.04850386,-0.15659896,0.02717867
rec.autos,-0.1423082,0.46030438,-0.07993736
rec.sport.baseball,0.048729796,-0.15733217,0.027305443
talk.politics.mideast,-0.11025176,0.35666418,-0.061947227
comp.graphics,0.071715385,-0.23164354,0.040209454
comp.graphics,0.04923053,-0.15893756,0.027584309
talk.politics.mideast,0.059522413,-0.19222242,0.033366043
sci.med,0.12130194,-0.39195895,0.06804553
comp.graphics,0.042495914,-0.13718443,0.023806695
rec.autos,0.14332764,-0.4631379,0.08040424
rec.autos,0.015615257,-0.050260715,0.008715294
sci.med,0.07198394,-0.23251775,0.04036315
comp.graphics,0.12290522,-0.39714134,0.06894481
sci.med,0.11291981,-0.36487624,0.06334039
sci.med,0.028682502,-0.09253294,0.016054707
comp.graphics,0.16079214,-0.51960504,0.09020775
talk.politics.mideast,0.0034172118,-0.010837991,0.001864178
talk.politics.mideast,-0.02022493,0.06557031,-0.011404556
talk.politics.mideast,-0.06361306,0.20581573,-0.03575507
rec.sport.baseball,0.076628156,-0.247547,0.042967353
rec.sport.baseball,0.023120461,-0.07453775,0.012928204
talk.politics.mideast,0.09689371,-0.3130188,0.054340098
rec.autos,0.15606247,-0.50432986,0.08755712
comp.graphics,0.1416347,-0.45766848,0.07946097
sci.med,0.1271894,-0.41096604,0.07134681
comp.graphics,0.15073249,-0.48709774,0.084566124
comp.graphics,0.14036678,-0.4535555,0.07873999
talk.politics.mideast,-0.04107267,0.1330141,-0.02310983
comp.graphics,0.1577655,-0.5098481,0.08851431
talk.politics.mideast,0.051652867,-0.16677056,0.028946126
rec.autos,0.10206548,-0.32977197,0.057246093
rec.autos,0.10619192,-0.3431057,0.059559193
comp.graphics,-0.076548696,0.24771437,-0.043028247
rec.autos,0.13434526,-0.43411416,0.07536432
rec.sport.baseball,0.11614391,-0.3752834,0.065149486
sci.med,0.04312324,-0.13919295,0.024160298
rec.sport.baseball,0.11499805,-0.37157968,0.064506084
sci.med,-0.37588713,1.2154014,-0.21106079
talk.politics.mideast,-0.008601441,0.028006623,-0.0048786444
talk.politics.mideast,-0.039093297,0.12660778,-0.021997355
sci.med,0.07918939,-0.25579375,0.04440811
comp.graphics,0.08209528,-0.26521072,0.04603219
comp.graphics,0.15642321,-0.5054979,0.087758146
talk.politics.mideast,-0.35406917,1.1448385,-0.19880554
talk.politics.mideast,-0.036420163,0.117959365,-0.020498127
talk.politics.mideast,0.12850161,-0.41523305,0.07208876
talk.politics.mideast,-0.028138757,0.09117112,-0.015848994
rec.autos,0.072192445,-0.23315567,0.040468074
rec.sport.baseball,0.08631927,-0.2788389,0.04840421
rec.autos,0.11966197,-0.3866197,0.0671185
comp.graphics,0.101630844,-0.32846382,0.057020824
sci.med,0.014311811,-0.046043243,0.007981968
rec.sport.baseball,0.08831551,-0.2853017,0.049527697
sci.med,0.0019934087,-0.0062404755,0.0010660086
sci.med,0.07266514,-0.2347126,0.040743366
comp.graphics,0.15120392,-0.48862073,0.08482926
comp.graphics,0.15327442,-0.4953598,0.08600034
talk.politics.mideast,-0.07362287,0.23825885,-0.04138437
sci.med,-0.0033596247,0.011055215,-0.0019337446
talk.politics.mideast,0.055013705,-0.17767166,0.030831048
rec.sport.baseball,0.008553435,-0.027420238,0.00474837
comp.graphics,0.15324488,-0.4952213,0.08597488
sci.med,0.05079274,-0.16397494,0.02846339
comp.graphics,0.1600264,-0.5171443,0.08978028
rec.autos,0.106102735,-0.3428044,0.05951318
rec.sport.baseball,0.08289599,-0.26779076,0.04648139
sci.med,0.07070404,-0.22834444,0.039642032
talk.politics.mideast,-0.067990035,0.2200336,-0.038219497
sci.med,0.0120601915,-0.0387712,0.0067200703
sci.med,-0.19045241,0.61591196,-0.10696112
rec.autos,0.13298328,-0.42970133,0.07459848
rec.sport.baseball,-0.36860445,1.1918517,-0.20697057
rec.autos,0.041374985,-0.13351314,0.023170304
talk.politics.mideast,-0.03460239,0.112035796,-0.019472038
sci.med,0.037639223,-0.12152689,0.021087745
talk.politics.mideast,-0.0654862,0.21191217,-0.036808174
comp.graphics,-0.022921568,0.074281074,-0.012917718
talk.politics.mideast,0.0037911874,-0.01202726,0.002074395
rec.autos,0.08320538,-0.26877883,0.046656694
rec.sport.baseball,-0.042285997,0.13689558,-0.02378715
rec.sport.baseball,0.11910041,-0.38482794,0.06680659
sci.med,-0.29139793,0.94223434,-0.16362944
sci.med,-0.08618945,0.27885282,-0.04843488
sci.med,0.087378964,-0.282268,0.04900188
rec.autos,-0.0812346,0.26284403,-0.04565641
rec.autos,0.017079992,-0.055010054,0.009535562
rec.autos,-0.086786464,0.28077543,-0.048772193
sci.med,-0.07701847,0.24917595,-0.043278992
sci.med,0.054546256,-0.17612422,0.03057161
talk.politics.mideast,-0.039540883,0.12804681,-0.02225254
rec.sport.baseball,-0.22555701,0.72941804,-0.12667008
talk.politics.mideast,-0.031133443,0.10087152,-0.017532146
rec.autos,-0.043447647,0.14069141,-0.024445644
rec.autos,0.07659541,-0.24740694,0.04294817
comp.graphics,0.14916947,-0.4820833,0.08368726
talk.politics.mideast,-0.025394548,0.08231067,-0.0143075315
rec.sport.baseball,0.03547958,-0.114539236,0.019872494
rec.sport.baseball,-0.062634,0.20269881,-0.035209637
talk.politics.mideast,-0.16337487,0.5283946,-0.09176215
rec.autos,0.06078804,-0.1962908,0.03406881
sci.med,-0.046335276,0.14998467,-0.026055722
rec.autos,-0.0746471,0.24151048,-0.041948576
rec.autos,0.08167834,-0.26385844,0.04580212
rec.sport.baseball,0.065715805,-0.21224998,0.036841504
rec.sport.baseball,0.15316507,-0.49497736,0.0859294
comp.graphics,0.05878714,-0.18986383,0.032952122
talk.politics.mideast,-0.04039684,0.1307885,-0.022727001
sci.med,-0.15736331,0.5089372,-0.08838537
rec.autos,0.057043143,-0.18422633,0.03196942
rec.autos,0.12894416,-0.4166488,0.07233373
rec.autos,0.07972381,-0.25753796,0.04470758
comp.graphics,0.037042577,-0.11956966,0.020749792
sci.med,0.10107193,-0.32653776,0.05668884
comp.graphics,0.08361737,-0.27012786,0.046886273
talk.politics.mideast,0.009027077,-0.02899278,0.005020564
sci.med,0.0535462,-0.17292787,0.030008567
comp.graphics,-0.20467964,0.66190517,-0.11494823
talk.politics.mideast,-0.04209723,0.13632035,-0.023687148
rec.autos,0.043801017,-0.1414113,0.02453457
talk.politics.mideast,-0.09828498,0.31793416,-0.055219177
comp.graphics,0.10102848,-0.32631075,0.056651443
talk.politics.mideast,-0.028906798,0.09364774,-0.01628109
talk.politics.mideast,-0.25999624,0.8407421,-0.1460032
comp.graphics,-0.11480406,0.37135208,-0.064495966
rec.sport.baseball,0.0028450317,-0.009007062,0.0015475351
talk.politics.mideast,-0.104369596,0.33761784,-0.058634214
sci.med,0.010503329,-0.03374621,0.0058472585
rec.sport.baseball,-0.030406397,0.09849809,-0.017122416
rec.sport.baseball,-0.06499317,0.2102921,-0.036532808
comp.graphics,0.14497732,-0.46844906,0.0813301
talk.politics.mideast,-0.04951786,0.16029918,-0.027845029
rec.sport.baseball,-0.09458836,0.30599362,-0.0531513
sci.med,-0.3488471,1.1280059,-0.19586743
rec.sport.baseball,0.16152704,-0.52199674,0.090628095
rec.autos,-0.050641727,0.16394857,-0.028479716
comp.graphics,0.14035945,-0.45356366,0.07874234
rec.sport.baseball,0.09293171,-0.3002245,0.052117556
talk.politics.mideast,0.10851199,-0.35059768,0.060864605
talk.politics.mideast,-0.09518953,0.30797067,-0.05349189
talk.politics.mideast,-0.3502528,1.1325259,-0.19666427
rec.sport.baseball,-0.16118659,0.5213013,-0.090530895
talk.politics.mideast,-0.092231356,0.2983945,-0.051825248
rec.autos,0.029677901,-0.09572971,0.016608559
sci.med,0.03744402,-0.120909974,0.020981709
rec.sport.baseball,0.06653826,-0.21492305,0.037303846
rec.autos,0.074124604,-0.23941118,0.0415624
sci.med,0.013037193,-0.04192466,0.0072696963
comp.graphics,0.011199805,-0.036001347,0.0062349727
sci.med,0.026989901,-0.08703783,0.015099243
comp.graphics,0.15993847,-0.516869,0.08973531
sci.med,0.11327703,-0.3660217,0.06354045
talk.politics.mideast,-0.12896821,0.41716307,-0.07244867
rec.sport.baseball,-0.045985628,0.14887959,-0.025863305
rec.sport.baseball,0.032129124,-0.10366664,0.017989071
rec.sport.baseball,-0.3756882,1.2147486,-0.21094461
talk.politics.mideast,-0.0060264356,0.0196931,-0.0034326578
talk.politics.mideast,-0.14921951,0.48259714,-0.0838173
rec.autos,0.1351471,-0.43670562,0.07581781
talk.politics.mideast,-0.116875045,0.37805387,-0.06566765
sci.med,-0.0053669517,0.017557899,-0.0030613416
comp.graphics,0.15765767,-0.5094592,0.08844973
rec.sport.baseball,0.06542354,-0.21127956,0.036672484
sci.med,-0.06493346,0.21014856,-0.03650056
talk.politics.mideast,-0.02256671,0.07314686,-0.012721447
talk.politics.mideast,0.0108073475,-0.03472129,0.006017967
rec.sport.baseball,0.07550309,-0.24387725,0.042334013
talk.politics.mideast,0.07254555,-0.23431823,0.040671647
rec.sport.baseball,-0.11971577,0.38723227,-0.06725548
rec.sport.baseball,-0.0021546923,0.0071616955,-0.0012595289
talk.politics.mideast,0.015697217,-0.05053859,0.008757477
comp.graphics,0.009704662,-0.031184833,0.0053971442
comp.graphics,-0.25756788,0.8328861,-0.14463535
comp.graphics,-0.35326663,1.1422769,-0.19836304
rec.sport.baseball,0.07171361,-0.23163125,0.040209714
rec.sport.baseball,-0.010057849,0.032729387,-0.005697561
sci.med,-0.1866857,0.60375124,-0.104846194
talk.politics.mideast,-0.33110166,1.0706227,-0.18591866
talk.politics.mideast,0.09921743,-0.3205452,0.055649105
