,x,y,z
rec.sport.baseball,2.205447,-8.459883,6.930675
sci.med,0.7144932,-11.415146,-4.5945325
sci.med,-7.0000443,10.827633,-1.2344161
rec.sport.baseball,-3.2393188,-1.8160979,8.527672
comp.graphics,1.5974064,8.911989,-6.348684
sci.med,-4.960672,-2.2897058,-4.9512753
rec.autos,2.2866209,0.44723493,0.777938
comp.graphics,5.8922367,3.391937,-1.8026985
comp.graphics,9.66876,-1.5764891,-4.328882
rec.sport.baseball,-0.5266081,8.155515,1.7334045
talk.politics.mideast,-2.456415,8.526474,1.0747639
rec.autos,-0.6813933,-2.9394562,-3.5695558
comp.graphics,7.916302,2.7785542,-6.5068974
talk.politics.mideast,-7.0741305,2.6874468,1.7155629
rec.autos,-0.84164506,-2.6457229,-4.0460763
comp.graphics,8.879703,-2.8438604,-6.2752576
rec.autos,3.7674932,-0.30677265,2.1403744
rec.sport.baseball,-1.1385554,1.8442106,7.46284
talk.politics.mideast,-4.0750494,5.5875964,0.35166177
rec.sport.baseball,-2.5537434,0.8699239,8.710558
sci.med,6.723615,-3.0669613,2.8664465
rec.sport.baseball,-3.17351,2.8902385,7.9209194
rec.sport.baseball,1.0408361,3.5065866,6.4954553
rec.autos,2.2140043,0.18734358,-6.049394
rec.autos,0.9920765,10.079482,-0.66123277
sci.med,-3.951256,-10.180116,-3.4524066
rec.sport.baseball,-0.7093738,-3.73,10.413599
sci.med,-6.1331058,0.16415578,-8.063902
rec.autos,2.7540097,-2.231572,-2.2852066
rec.sport.baseball,-2.4631555,-2.3761625,7.5814157
comp.graphics,-6.0452256,12.348568,-1.5892409
rec.sport.baseball,-0.9230417,7.1514072,4.74551
rec.sport.baseball,-0.32405996,-2.6432443,5.855888
rec.autos,-0.69616544,9.582517,-3.3453712
rec.sport.baseball,-2.7574568,3.5621905,5.21505
rec.autos,0.6905554,-0.031389803,-2.132564
talk.politics.mideast,-6.612924,2.8462229,2.2142932
sci.med,-2.6168823,-8.051374,-6.820118
rec.sport.baseball,3.4466398,2.4335206,6.3557343
talk.politics.mideast,-8.910784,7.149208,-1.4229043
comp.graphics,7.887197,0.157982,-1.4788383
rec.sport.baseball,-0.75173205,-8.2084055,0.38548577
talk.politics.mideast,0.7893337,12.020765,-0.15768483
sci.med,-3.144014,-7.6876044,-6.783488
rec.autos,2.6159482,0.47709933,0.38436356
comp.graphics,10.428467,-0.26069722,-2.3570473
rec.autos,2.4414296,-1.5526897,-0.9490554
rec.autos,-8.840784,-2.9339967,-0.17308
rec.sport.baseball,-1.1808374,-6.378552,8.399656
talk.politics.mideast,-12.242285,-2.919485,1.2241749
comp.graphics,8.043588,3.6350875,-5.5054626
talk.politics.mideast,-6.564428,-2.8671093,1.0068563
talk.politics.mideast,-2.5085607,5.1633844,-1.9051543
comp.graphics,8.701529,0.5435001,-1.9600884
rec.sport.baseball,0.55886674,-4.5541544,5.9277697
rec.sport.baseball,-2.595787,12.579013,1.0215689
rec.sport.baseball,-0.33903944,-3.4625373,4.2038445
rec.autos,2.3990455,2.9407053,-4.3120823
rec.sport.baseball,-1.7476221,-2.543254,5.9521813
sci.med,-2.922645,-9.346393,-4.211808
sci.med,-5.708832,-5.256521,-4.0593367
comp.graphics,4.5017457,-3.5828986,2.1233697
comp.graphics,8.8383,-2.9365137,-6.107779
rec.autos,3.2676218,-2.0189428,-2.4138675
sci.med,-0.55475944,-8.274018,4.176934
talk.politics.mideast,-10.327804,-1.3004956,1.9405924
sci.med,-5.235803,-0.008421628,-2.9955537
rec.sport.baseball,3.893889,-5.17966,5.4380083
talk.politics.mideast,-4.3852143,-6.617689,2.7164114
rec.autos,-3.7943645,-2.2324927,3.750727
rec.sport.baseball,1.0155969,2.1626148,2.6338484
rec.autos,1.1911422,-5.1374316,-2.5018735
rec.sport.baseball,-2.8242834,0.9066394,6.713796
comp.graphics,1.3637718,8.998892,-6.6856565
sci.med,-2.019042,-5.8306265,-6.896757
talk.politics.mideast,-7.96034,5.1305027,-0.43077192
sci.med,-2.4604127,-5.3160076,-5.3596263
talk.politics.mideast,-2.5901158,5.5572686,0.6979571
rec.sport.baseball,1.5275086,-7.4749494,5.7105536
rec.autos,-0.6864004,-2.8613505,-3.781686
comp.graphics,0.98534966,8.412623,-3.4341404
comp.graphics,7.638773,2.1899817,-5.3852496
rec.autos,-0.87739986,-9.3213215,4.7906685
sci.med,-6.4230227,-4.719393,-5.9251294
rec.sport.baseball,-3.4290981,2.6853514,8.031061
talk.politics.mideast,-10.956173,-3.2437603,1.4765865
rec.autos,1.4455796,8.980067,-6.502216
sci.med,-5.6122136,-2.1608412,-7.8184104
comp.graphics,6.6273484,4.2808537,-1.3485172
rec.sport.baseball,1.8337601,-1.6491814,7.4261236
talk.politics.mideast,3.1778946,3.65623,2.8345091
sci.med,-5.549294,0.3949789,-2.7679667
comp.graphics,6.4201493,2.8696253,-0.82895553
comp.graphics,-6.2119164,12.391599,-0.23179436
comp.graphics,3.9677534,6.689077,-0.13266875
rec.sport.baseball,1.137237,-3.499703,9.025538
sci.med,-6.573986,-2.4892583,-6.3353095
sci.med,-3.956126,3.628623,-6.030358
rec.autos,0.7998786,-0.5233561,-3.7301874
talk.politics.mideast,-5.5413837,-1.3453934,2.2236505
rec.autos,6.887047,-8.013319,2.0061488
rec.sport.baseball,0.046721075,4.8371353,4.67162
talk.politics.mideast,0.33474734,12.7100115,0.13296248
comp.graphics,8.465947,-6.00471,-1.1767231
comp.graphics,8.863995,-2.899905,-6.4136214
rec.sport.baseball,-4.040232,1.7788917,8.358685
comp.graphics,9.125112,-4.5000477,-1.6681798
rec.sport.baseball,0.64005685,10.9595585,0.08295778
talk.politics.mideast,-7.921361,-0.33686042,3.2802227
rec.sport.baseball,-1.4091926,-0.35560802,8.052331
talk.politics.mideast,-6.103966,9.328022,-3.0225387
rec.sport.baseball,2.91669,3.5112386,4.157984
talk.politics.mideast,-5.9582043,0.8207805,0.6593327
rec.sport.baseball,-0.5686859,6.824478,4.2789245
talk.politics.mideast,-3.3223727,8.951948,3.5585525
talk.politics.mideast,-10.654998,-0.4956372,1.9646139
comp.graphics,11.174557,-3.1960728,-0.119398594
sci.med,3.1453803,-6.1112123,6.4428806
comp.graphics,7.4243135,2.2866461,-1.6754693
rec.sport.baseball,-2.761864,3.6652415,4.9395523
rec.autos,2.3269222,3.149385,-1.5046737
rec.autos,1.3883699,-5.4953585,-5.4135857
sci.med,7.0143876,-8.994944,2.5313165
comp.graphics,-8.580384,12.831848,-0.38972414
talk.politics.mideast,-7.208626,-6.4502892,4.795818
rec.autos,2.5180817,1.9394968,-0.7539803
rec.autos,-6.178748,-1.4593601,0.48166502
talk.politics.mideast,-8.26314,4.429721,1.5136188
talk.politics.mideast,-7.2387667,-2.3513675,2.467326
sci.med,-3.6314118,-1.9763088,-3.761853
sci.med,4.972181,1.9286166,1.6590915
sci.med,-5.111242,-0.8176455,-7.847087
comp.graphics,9.939565,-0.375313,-1.904875
rec.autos,4.0636826,-4.6420093,-1.1624244
rec.autos,0.28412637,-0.14273652,-0.30719903
rec.autos,-1.2857531,-1.8214488,-4.1517563
sci.med,-6.106515,-1.2958885,-7.142501
comp.graphics,-5.443558,12.648397,-1.8295802
talk.politics.mideast,-3.2371085,7.396395,-0.23649928
comp.graphics,8.520053,-5.5781856,0.68793976
rec.sport.baseball,5.6676908,6.4145474,3.6485617
rec.sport.baseball,0.15717942,-6.5306525,8.307232
talk.politics.mideast,6.630217,-9.77621,2.2522998
comp.graphics,8.761589,-2.9367154,-3.9323814
rec.autos,0.47921044,3.7024207,-3.9907415
comp.graphics,4.022317,6.3854656,-2.0296128
rec.sport.baseball,-0.23685753,10.242488,0.612222
comp.graphics,3.4159477,0.41333723,4.146804
rec.autos,-4.1129794,-4.3019223,6.352971
rec.sport.baseball,1.1127378,3.319389,6.7803087
sci.med,-2.5666072,-9.290511,-4.146848
rec.autos,0.39325896,-1.6814258,-6.659659
rec.autos,-2.1129115,1.9139158,-1.1808904
talk.politics.mideast,-4.795668,3.1023629,4.107572
rec.sport.baseball,-3.4200313,2.9255462,7.5057225
rec.autos,1.308948,-4.5710506,-2.2128987
sci.med,-3.6495087,-2.1560376,-3.9897661
sci.med,-6.9093213,-3.8767285,-6.134611
rec.autos,1.7079314,-1.0755913,-0.9256147
talk.politics.mideast,-5.6112027,-6.6951475,3.1639917
comp.graphics,-6.792328,-0.42526248,-3.4483545
rec.autos,2.8679643,4.539491,-1.375817
sci.med,-1.3817499,-9.5853815,-2.705299
rec.sport.baseball,-0.962554,-7.023808,5.288884
comp.graphics,0.8208806,7.975932,-3.293742
rec.autos,1.3126696,-4.9918575,-5.9625607
sci.med,-1.5281055,-7.691266,-5.5396256
sci.med,5.7024016,-1.0749727,-0.17561828
sci.med,-8.218564,10.441239,-2.2106361
rec.sport.baseball,1.715189,1.0633844,6.133759
sci.med,-2.5425537,-3.19548,-1.442468
sci.med,-3.972275,3.4275193,-7.707398
talk.politics.mideast,-9.478521,-1.7167828,4.259266
sci.med,6.1486063,-5.0013404,-1.1004547
talk.politics.mideast,-2.6803293,10.371423,-4.3888803
talk.politics.mideast,-9.084163,0.6260386,3.3252149
rec.sport.baseball,-2.8027809,-1.4634467,4.690865
rec.sport.baseball,1.7121092,-6.365477,4.4828825
rec.autos,2.4989858,3.3368762,-3.035332
sci.med,-2.0907128,-6.09743,-2.715813
comp.graphics,-7.2037406,13.795811,0.8919053
rec.sport.baseball,0.7553685,-6.4030805,6.751865
rec.autos,3.2196105,-2.1162982,-2.446212
rec.sport.baseball,0.7898756,5.8060684,2.6483285
rec.sport.baseball,-2.0063686,-3.177657,9.601845
talk.politics.mideast,-4.6272464,-5.173865,0.46022868
talk.politics.mideast,5.924698,0.8268702,4.0156727
rec.autos,1.1474942,0.97890073,-2.9331474
sci.med,-4.696704,-0.3992138,-7.8716836
comp.graphics,8.435817,4.0034313,-4.982695
sci.med,-4.293621,3.158067,-8.003637
talk.politics.mideast,-5.3998547,-4.0842385,3.6718466
sci.med,-0.4635772,-8.447636,-3.9945035
comp.graphics,4.009686,5.9987273,0.7142582
rec.sport.baseball,-0.62348443,-7.202911,4.9601903
sci.med,-2.8943734,-5.732126,-4.9804573
sci.med,-6.6793857,11.603938,-0.9048637
comp.graphics,3.9361129,5.32101,0.3095788
rec.sport.baseball,-0.11213804,-5.676489,0.51482576
comp.graphics,8.264547,-8.550422,2.5522406
rec.sport.baseball,5.047176,-4.308615,4.913219
sci.med,-1.9041532,-9.391425,-3.0334594
sci.med,-1.4876571,-11.478873,-4.6165757
rec.autos,2.9611063,-7.218481,0.62645084
rec.autos,2.5086668,-2.8117216,-5.138315
rec.autos,1.6559734,5.099671,-2.2529721
talk.politics.mideast,-3.3505461,4.819749,1.2296802
sci.med,-3.6799092,-1.1705886,-5.473004
sci.med,-3.8559725,-10.2850895,-4.2307024
rec.autos,-0.8389122,-2.3444831,-3.7769418
rec.autos,-3.003284,2.397259,2.4713147
rec.sport.baseball,-7.0065503,7.5703588,-3.7967484
talk.politics.mideast,-2.3762712,9.55273,-2.5208087
talk.politics.mideast,-10.088744,-0.9139514,1.0914389
sci.med,-2.1128361,-6.180521,-6.2866287
talk.politics.mideast,-6.8588333,-3.9486833,2.855124
rec.autos,0.5254648,6.8326197,-3.4812903
sci.med,-6.882802,11.28147,-0.9943233
sci.med,-7.1517835,11.140712,-1.2564114
rec.sport.baseball,1.9387347,-1.4837011,4.694235
talk.politics.mideast,-11.927993,-2.5149066,1.2353821
talk.politics.mideast,1.4624376,-11.227216,4.0074186
sci.med,-1.646226,-3.5758753,-7.203582
talk.politics.mideast,-8.553509,-0.17310928,1.9940652
comp.graphics,7.5747643,3.6685023,0.9447641
comp.graphics,11.026676,-3.0549016,1.0711726
comp.graphics,10.561446,-4.385614,-3.1448913
talk.politics.mideast,-5.9463205,1.8636478,3.4501593
sci.med,-1.7863591,-0.5372599,-7.232396
comp.graphics,8.016822,0.83807987,-1.5893248
sci.med,4.733623,2.05079,-5.1250386
comp.graphics,6.7174125,-3.728048,-3.0954332
rec.sport.baseball,-3.4631479,12.556587,0.7877966
comp.graphics,5.514334,1.687934,-1.4125795
rec.autos,5.244485,-4.4467444,1.2116433
rec.sport.baseball,2.2357411,5.861315,3.4328115
talk.politics.mideast,-8.438874,-2.0940967,3.2067664
talk.politics.mideast,-1.9663715,-3.5616753,1.6613835
comp.graphics,7.4523516,1.9309274,-3.240739
talk.politics.mideast,-4.220423,-6.6333585,2.6862948
rec.autos,2.024144,-6.145584,-4.670217
rec.autos,2.5036478,3.3266923,-2.9676998
comp.graphics,8.284376,-2.980307,-1.2720814
rec.autos,1.7676225,-8.199153,1.0390033
rec.sport.baseball,-0.41856486,4.512973,6.306005
rec.autos,2.018406,-1.057076,-1.2092407
comp.graphics,3.7550113,0.7866596,-0.4764514
talk.politics.mideast,-4.7185707,-6.475514,2.5591388
rec.autos,0.26427004,5.313842,-5.0373282
sci.med,-4.934415,-2.7625105,-6.46038
rec.autos,1.1472365,6.232652,-2.3941848
rec.sport.baseball,-1.1015471,1.1047611,6.7056947
talk.politics.mideast,-6.3899117,-4.0095587,2.2344542
rec.autos,5.539123,-0.6931461,2.887331
rec.autos,1.5998315,-6.8236566,-2.0178864
comp.graphics,10.408055,1.5258199,-2.246453
rec.autos,1.5415477,-3.2890928,0.8705082
rec.sport.baseball,1.7507092,-5.4964085,5.416181
sci.med,-2.6902542,10.154721,-4.389972
sci.med,-2.8307965,-7.9193068,-6.9395223
rec.autos,0.031604633,10.542788,-0.9428852
rec.autos,-1.9237539,-7.2742696,2.0205834
sci.med,1.1534821,11.845308,0.8799499
rec.autos,-0.23241226,4.9104056,-5.7558603
rec.autos,0.92153007,10.08035,-0.7166285
talk.politics.mideast,-11.905727,-3.764168,3.6046607
rec.sport.baseball,-0.53504217,-0.115514345,3.690174
comp.graphics,8.566553,-5.6088986,1.8830122
rec.sport.baseball,3.1203146,2.9132547,6.678507
rec.sport.baseball,-3.046809,-2.5206301,8.442964
comp.graphics,8.161849,-5.6384373,1.8798068
rec.sport.baseball,-1.1378933,2.834064,7.7831817
talk.politics.mideast,-1.6091207,8.348842,0.7326873
rec.autos,0.48144513,0.120996095,-5.186506
talk.politics.mideast,-11.269794,-2.696758,3.217358
sci.med,-4.9552226,-1.5900984,-3.3580112
comp.graphics,11.311944,-3.115118,-2.584259
rec.autos,-8.836646,11.449826,-1.53254
talk.politics.mideast,-6.0069447,9.782572,-2.2045622
rec.autos,0.833165,-4.4804287,-1.0218979
comp.graphics,10.935821,-2.8775275,1.951113
rec.sport.baseball,-0.4482171,-3.4086552,4.3899226
rec.sport.baseball,-3.614938,-2.1779451,4.114342
rec.sport.baseball,-0.23392376,12.906935,0.5831004
talk.politics.mideast,0.62007797,-9.044172,5.4929776
comp.graphics,10.805623,-2.0415394,-3.0723398
sci.med,-4.503651,2.1960537,-7.2934046
comp.graphics,8.889589,-0.51039886,-0.8765561
rec.sport.baseball,-0.3974565,-9.7455015,5.1610365
rec.autos,1.2961507,4.503456,-2.1059995
rec.sport.baseball,1.7215215,-8.267468,6.9809055
rec.sport.baseball,3.6081712,1.0212182,4.7160673
rec.sport.baseball,1.3151827,9.400915,1.5112854
comp.graphics,9.175657,-3.743678,-1.3006368
talk.politics.mideast,-1.4057682,8.957079,0.2485246
talk.politics.mideast,1.5507922,-10.906073,4.226297
talk.politics.mideast,-2.7783728,-2.4240522,3.1006448
rec.autos,1.3791871,7.8288083,-1.1761395
rec.sport.baseball,-0.70533353,-3.7110634,10.345646
talk.politics.mideast,-2.2035143,5.7824626,0.95595473
comp.graphics,2.3968554,-12.947063,4.576075
comp.graphics,6.6252737,1.3206166,-3.4963856
talk.politics.mideast,-4.3382483,-6.8756685,1.8618804
sci.med,0.9622925,-10.415027,3.3941398
comp.graphics,8.0080805,1.0187011,-6.3588614
rec.autos,2.2817678,-8.547796,0.69886684
rec.autos,-1.5332934,-1.0502986,-3.2083988
sci.med,-5.0963273,-5.4956136,-6.60669
comp.graphics,8.875533,-2.9884546,-6.3884816
sci.med,-3.2983735,-9.991838,-2.8111632
sci.med,-4.2792363,-1.7478068,-8.616827
comp.graphics,10.53551,-4.441331,-3.0801444
talk.politics.mideast,-5.13333,-0.76817876,0.7696636
talk.politics.mideast,-5.2712684,0.33821103,1.9833733
talk.politics.mideast,-8.460812,2.8978076,3.933235
rec.sport.baseball,-0.40098378,-4.538781,8.097462
rec.sport.baseball,-0.41373807,1.7060381,8.647994
talk.politics.mideast,-3.7864723,-7.2126613,1.6218396
rec.autos,5.999979,-8.692141,1.3563344
comp.graphics,8.735748,-2.8261669,-3.2850664
sci.med,-1.2601986,-10.139361,-4.986181
comp.graphics,11.641345,-3.698142,1.3216647
comp.graphics,8.157043,-3.7922277,-3.221208
talk.politics.mideast,-10.450958,-0.6992381,2.7424438
comp.graphics,9.564876,-5.4650187,-2.1080568
talk.politics.mideast,-4.1686635,-7.0381184,1.4988427
rec.autos,3.0303323,-3.8470523,-1.8440979
rec.autos,0.056260064,-5.1078553,-1.4574467
comp.graphics,5.2350974,5.5250254,-2.5826583
rec.autos,2.4979167,-7.25736,0.032218765
rec.sport.baseball,1.926477,-6.574055,7.3286376
sci.med,-1.4966276,-1.8231688,-7.235023
rec.sport.baseball,0.28648114,-7.165369,6.0241914
sci.med,-7.4627514,13.963078,0.84246236
talk.politics.mideast,-8.549685,1.5527194,2.4409595
talk.politics.mideast,-11.10734,-3.0224907,1.4362746
sci.med,-1.9282644,-5.999877,-7.019003
comp.graphics,8.275765,0.90246624,-0.9868633
comp.graphics,7.996164,-3.8509018,-1.1788905
talk.politics.mideast,-7.8785605,10.771836,-0.5728499
talk.politics.mideast,-9.339203,0.032732982,2.933192
talk.politics.mideast,0.6290759,-9.204108,5.5366507
talk.politics.mideast,-9.262037,-0.48333177,2.6362536
rec.autos,3.4401436,-2.2322059,-0.15624195
rec.sport.baseball,1.8514137,-2.29408,7.4656773
rec.autos,2.6335921,-5.6033425,-1.1533333
comp.graphics,8.922739,-1.2857766,-6.267028
sci.med,-4.601342,-0.5136998,-3.5118802
rec.sport.baseball,3.864117,-5.2731004,5.4475718
sci.med,-6.8360977,0.08521771,-3.9290729
sci.med,-4.2589555,-7.268934,-6.1279798
comp.graphics,9.208479,-4.51377,-0.53251916
comp.graphics,8.345368,-6.002991,0.98378503
talk.politics.mideast,-3.7375772,4.6636863,-2.062389
sci.med,-4.7600355,0.7448344,-7.7322774
talk.politics.mideast,-5.2355795,-5.04614,0.60342264
rec.sport.baseball,-0.3268155,2.2768545,8.964476
comp.graphics,5.153373,-7.7724524,3.907566
sci.med,-3.640671,-1.3037115,-5.150928
comp.graphics,8.166127,-7.470625,2.499553
rec.autos,1.5265886,-6.0187125,-2.9026608
rec.sport.baseball,-0.8277566,-6.9506817,5.389748
sci.med,-5.1688023,-4.827165,-7.5178123
talk.politics.mideast,2.9414315,3.8659165,2.5393636
sci.med,4.8027744,2.0488281,1.7190323
sci.med,-6.2735844,8.428395,-4.866108
rec.autos,0.041145943,-8.789222,0.39846075
rec.sport.baseball,-8.203873,12.657062,-0.2738823
rec.autos,5.050191,-0.01910297,1.0771506
talk.politics.mideast,-10.162436,-0.94649625,1.2597964
sci.med,-5.9147763,-2.154931,-6.2775235
talk.politics.mideast,3.1364048,3.8403668,2.7863474
comp.graphics,7.7034364,3.3978045,-5.945053
talk.politics.mideast,-5.5143886,-3.779657,3.7221177
rec.autos,0.25610358,-4.1894245,-1.2532306
rec.sport.baseball,3.5936906,5.484027,4.9697666
rec.sport.baseball,2.3033063,-6.4797873,7.5028515
sci.med,-7.287423,8.654684,-3.701178
sci.med,-2.5887032,4.87817,-2.8494885
sci.med,-1.2017144,-6.366038,-6.2837567
rec.autos,-0.20637551,5.042426,0.48103318
rec.autos,2.1961462,0.5022262,-2.4007246
rec.autos,-2.3399765,4.4235187,-3.1522954
sci.med,-3.6939402,4.8958764,-2.8079822
sci.med,-4.686982,-3.7333193,-8.01839
talk.politics.mideast,-10.297266,-1.0742273,1.295164
rec.sport.baseball,-0.74599725,12.748705,0.7502781
talk.politics.mideast,-6.524874,-0.4283759,1.8964775
rec.autos,5.15822,4.798728,3.8244872
rec.autos,1.8984663,-2.201091,-1.2567165
comp.graphics,9.571489,-3.856093,-2.6885285
talk.politics.mideast,-2.5070333,0.6754188,0.8905777
rec.sport.baseball,1.517959,-0.25652748,5.490002
rec.sport.baseball,0.3323663,4.920527,4.64476
talk.politics.mideast,-3.3841221,8.374156,2.6148882
rec.autos,2.7830176,-1.405084,-0.50118375
sci.med,-3.5482414,2.5178502,-5.1273456
rec.autos,2.204486,4.7959,-2.7972474
rec.autos,4.72438,0.3125025,-7.60392
rec.sport.baseball,-1.2867398,-2.757767,8.272294
rec.sport.baseball,8.116698,-6.6079025,2.2220678
comp.graphics,7.8055015,0.4906774,-2.4884079
talk.politics.mideast,-7.859113,-0.5873965,0.22192311
sci.med,-1.8291392,8.42927,2.1515827
rec.autos,3.0711102,-1.4326377,-3.5509536
rec.autos,0.4092646,-7.259379,1.1520299
rec.autos,3.529329,-3.750415,-3.7539914
comp.graphics,8.169227,2.8596716,-3.1658936
sci.med,-3.4564426,-9.734394,-2.794835
comp.graphics,10.187091,0.63271475,-3.171735
talk.politics.mideast,-6.40959,-3.5540702,1.402625
sci.med,-3.6657546,-3.0139554,-6.038708
comp.graphics,0.9596784,11.341886,-0.29331008
talk.politics.mideast,-4.9747605,1.8584696,2.2472522
rec.autos,3.3508372,-0.18591158,-3.1683557
talk.politics.mideast,-4.343448,4.952931,-0.9842495
comp.graphics,9.020223,-1.2445241,-6.194446
talk.politics.mideast,-3.9492924,1.2631259,1.0020576
talk.politics.mideast,-8.776207,7.0332637,-2.0913076
comp.graphics,6.5548797,7.3968883,-1.5262191
rec.sport.baseball,-0.09714408,2.164231,6.0935597
talk.politics.mideast,-7.9425707,5.6917567,-2.6040072
sci.med,-3.6467233,-0.09208562,-4.6958976
rec.sport.baseball,-0.45389464,3.024455,4.077164
rec.sport.baseball,-0.7749569,6.8259587,4.818777
comp.graphics,8.997146,-3.1941552,-2.2851593
talk.politics.mideast,-8.511829,2.8647075,3.7608397
rec.sport.baseball,5.660902,6.4748135,3.655597
sci.med,-7.6109457,11.069964,-1.8942786
rec.sport.baseball,8.26564,-7.004854,1.6661379
rec.autos,1.4778321,4.042234,-1.5544916
comp.graphics,7.2133512,-4.48865,-0.734402
rec.sport.baseball,-1.4900188,-5.3626766,7.266037
talk.politics.mideast,0.38161412,-10.9376335,3.5950758
talk.politics.mideast,-2.7505982,5.9154835,-0.15295503
talk.politics.mideast,-8.27587,11.422353,1.5477048
rec.sport.baseball,-0.7074506,7.177778,2.6042404
talk.politics.mideast,-6.099789,5.1903067,-0.092178166
rec.autos,1.3546867,0.32894596,-1.9652362
sci.med,-6.5548835,-3.3990057,-7.8040023
rec.sport.baseball,0.4025044,-3.589463,7.284407
rec.autos,-1.7798816,-6.020312,-2.6633623
sci.med,-5.3247194,-0.506419,-3.605097
comp.graphics,7.539804,2.281513,-1.450835
sci.med,4.6405454,0.44428188,-7.676528
comp.graphics,8.044318,-6.102427,-0.8868246
sci.med,-1.2616479,-8.797513,-2.9787493
talk.politics.mideast,-2.2097995,6.711339,-1.30981
rec.sport.baseball,-0.6753721,4.2726436,8.1665
rec.sport.baseball,-2.3885717,-1.645544,-2.7147167
rec.sport.baseball,-8.171873,13.746667,0.37925935
talk.politics.mideast,-6.3514333,-0.09082679,-0.16924386
talk.politics.mideast,-2.2752452,8.586223,-0.6819023
rec.autos,0.5171295,-10.031781,3.3015523
talk.politics.mideast,-3.5649145,7.0018835,1.6863914
sci.med,-5.5945425,0.50412965,-2.8420665
comp.graphics,10.46924,-5.15637,-2.6188838
rec.sport.baseball,0.6678566,-4.031139,3.2480538
sci.med,-3.7228782,4.6183357,-3.0623693
talk.politics.mideast,-9.016859,-0.8276299,2.530169
talk.politics.mideast,3.548477,1.053553,4.232843
rec.sport.baseball,-4.0452805,-4.8215537,3.4398878
talk.politics.mideast,2.738695,-4.3346477,5.1822114
rec.sport.baseball,-0.10027106,7.5917664,3.7513287
rec.sport.baseball,-1.48354,3.0805912,7.077649
talk.politics.mideast,-5.7682395,-3.963194,3.348545
comp.graphics,7.2132673,3.0563686,-3.1783257
comp.graphics,-2.6922266,10.570444,-4.3597803
comp.graphics,-5.6121,12.628082,-1.6915635
rec.sport.baseball,2.3968556,-12.947064,4.576075
rec.sport.baseball,3.5538013,3.0358548,6.01255
sci.med,-1.8230367,9.566406,-4.913838
talk.politics.mideast,-6.2770724,9.7632885,-2.0571027
talk.politics.mideast,-2.6742487,-6.9167004,2.0527859
talk.politics.mideast,-10.602959,-0.7709186,2.7849588
comp.graphics,8.542901,-5.644835,1.9940487
sci.med,-3.4642506,-7.0961943,-5.9942646
rec.sport.baseball,0.5230274,10.818214,0.07420128
sci.med,-3.487038,2.7481139,-4.635801
rec.sport.baseball,2.6117437,-5.454509,-0.9558438
sci.med,-5.7822576,-0.802361,-3.836409
sci.med,-6.735154,-2.2460983,-6.8675737
rec.autos,0.24976832,5.043942,-5.1759486
sci.med,-7.3306913,12.311571,-0.2784144
rec.sport.baseball,-0.18855146,-4.9470553,7.6214147
sci.med,-4.894513,-2.0575674,-1.2991657
rec.sport.baseball,1.1300582,-9.752974,5.829239
comp.graphics,6.673633,3.5443976,-1.827958
sci.med,-1.9042307,1.8097426,-6.9155445
sci.med,-4.6447487,-4.841724,-4.9773397
comp.graphics,9.702715,-4.3147697,-3.5412705
sci.med,-2.6542387,-7.365882,-5.04801
rec.sport.baseball,-0.6486587,-3.9805856,10.1241865
talk.politics.mideast,4.4488993,4.0346384,3.8464124
rec.autos,-8.65014,12.701084,-0.5168146
rec.sport.baseball,-0.70196825,-2.6189773,7.4615192
comp.graphics,9.026131,-1.2465078,-5.9801702
talk.politics.mideast,-6.682921,-3.1999273,0.08168495
sci.med,-2.3140733,-5.940396,-4.8871436
rec.sport.baseball,7.8592443,-7.8980274,0.04849045
sci.med,-4.40369,-2.1028397,-2.8677166
rec.autos,5.348741,4.51081,4.0682254
rec.autos,-0.66951275,2.3359678,-1.7499177
rec.sport.baseball,-0.76036423,-4.07552,7.46679
comp.graphics,6.096183,-4.8882346,0.31937456
rec.sport.baseball,-0.3240248,-2.6431482,5.8558526
comp.graphics,6.321849,3.2406442,-2.545778
rec.autos,0.6987115,-6.3773446,-3.8544118
comp.graphics,3.8579073,0.8114527,-0.5157685
rec.sport.baseball,-0.5818589,1.7085465,6.0210314
rec.sport.baseball,-6.1911445,12.150628,-0.13197294
rec.sport.baseball,-2.6064007,1.1172959,8.798439
talk.politics.mideast,-9.26733,-1.3275127,3.0351381
rec.sport.baseball,-2.022461,2.179916,6.2631674
sci.med,-1.9322776,-1.9112751,-4.7247114
sci.med,-1.9857441,-1.711026,-4.7583523
talk.politics.mideast,-3.969812,4.8614464,0.73433846
rec.autos,1.6444162,-5.4611964,-4.4158907
comp.graphics,9.343824,-4.937368,-0.98124516
comp.graphics,8.389603,3.978456,-4.7940955
rec.autos,3.0790522,-1.6498666,-0.4489009
talk.politics.mideast,-2.3431118,11.156719,-5.8652368
talk.politics.mideast,-4.639937,-0.6768818,-0.7986639
sci.med,-4.120276,1.831699,-2.6107192
rec.sport.baseball,2.0532725,2.2381766,5.256959
sci.med,-3.9756188,-4.039244,-4.7424426
comp.graphics,10.080358,2.0360773,-4.0927825
sci.med,-2.0526083,-8.099428,-6.229426
sci.med,-4.317112,-3.8655107,-4.96482
rec.autos,1.9115562,4.696026,-1.5747864
sci.med,-3.7403662,3.9690127,-4.7425647
talk.politics.mideast,-2.7055593,6.8080225,0.17763206
rec.sport.baseball,1.6775069,0.5360082,8.262498
