,x,y,z
rec.sport.baseball,0.035865113,-0.11203232,0.015328482
comp.graphics,0.106901705,-0.3347971,0.045799106
comp.graphics,0.106522,-0.33360174,0.045634218
talk.politics.mideast,-0.19386317,0.6083363,-0.08320109
talk.politics.mideast,-0.029684694,0.09349985,-0.012782102
sci.med,0.030218683,-0.094331376,0.012907954
comp.graphics,0.093402654,-0.29247627,0.04000875
sci.med,-0.018242972,0.05763812,-0.007876917
rec.sport.baseball,-0.029411077,0.0926653,-0.012668423
sci.med,0.08509427,-0.26641324,0.036443785
rec.sport.baseball,-0.29919824,0.93865645,-0.12838005
sci.med,-0.011391644,0.036147464,-0.0049358415
comp.graphics,0.12740704,-0.39908722,0.054592732
comp.graphics,0.12554708,-0.39324868,0.053794567
rec.sport.baseball,0.084371716,-0.26413792,0.036132794
talk.politics.mideast,0.10771826,-0.3373554,0.04614865
rec.sport.baseball,0.02188975,-0.06821384,0.009336315
comp.graphics,0.11972752,-0.37501413,0.051298942
rec.autos,0.037388332,-0.11679772,0.015980756
talk.politics.mideast,-0.028906241,0.09106715,-0.012448806
sci.med,0.0532766,-0.16664602,0.022799386
rec.sport.baseball,0.007350426,-0.022617145,0.0030994543
rec.autos,0.11193136,-0.35055918,0.04795406
comp.graphics,-0.1557288,0.4887547,-0.06684719
rec.sport.baseball,0.062775865,-0.1964345,0.026873028
rec.sport.baseball,0.07261124,-0.2272682,0.03108991
rec.autos,0.10789134,-0.33791196,0.04622304
sci.med,0.051528867,-0.16115165,0.022046683
sci.med,0.084310256,-0.2639402,0.036105927
comp.graphics,-0.06602609,0.20747265,-0.028370047
talk.politics.mideast,0.09007356,-0.28201348,0.038581476
rec.sport.baseball,0.040355757,-0.12612371,0.01725673
talk.politics.mideast,-0.0235421,0.074234754,-0.010147963
sci.med,0.04835565,-0.15120226,0.020687679
comp.graphics,-0.005285874,0.017004834,-0.0023192472
rec.sport.baseball,0.018715402,-0.058256373,0.007976159
sci.med,0.026395492,-0.08233253,0.01126565
rec.sport.baseball,-0.13057652,0.40988702,-0.05605615
talk.politics.mideast,-0.0082559725,0.026314186,-0.0035928134
talk.politics.mideast,0.006215674,-0.019066181,0.002614509
comp.graphics,-0.07781003,0.24442771,-0.033426274
rec.sport.baseball,0.095786735,-0.29992467,0.041030508
sci.med,0.053716883,-0.16802095,0.02298801
sci.med,-0.3410911,1.07003,-0.14635117
rec.sport.baseball,0.049015746,-0.15328327,0.02097181
comp.graphics,-0.1442185,0.45267314,-0.06190939
sci.med,0.032071527,-0.10012485,0.013700452
rec.autos,0.029329568,-0.091549486,0.012525905
comp.graphics,0.02516064,-0.07847401,0.010738935
comp.graphics,0.108649105,-0.3402698,0.04654741
rec.sport.baseball,-0.11126407,0.3493356,-0.047776114
talk.politics.mideast,-0.1378479,0.43269467,-0.05917578
rec.autos,0.04323603,-0.13514234,0.018491631
comp.graphics,0.013001734,-0.040347517,0.0055235317
talk.politics.mideast,-0.016502842,0.05217947,-0.0071316403
rec.autos,0.044581108,-0.13936806,0.019068705
comp.graphics,0.10260063,-0.32130343,0.04395249
rec.autos,0.05221188,-0.16328903,0.02234092
rec.sport.baseball,0.017247494,-0.05365183,0.00734469
talk.politics.mideast,-0.07785681,0.2445759,-0.033443827
rec.sport.baseball,0.02180684,-0.0679477,0.009300329
sci.med,0.097749464,-0.3060926,0.041873515
rec.sport.baseball,0.00055108534,-0.001303613,0.00018381851
rec.sport.baseball,-0.020313956,0.06413638,-0.008766143
rec.autos,0.044393048,-0.13877638,0.01898807
rec.autos,-0.15812856,0.4962855,-0.06787321
sci.med,0.087447,-0.2737911,0.037454184
rec.sport.baseball,0.03736283,-0.11672955,0.015972909
sci.med,0.015344086,-0.047684725,0.0065278304
rec.autos,0.066159904,-0.20701584,0.028322749
rec.sport.baseball,0.05114747,-0.1599473,0.02188314
comp.graphics,-0.3446712,1.0812494,-0.14788415
rec.sport.baseball,-0.09024564,0.28342527,-0.038760867
rec.sport.baseball,0.058072954,-0.18167575,0.024855342
rec.autos,-0.15528831,0.4873774,-0.066655695
rec.sport.baseball,-0.009567067,0.03042618,-0.0041564526
rec.autos,0.030290794,-0.09456362,0.012938586
talk.politics.mideast,-0.019894242,0.06281143,-0.008584314
sci.med,0.083590776,-0.2616996,0.035800193
rec.sport.baseball,0.010031731,-0.031026658,0.0042497274
talk.politics.mideast,-0.26614276,0.8350001,-0.1142025
comp.graphics,0.087941326,-0.27534387,0.037669793
rec.sport.baseball,0.07589675,-0.2375952,0.032500643
talk.politics.mideast,-0.18353319,0.5759548,-0.07877093
sci.med,0.078751676,-0.24650802,0.033720814
rec.autos,0.043671593,-0.1365116,0.018678214
comp.graphics,0.099403314,-0.31127053,0.042580273
rec.autos,0.05522083,-0.172743,0.023632586
rec.autos,0.015097959,-0.046912026,0.0064241798
rec.sport.baseball,0.06388787,-0.19990866,0.02734964
talk.politics.mideast,-0.021495173,0.06782909,-0.009270444
comp.graphics,-0.0010757328,0.0038188328,-0.00051594054
talk.politics.mideast,0.0017667351,-0.0051210946,0.0007064921
talk.politics.mideast,-0.07811602,0.24538739,-0.033557687
comp.graphics,0.09136175,-0.28606403,0.039133977
rec.sport.baseball,0.05399122,-0.16886982,0.023104727
rec.sport.baseball,-0.2334592,0.73249984,-0.100185014
rec.sport.baseball,0.08246781,-0.25817797,0.03531717
rec.autos,-0.027158286,0.085602425,-0.011701644
rec.sport.baseball,0.047512885,-0.14856054,0.02032468
sci.med,0.08441352,-0.26426774,0.036152124
sci.med,0.04679363,-0.1463227,0.020017771
comp.graphics,0.0702891,-0.21997741,0.030093685
comp.graphics,0.10095332,-0.31614015,0.04324826
rec.autos,0.06820344,-0.2134442,0.029200334
sci.med,0.08718833,-0.2729648,0.037342366
talk.politics.mideast,-0.027637998,0.0871072,-0.011906533
sci.med,0.031442855,-0.09816211,0.013432971
rec.sport.baseball,0.042382788,-0.13247237,0.018125342
talk.politics.mideast,0.065627925,-0.20536484,0.028095096
rec.autos,0.037708785,-0.117829755,0.016120294
rec.sport.baseball,-0.0024600388,0.008143462,-0.0011084852
rec.autos,0.08090882,-0.2532958,0.034652993
rec.sport.baseball,0.029691631,-0.09267392,0.012681922
comp.graphics,-0.14190611,0.44539997,-0.06091749
sci.med,0.06791347,-0.21253364,0.029074386
talk.politics.mideast,-0.060614165,0.19049796,-0.026049376
sci.med,0.07427244,-0.23247875,0.031803034
talk.politics.mideast,-0.08549093,0.26850444,-0.036718924
rec.sport.baseball,0.09394944,-0.29417723,0.040242955
rec.autos,0.037955865,-0.118591055,0.016226891
comp.graphics,-0.1449454,0.4549485,-0.062221076
comp.graphics,0.045048736,-0.14082634,0.019267859
rec.autos,0.1000496,-0.3133097,0.042859066
sci.med,0.058161512,-0.18196124,0.024892602
rec.sport.baseball,-0.002849569,0.009360654,-0.0012759754
talk.politics.mideast,-0.03388702,0.106680475,-0.01458638
rec.autos,-0.16139075,0.5065176,-0.06927509
sci.med,0.04740722,-0.14821878,0.020279791
comp.graphics,-0.005335665,0.017177315,-0.0023424486
rec.sport.baseball,0.055684283,-0.17418149,0.023829257
talk.politics.mideast,-0.05072721,0.15950105,-0.02180957
sci.med,0.0048018573,-0.014623611,0.0020066604
comp.graphics,0.05147535,-0.16098073,0.02202522
comp.graphics,-0.3518088,1.1036384,-0.15094498
comp.graphics,-0.05168239,0.16248344,-0.022217186
rec.sport.baseball,0.04096412,-0.12802711,0.017517017
sci.med,0.039971102,-0.12490797,0.017090864
sci.med,-0.050550736,0.15895018,-0.021735195
rec.autos,0.04990299,-0.15605564,0.021350866
talk.politics.mideast,-0.004722802,0.015230817,-0.0020760016
rec.autos,0.1363161,-0.42702308,0.058413334
rec.sport.baseball,-0.023554398,0.07429206,-0.010154897
talk.politics.mideast,-0.19301407,0.60568094,-0.08283728
comp.graphics,0.12710053,-0.39812988,0.05446063
comp.graphics,0.09980281,-0.31252816,0.042753622
rec.sport.baseball,0.008923434,-0.02755354,0.0037739843
comp.graphics,0.12786736,-0.40053615,0.054790616
rec.sport.baseball,-0.17147201,0.5381478,-0.073597275
talk.politics.mideast,0.004090871,-0.012404557,0.001703167
rec.sport.baseball,0.0327619,-0.102305956,0.013996961
talk.politics.mideast,-0.30073142,0.9434669,-0.12903692
rec.sport.baseball,-0.018887637,0.059663877,-0.008155383
talk.politics.mideast,-0.021499336,0.067860864,-0.009273569
rec.sport.baseball,-0.0660067,0.20741528,-0.02836353
talk.politics.mideast,-0.15986834,0.5017432,-0.068620615
talk.politics.mideast,-0.03184961,0.10029332,-0.01371117
comp.graphics,0.1289109,-0.40380302,0.055236127
sci.med,0.09924762,-0.3107926,0.04251574
comp.graphics,0.029885838,-0.09328219,0.012765089
rec.sport.baseball,-0.02133718,0.067331344,-0.009206235
rec.autos,-0.032808367,0.103298776,-0.014124589
rec.autos,0.07221105,-0.2260153,0.030919097
sci.med,0.13407354,-0.42000058,0.057450835
comp.graphics,-0.35975218,1.1285483,-0.15435305
talk.politics.mideast,0.03173835,-0.09909504,0.013559497
rec.autos,-0.009287783,0.029553315,-0.0040363106
rec.autos,0.013703837,-0.04255099,0.0058249724
talk.politics.mideast,-0.04752655,0.1494648,-0.020436866
talk.politics.mideast,0.0051046354,-0.015611956,0.002139564
sci.med,0.04879815,-0.15256469,0.020874325
sci.med,0.017445438,-0.05427088,0.007428503
sci.med,0.04266134,-0.13332465,0.018240709
comp.graphics,0.089384735,-0.27985385,0.038284536
rec.autos,0.092501104,-0.2896334,0.039621904
rec.autos,0.037388127,-0.11680812,0.015982438
rec.autos,0.0240256,-0.07491927,0.0102518825
sci.med,0.027259888,-0.08505188,0.011639641
comp.graphics,-0.31816372,0.99812955,-0.13651533
talk.politics.mideast,-0.096651524,0.3034934,-0.041507237
comp.graphics,0.12662782,-0.39664462,0.05425832
rec.sport.baseball,-0.072420016,0.22752485,-0.03111318
rec.sport.baseball,0.066915855,-0.20940194,0.028647983
talk.politics.mideast,0.12706967,-0.39803088,0.054446764
comp.graphics,0.11812362,-0.36997736,0.05061177
rec.autos,-0.045465074,0.14300741,-0.019553335
comp.graphics,-0.07236937,0.22736682,-0.031091807
rec.sport.baseball,-0.16211572,0.5088129,-0.06958562
comp.graphics,0.018553149,-0.057762235,0.007906843
rec.autos,0.05734067,-0.179388,0.024542168
rec.sport.baseball,-0.010909295,0.034635086,-0.0047322977
sci.med,0.08361685,-0.26177737,0.035810463
rec.autos,0.025647372,-0.079995744,0.010948211
rec.autos,-0.007612487,0.024302034,-0.0033175536
talk.politics.mideast,-0.029610012,0.09328159,-0.012753054
rec.sport.baseball,-0.00047064124,0.0018963837,-0.00025501754
rec.autos,0.084846556,-0.26563329,0.03633907
sci.med,0.046579506,-0.1456392,0.019926064
sci.med,0.037923064,-0.11848752,0.016211782
rec.autos,0.05325663,-0.16657874,0.022789901
talk.politics.mideast,0.024278168,-0.07570471,0.0103603015
comp.graphics,0.036338452,-0.11353387,0.015534407
rec.autos,-0.070874095,0.22267762,-0.030451292
sci.med,0.10520418,-0.3294743,0.04506994
rec.sport.baseball,0.079960674,-0.2503098,0.03424244
comp.graphics,-0.12027592,0.37757984,-0.05163972
rec.autos,0.07422585,-0.23233138,0.0317827
sci.med,0.087355085,-0.27350572,0.037415303
sci.med,0.06820456,-0.21344067,0.029199813
sci.med,-0.3356454,1.0529507,-0.14401305
rec.sport.baseball,0.013640252,-0.042344578,0.005798329
sci.med,0.043777365,-0.13683991,0.018723188
sci.med,-0.053216543,0.16730654,-0.022878958
talk.politics.mideast,0.008438715,-0.02603773,0.0035665913
sci.med,0.108510435,-0.33983245,0.046487518
talk.politics.mideast,-0.21613163,0.6781712,-0.092751205
talk.politics.mideast,-0.019098684,0.060317516,-0.008241853
rec.sport.baseball,0.038977936,-0.12179684,0.016664725
rec.sport.baseball,0.091500975,-0.28648555,0.03919164
rec.autos,-0.022351922,0.07052307,-0.009639713
sci.med,0.06495362,-0.20324275,0.027804635
comp.graphics,-0.3646843,1.1440161,-0.1564687
rec.sport.baseball,0.08167209,-0.25567243,0.034975916
rec.autos,0.06733824,-0.21076185,0.028827952
rec.sport.baseball,-0.05301113,0.1666636,-0.022789871
rec.sport.baseball,0.04786242,-0.1496589,0.020475743
talk.politics.mideast,0.04649198,-0.14536974,0.019889547
talk.politics.mideast,0.026395494,-0.08233228,0.011268849
rec.autos,0.024248382,-0.07562477,0.010350084
sci.med,0.023638371,-0.07371699,0.010088718
comp.graphics,-0.006001115,0.01925497,-0.0026285234
sci.med,-0.041201167,0.12962425,-0.017722521
talk.politics.mideast,0.01955435,-0.060881726,0.008333678
sci.med,0.08630485,-0.27020016,0.036964297
comp.graphics,-0.05986591,0.18815501,-0.025728688
rec.sport.baseball,0.07865586,-0.2462222,0.033684153
sci.med,0.063816935,-0.19968145,0.027317466
sci.med,-0.34409958,1.0794616,-0.14763886
comp.graphics,-0.072141066,0.22663812,-0.030992743
rec.sport.baseball,0.061266735,-0.19168939,0.026223114
comp.graphics,0.13506606,-0.4231002,0.057876687
rec.sport.baseball,0.07445065,-0.23302902,0.03187968
sci.med,0.08123444,-0.25430292,0.034787975
sci.med,0.094822116,-0.29691893,0.04061859
rec.autos,0.111362204,-0.34876978,0.04770973
rec.autos,0.04777116,-0.14937603,0.020435905
rec.autos,-0.061044343,0.19185424,-0.02623563
talk.politics.mideast,-0.039160877,0.12324836,-0.016851326
sci.med,0.04284064,-0.1338917,0.018318793
sci.med,0.0765686,-0.23967056,0.032786373
rec.autos,0.045892876,-0.14348274,0.019631188
rec.autos,-0.07243827,0.2275803,-0.031121736
rec.sport.baseball,-0.18521792,0.58124113,-0.07949473
talk.politics.mideast,-0.12284164,0.38563266,-0.05273888
talk.politics.mideast,-0.022254586,0.07020704,-0.009596607
sci.med,0.07181909,-0.22477998,0.030750377
talk.politics.mideast,0.016787553,-0.052221466,0.0071491553
rec.autos,-0.10893022,0.34201488,-0.046773642
sci.med,-0.34272707,1.075152,-0.14704998
sci.med,-0.34101665,1.069778,-0.14631443
rec.sport.baseball,0.05700618,-0.17833114,0.024396721
talk.politics.mideast,-0.01741366,0.055044927,-0.0075219157
talk.politics.mideast,0.09136192,-0.28605965,0.039133295
sci.med,0.06017662,-0.18827552,0.025755625
talk.politics.mideast,-0.0053331996,0.017153835,-0.0023401396
comp.graphics,0.018868422,-0.05873838,0.008040528
comp.graphics,0.1270772,-0.39805305,0.054451473
comp.graphics,0.13313062,-0.41702983,0.057045724
talk.politics.mideast,-0.0149338525,0.04726073,-0.006458002
sci.med,0.023103574,-0.071999714,0.009855659
comp.graphics,0.065985985,-0.20648709,0.028246498
sci.med,0.018911231,-0.058854155,0.008056514
comp.graphics,0.09046664,-0.28325194,0.03874855
rec.sport.baseball,-0.32341808,1.0146083,-0.1387681
comp.graphics,0.02696264,-0.084111676,0.011512109
rec.autos,0.094236895,-0.29507113,0.040364258
rec.sport.baseball,-0.08009616,0.2515924,-0.034404926
talk.politics.mideast,0.0034410488,-0.010355627,0.001423314
talk.politics.mideast,0.005515372,-0.016869638,0.002312159
comp.graphics,0.040485,-0.12653504,0.017310072
talk.politics.mideast,0.06357818,-0.19894336,0.027216466
rec.autos,0.068832755,-0.21540196,0.029468194
rec.autos,-0.028451888,0.089645654,-0.012256055
comp.graphics,0.108734325,-0.34052107,0.046581812
rec.autos,0.11378099,-0.35636908,0.048748974
rec.sport.baseball,-0.029178787,0.09193346,-0.012568352
rec.autos,0.06177874,-0.19329295,0.026443357
comp.graphics,0.034964953,-0.109222755,0.014944037
talk.politics.mideast,0.044134613,-0.13796481,0.018876491
rec.autos,-0.08746786,0.2747099,-0.03756839
sci.med,0.050914604,-0.15924707,0.021787034
rec.autos,-0.08637016,0.27127916,-0.037098106
rec.sport.baseball,0.019129053,-0.059561852,0.0081542395
talk.politics.mideast,0.0019067198,-0.0055493023,0.0007670265
rec.autos,0.056508336,-0.17676912,0.024183756
rec.autos,0.091947295,-0.2879069,0.03938422
comp.graphics,0.067644864,-0.21169092,0.028960451
rec.autos,0.07796516,-0.24403568,0.03338473
rec.sport.baseball,0.067099884,-0.20997176,0.028727874
sci.med,-0.19244589,0.6039107,-0.08259539
sci.med,0.08199203,-0.25667945,0.035114806
rec.autos,-0.16232727,0.5094661,-0.06967655
rec.autos,0.0967044,-0.30281204,0.041424707
sci.med,-0.18324076,0.57503486,-0.078646556
rec.autos,-0.06120499,0.19235185,-0.026303362
rec.autos,-0.15564935,0.48850724,-0.06681228
talk.politics.mideast,0.0071078073,-0.021857643,0.0029951879
rec.sport.baseball,0.0327819,-0.102353394,0.014006014
comp.graphics,0.110171676,-0.34504348,0.04720041
rec.sport.baseball,0.001786537,-0.0051753693,0.0007142355
rec.sport.baseball,0.05317801,-0.16632013,0.022754613
comp.graphics,0.107485004,-0.33663598,0.046047833
rec.sport.baseball,0.00063095347,-0.0015593783,0.00021776841
talk.politics.mideast,-0.11709063,0.3676042,-0.050273877
rec.autos,0.021506604,-0.067006506,0.009172038
talk.politics.mideast,-0.011937821,0.03785334,-0.00517096
sci.med,0.03278434,-0.10235535,0.014007631
comp.graphics,0.12194659,-0.38196263,0.052250613
rec.autos,-0.34954238,1.0965265,-0.14997363
talk.politics.mideast,-0.30507022,0.9570734,-0.1308984
rec.autos,0.091359,-0.28606492,0.039132714
comp.graphics,0.11348604,-0.3554292,0.048621416
rec.sport.baseball,0.066738814,-0.20884195,0.028573047
rec.sport.baseball,0.04880089,-0.15260759,0.020878004
rec.sport.baseball,-0.19925961,0.62526923,-0.085516445
talk.politics.mideast,0.08252599,-0.2583547,0.03534251
comp.graphics,0.115349755,-0.3612845,0.049421098
sci.med,-0.009890886,0.03144514,-0.0042940155
comp.graphics,0.08930855,-0.27961877,0.038251385
rec.sport.baseball,0.08610553,-0.2695797,0.03687969
rec.autos,-0.04541171,0.14283137,-0.019529343
rec.sport.baseball,0.08150029,-0.25513485,0.03490397
rec.sport.baseball,0.016661845,-0.05181356,0.0070942333
rec.sport.baseball,-0.13129412,0.41213807,-0.05636361
comp.graphics,0.12538627,-0.39274818,0.05372532
talk.politics.mideast,-0.15314926,0.48067445,-0.06573851
talk.politics.mideast,0.08391727,-0.2627188,0.03593964
talk.politics.mideast,0.038868364,-0.12145057,0.016618043
rec.autos,-0.11173818,0.3507879,-0.047977556
rec.sport.baseball,0.038483012,-0.12024086,0.016452685
talk.politics.mideast,-0.08217753,0.25813842,-0.035301927
comp.graphics,0.019165326,-0.05966406,0.008167678
comp.graphics,0.048363235,-0.1512414,0.020692198
talk.politics.mideast,0.04212368,-0.13166438,0.018015007
sci.med,0.08654544,-0.27095363,0.03706704
comp.graphics,0.04409694,-0.13783601,0.018860253
rec.autos,0.11445051,-0.35845852,0.04903554
rec.autos,0.014581447,-0.04529054,0.006200765
sci.med,0.060155425,-0.18821256,0.025750099
comp.graphics,0.0999688,-0.31304967,0.04282425
sci.med,0.086343415,-0.27031475,0.036979064
sci.med,0.031038463,-0.096902974,0.013259747
comp.graphics,0.13264102,-0.4154982,0.056836467
talk.politics.mideast,0.010863201,-0.033637468,0.004605817
talk.politics.mideast,-0.008688924,0.02768867,-0.0037803568
talk.politics.mideast,-0.052584697,0.16532533,-0.0226061
rec.sport.baseball,0.05965324,-0.1865915,0.025530333
rec.sport.baseball,0.023923809,-0.074592575,0.010208859
talk.politics.mideast,0.06777548,-0.2121173,0.02901639
rec.autos,0.12725377,-0.39860678,0.054525767
comp.graphics,0.118522406,-0.37122348,0.05078059
sci.med,0.09892506,-0.30976975,0.0423761
comp.graphics,0.12586199,-0.394237,0.053928412
comp.graphics,0.11590209,-0.36300448,0.049657002
talk.politics.mideast,-0.030092824,0.0947994,-0.01295792
comp.graphics,0.12939987,-0.40532222,0.05544549
talk.politics.mideast,0.044955447,-0.14054291,0.019226212
rec.autos,0.086648956,-0.2713044,0.037110545
rec.autos,0.08498699,-0.26606402,0.03639852
comp.graphics,-0.05689397,0.17883888,-0.024454188
rec.autos,0.10758486,-0.3369237,0.04609051
rec.sport.baseball,0.0840962,-0.26327643,0.036016643
sci.med,0.04243889,-0.13264836,0.018149262
rec.sport.baseball,0.08287956,-0.25946075,0.035494465
sci.med,-0.36668575,1.1502831,-0.15732639
talk.politics.mideast,-0.00035765165,0.0015570059,-0.0002065027
talk.politics.mideast,-0.03048999,0.09604574,-0.013128612
sci.med,0.06693611,-0.20947905,0.028657146
comp.graphics,0.065342285,-0.20447454,0.027973218
comp.graphics,0.1291976,-0.40469912,0.055359956
talk.politics.mideast,-0.34317642,1.0765657,-0.14724393
talk.politics.mideast,-0.024765482,0.07809229,-0.010678369
talk.politics.mideast,0.08794118,-0.27533275,0.037665244
talk.politics.mideast,-0.019514568,0.061625842,-0.008422204
rec.autos,0.064873755,-0.20299433,0.027770996
rec.sport.baseball,0.066375844,-0.20771566,0.028416146
rec.autos,0.09789574,-0.30654892,0.04193351
comp.graphics,0.08537901,-0.2672928,0.036566216
sci.med,0.021150863,-0.06589272,0.009018007
rec.sport.baseball,0.05609852,-0.17548467,0.024008304
sci.med,0.009071958,-0.028019056,0.0038397661
sci.med,0.055607755,-0.17394899,0.023797693
comp.graphics,0.12355839,-0.38701823,0.05294128
comp.graphics,0.12475592,-0.39078233,0.053457115
talk.politics.mideast,-0.049458485,0.15553862,-0.021266436
sci.med,0.007966354,-0.02456304,0.0033624733
talk.politics.mideast,0.041490935,-0.1296733,0.01774205
rec.sport.baseball,0.011771931,-0.036484808,0.004996047
comp.graphics,0.12190066,-0.38182414,0.05223062
sci.med,0.04802202,-0.1501592,0.02054476
comp.graphics,0.12675762,-0.3970575,0.054314718
rec.autos,0.08871001,-0.27778587,0.037999593
rec.sport.baseball,0.06148814,-0.19237855,0.026318993
sci.med,0.06364478,-0.19914244,0.027244236
talk.politics.mideast,-0.050442595,0.1586017,-0.021687077
sci.med,0.021573614,-0.0672165,0.009200499
sci.med,-0.16973893,0.5327074,-0.072854675
rec.autos,0.10622479,-0.3326684,0.04550755
rec.sport.baseball,-0.3590665,1.1263926,-0.15405843
rec.autos,0.04395638,-0.13740596,0.018799858
talk.politics.mideast,-0.024078688,0.07593084,-0.010379129
sci.med,0.037340708,-0.11666907,0.015963197
talk.politics.mideast,-0.054300528,0.17069867,-0.023342567
comp.graphics,-0.011404828,0.03619987,-0.004944905
talk.politics.mideast,0.005706518,-0.017466096,0.0023935726
rec.autos,0.07152792,-0.22386076,0.030625455
rec.sport.baseball,-0.035602592,0.11206781,-0.015322777
rec.sport.baseball,0.08565404,-0.26815993,0.03668566
sci.med,-0.27808806,0.87246335,-0.11932619
sci.med,-0.062899716,0.1976822,-0.02703092
sci.med,0.06973185,-0.2182362,0.02985367
rec.autos,-0.058006905,0.18233277,-0.024932168
rec.autos,0.019737206,-0.06146604,0.008412858
rec.autos,-0.06278237,0.19729523,-0.026979381
sci.med,-0.050093643,0.15751214,-0.021537442
sci.med,0.05055492,-0.15809518,0.021629626
talk.politics.mideast,-0.028540336,0.089922555,-0.012292767
rec.sport.baseball,-0.19426818,0.6096088,-0.08337504
talk.politics.mideast,-0.02234947,0.070522435,-0.009638943
rec.autos,-0.035711363,0.11242169,-0.01536877
rec.autos,0.07030371,-0.22001527,0.03009947
comp.graphics,0.12266396,-0.38422507,0.052558374
talk.politics.mideast,-0.01486251,0.047025897,-0.0064266343
rec.sport.baseball,0.03228281,-0.100802556,0.013792829
rec.sport.baseball,-0.04596398,0.14455673,-0.01976494
talk.politics.mideast,-0.1348189,0.42319143,-0.057877097
rec.autos,0.058682274,-0.1835946,0.025116747
sci.med,-0.032337796,0.101846695,-0.013922938
rec.autos,-0.05109182,0.1606505,-0.02196657
rec.autos,0.07534385,-0.23583497,0.03226326
rec.sport.baseball,0.05350957,-0.16736424,0.022896895
rec.sport.baseball,0.12396654,-0.3882929,0.053116053
comp.graphics,0.0598832,-0.1873401,0.025631778
talk.politics.mideast,-0.03006791,0.09471854,-0.012949837
sci.med,-0.13214418,0.41479817,-0.056729484
rec.autos,0.055637125,-0.17403392,0.023809679
rec.autos,0.099225104,-0.31072402,0.04250558
rec.autos,0.07257846,-0.22718242,0.031078152
comp.graphics,0.036596328,-0.11431884,0.015641974
sci.med,0.0769383,-0.24083807,0.032946404
comp.graphics,0.07446091,-0.23306693,0.031884003
talk.politics.mideast,0.012669852,-0.039313983,0.0053827637
sci.med,0.051159833,-0.16000369,0.021890545
comp.graphics,-0.17159277,0.53851783,-0.073650196
talk.politics.mideast,-0.027766716,0.087511696,-0.011962526
rec.autos,0.04769791,-0.14914225,0.020405093
talk.politics.mideast,-0.07144712,0.2244844,-0.030696707
comp.graphics,0.08498605,-0.26610065,0.0364009
talk.politics.mideast,-0.01518919,0.048059683,-0.0065670456
talk.politics.mideast,-0.25237337,0.7918278,-0.10829754
comp.graphics,-0.09149686,0.28735325,-0.039295785
rec.sport.baseball,0.007790871,-0.024004752,0.0032886483
talk.politics.mideast,-0.08974408,0.2818524,-0.038544115
sci.med,0.016032139,-0.04984401,0.0068241074
rec.sport.baseball,-0.017332043,0.054777257,-0.007486433
rec.sport.baseball,-0.04380121,0.13777418,-0.018839158
comp.graphics,0.11948331,-0.37426573,0.051197436
talk.politics.mideast,-0.035588685,0.112030946,-0.015316897
rec.sport.baseball,-0.082582325,0.25938663,-0.035472605
sci.med,-0.33729747,1.058141,-0.14472218
rec.sport.baseball,0.13098642,-0.41030842,0.056126025
rec.autos,-0.029620074,0.093312226,-0.01275688
comp.graphics,0.11537569,-0.3613614,0.049433958
rec.sport.baseball,0.06781135,-0.21221332,0.029030781
talk.politics.mideast,0.059770808,-0.18700261,0.02558381
talk.politics.mideast,-0.069822535,0.21939446,-0.030000664
talk.politics.mideast,-0.34171495,1.0719881,-0.14661506
rec.sport.baseball,-0.12892438,0.40471482,-0.055349134
talk.politics.mideast,-0.073146135,0.22980249,-0.03142535
rec.autos,0.03226876,-0.10076251,0.013788944
sci.med,0.040438678,-0.12638615,0.017292142
rec.sport.baseball,0.052504558,-0.16420761,0.022466704
rec.autos,0.06109686,-0.19116022,0.026151232
sci.med,0.019032698,-0.059275284,0.008113884
comp.graphics,0.015971355,-0.049652092,0.006798729
sci.med,0.027026044,-0.084314555,0.011539241
comp.graphics,0.13045296,-0.40863472,0.05589941
sci.med,0.09131623,-0.28592172,0.03911238
talk.politics.mideast,-0.10334009,0.32447416,-0.04437494
rec.sport.baseball,-0.030841332,0.097136006,-0.01328093
rec.sport.baseball,0.03401033,-0.10620936,0.014534028
rec.sport.baseball,-0.36632872,1.1491661,-0.15717454
talk.politics.mideast,-2.1754493e-05,0.00047969577,-6.0070797e-05
talk.politics.mideast,-0.11552873,0.36269674,-0.049602654
rec.autos,0.100400865,-0.31440172,0.043010022
talk.politics.mideast,-0.09362634,0.2940142,-0.040209126
sci.med,0.000609099,-0.0014801157,0.00020837269
comp.graphics,0.12854357,-0.40265185,0.055079117
rec.sport.baseball,0.0447592,-0.139926,0.019142846
sci.med,-0.042180486,0.13270181,-0.018144548
talk.politics.mideast,-0.014638888,0.04634158,-0.006329795
talk.politics.mideast,0.012243187,-0.03795981,0.0051982272
rec.sport.baseball,0.05665865,-0.1772463,0.02424621
talk.politics.mideast,0.052099537,-0.16294153,0.022291712
rec.sport.baseball,-0.09521669,0.2990146,-0.04089251
rec.sport.baseball,0.0074803736,-0.02303172,0.0031558129
talk.politics.mideast,0.012224392,-0.037916545,0.00519056
comp.graphics,0.015347277,-0.047691006,0.0065282756
comp.graphics,-0.23859617,0.7486277,-0.102388985
comp.graphics,-0.34303313,1.0761192,-0.14718321
rec.sport.baseball,0.01916578,-0.059671868,0.008166852
rec.sport.baseball,-0.0058707935,0.018842172,-0.0025732154
sci.med,-0.16017371,0.5027002,-0.06875106
talk.politics.mideast,-0.31744635,0.99588287,-0.13620874
