,x,y,z
rec.autos,0.0035157842,-0.02707211,0.0037623257
talk.politics.mideast,0.0009130909,-0.0063340054,0.0009545023
rec.sport.baseball,-0.06715649,0.5353502,-0.07242396
rec.autos,0.019055154,-0.1507251,0.02051379
rec.sport.baseball,0.012202383,-0.0962075,0.013128783
comp.graphics,0.03253466,-0.25800928,0.035046376
comp.graphics,0.03674832,-0.291546,0.039591167
talk.politics.mideast,-0.067082144,0.5347885,-0.072347485
talk.politics.mideast,0.002193937,-0.016555466,0.0023366679
sci.med,0.010846249,-0.08541738,0.011665554
comp.graphics,0.031512633,-0.24984884,0.033943597
sci.med,-0.008098092,0.065300554,-0.008757007
rec.sport.baseball,-0.012915196,0.103657946,-0.013948533
sci.med,0.030806594,-0.24423802,0.03318222
rec.sport.baseball,-0.094977245,0.7567738,-0.102415815
sci.med,-0.0002044833,0.0025327879,-0.0002449855
comp.graphics,0.038972285,-0.30923966,0.04198825
comp.graphics,0.038296588,-0.3038485,0.041255135
rec.sport.baseball,0.032250673,-0.25571144,0.034737267
talk.politics.mideast,0.038371142,-0.30445337,0.041337136
rec.sport.baseball,0.0069519244,-0.054400228,0.0074627427
comp.graphics,0.040590715,-0.32214922,0.043737344
rec.autos,0.014048533,-0.11088378,0.015113765
talk.politics.mideast,-0.00088478817,0.007926054,-0.0009762467
sci.med,0.020012662,-0.15834652,0.021542568
rec.sport.baseball,0.0019788458,-0.014833365,0.0021067045
rec.autos,0.037968867,-0.30122653,0.0409062
comp.graphics,-0.054578204,0.43527013,-0.058864154
rec.sport.baseball,0.02391953,-0.18941206,0.02575346
rec.sport.baseball,0.029062327,-0.23036127,0.03130436
rec.autos,0.035797328,-0.28397545,0.03856282
sci.med,0.016864043,-0.13329788,0.018153911
sci.med,0.03232308,-0.2563164,0.034816056
comp.graphics,-0.029666059,0.23700513,-0.032009453
talk.politics.mideast,0.033053264,-0.2621449,0.0356063
rec.sport.baseball,0.016830985,-0.13303807,0.018116096
talk.politics.mideast,-0.0030936233,0.02549489,-0.0033626012
sci.med,0.015567933,-0.12300625,0.016757661
comp.graphics,-0.0079631265,0.064269915,-0.00861192
rec.sport.baseball,0.0068936246,-0.05394,0.007402568
sci.med,0.010235183,-0.080525994,0.011006819
rec.sport.baseball,-0.04754798,0.37930763,-0.051282752
talk.politics.mideast,0.0050830855,-0.03952255,0.005448321
talk.politics.mideast,0.006012592,-0.046953507,0.0064559355
comp.graphics,-0.033530496,0.26775423,-0.036173504
rec.sport.baseball,0.036277216,-0.2877894,0.039079927
sci.med,0.024614463,-0.19497178,0.026506301
sci.med,-0.10259067,0.8173887,-0.11062128
rec.sport.baseball,0.018339222,-0.14501506,0.01974247
comp.graphics,-0.049735434,0.39669243,-0.053641036
sci.med,0.011166366,-0.08794647,0.012011006
rec.autos,0.009225574,-0.0725053,0.009919069
comp.graphics,0.00027408608,-0.0012876757,0.0002714184
comp.graphics,0.033037536,-0.2620118,0.03559024
rec.sport.baseball,-0.041733388,0.3330433,-0.045016933
talk.politics.mideast,-0.048340876,0.385639,-0.052138943
rec.autos,0.0135496,-0.106902145,0.014578439
comp.graphics,-0.0016952048,0.014398899,-0.0018558204
talk.politics.mideast,0.0006453435,-0.0042148386,0.0006711198
rec.autos,0.013749509,-0.10848148,0.014791871
comp.graphics,0.031592567,-0.25051543,0.034029685
rec.autos,0.016711062,-0.13207112,0.017994199
rec.sport.baseball,0.0046647443,-0.036267467,0.0050095995
talk.politics.mideast,-0.025934797,0.2072881,-0.027988108
rec.sport.baseball,0.007954731,-0.062384456,0.008548958
sci.med,0.033922922,-0.26904804,0.03654376
rec.sport.baseball,-0.001139318,0.009993829,-0.0012556703
rec.sport.baseball,-0.010050375,0.08090225,-0.010866172
rec.autos,0.011949599,-0.09420477,0.012855783
rec.autos,-0.056906357,0.45378333,-0.06137683
sci.med,0.032505505,-0.25776106,0.03501436
rec.sport.baseball,0.012781904,-0.10080644,0.0137527445
sci.med,0.0039988942,-0.030911345,0.004283122
rec.autos,0.019762915,-0.15637064,0.021273522
rec.sport.baseball,0.019091172,-0.15099704,0.020547807
comp.graphics,-0.10397771,0.8283768,-0.11211558
rec.sport.baseball,-0.033612322,0.268406,-0.03626043
rec.sport.baseball,0.02166417,-0.17147873,0.02332604
rec.autos,-0.055954948,0.44622612,-0.060348216
rec.sport.baseball,-0.0057384963,0.046527807,-0.0062093814
rec.autos,0.007031745,-0.05502643,0.0075521334
talk.politics.mideast,-0.0036105302,0.029634908,-0.0039187493
sci.med,0.02926728,-0.23198703,0.03152146
rec.sport.baseball,0.0019433659,-0.01453793,0.002066737
talk.politics.mideast,-0.08529859,0.6797489,-0.091980174
comp.graphics,0.024370177,-0.19302458,0.026241293
rec.sport.baseball,0.030156713,-0.23904806,0.032481246
talk.politics.mideast,-0.064328924,0.5128646,-0.069373764
sci.med,0.027396543,-0.21711874,0.029506344
rec.autos,0.013649032,-0.10769869,0.014684859
comp.graphics,0.028050944,-0.2223018,0.030213237
rec.autos,0.017058419,-0.13487259,0.018364841
rec.autos,0.010580092,-0.08330481,0.011378544
rec.sport.baseball,0.025014568,-0.19815247,0.026939439
talk.politics.mideast,0.004893165,-0.038044013,0.0052467673
comp.graphics,-0.0061816876,0.050109338,-0.0066885287
talk.politics.mideast,0.008450377,-0.0663517,0.009082527
talk.politics.mideast,-0.0287562,0.22974779,-0.031028382
comp.graphics,0.025925564,-0.2053672,0.027916927
rec.sport.baseball,0.022754818,-0.18017823,0.02450443
rec.sport.baseball,-0.076672435,0.61108714,-0.08268133
rec.sport.baseball,0.028221525,-0.22367094,0.030396745
rec.autos,-0.010907988,0.08771813,-0.011786801
rec.sport.baseball,0.018943975,-0.14983341,0.020394525
sci.med,0.030715067,-0.24354142,0.03308311
sci.med,0.017542403,-0.13870601,0.018883128
comp.graphics,0.025140533,-0.19919182,0.02707812
comp.graphics,0.032860868,-0.26058874,0.035396606
rec.autos,0.020540604,-0.16256927,0.022117678
sci.med,0.034959406,-0.2773105,0.037659984
talk.politics.mideast,0.0015226202,-0.011218251,0.0016132599
sci.med,0.010623505,-0.08362477,0.011423525
rec.sport.baseball,0.019702164,-0.155886,0.021213679
talk.politics.mideast,0.028584212,-0.226568,0.030786442
rec.autos,0.01636323,-0.12930332,0.017610606
rec.sport.baseball,-0.0051351953,0.041799165,-0.0055669434
rec.autos,0.026785068,-0.21222587,0.028845454
rec.sport.baseball,0.010372216,-0.081649706,0.011155391
comp.graphics,-0.046341993,0.36970767,-0.04998549
sci.med,0.022884637,-0.18121998,0.024641082
talk.politics.mideast,-0.014505591,0.11636815,-0.015668707
sci.med,0.025414564,-0.20132008,0.02736687
talk.politics.mideast,-0.031199092,0.24916016,-0.033660833
rec.sport.baseball,0.036314774,-0.2880791,0.039119978
rec.autos,0.011424145,-0.09001822,0.012288865
comp.graphics,-0.0535399,0.42697614,-0.057742734
comp.graphics,0.009396879,-0.073874354,0.010103308
rec.autos,0.037845418,-0.30024612,0.04076903
sci.med,0.019570947,-0.15484726,0.02107051
rec.sport.baseball,-0.0019184587,0.016147114,-0.0020943726
talk.politics.mideast,0.0013639654,-0.009934214,0.0014376645
rec.autos,-0.0550989,0.4393779,-0.059425425
sci.med,0.014218956,-0.11223319,0.015296403
comp.graphics,-0.0072019747,0.058284562,-0.007791331
rec.sport.baseball,0.020877935,-0.16524237,0.022480717
talk.politics.mideast,-0.011351455,0.09129208,-0.012269905
sci.med,0.0033994154,-0.026142621,0.0036373313
comp.graphics,0.011071133,-0.087183855,0.011906191
comp.graphics,-0.10551351,0.8406068,-0.11377155
comp.graphics,-0.024550302,0.19630572,-0.026496436
rec.sport.baseball,0.01775582,-0.14038515,0.019113982
sci.med,0.015000457,-0.11846261,0.016142244
sci.med,-0.021911986,0.17527375,-0.02364855
rec.autos,0.013281547,-0.1047999,0.014291032
talk.politics.mideast,0.0049332576,-0.038342927,0.0052908943
rec.autos,0.043358542,-0.344147,0.046714727
rec.sport.baseball,-0.011582641,0.0931215,-0.012517209
talk.politics.mideast,-0.06663723,0.5311918,-0.07186266
comp.graphics,0.040441114,-0.32090566,0.04356745
comp.graphics,0.030225504,-0.23962395,0.032557793
rec.sport.baseball,0.0032335725,-0.024799293,0.0034545457
comp.graphics,0.039487015,-0.3133426,0.04254006
rec.sport.baseball,-0.06103169,0.486643,-0.06582059
talk.politics.mideast,0.0061184685,-0.047780514,0.0065676197
rec.sport.baseball,0.011483658,-0.090434924,0.012352023
talk.politics.mideast,-0.09371054,0.74664193,-0.10104446
rec.sport.baseball,-0.0061520096,0.049860343,-0.0066590616
talk.politics.mideast,-0.0014079072,0.012185267,-0.0015507023
rec.sport.baseball,-0.027154764,0.21702005,-0.029299285
talk.politics.mideast,-0.058179166,0.46389592,-0.062744185
talk.politics.mideast,-0.0014165499,0.012232141,-0.0015529685
comp.graphics,0.039440915,-0.31294492,0.042490482
sci.med,0.03654082,-0.28987718,0.0393665
comp.graphics,0.0068726325,-0.053763993,0.0073787505
rec.sport.baseball,-0.007611018,0.06151472,-0.008233315
rec.autos,-0.01734072,0.13891885,-0.018726023
rec.autos,0.023712656,-0.18782389,0.025535014
sci.med,0.04307927,-0.34190166,0.046410337
comp.graphics,-0.107700534,0.8579989,-0.11612977
talk.politics.mideast,0.017453942,-0.1379802,0.018785508
rec.autos,-0.0065595745,0.05310413,-0.007096332
rec.autos,0.009601605,-0.07549314,0.010320635
talk.politics.mideast,-0.010839171,0.08716007,-0.011713661
talk.politics.mideast,0.0090657985,-0.071241796,0.009747885
sci.med,0.0164323,-0.1298744,0.017688373
sci.med,0.0048804856,-0.037923638,0.005231303
sci.med,0.013061597,-0.10303525,0.0140541615
comp.graphics,0.025666595,-0.20334552,0.027645951
rec.autos,0.031916376,-0.25306934,0.03437882
rec.autos,0.012921558,-0.101908125,0.013899045
rec.autos,0.006636046,-0.051913675,0.0071308147
sci.med,0.009254535,-0.072742194,0.009949321
comp.graphics,-0.0928944,0.7401695,-0.10016916
talk.politics.mideast,-0.03822901,0.30515075,-0.04123933
comp.graphics,0.03941303,-0.3127472,0.042459786
rec.sport.baseball,-0.025365856,0.20277785,-0.027373394
rec.sport.baseball,0.027406722,-0.21719632,0.029519398
talk.politics.mideast,0.042122144,-0.3343091,0.04538153
comp.graphics,0.03567963,-0.28305158,0.038437583
rec.autos,-0.016366914,0.13115865,-0.017669924
comp.graphics,-0.032242987,0.2575068,-0.034785617
rec.sport.baseball,-0.058269236,0.46463287,-0.062842906
comp.graphics,0.0073115565,-0.057257283,0.007852075
rec.autos,0.02144914,-0.16978392,0.023094835
rec.sport.baseball,-0.0054455213,0.044251505,-0.0058976393
sci.med,0.031223007,-0.24754556,0.033630285
rec.autos,0.008294526,-0.06510048,0.008914969
rec.autos,-0.0035488333,0.029143367,-0.00385725
talk.politics.mideast,-0.007742807,0.06251831,-0.008375275
rec.sport.baseball,-0.0005478726,0.005282624,-0.00062270195
rec.autos,0.027988829,-0.22183388,0.03013889
sci.med,0.016497014,-0.13033,0.017748859
sci.med,0.013226726,-0.10435225,0.014231158
rec.autos,0.014347214,-0.11327039,0.015439692
talk.politics.mideast,0.021933414,-0.17363621,0.023615763
comp.graphics,0.0116718365,-0.09195844,0.012553418
rec.autos,-0.029060125,0.2321821,-0.03135558
sci.med,0.037037756,-0.29383934,0.039903022
rec.sport.baseball,0.032471456,-0.25752288,0.034978993
comp.graphics,-0.047080364,0.37557936,-0.050781466
rec.autos,0.025106791,-0.19888896,0.02703907
sci.med,0.030924994,-0.24517274,0.033309888
sci.med,0.022829544,-0.18078345,0.024584869
sci.med,-0.10092612,0.80409425,-0.108829685
rec.sport.baseball,0.0041957526,-0.032461245,0.0044951052
sci.med,0.018639093,-0.14741957,0.020065766
sci.med,-0.025688432,0.20532373,-0.027716942
talk.politics.mideast,0.01050234,-0.082662,0.011293152
sci.med,0.036117733,-0.2865107,0.038906883
talk.politics.mideast,-0.06941374,0.5533032,-0.07485525
talk.politics.mideast,-3.0501484e-05,0.0011559228,-5.888743e-05
rec.sport.baseball,0.014984283,-0.11834282,0.016125195
rec.sport.baseball,0.035303,-0.28003854,0.03803346
rec.autos,-0.011836403,0.09513675,-0.012789807
sci.med,0.024446122,-0.19363248,0.026328208
comp.graphics,-0.108372256,0.8633564,-0.11685422
rec.sport.baseball,0.032089613,-0.25445333,0.03456705
rec.autos,0.020709978,-0.16390122,0.022293136
rec.sport.baseball,-0.025275119,0.20206416,-0.027277615
rec.sport.baseball,0.018865053,-0.1492168,0.020309318
talk.politics.mideast,0.022135498,-0.1752512,0.023835218
talk.politics.mideast,0.009192368,-0.07225212,0.009884139
rec.autos,0.004799707,-0.03727742,0.0051456164
sci.med,0.006903759,-0.0539905,0.0074091093
comp.graphics,-0.0062605846,0.05071514,-0.0067733675
sci.med,-0.019842206,0.15882279,-0.021419007
talk.politics.mideast,0.014698235,-0.116075076,0.015816752
sci.med,0.031043688,-0.24612917,0.033438474
comp.graphics,-0.025871845,0.20682721,-0.027920177
rec.sport.baseball,0.032286033,-0.25600925,0.034778237
sci.med,0.022278307,-0.17636977,0.023986395
sci.med,-0.103544235,0.82496476,-0.1116459
comp.graphics,-0.028857961,0.23056845,-0.03113691
rec.sport.baseball,0.025423482,-0.20140861,0.027382014
comp.graphics,0.04266775,-0.3386334,0.045969035
rec.sport.baseball,0.029562451,-0.23434044,0.03184081
sci.med,0.031593617,-0.25049013,0.03402927
sci.med,0.03509345,-0.2783567,0.037804723
rec.autos,0.037812725,-0.29999173,0.040732622
rec.autos,0.013566471,-0.10707265,0.0146007845
rec.autos,-0.025698885,0.20545082,-0.027736317
talk.politics.mideast,-0.016693851,0.13378282,-0.018022986
sci.med,0.014517914,-0.11458061,0.015622839
sci.med,0.028252074,-0.22392108,0.030429158
rec.autos,0.013710674,-0.10820098,0.014755774
rec.autos,-0.024414072,0.19521205,-0.026346436
rec.sport.baseball,-0.058227357,0.4642889,-0.06279619
talk.politics.mideast,-0.046411943,0.37025455,-0.050062545
talk.politics.mideast,0.0020773064,-0.015607031,0.0022111852
sci.med,0.024591183,-0.19478785,0.026482664
talk.politics.mideast,0.013837523,-0.10923324,0.014891249
rec.autos,-0.04262241,0.3401236,-0.045976125
sci.med,-0.10310926,0.8214727,-0.1111821
sci.med,-0.102605276,0.8174592,-0.11063962
rec.sport.baseball,0.022118287,-0.17509508,0.023814796
talk.politics.mideast,0.003405933,-0.026185442,0.0036433642
talk.politics.mideast,0.034876026,-0.27663243,0.037569497
sci.med,0.019737305,-0.15616274,0.021246416
talk.politics.mideast,0.004146703,-0.03210158,0.004444086
comp.graphics,0.0048845466,-0.037929166,0.005239649
comp.graphics,0.039396502,-0.312615,0.042446822
comp.graphics,0.040629387,-0.32241842,0.043773714
talk.politics.mideast,0.0008638499,-0.0059442804,0.00090094784
sci.med,0.0069992817,-0.05477257,0.0075171515
comp.graphics,0.016159346,-0.1276791,0.01739683
sci.med,0.0024629668,-0.018693516,0.002627156
comp.graphics,0.028711595,-0.22760914,0.030927988
rec.sport.baseball,-0.09891406,0.7881003,-0.1066595
comp.graphics,0.0068845833,-0.05389864,0.0073962784
rec.autos,0.032342628,-0.2564731,0.034839917
rec.sport.baseball,-0.02897105,0.23146759,-0.031260356
talk.politics.mideast,0.009914197,-0.07797989,0.010658548
talk.politics.mideast,0.010758748,-0.084719926,0.011570206
comp.graphics,0.007350088,-0.05759465,0.007894929
talk.politics.mideast,0.029613148,-0.23475346,0.03189708
rec.autos,0.024483915,-0.19391356,0.026366182
rec.autos,-0.014360598,0.11518038,-0.015507522
comp.graphics,0.033508096,-0.2657189,0.03609051
rec.autos,0.03953778,-0.3137283,0.042592287
rec.sport.baseball,-0.013032617,0.10465046,-0.01407821
rec.autos,0.017561123,-0.13883728,0.018899959
comp.graphics,0.00907484,-0.07130666,0.009754009
talk.politics.mideast,0.024378477,-0.19306687,0.026255842
rec.autos,-0.03563907,0.2845354,-0.038451944
sci.med,0.016895855,-0.13353935,0.01818464
rec.autos,-0.034653585,0.276708,-0.037384696
rec.sport.baseball,0.006829919,-0.053457286,0.007331972
talk.politics.mideast,0.009409051,-0.07396874,0.010117401
rec.autos,0.019890098,-0.15738294,0.021418225
rec.autos,0.0323307,-0.25638056,0.034826115
comp.graphics,0.018549737,-0.14671613,0.019970963
rec.autos,0.025297133,-0.20041677,0.027241044
rec.sport.baseball,0.028065518,-0.22244821,0.030229362
sci.med,-0.062533565,0.49855036,-0.06743976
sci.med,0.02833099,-0.22457205,0.030513179
rec.autos,-0.05970024,0.47602433,-0.064385384
rec.autos,0.035471477,-0.2813681,0.038211998
sci.med,-0.06288775,0.50139767,-0.06782244
rec.autos,-0.03017232,0.24103385,-0.03255447
rec.autos,-0.056399025,0.44972613,-0.06082518
talk.politics.mideast,0.013556253,-0.106975354,0.0145871695
rec.sport.baseball,0.01253877,-0.0988665,0.013486986
comp.graphics,0.03506896,-0.278165,0.037777383
rec.sport.baseball,0.00094416743,-0.006594175,0.0009899221
rec.sport.baseball,0.021744058,-0.17213261,0.023413373
comp.graphics,0.03372482,-0.26746568,0.036328997
rec.sport.baseball,-0.000325707,0.0035101078,-0.00037679748
talk.politics.mideast,-0.044789154,0.35736126,-0.04831383
rec.autos,0.0037220211,-0.028703192,0.003985307
talk.politics.mideast,0.005348711,-0.041653845,0.0057341335
sci.med,0.010366475,-0.08160566,0.011148707
comp.graphics,0.037239127,-0.29544908,0.040115923
rec.autos,-0.10473853,0.83443224,-0.11293496
talk.politics.mideast,-0.09481785,0.75548905,-0.10224327
rec.autos,0.030567179,-0.24235623,0.032922592
comp.graphics,0.034555525,-0.27406758,0.037221014
rec.sport.baseball,0.023013104,-0.18221433,0.02477733
rec.sport.baseball,0.019555751,-0.15472203,0.021053571
rec.sport.baseball,-0.06902179,0.5502017,-0.074436896
talk.politics.mideast,0.034391865,-0.2727767,0.03704804
comp.graphics,0.034661494,-0.27493456,0.037339438
sci.med,-0.008735993,0.07046426,-0.009446839
comp.graphics,0.026974685,-0.21376114,0.029052496
rec.sport.baseball,0.034592632,-0.2743694,0.03726408
rec.autos,-0.019774726,0.15828586,-0.021343673
rec.sport.baseball,0.032074142,-0.25432608,0.034549307
rec.sport.baseball,0.0043836385,-0.033970326,0.004695656
rec.sport.baseball,-0.048509818,0.3869645,-0.052322503
comp.graphics,0.038549263,-0.3058769,0.041532338
talk.politics.mideast,-0.055342674,0.44129604,-0.05968827
talk.politics.mideast,0.033113215,-0.26261345,0.035661813
talk.politics.mideast,0.018656678,-0.14755943,0.02008193
rec.autos,-0.04520814,0.36068985,-0.048761927
rec.sport.baseball,0.013302945,-0.10492045,0.014312935
talk.politics.mideast,-0.033125095,0.2645056,-0.035736296
comp.graphics,0.007297087,-0.05717138,0.007842818
comp.graphics,0.012921134,-0.101884715,0.013896814
talk.politics.mideast,0.022217143,-0.17588621,0.023921642
sci.med,0.03404494,-0.2700236,0.036674004
comp.graphics,0.010318006,-0.081196256,0.011094124
rec.autos,0.03931736,-0.31197703,0.042357545
rec.autos,0.0076211574,-0.05972929,0.008189168
sci.med,0.021990458,-0.17411609,0.023680756
comp.graphics,0.030320805,-0.24038017,0.032659132
sci.med,0.032346744,-0.25649917,0.034844603
sci.med,0.008823942,-0.069310896,0.009484437
comp.graphics,0.040517185,-0.32153738,0.04365193
talk.politics.mideast,0.008585467,-0.067396775,0.009225594
talk.politics.mideast,0.0018249269,-0.013605503,0.0019393242
talk.politics.mideast,-0.0106208315,0.08541814,-0.011474202
rec.sport.baseball,0.022328401,-0.17682008,0.024047617
rec.sport.baseball,0.007944972,-0.06229891,0.008537797
talk.politics.mideast,0.03049764,-0.2417803,0.032849886
rec.autos,0.04130168,-0.32777643,0.044494417
comp.graphics,0.035527594,-0.2818041,0.0382691
sci.med,0.035883725,-0.28466454,0.03865943
comp.graphics,0.03808797,-0.30218348,0.04103051
comp.graphics,0.035944313,-0.28512684,0.038721535
talk.politics.mideast,0.00056386605,-0.0035766286,0.00058004964
comp.graphics,0.04055809,-0.32184765,0.043696113
talk.politics.mideast,0.022037016,-0.17446826,0.023727983
rec.autos,0.02825194,-0.22391337,0.030426959
rec.autos,0.029606514,-0.23469865,0.031889588
comp.graphics,-0.023761827,0.1900099,-0.02564185
rec.autos,0.036036827,-0.28595147,0.038832564
rec.sport.baseball,0.032887474,-0.26080942,0.03542632
sci.med,0.01391543,-0.10983241,0.01497391
rec.sport.baseball,0.03265435,-0.2589593,0.035176292
sci.med,-0.10920316,0.8699612,-0.1177509
talk.politics.mideast,0.004870905,-0.03785194,0.005222847
talk.politics.mideast,0.0025957702,-0.019734198,0.0027676888
sci.med,0.022665406,-0.17947198,0.02440406
comp.graphics,0.01961303,-0.15518126,0.021116141
comp.graphics,0.040368512,-0.32031414,0.04349076
talk.politics.mideast,-0.10338344,0.8236626,-0.111483485
talk.politics.mideast,0.00031073732,-0.0015531207,0.00030547133
talk.politics.mideast,0.03550614,-0.28166753,0.03825025
talk.politics.mideast,0.0032149646,-0.024671836,0.00343662
rec.autos,0.02028174,-0.16048536,0.021836907
rec.sport.baseball,0.026108295,-0.20685576,0.028116696
rec.autos,0.03254123,-0.25804862,0.035054572
comp.graphics,0.026655395,-0.21120377,0.028705828
sci.med,0.0070961453,-0.055605777,0.0076233814
rec.sport.baseball,0.024701688,-0.19566467,0.026602479
sci.med,0.0036077253,-0.027796142,0.003862362
sci.med,0.024316758,-0.19260208,0.026187658
comp.graphics,0.038874865,-0.3084424,0.041880697
comp.graphics,0.03914657,-0.31063712,0.04217477
talk.politics.mideast,-0.019689197,0.15762769,-0.021262124
sci.med,-0.0016434018,0.013990244,-0.0017988179
talk.politics.mideast,0.020781482,-0.16445677,0.022376273
rec.sport.baseball,0.0025847252,-0.019680282,0.0027608029
comp.graphics,0.041398276,-0.3285591,0.04460311
sci.med,0.016690336,-0.13192618,0.017966282
comp.graphics,0.040904507,-0.32461408,0.044069238
rec.autos,0.02899918,-0.2299233,0.03123296
rec.sport.baseball,0.027654074,-0.21915296,0.029783636
sci.med,0.020631861,-0.1632618,0.022212127
talk.politics.mideast,-0.017466985,0.13991886,-0.018860579
sci.med,0.0053279693,-0.041476447,0.0057155653
sci.med,-0.05626125,0.44865108,-0.060680676
rec.autos,0.036536008,-0.28983557,0.039358594
rec.sport.baseball,-0.10741594,0.8557497,-0.11582356
rec.autos,0.013088844,-0.103245296,0.014083663
talk.politics.mideast,0.0015348783,-0.011303875,0.0016246584
sci.med,0.012057144,-0.09505119,0.012973443
talk.politics.mideast,-0.01672126,0.13399667,-0.01805417
comp.graphics,-0.010646733,0.085642956,-0.011505563
talk.politics.mideast,0.009609151,-0.0755343,0.010328241
rec.autos,0.023799868,-0.1884819,0.025628688
rec.sport.baseball,-0.011950044,0.096002825,-0.012905236
rec.sport.baseball,0.033340693,-0.2644055,0.03591424
sci.med,-0.08754103,0.6975931,-0.094400175
sci.med,-0.026730105,0.21361116,-0.028839065
sci.med,0.025476608,-0.20183745,0.02743697
rec.autos,-0.027033262,0.21602136,-0.029170703
rec.autos,0.005051045,-0.03931165,0.005419656
rec.autos,-0.026888663,0.21489498,-0.0290127
sci.med,-0.023981238,0.19174482,-0.025879104
sci.med,0.016574014,-0.13099091,0.017837832
talk.politics.mideast,0.0014782932,-0.010832684,0.0015645766
rec.sport.baseball,-0.06707765,0.53473973,-0.072337374
talk.politics.mideast,0.00041822018,-0.0023964676,0.00042502073
rec.autos,-0.012078314,0.09704568,-0.013046821
rec.autos,0.021135744,-0.16729116,0.02275991
comp.graphics,0.037799384,-0.29992843,0.040693946
talk.politics.mideast,-0.0031028753,0.025640212,-0.0033742695
rec.sport.baseball,0.012167875,-0.09591116,0.013086932
rec.sport.baseball,-0.015276634,0.12245476,-0.016497532
talk.politics.mideast,-0.047526997,0.3791817,-0.05126607
rec.autos,0.017122883,-0.13534981,0.018430509
sci.med,-0.012976314,0.10413166,-0.0140168555
rec.autos,-0.022041375,0.17635483,-0.023790266
rec.autos,0.02166582,-0.17151596,0.023329977
rec.sport.baseball,0.020056624,-0.15866993,0.021591881
rec.sport.baseball,0.03880837,-0.30792794,0.04180817
comp.graphics,0.0143881785,-0.11357495,0.015481544
talk.politics.mideast,-0.0014283209,0.012274244,-0.0015654605
sci.med,-0.047013104,0.37504408,-0.050709963
rec.autos,0.016411325,-0.12971191,0.01766763
rec.autos,0.03541018,-0.28088495,0.038144372
rec.autos,0.021773743,-0.17234316,0.023442497
comp.graphics,0.007918646,-0.062104624,0.008510652
sci.med,0.029702628,-0.23548184,0.031990923
comp.graphics,0.019573955,-0.15486172,0.021072855
talk.politics.mideast,0.010460414,-0.082345665,0.011249789
sci.med,0.016929045,-0.13382216,0.018225191
comp.graphics,-0.061573073,0.49093,-0.066405885
talk.politics.mideast,-0.005527152,0.044893015,-0.005984265
rec.autos,0.01188481,-0.09366795,0.012784632
talk.politics.mideast,-0.026171753,0.20918417,-0.028243016
comp.graphics,0.026852913,-0.21278575,0.028922033
talk.politics.mideast,-0.0033266328,0.027401898,-0.0036197607
talk.politics.mideast,-0.07785647,0.62050474,-0.083962604
comp.graphics,-0.038274646,0.30548468,-0.04128584
rec.sport.baseball,0.0018922731,-0.014142041,0.0020120253
talk.politics.mideast,-0.022482282,0.17981036,-0.024262998
sci.med,0.005329611,-0.041557536,0.005723306
rec.sport.baseball,-0.006673443,0.05400067,-0.0072176163
rec.sport.baseball,-0.020113615,0.16096738,-0.021709066
comp.graphics,0.036733598,-0.2914412,0.03957758
talk.politics.mideast,-0.0036390924,0.029888146,-0.0039525093
rec.sport.baseball,-0.030327365,0.24227233,-0.03271981
sci.med,-0.10196949,0.8123864,-0.10995246
rec.sport.baseball,0.0416496,-0.3305247,0.04487101
rec.autos,-0.015147799,0.1214476,-0.016357165
comp.graphics,0.036316317,-0.28806928,0.03912247
rec.sport.baseball,0.026919428,-0.21331133,0.028992595
talk.politics.mideast,0.030679112,-0.24324258,0.033047818
talk.politics.mideast,-0.026787564,0.21413489,-0.028905049
talk.politics.mideast,-0.101424314,0.80804574,-0.10936691
rec.sport.baseball,-0.04860517,0.38772303,-0.05242697
talk.politics.mideast,-0.02252665,0.18015699,-0.024311671
rec.autos,0.008099575,-0.06355653,0.008707278
sci.med,0.011207549,-0.08835997,0.0120536145
rec.sport.baseball,0.020115515,-0.15915361,0.021656144
rec.autos,0.023983417,-0.18993726,0.025826804
sci.med,0.006621869,-0.051785473,0.0071109836
comp.graphics,0.0026096697,-0.019890292,0.0027889458
sci.med,0.0055296994,-0.04309315,0.0059302044
comp.graphics,0.041166183,-0.32667297,0.044348106
sci.med,0.032090593,-0.25448647,0.034568314
talk.politics.mideast,-0.040428933,0.32267106,-0.04361053
rec.sport.baseball,-0.010560648,0.084959455,-0.011411124
rec.sport.baseball,0.011147942,-0.087793544,0.01198667
rec.sport.baseball,-0.109428614,0.871753,-0.117992714
talk.politics.mideast,0.005666615,-0.04419202,0.006082977
talk.politics.mideast,-0.045623757,0.36399814,-0.049210332
rec.autos,0.037513673,-0.29762092,0.040414397
talk.politics.mideast,-0.03373929,0.26941735,-0.03639793
sci.med,0.001718589,-0.012756017,0.0018226389
comp.graphics,0.040389784,-0.3205121,0.043512836
rec.sport.baseball,0.02010484,-0.15908465,0.02164875
sci.med,-0.01951866,0.15624884,-0.021064553
talk.politics.mideast,0.004295649,-0.033261616,0.0045988336
talk.politics.mideast,0.0050925747,-0.03960765,0.0054597454
rec.sport.baseball,0.023368562,-0.18504812,0.02516322
talk.politics.mideast,0.02162996,-0.17120478,0.02329052
rec.sport.baseball,-0.037079345,0.29598698,-0.039998773
rec.sport.baseball,0.00022423815,-0.00085071847,0.00021163483
talk.politics.mideast,0.013163453,-0.10383544,0.014163044
comp.graphics,0.00032045372,-0.001653963,0.00031955735
