,x,y,z
sci.med,-2.1678638,-6.8431334,11.966789
rec.sport.baseball,13.783701,-17.127762,-11.091904
talk.politics.mideast,0.62351406,4.011784,-5.0375185
comp.graphics,0.3180122,-13.146381,-18.662994
rec.sport.baseball,12.679162,-6.3350697,14.533769
talk.politics.mideast,7.9807863,-13.37676,16.148005
sci.med,-3.0121734,-6.0163608,10.907342
rec.autos,-13.737418,2.6997402,-23.184544
comp.graphics,-6.4518156,-7.3955474,-21.598475
rec.autos,6.3410006,15.590797,-8.811742
rec.autos,-13.453387,4.338123,6.1486473
rec.sport.baseball,7.1495953,3.7998848,1.5163409
talk.politics.mideast,7.846978,-4.4032955,25.257776
comp.graphics,3.1523972,9.538069,-14.711729
talk.politics.mideast,14.231208,-14.149224,2.9930964
talk.politics.mideast,-1.6084079,19.45732,4.7748113
comp.graphics,0.88742733,21.530727,-14.050535
rec.sport.baseball,18.651703,-10.958263,-3.9751797
rec.sport.baseball,12.048528,22.10719,5.619234
rec.sport.baseball,10.772533,-3.4642332,-15.654292
rec.autos,-18.605722,-16.81025,-1.2244463
rec.sport.baseball,13.120558,8.456389,6.1846623
sci.med,-7.19968,5.849381,20.710909
sci.med,-7.136605,-12.976423,10.173318
comp.graphics,1.1729354,-18.20541,-17.614422
comp.graphics,2.6489503,21.036161,-6.1317687
rec.autos,-14.256458,12.568625,15.528763
sci.med,-2.1535697,20.085558,14.07975
talk.politics.mideast,23.719877,3.279032,-0.11930448
sci.med,-16.912712,-4.995585,13.771116
rec.sport.baseball,1.6590468,2.768792,-22.42753
talk.politics.mideast,3.541366,-11.433154,4.1095366
rec.autos,10.369584,-8.810236,-7.724179
rec.sport.baseball,15.597252,-0.9976579,-2.174932
rec.autos,-26.353115,-2.2862434,0.32519674
rec.sport.baseball,6.483359,17.314945,-3.1788971
comp.graphics,-11.218808,7.879503,-13.133435
sci.med,-5.7013817,-3.0576196,9.298158
talk.politics.mideast,24.897692,5.0717473,0.80636895
sci.med,-6.1315603,-9.408051,8.693712
talk.politics.mideast,-27.14418,1.6574694,4.9043107
rec.sport.baseball,15.9506,-2.3760068,1.4584899
rec.autos,-9.605341,10.316091,9.10287
comp.graphics,-21.687057,9.207393,12.264426
comp.graphics,-1.911388,6.413918,-9.759839
rec.autos,-19.251078,-6.9066815,-5.3764486
sci.med,-5.1453214,-17.47562,18.277788
rec.sport.baseball,14.866851,1.0998523,20.287598
talk.politics.mideast,22.35333,3.5893066,2.4154894
rec.autos,-3.1382625,15.7618,-4.5171566
sci.med,-9.065796,-5.250857,14.249847
comp.graphics,-13.540738,11.005064,-22.96398
rec.sport.baseball,8.198558,7.880396,0.8347745
talk.politics.mideast,10.315716,13.136483,-9.900986
sci.med,-8.865508,19.006561,17.179947
comp.graphics,-22.526735,7.1101403,-12.064382
comp.graphics,-7.4360685,5.3720756,-9.648504
comp.graphics,0.022997431,-26.524319,-1.344645
rec.sport.baseball,9.385828,16.812592,14.911105
sci.med,-19.607187,-2.3967865,10.9366665
sci.med,-3.1197178,-11.891253,3.6044908
rec.autos,-19.428637,2.668653,2.378882
talk.politics.mideast,12.63427,12.735205,19.572992
rec.autos,0.83848584,-6.9311614,-15.519556
rec.sport.baseball,9.3189335,6.077656,22.190569
talk.politics.mideast,6.3623724,-10.007526,3.3547394
comp.graphics,0.3605055,-12.190578,-23.03734
comp.graphics,-1.3675547,1.488915,-22.278406
rec.sport.baseball,11.607875,15.464709,-4.71635
comp.graphics,-0.5350376,-16.202822,-13.959073
rec.sport.baseball,21.10643,11.823571,1.2268373
talk.politics.mideast,2.1106896,12.021007,17.073956
rec.sport.baseball,4.838089,5.210305,-3.6670196
talk.politics.mideast,-26.316254,4.8051386,0.760804
rec.sport.baseball,6.3162985,25.125622,-2.290607
talk.politics.mideast,4.0250254,10.179846,22.76545
rec.sport.baseball,7.587593,4.7998023,-3.1995685
talk.politics.mideast,1.5896131,13.63736,3.2331777
talk.politics.mideast,4.9925222,-20.56051,0.49108806
comp.graphics,-7.7417493,8.884778,-13.190615
sci.med,-2.4029517,-6.7567763,-8.363855
comp.graphics,-9.739601,10.262682,-8.194243
rec.sport.baseball,15.409376,-19.996107,5.929682
rec.autos,-13.522308,11.386376,8.125252
rec.autos,0.5806534,9.10707,7.269554
sci.med,-1.8555311,-10.776536,-4.357515
comp.graphics,0.7766828,0.53145355,-20.751862
talk.politics.mideast,7.871597,-11.487684,13.778051
rec.autos,-4.9171066,15.142209,-4.263351
rec.autos,-1.7304002,2.603077,11.356243
talk.politics.mideast,5.9116154,-19.91819,1.0878172
talk.politics.mideast,10.12289,1.615703,13.937649
sci.med,-20.265753,-12.258316,13.365206
sci.med,-12.567504,-14.817498,-18.187866
sci.med,0.47332263,-3.043818,3.610538
comp.graphics,-7.6540027,14.449266,-14.802202
rec.autos,-8.11298,-21.107435,-9.879174
rec.autos,6.1499763,-4.085717,-11.766262
rec.autos,-11.231733,2.6793635,7.9291177
sci.med,-5.2229066,-6.6723843,7.607004
comp.graphics,5.2891927,-1.5685077,-5.088228
talk.politics.mideast,8.657991,-9.262712,15.701018
comp.graphics,-11.1743965,3.471006,-17.30789
rec.sport.baseball,16.882137,-5.5724907,7.4374967
rec.sport.baseball,14.833067,1.4591676,-5.940622
talk.politics.mideast,-3.4452941,-5.165302,-9.601861
comp.graphics,-3.1476712,1.7612098,-21.341572
rec.autos,8.752081,4.1908836,-12.493865
comp.graphics,-1.9583127,28.839354,-0.4343595
rec.sport.baseball,7.1125174,4.9607625,7.365317
comp.graphics,-5.058573,11.483599,-5.966741
rec.autos,-1.2271355,6.150124,3.286822
rec.sport.baseball,10.0968075,4.0638547,-0.89242125
sci.med,-16.40863,-13.610511,9.09819
rec.autos,-1.0243723,15.517455,14.495153
rec.autos,-7.6634135,16.264751,10.6514225
talk.politics.mideast,1.692818,-1.3836207,16.067749
rec.sport.baseball,18.791233,7.4504066,14.815289
rec.autos,-10.952325,0.55249935,1.2545632
sci.med,-0.35199904,-1.0420123,7.514935
sci.med,-5.4275703,-6.3245783,5.667514
rec.autos,-21.338375,7.7241473,3.4767842
talk.politics.mideast,3.7576184,0.7270623,12.300772
comp.graphics,-9.351426,-1.7238857,7.664687
rec.autos,-18.38845,-2.3658557,2.694736
sci.med,-6.293683,-7.9144416,4.5663915
rec.sport.baseball,5.217882,1.3200741,2.2421048
comp.graphics,6.5590887,16.632614,-13.749001
rec.autos,1.0498477,9.013061,8.161061
sci.med,-0.47931793,-1.5402379,10.42626
sci.med,-10.396774,21.318699,-5.3023434
sci.med,-6.0828714,-24.754993,6.10382
rec.sport.baseball,7.4107504,7.9327292,-7.879154
sci.med,-12.711395,-21.026545,4.443526
sci.med,-14.437582,-9.376476,0.39814478
talk.politics.mideast,9.625814,-17.395607,0.62170845
sci.med,-11.910643,-8.6681385,-9.78842
talk.politics.mideast,-5.8440495,-25.79634,-5.34172
talk.politics.mideast,27.219263,0.40066755,2.3924997
rec.sport.baseball,17.976925,-11.811938,13.604522
rec.sport.baseball,5.095829,0.05575558,5.0430493
rec.autos,5.081156,-5.4574213,6.3237457
sci.med,-4.062812,3.114035,20.867886
comp.graphics,2.7512884,-5.837518,-18.579885
rec.sport.baseball,10.538088,12.670521,1.0872624
rec.autos,-10.670333,4.7709413,3.822321
rec.sport.baseball,8.905749,12.215673,12.097964
rec.sport.baseball,11.264885,8.33833,-7.8879485
talk.politics.mideast,-14.129782,-8.821658,-3.2666106
talk.politics.mideast,-21.79394,-15.444236,-6.411226
rec.autos,-7.492652,4.770393,9.186564
sci.med,-8.470829,6.618186,21.446661
comp.graphics,7.509261,10.231941,-17.124323
sci.med,-12.425023,-4.5276356,23.13991
talk.politics.mideast,7.308873,8.8263235,17.203823
sci.med,-3.4540343,-9.726406,-1.9209421
comp.graphics,-8.906448,18.941168,-16.887358
rec.sport.baseball,17.336777,-19.642239,-6.2514544
sci.med,-3.7526329,-8.195208,10.030395
sci.med,-0.89652336,-21.956587,3.190884
comp.graphics,6.5933323,-2.6885371,-2.626506
rec.sport.baseball,11.270763,-2.4822624,16.116743
comp.graphics,-8.7570915,-11.691657,-4.463155
rec.sport.baseball,12.419983,-17.526226,-11.168382
sci.med,1.7479364,-9.469866,6.74924
sci.med,-20.304705,6.497288,-4.0107427
rec.autos,3.4449725,2.9126143,-20.764801
rec.autos,-14.336342,1.0433581,1.8865006
rec.autos,-8.427958,1.5324792,-0.052859567
talk.politics.mideast,18.7854,2.6376495,-11.354888
sci.med,-10.316505,-4.490079,10.875454
sci.med,-4.6143136,-10.14987,5.958078
rec.autos,-7.214018,21.676268,2.5057468
rec.autos,5.864402,-5.7194176,3.0880847
rec.sport.baseball,10.998589,6.5660386,10.692082
talk.politics.mideast,10.750727,-7.5370183,-15.850575
talk.politics.mideast,23.487373,5.663438,2.220568
sci.med,-8.403166,-7.1981153,-1.8983592
talk.politics.mideast,1.3687439,-17.345083,-4.10395
rec.autos,-12.073757,22.669382,1.5451181
sci.med,-1.3921769,-24.774376,3.24879
sci.med,-1.583064,-23.04594,7.250016
rec.sport.baseball,2.3897994,7.6496277,0.9092526
talk.politics.mideast,7.196321,-19.927946,12.539799
talk.politics.mideast,-0.71661127,-12.521635,-9.677484
sci.med,-3.8164444,-6.854059,3.5778666
talk.politics.mideast,2.9269748,15.877463,3.5717847
comp.graphics,0.20647904,-1.7301757,-16.356964
comp.graphics,-14.566388,6.6670957,-19.916647
comp.graphics,-9.338001,11.208049,-23.21566
talk.politics.mideast,0.77007025,0.34503797,19.525473
sci.med,0.06831443,-18.661297,9.01386
comp.graphics,0.91676056,-12.376347,-18.285194
sci.med,-10.319366,23.084143,-4.790022
comp.graphics,-9.976439,-0.6221574,-0.80015856
rec.sport.baseball,19.872477,9.633229,-9.236381
comp.graphics,-13.789429,1.3301426,-15.251744
rec.autos,6.598367,-3.4617913,-20.184317
rec.sport.baseball,13.247108,-2.0761113,10.856578
talk.politics.mideast,3.1400034,-11.826965,-0.40605736
talk.politics.mideast,5.2580686,-11.732301,-3.6076865
comp.graphics,-1.572481,10.987919,-19.621508
talk.politics.mideast,-11.297179,23.50516,7.6612787
rec.autos,-1.6690654,6.310567,5.6771736
rec.autos,6.0794897,-5.651979,6.2809234
comp.graphics,-0.7562362,0.9272778,-14.79326
rec.autos,-3.210996,-0.29899716,1.3579179
rec.sport.baseball,16.116022,0.43625507,4.6440854
rec.autos,-9.334987,2.5315459,4.5226474
comp.graphics,-7.7451925,26.670803,-1.1116828
talk.politics.mideast,3.182166,-0.18029629,2.4301054
rec.autos,-9.560409,9.610143,5.3755774
sci.med,-11.750232,-15.564826,5.7253532
rec.autos,-13.07352,7.066618,2.5381002
rec.sport.baseball,20.839811,15.441265,-3.2767212
talk.politics.mideast,3.7990544,3.109586,14.444886
rec.autos,-12.982628,-5.060793,-4.019667
rec.autos,-14.91028,12.027269,16.176395
comp.graphics,-4.168865,6.72546,-5.2778287
rec.autos,4.9140277,-11.867177,-11.397849
rec.sport.baseball,4.1173406,-2.1555095,-1.3912015
sci.med,-21.273886,8.039156,-2.4120033
sci.med,-3.6803923,-6.460909,13.17089
rec.autos,-16.577658,13.992471,4.9837923
rec.autos,5.559669,-1.0561305,2.6782687
sci.med,-6.430257,-9.048701,22.697008
rec.autos,2.6508293,-3.5138042,19.214651
rec.autos,-6.244385,10.534014,7.8835692
talk.politics.mideast,21.664673,1.2340441,-2.4780183
rec.sport.baseball,7.9048843,-25.214184,4.4535065
comp.graphics,-16.835108,-10.62209,-18.833092
rec.sport.baseball,7.9559298,-22.74579,-2.153714
rec.sport.baseball,14.458207,10.808959,-11.636657
comp.graphics,-16.935963,-1.772868,-11.278047
rec.sport.baseball,18.701958,8.3817,1.9992149
talk.politics.mideast,-26.14876,-7.462058,6.369744
rec.autos,-2.06768,-17.46317,-6.812059
talk.politics.mideast,1.6787299,7.2049894,19.204975
sci.med,-20.871183,-13.009684,11.295736
comp.graphics,-5.452435,-6.126614,-21.762777
rec.autos,2.139819,2.3230314,0.8125608
talk.politics.mideast,-1.9750295,10.203177,16.582708
rec.autos,-3.143984,2.5277236,3.303596
comp.graphics,-3.3704824,-3.1271708,-25.548111
rec.sport.baseball,7.4784966,7.967477,5.9148517
rec.sport.baseball,4.729395,8.641088,2.7353837
rec.sport.baseball,18.8561,11.361189,-5.519423
talk.politics.mideast,-14.386787,16.578327,12.237145
comp.graphics,-3.9968193,-6.3905644,-23.539259
sci.med,-4.4345665,19.161213,9.730102
comp.graphics,-13.573816,9.985487,-17.051939
rec.sport.baseball,3.1495752,1.677192,-24.438643
rec.autos,2.884473,-9.9368925,-9.32477
rec.sport.baseball,11.730606,-0.42172578,2.8324275
rec.sport.baseball,7.899054,20.154043,1.412324
rec.sport.baseball,10.05094,-5.864824,-2.3248425
comp.graphics,-15.022119,-1.3660231,-22.541897
talk.politics.mideast,19.148113,-16.448315,1.8043483
talk.politics.mideast,15.085972,15.798915,-11.588182
talk.politics.mideast,-22.611702,-8.661765,-5.759877
rec.autos,-14.168362,14.935914,0.19860046
rec.sport.baseball,12.877662,4.596243,5.0087037
talk.politics.mideast,16.445839,-14.102772,-6.549599
comp.graphics,134.84697,-169.6405,-2.5684216
comp.graphics,15.4660425,-4.191521,-22.100307
talk.politics.mideast,0.6295209,-0.7699443,14.422302
sci.med,3.8705494,-3.8698568,2.5927444
comp.graphics,2.6167564,21.06975,-7.952776
rec.autos,-2.9811835,8.422802,10.495542
rec.autos,-8.89376,16.378866,3.6063008
sci.med,-8.200868,0.15641248,13.536183
comp.graphics,3.0348194,2.5981214,-10.843473
sci.med,-0.9008905,-1.8990289,0.5665872
sci.med,-2.3785365,-3.8017974,9.577723
comp.graphics,-9.169845,10.81794,-23.100733
talk.politics.mideast,10.476346,-16.825098,1.0398728
talk.politics.mideast,4.580532,15.052796,17.570118
talk.politics.mideast,8.700597,-10.791325,-4.9468822
rec.sport.baseball,15.273464,4.1365914,12.955794
rec.sport.baseball,8.603102,4.0009656,-2.5682216
talk.politics.mideast,-22.171862,-15.085099,-6.594326
rec.autos,-1.2759577,-5.882281,-11.872939
comp.graphics,-0.8749106,3.9308374,-13.876508
sci.med,-11.122655,-8.145852,-1.2333453
comp.graphics,-4.9003973,10.464549,-20.315536
comp.graphics,-3.934812,0.24120718,-18.19314
talk.politics.mideast,27.950382,-2.2042143,2.7826142
comp.graphics,-6.520706,0.23449051,-16.56296
talk.politics.mideast,-0.29235497,2.1927295,-0.53611505
rec.autos,7.5903277,-5.418066,-16.473087
rec.autos,-11.948697,-4.378241,5.562689
comp.graphics,5.519572,14.615259,-21.37395
rec.autos,-4.2064104,14.9162035,5.810637
rec.sport.baseball,2.5269485,6.1313844,-4.881528
sci.med,-14.374586,-4.9901443,8.178415
rec.sport.baseball,12.93981,-1.395948,-5.2895937
sci.med,-12.359067,12.293312,-8.539982
talk.politics.mideast,9.677031,-16.38915,0.4182533
talk.politics.mideast,21.028315,5.0254917,0.7486069
sci.med,0.102442205,2.6096218,6.895266
comp.graphics,-9.256909,4.391793,-17.911764
comp.graphics,0.7927701,-1.6395066,-23.587654
talk.politics.mideast,-8.237423,-18.878141,-14.488807
talk.politics.mideast,26.46025,1.3942713,0.6772286
talk.politics.mideast,21.167067,-9.672063,-0.30548006
talk.politics.mideast,19.60096,-1.285393,1.083688
rec.autos,-4.2502046,4.1947913,-0.22359857
rec.sport.baseball,15.49865,-5.7393994,2.8638468
rec.autos,-9.346679,8.009547,-2.4923348
comp.graphics,2.2557528,6.791112,-13.00739
sci.med,-8.132357,-9.909845,2.9320352
rec.sport.baseball,8.612962,-25.340687,5.25762
sci.med,-11.915995,-10.131366,5.748771
sci.med,2.8175006,3.0647795,3.244525
comp.graphics,-7.665289,2.246245,-15.85095
comp.graphics,-19.642948,2.3914456,-16.377625
talk.politics.mideast,-10.714519,21.739668,7.918633
sci.med,-0.33210263,-13.987917,16.885687
talk.politics.mideast,-1.7204267,2.2739017,14.403475
rec.sport.baseball,16.333994,18.89407,0.5927842
comp.graphics,2.8943436,3.6352015,-24.74292
sci.med,-9.562135,-2.4269936,-4.0305834
comp.graphics,-14.950774,1.5198188,-20.170444
rec.autos,-10.123815,13.25397,1.298202
rec.sport.baseball,4.740511,9.998927,-1.6924342
sci.med,-14.088113,-13.54059,-3.078558
talk.politics.mideast,9.381535,-8.244891,11.156436
sci.med,3.5607574,-7.95547,4.23432
sci.med,-12.273826,11.366518,-9.196949
rec.autos,2.7207665,11.287447,0.27880645
rec.sport.baseball,11.044431,7.4872108,10.556244
rec.autos,-21.724117,12.697201,6.632795
talk.politics.mideast,24.55185,-3.2470884,0.8080824
sci.med,0.53399426,-9.095871,7.269778
talk.politics.mideast,9.737472,-12.152284,13.965351
comp.graphics,-18.702715,-6.8840966,-15.636023
talk.politics.mideast,10.02636,-11.469471,8.013237
rec.autos,5.4499946,10.929454,-6.2743692
rec.sport.baseball,16.842335,1.6275975,1.8527087
rec.sport.baseball,7.5034533,-5.2951145,-4.637892
sci.med,1.4259943,-20.356565,7.915234
sci.med,-7.396055,19.599297,16.493881
sci.med,3.8215542,-13.493015,17.945211
rec.autos,-11.783009,13.789476,6.7176037
rec.autos,-15.892718,1.5773846,1.0080985
rec.autos,7.258452,1.0602043,21.5339
sci.med,-7.280256,13.13574,19.394558
sci.med,-3.0065365,-0.42735416,8.035305
talk.politics.mideast,21.919916,-6.1305647,0.1468018
rec.sport.baseball,17.94803,11.714175,-5.233615
talk.politics.mideast,19.35419,0.5801693,10.683097
rec.autos,5.5732503,-15.427987,-15.468629
rec.autos,-17.774727,18.291697,-2.2710338
comp.graphics,-15.679506,4.9769173,-10.463618
talk.politics.mideast,13.984614,-12.255827,-8.043396
rec.sport.baseball,17.576511,8.921865,10.321433
rec.sport.baseball,22.633585,9.9658575,-6.6975536
talk.politics.mideast,9.985563,-3.6652007,11.722166
rec.autos,-3.6926713,6.4338274,1.6326836
sci.med,-3.5852935,-12.754148,3.5934055
rec.autos,-10.428376,-22.714462,-4.753485
rec.autos,-17.042938,2.8110962,-5.4501033
rec.sport.baseball,9.810156,5.4559245,-5.26786
rec.sport.baseball,-18.478403,0.04173785,-6.9995894
comp.graphics,-3.8766532,6.5159993,-16.323627
talk.politics.mideast,9.384544,-13.060162,4.1168575
sci.med,3.8237615,-7.4580774,-18.618328
rec.autos,-6.6309433,6.230458,3.666336
rec.autos,-7.055643,-14.715966,-6.152381
rec.autos,-4.0976505,12.5118065,-1.251127
comp.graphics,-4.2332354,13.20518,-10.129937
sci.med,-14.477055,-13.268069,-3.0772967
comp.graphics,-10.799574,-2.484726,-25.340612
talk.politics.mideast,0.7142315,5.8713584,13.268768
sci.med,-22.125,-13.922824,1.960068
comp.graphics,-1.8708503,27.563488,-0.44472262
talk.politics.mideast,2.4930046,-13.92751,-0.7804337
rec.autos,-4.214464,12.987052,10.227201
talk.politics.mideast,-26.125444,5.38265,1.9427371
comp.graphics,1.580043,9.587965,-6.8710966
talk.politics.mideast,-2.8243108,9.2253,13.522826
talk.politics.mideast,8.873309,3.6496592,11.426259
comp.graphics,-16.54301,10.32647,-10.05868
rec.sport.baseball,6.9593883,2.4017558,-0.5271469
talk.politics.mideast,1.2048016,16.52049,-3.428215
sci.med,-5.4026656,-22.316423,7.2993045
rec.sport.baseball,3.665889,26.360212,0.6429689
rec.sport.baseball,14.740426,-0.8515726,14.9928055
comp.graphics,-2.9231777,-8.928259,-26.994305
talk.politics.mideast,22.924162,2.8214583,-6.1757545
rec.sport.baseball,12.20361,3.2331903,17.389412
sci.med,2.395359,-22.799799,7.0545216
rec.sport.baseball,-9.516673,-0.91505945,-14.366543
rec.autos,-3.9172945,7.9439898,7.5147834
comp.graphics,-12.163074,-0.8774961,-14.054188
rec.sport.baseball,-26.09375,8.275146,5.095044
talk.politics.mideast,6.4625187,-4.8236704,-0.44302037
talk.politics.mideast,2.5359793,-12.383223,10.727641
talk.politics.mideast,5.8898673,20.601357,8.1388035
rec.sport.baseball,12.827614,13.763042,6.8354363
talk.politics.mideast,-1.0320054,6.1798325,9.351763
rec.autos,-12.463933,22.914852,1.3212632
sci.med,-22.004593,0.027589787,5.2841964
rec.sport.baseball,16.347939,-6.032981,17.22648
rec.autos,-7.2925863,17.851309,6.333941
sci.med,-10.998349,-6.663776,7.7466373
comp.graphics,-22.827734,-2.4906785,-1.8858267
sci.med,-17.030922,1.1139886,-5.793297
comp.graphics,1.3120728,4.435594,-21.375036
sci.med,-8.981958,-6.241528,4.9471645
talk.politics.mideast,-4.6386037,-13.83075,-2.5234733
rec.sport.baseball,15.146498,2.0372188,-4.2414417
rec.sport.baseball,14.980122,2.7760167,-16.611286
rec.sport.baseball,4.717594,-0.58753103,-15.425133
talk.politics.mideast,-26.696806,1.2678978,6.253828
talk.politics.mideast,9.670728,-20.404257,-6.4154367
rec.autos,0.046284217,9.481757,-0.63649654
talk.politics.mideast,23.363152,0.083518006,2.3591583
sci.med,-8.906116,16.66567,16.721725
comp.graphics,-4.182551,-5.403325,-19.71726
rec.sport.baseball,5.1619062,28.637138,-0.16459814
sci.med,-7.2606874,15.064656,19.864815
talk.politics.mideast,25.269457,-0.49670988,1.0322984
talk.politics.mideast,-4.4036894,-14.247891,-2.487604
rec.sport.baseball,3.3323634,-2.4799726,-9.340347
talk.politics.mideast,15.200326,-14.298741,-7.133386
rec.sport.baseball,12.233729,-15.759537,14.651895
rec.sport.baseball,4.60769,20.380066,16.652218
talk.politics.mideast,4.597986,15.475054,17.506023
comp.graphics,-6.869061,16.5933,-8.795819
comp.graphics,6.658392,0.87330925,-12.413336
comp.graphics,0.07965213,0.45220262,-19.06741
rec.sport.baseball,-0.55463517,-1.745467,-1.8521312
rec.sport.baseball,18.911213,-14.4469385,10.95296
sci.med,-12.103341,17.16252,-6.231063
talk.politics.mideast,-2.9645343,10.315648,15.1599
talk.politics.mideast,3.4466465,0.04065378,0.26991427
talk.politics.mideast,22.697363,-1.1924564,0.23598023
comp.graphics,-17.482386,3.2217052,-21.62245
sci.med,-8.803318,-4.785157,14.755826
rec.sport.baseball,20.95054,12.74114,2.3272939
sci.med,-5.4448524,-13.29912,10.354991
rec.sport.baseball,8.818541,7.4718647,-11.119773
sci.med,-22.21943,5.0532746,8.83703
sci.med,-0.30085173,-13.354765,17.833418
rec.autos,-0.23182687,13.829253,7.564415
sci.med,-2.1803195,-16.086882,5.6966205
rec.sport.baseball,12.221165,2.6957126,0.23665397
sci.med,-19.802013,-10.393732,-8.097705
rec.sport.baseball,12.415857,0.65111476,-9.360988
comp.graphics,-5.5791755,15.0558,-21.927994
sci.med,-11.081842,-7.8747334,11.792882
sci.med,-7.8176384,-13.864608,13.626585
comp.graphics,-2.802211,9.410408,-13.006357
sci.med,4.6935496,2.7215018,4.1532607
rec.sport.baseball,7.1488166,7.17523,-1.3059918
talk.politics.mideast,-9.613948,-19.850079,-15.7841425
rec.autos,-25.078135,12.992799,1.1548688
rec.sport.baseball,8.542886,15.009284,2.5826097
comp.graphics,1.2212167,8.812701,-13.942018
talk.politics.mideast,6.14984,-20.912539,12.297353
sci.med,-4.8127027,-9.847531,14.676475
rec.sport.baseball,-9.467371,-9.605431,-11.240639
sci.med,-4.177772,-18.336254,6.5863695
rec.autos,4.113937,-5.825873,-8.554491
rec.autos,-8.4322605,11.131455,12.263775
rec.sport.baseball,13.656357,0.16680433,0.97398394
comp.graphics,-4.6577106,-4.6449614,-13.109588
rec.sport.baseball,4.3713074,12.017502,4.4699144
comp.graphics,-10.719657,-0.29752046,-22.774996
rec.autos,-4.051801,10.038036,4.79081
comp.graphics,-7.3347864,25.528963,-0.86017644
rec.sport.baseball,17.872854,-2.4052753,-7.284875
rec.sport.baseball,16.186,7.0420084,-3.2192097
rec.sport.baseball,11.439055,5.203303,16.827143
talk.politics.mideast,9.349251,0.8257134,11.645596
rec.sport.baseball,10.539633,11.35938,-3.5005507
sci.med,-14.3611145,-3.8168836,12.0075035
sci.med,-16.864502,-4.1237497,11.135418
talk.politics.mideast,-0.7826771,7.9034166,23.005423
rec.autos,-9.963672,10.796616,3.714551
comp.graphics,1.8328335,12.675686,-17.22154
comp.graphics,9.246876,21.382483,-10.333236
rec.autos,-19.322378,-3.8328164,17.776615
talk.politics.mideast,-1.8936106,-12.823426,-12.13199
talk.politics.mideast,6.001453,-7.909434,-1.4943298
sci.med,-10.223699,17.357988,16.926548
rec.sport.baseball,9.239473,-1.8265656,-24.7169
sci.med,-1.1924624,-8.636046,22.780485
comp.graphics,-8.711177,10.276223,-10.015453
sci.med,-5.406841,-6.394652,16.183027
sci.med,-4.107889,-19.182625,8.735785
rec.autos,-15.151708,3.685882,10.081019
sci.med,-13.85011,-18.275602,10.385408
talk.politics.mideast,5.946294,-8.570743,22.321539
rec.sport.baseball,15.880458,3.5618021,12.24487
rec.autos,-13.206857,5.1279736,6.7743077
sci.med,-2.8147602,0.50066096,-4.4118295
rec.autos,-21.056324,-11.344979,6.3520074
rec.sport.baseball,18.725134,-1.5233779,-7.7229156
talk.politics.mideast,11.999786,-12.767817,-7.503928
sci.med,-1.1260768,0.6449683,24.995586
comp.graphics,-1.8994346,-1.6368492,-17.081278
rec.sport.baseball,5.944649,0.6065602,-7.141893
comp.graphics,-7.1611977,10.16704,-6.1294327
rec.sport.baseball,10.94837,16.309921,14.609859
comp.graphics,-10.2563715,-6.5036,-19.499924
comp.graphics,4.5255513,13.721546,-21.064737
talk.politics.mideast,-10.365279,0.5370173,-5.4806294
rec.sport.baseball,13.169042,-6.277113,14.277287
comp.graphics,-20.557703,-5.1617694,-9.951165
rec.autos,0.284633,6.550917,-1.5799134
rec.sport.baseball,11.875687,-2.001855,6.504645
comp.graphics,-0.5099047,-4.514871,-8.685165
rec.autos,-4.08609,7.219347,-1.2390649
rec.sport.baseball,11.767464,0.2151854,24.234245
rec.sport.baseball,9.29737,7.0453377,-0.29385117
rec.autos,-16.293243,3.4700077,10.770839
rec.autos,-23.419903,3.4327672,-1.8802696
talk.politics.mideast,-0.987602,24.420647,8.89973
rec.sport.baseball,18.508001,7.2287655,17.956194
rec.sport.baseball,12.11247,-4.162291,3.8044245
rec.sport.baseball,10.161082,-2.654869,-4.7953916
rec.sport.baseball,-12.698207,-5.970719,-9.706782
rec.autos,-16.940722,6.355943,6.969887
comp.graphics,5.156277,17.33209,-13.708974
rec.autos,-1.9052467,10.754329,9.107971
comp.graphics,-2.3107562,-2.4594674,-27.056345
rec.autos,-10.224162,11.452748,13.445132
talk.politics.mideast,25.987886,-2.947421,-1.8382052
talk.politics.mideast,19.456558,4.4894104,-12.434676
sci.med,-6.0559382,3.1423166,26.133192
comp.graphics,6.636993,-9.986508,-24.023474
talk.politics.mideast,9.812804,-21.899382,-8.693448
comp.graphics,-22.14955,7.143187,-13.204439
rec.sport.baseball,12.460724,23.888414,-4.3873453
talk.politics.mideast,8.823653,0.3888014,11.026651
rec.sport.baseball,11.622107,7.338009,3.0442069
rec.sport.baseball,9.944858,16.161171,15.908743
rec.sport.baseball,14.741228,-12.005098,10.505767
comp.graphics,-16.044666,-14.661597,-13.366716
talk.politics.mideast,-12.406575,20.161722,7.6035147
comp.graphics,-1.4487531,0.018621575,-1.6551316
comp.graphics,-11.468871,1.3657532,-17.378393
rec.sport.baseball,20.742483,0.06595266,16.513283
rec.sport.baseball,20.397678,-6.757808,13.340115
rec.sport.baseball,9.616186,3.6535838,2.1533878
rec.autos,-2.232421,-19.7395,-11.119625
rec.autos,11.082027,-1.1906688,-11.346842
rec.sport.baseball,11.503985,7.473549,12.276678
rec.autos,8.102569,-12.851335,12.2811775
rec.sport.baseball,18.372355,-2.123616,-16.926046
talk.politics.mideast,2.506927,-2.4374084,11.990859
sci.med,-11.57408,-1.9957477,15.635721
comp.graphics,-2.8308005,-0.26607034,-8.331612
