,x,y,z
talk.politics.mideast,-1.2754883,10.435469,-4.91432
rec.autos,3.6597953,-0.94924456,1.9604875
comp.graphics,4.1942396,7.1668673,4.212158
talk.politics.mideast,4.672594,7.417884,-1.2075884
rec.autos,4.625473,0.73601437,1.8608791
comp.graphics,8.56881,-9.652362,1.9557304
rec.autos,-1.5073662,-2.3624554,4.1940417
rec.sport.baseball,-7.8784842,-1.331784,0.62708133
talk.politics.mideast,0.160612,9.02875,-3.9422636
rec.sport.baseball,-8.617352,-0.33318153,3.4253523
sci.med,-0.58325547,-11.00891,7.44983
rec.sport.baseball,-4.9285526,-0.43663138,0.16424228
rec.sport.baseball,-10.099931,1.080725,0.27951485
rec.autos,-2.282643,-2.0176797,5.3474927
rec.autos,-4.1774697,11.018951,-1.841628
sci.med,2.6309025,-6.8090234,-8.30266
rec.sport.baseball,-11.264207,-5.1435356,1.6112324
sci.med,-0.18565854,1.1149302,-8.185111
rec.autos,2.1229916,-1.5347522,6.2417727
rec.sport.baseball,-7.065375,-4.1007404,2.9113536
comp.graphics,-1.5365062,17.131725,-1.5250103
rec.sport.baseball,-4.5198383,6.2957077,-5.1549773
rec.sport.baseball,-7.6447234,-5.6211615,-2.3192039
rec.autos,-5.3535857,11.90364,-0.19193356
rec.sport.baseball,-5.1481323,0.5663765,-2.4042666
rec.autos,0.41494152,0.012661032,4.0066133
talk.politics.mideast,4.15938,6.3422923,-1.6201074
sci.med,-0.33584684,-6.6129503,-6.7884936
rec.sport.baseball,-10.4945135,2.2219818,-2.1953967
talk.politics.mideast,2.237468,14.122295,-3.4201393
comp.graphics,4.30795,-11.673008,6.101725
rec.sport.baseball,5.841919,-4.631151,5.8124743
talk.politics.mideast,-5.241555,12.283564,-2.977185
sci.med,-0.39588475,-5.8276973,-6.6903086
rec.autos,-0.37098876,-0.6214516,8.823749
comp.graphics,6.833598,-12.17784,6.225847
rec.autos,1.822069,-1.9975891,7.700745
rec.autos,9.268046,2.421037,-0.61291873
rec.sport.baseball,-8.857473,-6.0201697,4.1259336
talk.politics.mideast,12.984019,5.0036974,-1.4893271
comp.graphics,2.4151452,6.8766418,3.3652363
talk.politics.mideast,7.706088,1.7065475,-1.9864025
talk.politics.mideast,-0.5754991,7.245696,-1.0048422
comp.graphics,5.006738,-10.176322,6.074421
rec.sport.baseball,-7.2191024,-6.518909,-0.43912008
rec.sport.baseball,-2.2517252,14.075971,-5.747481
rec.sport.baseball,-2.4637015,-5.9236083,0.5444423
rec.autos,-1.5758847,4.733923,2.9545968
rec.sport.baseball,-5.2481914,-3.9246323,0.7463782
sci.med,2.1241589,-6.50123,-6.8556285
sci.med,3.9402802,-1.4602458,-7.0927753
comp.graphics,-2.318423,-11.067481,5.2224526
comp.graphics,8.021198,-9.72049,1.9109745
rec.autos,0.21300225,-2.3380947,5.7827706
sci.med,-4.1310925,-8.590052,-1.373855
talk.politics.mideast,9.835357,6.6879764,-2.9765718
sci.med,3.091652,0.6071098,-3.964936
rec.sport.baseball,-3.8989255,-14.670935,2.856545
talk.politics.mideast,9.737017,-1.7157017,-2.8991652
rec.autos,5.954421,-1.4206517,-3.1815403
rec.sport.baseball,-5.5678177,1.8732349,5.160327
rec.autos,2.854784,-3.4310703,3.7615335
rec.sport.baseball,-7.0614285,-1.0582604,1.8126549
comp.graphics,0.3530387,12.5863695,4.1165776
sci.med,-1.5112575,-5.039803,-5.6087666
talk.politics.mideast,5.8340664,9.606695,-3.56511
sci.med,0.97664183,-4.4764214,-4.5515904
talk.politics.mideast,-0.42230392,6.6118445,-4.5302606
rec.sport.baseball,-5.399714,-8.034105,2.999467
rec.autos,3.9012864,-0.35328993,1.9181805
comp.graphics,-1.4509612,10.526192,0.3618757
comp.graphics,2.7858484,5.6537156,5.387981
rec.autos,-3.7579534,-8.9125,-1.8153542
sci.med,3.1630332,-2.3457093,-8.419274
rec.sport.baseball,-5.84717,0.33844438,0.9363846
talk.politics.mideast,11.038387,7.7612057,-2.5407739
rec.autos,-0.11085612,12.454043,3.0610194
sci.med,0.11187913,-0.7133404,-7.709574
comp.graphics,-1.8049133,6.627588,5.5155954
rec.sport.baseball,-10.0149,-4.180886,-1.1599787
talk.politics.mideast,-2.4997978,5.7081466,-4.498153
sci.med,2.942494,1.7874737,-2.7930005
comp.graphics,-1.5073376,4.2477646,7.4034505
comp.graphics,-1.1229913,17.224794,-3.1957688
comp.graphics,-5.737315,6.6478987,4.8972406
rec.sport.baseball,-10.953187,-2.820228,3.0916874
sci.med,1.5959598,-0.34302452,-8.024294
sci.med,-1.9695896,4.124243,-3.9718885
rec.autos,-0.087003075,-1.1766423,3.041746
talk.politics.mideast,6.0905786,3.2495625,-4.925666
rec.autos,-1.393653,-12.585209,0.8590357
rec.sport.baseball,-5.5140452,2.8177278,-2.3746133
talk.politics.mideast,-4.7840242,13.292504,-3.886642
comp.graphics,2.0627613,-10.815604,1.4329184
comp.graphics,9.284757,-9.521667,1.5914295
rec.sport.baseball,-5.07991,-0.19904055,1.6844709
comp.graphics,4.733776,-11.670918,2.1272805
rec.sport.baseball,-4.282342,11.386296,-3.2519133
talk.politics.mideast,7.9277153,4.247167,-0.75772685
rec.sport.baseball,-7.541274,-2.2275488,2.4925034
talk.politics.mideast,0.30629438,15.149873,-1.103911
rec.sport.baseball,-8.628441,3.9696245,2.620446
talk.politics.mideast,5.654812,4.3116083,-4.099832
rec.sport.baseball,-4.8041463,6.029974,-3.7642581
talk.politics.mideast,-2.3058639,12.030822,-6.31392
talk.politics.mideast,10.209372,5.0455823,-1.8854362
comp.graphics,4.780944,-14.391175,3.0284045
sci.med,-4.1105795,-10.387734,4.367116
comp.graphics,2.2338648,3.5724251,6.494791
rec.sport.baseball,-6.805401,2.4216661,-3.5971212
rec.autos,-4.098567,5.3861465,2.2907176
rec.autos,-0.69479847,-3.595383,1.9570028
sci.med,-1.2688901,-12.342857,-1.4245957
comp.graphics,0.9655958,19.316704,-1.7419158
talk.politics.mideast,9.32103,3.3037271,1.6421953
rec.autos,-5.112872,5.14045,2.8004644
rec.autos,6.662217,2.385548,-1.7870826
talk.politics.mideast,5.6120257,8.840175,-2.3112729
talk.politics.mideast,8.272001,2.7165945,-3.2602358
sci.med,2.3414571,-2.8809934,-2.9646924
sci.med,-9.0221195,6.105973,1.8518822
sci.med,0.12965123,0.17668292,-7.3131475
comp.graphics,5.808512,-12.518186,6.452721
rec.autos,2.7407005,-4.7286344,9.232767
rec.autos,-2.8034704,-2.7896655,3.5411804
rec.autos,2.222512,0.110811725,1.2415466
sci.med,-0.33092606,-1.2007011,-9.164456
comp.graphics,-2.883946,16.869225,-1.7329323
talk.politics.mideast,0.26259762,10.05485,-3.5329316
comp.graphics,2.1183324,-13.679814,1.198912
rec.sport.baseball,-9.586338,7.790125,-3.37304
rec.sport.baseball,-9.433792,-7.710052,2.1350493
talk.politics.mideast,-0.48351207,-13.264599,-1.9907699
comp.graphics,6.489063,-10.588848,3.3789945
rec.autos,-6.5013237,4.521521,0.6120949
comp.graphics,-1.7134482,8.019522,2.32738
rec.sport.baseball,-5.575803,10.748457,-2.66449
comp.graphics,-11.2979,2.9364853,-0.007868698
rec.autos,-5.909947,-5.7282777,6.1749935
rec.sport.baseball,-10.453039,0.5585239,1.1792102
sci.med,2.399389,-6.8547044,-5.9870777
rec.autos,-0.45940822,-2.0661268,0.20634033
rec.autos,-2.6275036,1.2778596,-0.30749282
talk.politics.mideast,3.6247892,5.769324,-7.511156
rec.sport.baseball,-6.3499913,0.6246969,2.0574763
rec.autos,3.2879307,-3.9820871,4.5018587
sci.med,2.2229576,-2.2500079,-2.666425
sci.med,-0.03149934,-2.7032454,-9.518869
rec.autos,-0.13460283,-1.6760939,7.5694265
talk.politics.mideast,11.174882,-0.29458433,-2.249166
comp.graphics,3.3914282,0.6353384,-1.291188
rec.autos,-4.043157,6.895612,2.2306573
sci.med,3.430095,-8.903361,-3.0781217
rec.sport.baseball,-4.5294347,-7.121841,1.2875471
comp.graphics,-1.4272053,9.994786,0.44264188
rec.autos,-0.7969738,-3.6540961,1.9863098
sci.med,-0.8126506,-6.5868335,-4.050345
sci.med,3.6771867,-6.858272,0.76964927
sci.med,1.6302755,16.5745,-1.0732147
rec.sport.baseball,-9.365927,-1.2787273,-2.5492103
sci.med,3.2166271,-3.8091059,-0.984765
sci.med,-1.3153939,3.4921048,-4.91131
talk.politics.mideast,6.8560653,5.038231,0.8495806
sci.med,3.8087134,-9.892794,-0.4849768
talk.politics.mideast,-4.6352744,15.408894,0.0150207365
talk.politics.mideast,7.5105333,7.0944386,-1.4582409
rec.sport.baseball,-5.3250704,-2.5190797,3.140403
rec.sport.baseball,-4.271765,-9.853819,1.4799061
rec.autos,-3.9995823,4.8168287,4.382047
sci.med,4.9373755,-4.1277595,-2.4758751
comp.graphics,-1.9066002,18.97186,-2.969047
rec.sport.baseball,-6.956134,-8.25563,1.7294216
rec.autos,0.7018795,-2.28297,5.8294053
rec.sport.baseball,-5.131761,4.581186,-1.8052804
rec.sport.baseball,-10.097838,-4.5844564,3.1428869
talk.politics.mideast,8.300726,-2.0835903,-4.606187
talk.politics.mideast,-12.551907,5.393782,0.93003243
rec.autos,1.362745,0.50149965,5.2261243
sci.med,-0.7059673,0.02317959,-6.2464685
comp.graphics,1.9206753,6.586037,2.8111346
sci.med,-1.3013293,3.017991,-6.8620057
talk.politics.mideast,9.378991,1.5271088,-6.344066
sci.med,-2.2952316,-6.4263234,-5.671181
comp.graphics,-2.824878,7.9334655,3.798467
rec.sport.baseball,-4.640673,-7.1015654,0.8996974
sci.med,2.1162047,-4.0587873,-3.9517338
sci.med,-0.6246887,16.842413,-2.0304604
comp.graphics,-4.4048157,9.514474,5.61044
rec.sport.baseball,-2.887288,-5.7493925,-2.209181
comp.graphics,-0.93450356,-14.427898,0.0552726
rec.sport.baseball,-4.543751,-12.83931,3.921142
sci.med,3.9634013,-6.843062,-6.1140285
sci.med,0.9673039,-9.982848,-6.501896
rec.autos,0.39046782,-7.776388,3.8803525
rec.autos,3.2005854,0.33480847,5.269461
rec.autos,-2.8337116,6.326416,0.011860025
talk.politics.mideast,3.0007198,5.8552003,-1.0357822
sci.med,0.99730474,-0.8753617,-3.2396529
sci.med,1.8428801,-5.8883376,-8.534733
rec.autos,2.906979,-0.83246255,1.7165693
rec.autos,3.004564,8.839538,-7.339945
rec.sport.baseball,2.69981,13.67788,-0.5582075
talk.politics.mideast,-6.2330685,9.371087,-5.9661517
talk.politics.mideast,9.069055,6.3604426,-3.4337592
sci.med,-0.6137052,-5.045954,-5.1000266
talk.politics.mideast,7.917731,1.5353131,-4.4328666
rec.autos,-2.288975,7.4675684,-0.37392667
sci.med,-0.2862889,16.66084,-1.9502308
sci.med,0.30322534,16.65812,-1.8331782
rec.sport.baseball,-4.065593,-4.2948384,5.2095437
talk.politics.mideast,12.151443,4.9547315,-1.8534459
talk.politics.mideast,-3.8680944,-11.513448,-3.286777
sci.med,-0.55778515,-3.5012348,-4.7318234
talk.politics.mideast,6.8232903,5.363013,-1.034848
comp.graphics,-3.591268,6.743397,7.6770053
comp.graphics,3.6639326,-15.344231,4.0467954
comp.graphics,7.6459928,-12.945665,1.7869395
talk.politics.mideast,6.5522733,5.401145,-4.855309
sci.med,-1.4526575,-0.86471087,-3.3334017
comp.graphics,4.407097,-11.649412,6.4356885
sci.med,0.83006406,2.3809462,1.1832293
comp.graphics,5.2138395,-8.728618,3.4935822
rec.sport.baseball,-1.5592129,15.738245,-4.670941
comp.graphics,-2.1524942,1.6610206,4.1809754
rec.autos,1.1033442,-10.058588,0.04950787
rec.sport.baseball,-6.410273,6.0125194,-3.1740308
talk.politics.mideast,8.900319,4.587494,-3.8207293
talk.politics.mideast,9.403241,3.6725702,-7.579307
comp.graphics,1.1593629,4.6702285,5.217841
talk.politics.mideast,9.706194,-1.938031,-2.396034
rec.autos,2.7302167,-2.9841702,1.6553286
rec.autos,-4.0065446,4.845597,4.3319883
comp.graphics,3.1728303,-11.051155,4.110465
rec.autos,-1.0849221,-7.2260056,2.261592
rec.sport.baseball,-7.2488647,1.8114914,-0.33294344
rec.autos,0.7308296,-1.5930414,6.837375
comp.graphics,1.0145899,1.6274041,8.1916685
talk.politics.mideast,10.3034525,-1.1193148,-2.3844035
rec.autos,-6.54712,7.769744,1.1978178
sci.med,1.314406,-1.7838811,-6.106501
rec.autos,-2.9920683,8.049871,0.25308812
rec.sport.baseball,-7.2255645,-1.9935452,-0.07609211
talk.politics.mideast,9.429764,1.6011647,-4.5528903
rec.autos,7.6448607,-0.31812018,7.3358755
rec.autos,1.1116182,-5.964436,3.1894045
comp.graphics,5.985575,-9.045298,8.545134
rec.autos,4.9507847,-3.3068345,6.2557354
rec.sport.baseball,-5.2714276,-10.7378235,1.3182852
sci.med,-4.875337,15.353003,0.21215871
sci.med,-0.81789064,-6.1337786,-6.7836275
rec.autos,-3.0419924,11.347267,-2.860174
rec.autos,-2.1386895,-7.6012135,3.432942
sci.med,-5.517971,11.7858305,-4.1412745
rec.autos,-5.8754416,7.116602,0.016862076
rec.autos,-3.6955695,10.968292,-1.8330033
talk.politics.mideast,12.149029,7.526639,0.33325142
rec.sport.baseball,-3.3241756,-1.4486282,0.96397364
comp.graphics,0.19224836,-13.510856,2.378849
rec.sport.baseball,-9.332453,2.345074,-1.9540744
rec.sport.baseball,-6.9056425,-3.3876371,4.846724
comp.graphics,0.5843239,-14.284779,1.6755383
rec.sport.baseball,-7.823281,0.09358765,0.94973385
talk.politics.mideast,-1.6230597,9.331828,-4.2167907
rec.autos,2.5687582,1.5129845,3.9588156
talk.politics.mideast,9.840484,7.094972,-5.5316105
sci.med,2.9907818,-2.7469504,-2.9829476
comp.graphics,7.165147,-12.925921,4.225509
rec.autos,1.0045059,18.141031,-1.0709527
talk.politics.mideast,-0.08865464,14.9494095,-2.3938606
rec.autos,2.5282178,-5.14078,5.6878996
comp.graphics,2.752798,-15.976893,4.4944677
rec.sport.baseball,-2.6062331,-5.7990527,0.5912034
rec.sport.baseball,5.7639675,-1.8333808,-3.0224814
rec.sport.baseball,-4.086703,13.301781,-5.2036967
talk.politics.mideast,-4.7944303,-10.622898,-0.47554123
comp.graphics,6.858026,-12.273291,4.9738584
sci.med,-0.6252811,1.6938179,-6.563572
comp.graphics,4.7365303,-11.016315,5.392938
rec.sport.baseball,-5.758443,-9.030549,-1.686701
rec.autos,-4.2427025,5.487084,0.09346841
rec.sport.baseball,-7.0756273,-9.613055,2.2700684
rec.sport.baseball,-12.145029,1.5469974,-1.1779903
rec.sport.baseball,-5.8754163,9.537638,-3.3058312
comp.graphics,3.8042898,-12.084928,3.534425
talk.politics.mideast,-2.4086022,10.746488,-4.041452
talk.politics.mideast,-4.59532,-10.89803,-3.723519
talk.politics.mideast,6.1941743,0.92665297,-0.86435544
rec.autos,-4.128514,9.15898,-0.13770714
rec.sport.baseball,-11.182728,-5.1469736,1.5353535
talk.politics.mideast,-1.2152017,7.8304105,-4.6023016
comp.graphics,-11.332746,2.3293793,6.6510434
comp.graphics,1.4930726,3.4222944,4.6042414
talk.politics.mideast,9.604577,-1.7185235,-1.8504353
sci.med,7.3302712,-6.931966,-3.7751598
comp.graphics,3.3452027,5.459893,3.7917607
rec.autos,-0.26076832,-8.135059,5.7209554
rec.autos,-0.9996439,0.8764186,-0.12261587
sci.med,2.0138175,-3.5341754,-6.6789193
comp.graphics,9.398208,-9.607328,1.5562327
sci.med,3.181663,-7.094094,-7.629125
sci.med,-2.4605088,-1.5410777,-6.8025255
comp.graphics,7.6417847,-12.953126,1.7707279
talk.politics.mideast,6.716461,4.843369,0.75535065
talk.politics.mideast,5.409624,4.3798227,-5.026203
talk.politics.mideast,6.70015,8.167184,-6.1360884
rec.sport.baseball,-8.316098,-6.096032,1.0728234
rec.sport.baseball,-9.092799,-1.8905278,1.1732967
talk.politics.mideast,8.893281,-3.4273667,-1.6709139
rec.autos,-0.6967433,-10.475393,0.5575611
comp.graphics,5.4526095,-11.16387,3.7698152
sci.med,0.9716601,-8.83443,-6.1883464
comp.graphics,3.915782,-15.963771,2.3860226
comp.graphics,5.4036403,-10.113636,2.3389926
talk.politics.mideast,9.724585,7.383948,-2.2052891
comp.graphics,3.431413,-11.453525,2.5940344
talk.politics.mideast,10.553078,1.0397195,-1.1643059
rec.autos,1.6516343,-4.2615137,6.917544
rec.autos,4.2687936,-3.463902,8.559792
comp.graphics,-0.79022133,7.162183,2.2515998
rec.autos,0.92723787,-7.248115,5.0009704
rec.sport.baseball,-6.943697,-8.603228,4.8941293
sci.med,-1.4014363,-2.176812,-2.990355
rec.sport.baseball,-6.1031623,-8.363489,0.18588856
sci.med,-1.4180899,19.583506,-2.7623403
talk.politics.mideast,6.7684293,5.016045,0.8078164
talk.politics.mideast,12.133421,6.2771125,-2.86635
sci.med,-1.9355882,-4.8036942,-5.5984077
comp.graphics,4.1178513,-12.355645,7.23666
comp.graphics,2.1927063,-10.497418,2.8939128
talk.politics.mideast,1.4454257,17.592037,-2.375375
talk.politics.mideast,8.2484455,6.989608,-2.1078708
talk.politics.mideast,-4.544412,-10.630788,-0.84496397
talk.politics.mideast,8.501466,6.440627,-1.3598713
rec.autos,-0.08745307,-3.2722046,7.4670844
rec.sport.baseball,-9.778051,-4.975924,-1.2870514
rec.autos,1.2865441,-5.8487477,4.865098
comp.graphics,8.685574,-8.770162,3.7598042
sci.med,1.5054564,0.3895051,-1.5748386
rec.sport.baseball,-5.400587,-13.284369,2.6714306
sci.med,3.3143375,1.7171903,-0.82053965
sci.med,6.4501233,-5.8221946,-8.010961
comp.graphics,2.8664243,-13.011033,2.4278948
comp.graphics,1.3067611,-13.2678175,1.3762378
talk.politics.mideast,0.7922173,6.4237204,-1.8987383
sci.med,-0.7505284,0.7611898,-6.3621693
talk.politics.mideast,8.165887,-0.9316184,-4.2314653
rec.sport.baseball,-9.92632,-1.0224075,1.6093314
comp.graphics,-3.268958,-11.073849,-0.7105371
sci.med,1.0524188,-1.2919182,-2.7471657
comp.graphics,0.49585232,-15.189874,0.07236873
rec.autos,1.133905,-4.848362,3.5270824
rec.sport.baseball,11.137392,-1.4523406,-0.26440996
sci.med,1.2935811,-2.9322052,-8.821574
talk.politics.mideast,-0.38223743,7.3290806,-6.0598574
sci.med,-9.716933,5.575191,2.1626232
sci.med,1.6780868,14.293518,1.0611693
rec.autos,3.5114403,-6.214328,7.310663
rec.sport.baseball,1.0124692,18.917326,-2.2083015
rec.autos,-4.5945654,1.4087825,7.2251277
talk.politics.mideast,9.11878,6.3891354,-3.2093425
sci.med,2.081833,-1.0419068,-7.3083982
talk.politics.mideast,-8.65867,5.7278113,-4.979695
comp.graphics,2.9448211,6.9190755,3.7962697
talk.politics.mideast,9.01508,1.7571356,-6.854332
rec.autos,4.6221538,-3.0728273,8.118594
rec.sport.baseball,-7.8342385,4.9848647,-3.736737
rec.sport.baseball,-6.7736173,-9.042766,5.1707945
sci.med,2.2455444,15.2567005,-0.7185596
sci.med,-0.35151017,5.2781405,-1.957789
sci.med,-1.2511489,-5.3479004,-4.21942
rec.autos,-4.091188,3.7844226,-1.605504
rec.autos,2.3313508,0.7580769,5.889636
rec.autos,-1.0804296,5.5370255,-0.9936056
sci.med,0.50549054,5.4556956,-1.1466502
sci.med,-2.3197987,-3.4478142,-6.9158926
talk.politics.mideast,9.7119255,6.990643,-3.5168185
rec.sport.baseball,-3.8269475,13.291007,-5.3606753
talk.politics.mideast,7.054976,5.129087,-3.991208
rec.autos,-9.976447,5.730653,-2.5699883
rec.autos,0.49879098,-2.8741882,5.268451
comp.graphics,5.4028864,-11.546075,2.9308307
talk.politics.mideast,4.1837573,3.020026,-7.5008802
rec.sport.baseball,-8.790547,-1.3747071,-2.715626
rec.sport.baseball,-5.8797045,4.825909,-2.8968384
talk.politics.mideast,-1.1906401,10.372876,-6.9442525
rec.autos,1.3311042,-0.90972924,7.876446
sci.med,-0.30211347,3.5198026,-3.1055183
rec.autos,-2.4704437,6.2940245,-0.29670778
rec.autos,2.1055722,-12.563664,6.719132
rec.sport.baseball,-7.9660883,-4.4552493,2.0785143
rec.sport.baseball,-0.018633908,-14.692778,0.7824032
comp.graphics,4.1994176,-9.950083,7.4888725
talk.politics.mideast,7.568403,5.4132404,-5.8690796
sci.med,-3.6452782,9.099417,-5.5307865
rec.autos,2.0699039,2.0882719,5.49362
rec.autos,3.4550197,-6.5021253,4.346343
rec.autos,3.7755127,-1.262101,6.8501344
comp.graphics,1.8130885,5.2790523,6.6528335
sci.med,4.075726,-7.22595,-7.592459
comp.graphics,6.8540816,-11.058728,6.974344
talk.politics.mideast,8.944914,1.5366011,-2.2870247
sci.med,1.3062377,-2.3161945,-4.3881283
comp.graphics,-4.570533,11.993117,-2.5095193
talk.politics.mideast,4.298304,6.3409395,-4.366796
rec.autos,-1.1996183,-1.2435591,6.096359
talk.politics.mideast,1.5189145,8.040999,-1.4385825
comp.graphics,8.698961,-8.586516,3.9321694
talk.politics.mideast,3.3040736,3.8451097,-4.518331
talk.politics.mideast,3.2602417,14.314224,-2.2825687
comp.graphics,-1.80875,10.029311,4.7439656
rec.sport.baseball,-8.859733,-0.9063156,-1.1114098
talk.politics.mideast,3.7818198,11.604106,-1.1517953
sci.med,-0.16650888,0.17355034,-2.7622783
rec.sport.baseball,-8.10892,3.115946,3.3541095
rec.sport.baseball,-4.969643,5.8548203,-4.212624
comp.graphics,4.665876,-11.5948105,4.01166
talk.politics.mideast,7.068631,8.255734,-5.602157
rec.sport.baseball,-9.588925,7.9095416,-3.4877346
sci.med,1.1176198,16.824263,-1.583798
rec.sport.baseball,0.6626558,-14.0758095,0.3750183
rec.autos,-2.4532123,5.3429813,1.9341137
comp.graphics,4.3104315,-10.343783,0.030549983
rec.sport.baseball,-6.698087,-7.0890923,3.1100216
talk.politics.mideast,7.819538,-5.439376,-3.1057749
talk.politics.mideast,-0.5193574,7.151767,-3.4196374
talk.politics.mideast,0.6330326,17.513493,-4.394638
rec.sport.baseball,-5.602131,11.519094,0.3104195
talk.politics.mideast,4.311918,8.674712,-3.2932177
rec.autos,0.27773958,0.5952953,5.710568
sci.med,-1.5197086,-2.1402335,-8.101512
rec.sport.baseball,-7.97735,-4.8306203,-0.93596536
rec.autos,0.8646017,-3.0562305,0.25814834
sci.med,3.6454535,-0.15540478,-3.1795087
comp.graphics,2.9465857,3.8670323,6.853968
sci.med,-1.3168168,3.6775553,8.638143
comp.graphics,1.8852332,-11.331253,1.8613127
sci.med,4.4815574,-5.553267,-6.6928625
talk.politics.mideast,-1.8247674,7.541228,-2.3525054
rec.sport.baseball,-8.491019,1.6639687,1.5914353
rec.sport.baseball,0.084019974,0.19967832,1.1367096
rec.sport.baseball,-0.16927874,19.964916,-2.0641172
talk.politics.mideast,6.514992,1.8367398,-3.6331575
talk.politics.mideast,-2.2227643,8.8666315,-5.288021
rec.autos,6.718236,-7.7984705,-2.7730837
talk.politics.mideast,0.6498639,9.139201,-5.5888824
sci.med,3.0037625,1.9289601,-2.699487
comp.graphics,1.8030725,-10.869027,4.3692336
rec.sport.baseball,-5.6158605,-4.6844125,-4.515669
sci.med,0.25486958,5.245182,-1.1671578
talk.politics.mideast,8.533768,5.799915,-1.9368005
talk.politics.mideast,-10.267771,3.4685886,0.68393505
rec.sport.baseball,-4.349468,-6.020001,-1.2751186
talk.politics.mideast,-6.9445643,-8.315947,-4.010398
rec.sport.baseball,-5.7829633,7.0768476,-4.922989
rec.sport.baseball,-7.3971004,0.29397914,-0.09935929
talk.politics.mideast,8.750793,1.3746642,-5.7238474
comp.graphics,1.6093634,4.5741525,6.5036306
comp.graphics,-4.4060183,15.568954,-0.23884085
comp.graphics,-2.6350055,16.986185,-1.8204801
rec.sport.baseball,-11.3327465,2.3293793,6.651044
rec.sport.baseball,-9.901453,3.1475823,-2.5495315
sci.med,-6.494784,12.74574,0.57488567
talk.politics.mideast,0.19683313,15.156531,-2.5756807
talk.politics.mideast,8.65715,-2.4373884,-2.3664527
talk.politics.mideast,9.6302395,6.5989738,-1.5421568
comp.graphics,0.8634169,-14.876647,1.801977
sci.med,0.7446063,-5.5528064,-6.1996484
rec.sport.baseball,-4.1211495,11.269475,-3.2894368
sci.med,-1.1923952,3.5085077,-2.9219701
rec.sport.baseball,0.064629234,-4.8851433,6.3574104
sci.med,2.0593197,0.76198334,-3.7542982
sci.med,0.46122646,-1.6145805,-8.301902
rec.autos,-6.169404,8.006698,0.7353098
sci.med,-0.048905384,17.934633,-2.5257099
rec.sport.baseball,-7.6581597,-7.0601454,1.682262
sci.med,4.738034,-0.3446899,-4.1352916
rec.sport.baseball,-6.1317534,-8.956337,-0.25318202
comp.graphics,-0.42551523,5.5277095,5.6984744
sci.med,-2.1695652,2.7600803,-3.2861202
sci.med,2.5770512,-2.7528443,-5.463194
comp.graphics,6.2249007,-11.313127,2.3896236
sci.med,1.6299948,-5.891861,-4.676942
rec.sport.baseball,-10.66313,-5.4836383,2.290096
talk.politics.mideast,-8.347268,5.631055,-1.9290699
rec.autos,1.0440162,18.878965,-1.5951802
rec.sport.baseball,-8.267227,-5.20809,0.6485206
comp.graphics,8.268095,-9.20967,3.9787233
talk.politics.mideast,7.4917035,1.6545035,-1.1161897
sci.med,0.7494877,-6.4261155,-3.634169
rec.sport.baseball,1.0818721,-11.027543,0.9909958
sci.med,4.394933,-0.564002,-2.14653
rec.autos,-10.456344,5.706929,-2.4134061
rec.autos,-1.3390883,2.2970605,0.4824849
rec.sport.baseball,-7.3339925,-5.7921968,1.2571869
comp.graphics,1.6792873,-12.200784,-2.0780156
rec.sport.baseball,-7.644712,-5.6211767,-2.3191903
comp.graphics,0.1098182,5.130564,5.8736877
rec.autos,0.47729057,-4.516803,1.3105035
comp.graphics,1.0717336,1.7389208,8.228607
rec.sport.baseball,-7.4891067,-1.0600152,-0.9414739
rec.sport.baseball,-0.88823974,16.672386,-3.1265671
rec.sport.baseball,-8.641311,-0.18147226,3.510017
talk.politics.mideast,10.049059,4.3527756,-2.9849074
rec.sport.baseball,-8.234843,-2.9431782,0.9565229
sci.med,1.3501676,0.8364962,-6.412487
sci.med,1.423082,1.240547,-6.4321604
talk.politics.mideast,2.8367178,7.6064124,-5.194053
rec.autos,-0.8648522,-3.6964889,3.7820046
comp.graphics,3.828941,-13.24173,2.342287
comp.graphics,1.6721946,6.3287253,2.9350991
rec.autos,0.9129021,-2.4919689,8.282946
talk.politics.mideast,-3.3405664,14.755479,3.12234
talk.politics.mideast,4.127981,5.4045672,-6.137958
sci.med,1.665967,3.2022798,-2.0563364
rec.sport.baseball,-7.515695,2.7392156,-3.4105196
sci.med,3.2203243,-3.2111745,-4.6841793
comp.graphics,2.3958766,7.991737,7.7308292
sci.med,-0.5823426,-7.0363336,-5.848119
sci.med,2.2688756,-2.7828002,-4.336874
rec.autos,-3.2757115,6.631404,1.2531662
sci.med,0.19806108,4.7779055,-3.696519
talk.politics.mideast,0.4351598,8.219531,-3.228618
rec.sport.baseball,-8.999647,-4.260175,0.39318863
rec.autos,4.3625016,1.8692467,5.9410458
sci.med,3.9792097,-7.5026174,-6.4903154
rec.autos,-3.292977,4.725969,-0.03996632
rec.sport.baseball,-8.566359,1.1662865,-2.0634174
talk.politics.mideast,-6.920238,-8.326507,-4.074737
sci.med,-0.8768484,-4.121,-2.472315
comp.graphics,7.4868517,-10.156443,0.23506337
rec.sport.baseball,-3.526691,-5.523495,2.699447
comp.graphics,4.5300865,6.4937215,-10.232612
rec.sport.baseball,-9.744671,1.3155985,-1.4123995
comp.graphics,3.1789703,-15.058186,3.7192583
comp.graphics,-1.7961068,3.9239912,4.924775
talk.politics.mideast,-5.8688993,16.192772,0.9599027
rec.sport.baseball,5.811694,-3.570854,5.886177
