,x,y,z
rec.sport.baseball,-1.8748595,2.412912,-1.7778202
sci.med,-1.2221472,0.26177672,-0.015372776
comp.graphics,2.322871,-0.5958297,0.05328792
comp.graphics,2.433626,-0.49074683,0.32879514
rec.sport.baseball,1.2793137,1.1931429,0.7955809
talk.politics.mideast,1.8813274,0.2006865,1.1011156
rec.sport.baseball,-0.13718566,-0.12316417,-0.061627634
comp.graphics,1.807722,-0.3113061,0.9086114
rec.autos,0.3788493,-0.12784418,0.78264785
talk.politics.mideast,-1.7014186,0.8513172,0.26915556
sci.med,-0.24566288,-0.25914285,1.5701042
rec.sport.baseball,0.19756034,1.1413897,-0.80340743
rec.autos,1.338634,-0.30965325,1.5161926
comp.graphics,-1.6925492,1.0822887,-2.0665903
rec.sport.baseball,0.91444767,1.5991265,0.27149975
rec.sport.baseball,1.1903306,1.513502,0.6424668
rec.autos,1.4122785,-0.24134515,1.0681806
sci.med,-0.8582148,-0.8332272,1.1968553
sci.med,0.45908338,-0.23841466,2.382245
comp.graphics,0.6725783,-1.3726962,-1.5273749
talk.politics.mideast,1.3906782,-0.2757731,0.679419
rec.sport.baseball,0.34830418,-1.1796976,1.3433125
talk.politics.mideast,-1.3758198,0.5747598,0.12980543
sci.med,-0.5139242,-1.0842603,1.0400409
comp.graphics,1.2793602,-1.3023667,-0.8588844
rec.sport.baseball,0.18773589,0.37184826,-0.59769195
sci.med,-0.9251615,-0.7584097,1.0318289
rec.sport.baseball,-1.251413,-0.18495776,-1.8003523
talk.politics.mideast,-1.4105127,0.7407634,0.38445795
talk.politics.mideast,-0.87041247,0.2138554,0.47353485
comp.graphics,1.257229,-1.6353889,-1.1805581
rec.sport.baseball,1.3048859,1.1347133,1.100549
sci.med,0.32984513,-0.0920178,1.4068661
sci.med,-1.8212799,3.1968782,-1.6522824
rec.sport.baseball,0.69830716,1.4191563,-0.01669632
comp.graphics,-2.7222707,1.2906828,-3.3390734
sci.med,-0.832646,-0.8782658,1.173023
rec.autos,-0.10916206,-0.5074393,-0.029229537
comp.graphics,0.913458,-1.2921854,-1.0155189
comp.graphics,2.0264611,-1.0876038,-0.15512438
rec.sport.baseball,-1.2232193,-0.15483032,-1.7579117
talk.politics.mideast,-1.4239366,-0.04078177,-1.6572267
rec.autos,-0.20114036,-1.4972062,0.956679
comp.graphics,1.5479038,-1.7086961,-0.92084605
talk.politics.mideast,-1.3889679,0.43709427,-0.05660415
rec.autos,-0.29777077,-1.3963712,0.974473
comp.graphics,2.391684,-1.8293161,-0.47414365
rec.autos,0.24261312,-0.8013523,0.28797042
rec.sport.baseball,0.2984818,1.2803712,-0.63845766
talk.politics.mideast,-1.4658599,-0.07943218,-0.8377104
rec.sport.baseball,0.2542793,1.2164015,-0.74107796
sci.med,1.6294513,-0.40133595,0.52855897
rec.sport.baseball,0.05070573,1.1272947,-0.9373565
rec.sport.baseball,-0.15854603,0.6533788,-1.2185532
rec.autos,-0.20381904,-1.4187986,0.5387832
rec.autos,-1.0545586,-0.4051015,-2.1820405
sci.med,0.45501068,-0.23125754,2.393179
rec.sport.baseball,0.96739084,1.9440486,0.06713675
sci.med,-1.3754722,-1.0701627,0.46769702
rec.autos,0.31064388,-1.3622304,0.51885355
rec.sport.baseball,0.5581257,1.4171125,0.1788234
comp.graphics,-1.8247877,3.0830162,-1.6953698
rec.sport.baseball,-0.46972933,0.48349836,-1.5228821
rec.sport.baseball,0.54907864,1.4833342,-0.07951972
rec.autos,-1.2044152,-0.055069793,-2.1385038
rec.sport.baseball,-0.04275878,0.8065959,-0.7428333
rec.autos,0.13357879,-1.1171447,0.23928545
talk.politics.mideast,-1.308541,0.34584555,-0.041845154
sci.med,0.07047367,-0.6241453,2.2521074
rec.sport.baseball,0.22043362,0.5191876,-0.75701463
talk.politics.mideast,-2.2739334,1.9699223,-1.1655612
comp.graphics,1.592226,-0.9704718,-0.29674637
rec.sport.baseball,0.86272806,-0.24758522,1.4743384
talk.politics.mideast,-1.205183,-0.24671653,-2.8231704
sci.med,0.010832733,-0.6225795,2.1722698
rec.autos,0.25123233,-1.122331,0.081165
comp.graphics,2.0114095,-1.0181822,-0.2845341
rec.autos,0.3709288,-1.3627875,0.44272783
rec.autos,-1.0841812,0.7828235,0.72329825
rec.sport.baseball,1.0739046,1.6037433,0.44688067
talk.politics.mideast,-2.4191422,1.4130791,0.770151
comp.graphics,1.1868349,-1.5426966,-1.0361773
talk.politics.mideast,-1.0156791,0.7634764,0.7517097
talk.politics.mideast,-1.2124971,-0.4638526,-1.0374812
comp.graphics,1.745248,-0.9720867,-0.24920864
rec.sport.baseball,0.75990117,1.3676428,0.23839256
rec.sport.baseball,-1.4842046,2.050178,-2.2202187
rec.sport.baseball,0.73646116,0.6240336,0.28935033
rec.autos,0.36281055,-1.4106565,-0.43554693
rec.sport.baseball,0.50474083,1.485321,-0.009322448
sci.med,0.40295228,-0.29768944,2.261899
sci.med,-0.573673,-0.49831927,1.5893129
comp.graphics,1.4330877,-0.3684528,0.50991154
comp.graphics,2.3738692,-1.8061851,-0.46295416
rec.autos,0.30902418,-1.3604668,0.52311444
sci.med,1.1737584,1.0470659,1.2644334
talk.politics.mideast,-1.9692876,1.156567,0.48573682
sci.med,-1.1079346,-0.6706698,0.5834549
rec.sport.baseball,1.203597,0.7428922,0.9464823
talk.politics.mideast,0.2117581,0.89318365,1.2714881
rec.autos,-0.40385744,0.5925817,0.7451218
rec.sport.baseball,-0.008447432,0.239198,-0.8943745
rec.autos,0.773835,-0.9334978,1.4432214
rec.sport.baseball,-0.79358834,-0.6680507,0.8501187
comp.graphics,-2.739109,1.3008995,-3.373427
sci.med,-0.19490805,-0.793973,1.8037684
talk.politics.mideast,-2.2023845,1.4460739,-0.920617
sci.med,-0.3994374,-0.7562346,1.6103653
talk.politics.mideast,-1.4021556,-0.11630803,-1.0008343
rec.sport.baseball,1.3718705,1.0725714,0.8817699
rec.autos,-0.2640003,-1.4643894,0.9777361
comp.graphics,-0.8744456,-0.8514067,-1.6340787
comp.graphics,1.4832287,-1.4341645,-0.83778054
rec.autos,1.1905614,1.1863046,1.4449304
sci.med,-0.669815,-0.64712125,1.5386038
rec.sport.baseball,0.10440853,1.2118574,-0.9078381
talk.politics.mideast,-2.4055574,1.4175732,0.80740386
rec.autos,-2.730906,1.2993937,-3.3433077
sci.med,-1.0283037,-0.917876,1.1566486
comp.graphics,0.87846625,-1.2442774,-1.0758839
rec.sport.baseball,0.51288056,1.2274731,-0.28004315
talk.politics.mideast,-0.6508422,-0.20220959,-0.7403419
sci.med,-1.1288178,-0.62038785,0.48099086
comp.graphics,0.8424294,-1.1434394,-0.8093111
comp.graphics,-1.8171813,3.2434363,-1.6448543
comp.graphics,0.7876122,-1.3104525,-1.2930064
rec.sport.baseball,0.856345,1.4462104,0.22691038
sci.med,-0.8827372,-0.7800386,1.1167669
sci.med,-1.3887812,-0.94416183,0.063732386
rec.autos,0.17208108,-1.4565123,0.45813692
talk.politics.mideast,-1.1168693,0.57265306,0.44961923
rec.autos,2.0345974,0.19800308,0.99813944
rec.sport.baseball,-0.3102576,0.31112126,-1.3186709
talk.politics.mideast,-1.2201607,-0.23599279,-2.9247806
comp.graphics,2.1378582,-0.26913294,0.67443687
comp.graphics,2.406931,-1.8587896,-0.48643738
rec.sport.baseball,0.1631819,1.2801406,-0.81714207
comp.graphics,2.2027886,-0.37206516,0.54268545
rec.sport.baseball,-1.173944,-0.25329912,-2.5758834
talk.politics.mideast,-1.4638863,0.65534633,0.19903442
rec.sport.baseball,0.40831652,1.3129729,-0.38112694
talk.politics.mideast,-1.8776497,2.3200433,-1.7917087
rec.sport.baseball,0.042794507,-0.0027347743,-0.99592805
talk.politics.mideast,-1.3268421,0.47143236,0.19961394
rec.sport.baseball,-0.41942972,0.46510172,-1.4503772
talk.politics.mideast,-1.2969857,0.8081991,-1.618648
talk.politics.mideast,-2.0782018,1.1853398,0.49738184
comp.graphics,2.4487412,-0.45852014,0.20758179
sci.med,1.2284076,0.9879063,1.0007585
comp.graphics,1.1049465,-1.2292562,-0.58027565
rec.sport.baseball,-0.27014178,0.4323009,-0.6420983
rec.autos,-0.015261977,-1.389175,-0.3718967
rec.autos,0.46671358,-1.2208477,1.4500235
sci.med,2.0509145,0.19028988,1.0542082
comp.graphics,-1.8472567,3.4187343,-1.5464649
talk.politics.mideast,0.29977572,0.567409,1.0171803
rec.autos,0.1255783,-1.318913,-0.2583305
rec.autos,-0.88997805,0.16614111,0.52024126
talk.politics.mideast,-2.0067418,0.8064627,-0.35292855
talk.politics.mideast,-1.432431,0.8958805,0.5749223
sci.med,-0.5455522,-0.57470953,0.7643155
sci.med,-0.25412285,-0.7335258,-0.1758971
sci.med,-1.0991793,-1.004966,1.0669264
comp.graphics,1.8810521,-0.9216485,-0.24455464
rec.autos,1.0660791,-0.6970032,1.2740855
rec.autos,0.15160133,-1.3413864,0.28602245
rec.autos,-0.4299217,-1.1860249,0.8902367
sci.med,-1.0163026,-0.88945293,1.1492887
comp.graphics,-1.8260514,2.9799595,-1.7227383
talk.politics.mideast,-1.4348398,-0.16606164,-1.4216162
comp.graphics,2.1366556,-0.19350505,0.72931194
rec.sport.baseball,0.33642057,-0.68372864,-1.6854393
rec.sport.baseball,1.1785203,1.4878134,0.6461025
talk.politics.mideast,2.0391757,0.22649266,1.0987805
comp.graphics,1.9761989,-0.71308595,0.38128132
rec.autos,-0.389805,-0.8623705,-0.7782219
comp.graphics,-0.1243917,-1.1713856,-1.6827477
rec.sport.baseball,-0.9818059,-0.081045605,-2.0851643
comp.graphics,0.27899057,-0.09754591,-0.3838946
rec.autos,0.5314859,1.445195,0.37001926
rec.sport.baseball,-0.044768695,0.7608837,-1.1348996
sci.med,0.4374581,-0.3101212,2.225514
rec.autos,-0.015676428,-1.3799671,1.1414047
rec.autos,-0.9348606,-0.5666309,-0.30931208
talk.politics.mideast,-1.2655665,0.36869967,0.14854851
rec.sport.baseball,0.11166047,1.2147995,-0.9214082
rec.autos,0.7078614,-1.0684726,1.0663837
sci.med,-0.5790686,-0.5471249,0.7983411
sci.med,-0.940668,-0.81225103,1.2569726
rec.autos,0.31952727,-1.3849126,0.4265263
talk.politics.mideast,0.11534755,0.8971932,1.2396044
comp.graphics,-0.89110595,-0.71881473,0.4892155
rec.autos,-0.4752663,-1.3389503,-1.0226164
sci.med,0.70033956,-0.24047555,2.044283
rec.sport.baseball,1.2529778,1.1969708,0.89178914
comp.graphics,-0.9217667,-0.807755,-1.5685067
rec.autos,0.4041019,-1.2242864,1.3854295
sci.med,0.23642462,-0.57985324,2.0466154
sci.med,0.8534488,-0.74489594,0.18060786
sci.med,-1.8653203,2.9968064,-1.6591752
rec.sport.baseball,0.19400273,0.69487154,-0.632947
sci.med,0.19845073,-0.32629624,1.0347314
sci.med,-1.7974166,-1.2747277,-0.024722094
talk.politics.mideast,-1.7390995,0.998361,0.38075486
sci.med,1.4340396,-0.21576498,0.9116384
talk.politics.mideast,-1.6631072,0.8728037,-2.229905
talk.politics.mideast,-1.5705738,0.7206676,0.14805603
rec.sport.baseball,-0.003845265,0.9268457,0.26963156
rec.sport.baseball,1.3405985,0.9141515,0.9900325
rec.autos,-0.17191494,-1.3813074,-0.54521304
sci.med,0.47364584,-0.88531846,1.5437789
comp.graphics,-1.8911953,3.5923767,-1.4291059
rec.sport.baseball,1.2525474,1.2674513,0.75417715
rec.autos,0.32106832,-1.3192548,0.54276806
rec.sport.baseball,-0.5467457,-0.28078488,-1.3061484
rec.sport.baseball,0.7948117,1.7135992,0.025815973
talk.politics.mideast,-0.11591252,0.65690863,1.2359118
talk.politics.mideast,-0.37375572,-0.34496316,0.20332186
rec.autos,0.16046682,-1.4465351,0.13837206
sci.med,-1.1037003,-1.0023005,1.0551918
comp.graphics,1.0621965,-1.428801,-1.0523263
sci.med,-1.8722122,-1.3358798,-0.0074058054
talk.politics.mideast,-0.52904284,1.0605952,0.9553141
sci.med,0.23420778,-0.49387136,2.0432158
comp.graphics,-0.12256188,-0.6211034,-1.2311254
rec.sport.baseball,1.2933111,1.1064749,0.94162697
sci.med,-0.29718825,-0.69761884,1.6034006
sci.med,-1.8149407,3.2315726,-1.6457161
comp.graphics,-0.29177326,-1.1866964,-1.1204963
rec.sport.baseball,1.026286,-0.09340525,1.3035768
comp.graphics,2.1830204,0.20985426,1.012636
rec.sport.baseball,1.9946023,-0.19239126,0.5275566
sci.med,0.5884577,-0.250187,2.1197412
sci.med,1.8140312,0.05116758,1.1431456
rec.autos,1.5603807,-0.18818353,1.1576595
rec.autos,0.46611255,-1.6294359,0.7452387
rec.autos,-0.60779643,-1.0617142,-1.0379716
talk.politics.mideast,-1.377818,-0.12422221,-0.8811033
sci.med,-0.63520324,-0.83647656,0.9181068
sci.med,0.4175894,-0.24288826,2.4019547
rec.autos,-0.26050714,-1.3857478,0.89052767
rec.autos,-1.1226232,0.24929081,-0.30933464
rec.sport.baseball,-2.0344825,2.2596505,-1.5703436
talk.politics.mideast,-1.4864651,0.2784832,-1.9391077
talk.politics.mideast,-1.9996544,1.1772723,0.50595856
sci.med,-0.13562067,-0.7585842,1.8351132
talk.politics.mideast,-0.95338804,1.0275513,0.9773855
rec.autos,-0.8126569,-0.08758501,-1.5995489
sci.med,-1.8196669,3.216418,-1.6478677
sci.med,-1.8220086,3.1943104,-1.6547042
rec.sport.baseball,0.52568406,0.41657728,0.042225245
talk.politics.mideast,-2.236415,1.3006523,0.6210783
talk.politics.mideast,1.4285636,1.2211567,1.7072273
sci.med,-0.3504911,-0.86717975,1.5687283
talk.politics.mideast,-1.645343,0.9274735,0.4245463
comp.graphics,1.1853768,-0.9895549,-0.7651271
comp.graphics,2.448124,-0.4215579,0.20839992
comp.graphics,2.3523507,-0.59510756,0.31938705
talk.politics.mideast,-1.0829337,0.28178632,0.0036941674
sci.med,-0.686683,-1.2126461,0.8762447
comp.graphics,1.5642465,-1.0270668,-0.40902615
sci.med,0.701992,-1.206234,-0.4203522
comp.graphics,1.7325454,-0.66174567,0.4044737
rec.sport.baseball,-1.5917277,2.2012987,-2.1119962
comp.graphics,0.22553675,-0.5285106,-0.14213735
rec.autos,1.5704391,-0.2626692,0.72987485
rec.sport.baseball,-0.35354277,-0.28484976,-1.3644159
talk.politics.mideast,-1.4871501,0.9995132,0.46661016
talk.politics.mideast,0.028332435,0.78482723,0.9040795
comp.graphics,1.2529453,-1.3048551,-0.74889565
talk.politics.mideast,0.29753414,0.8796241,1.2938952
rec.autos,0.59329367,-1.1523409,1.5694509
rec.autos,-0.15512642,-1.3878231,-0.5120689
comp.graphics,2.0801153,-0.3692092,0.49374577
rec.autos,1.3380034,-0.24951048,1.5360191
rec.sport.baseball,-0.16725105,0.73428804,-1.1852047
rec.autos,0.32055235,-1.3854271,0.43561515
comp.graphics,0.580779,-1.5882516,-0.16474003
talk.politics.mideast,0.13744476,0.9043295,1.2560469
rec.autos,-1.0605962,-0.70617247,-1.3608662
sci.med,-0.7795787,-0.8265353,1.2345542
rec.autos,-0.73679054,-1.0184261,-1.2371072
rec.sport.baseball,0.19930318,1.169025,-0.584329
talk.politics.mideast,-0.8363129,1.0359122,0.9915194
rec.autos,0.38252443,-0.50023776,-0.02536471
rec.autos,0.9702043,-0.72893685,1.457735
comp.graphics,1.7312431,-1.191436,-0.4752162
rec.autos,0.59905803,-0.25858322,0.9888178
rec.sport.baseball,1.1610738,1.0587014,0.9059902
sci.med,-1.6669569,0.88356507,-2.210768
sci.med,0.051432062,-0.6286521,2.247952
rec.autos,-1.1341634,-0.3204569,-2.341496
rec.autos,0.8391414,0.5563721,1.1776717
sci.med,-1.2015913,-0.25932586,-2.9200885
rec.autos,-1.1145641,-0.944368,-0.8844177
rec.autos,-1.0676866,-0.40333256,-2.2642872
talk.politics.mideast,-2.4692726,1.4393613,0.90892243
rec.sport.baseball,0.14602594,0.8264811,-0.08484654
comp.graphics,2.2083113,-0.060244326,0.81114656
rec.sport.baseball,0.20529024,0.47167233,-0.8476222
rec.sport.baseball,0.788874,1.4515877,0.13102463
comp.graphics,2.1544774,-0.06306887,0.7944286
rec.sport.baseball,0.14536859,1.1520203,-0.8947155
talk.politics.mideast,-1.3352934,-0.1356591,-1.7056736
rec.autos,0.1947725,-1.5178112,0.6762919
talk.politics.mideast,-2.4215102,1.4295377,0.8401207
sci.med,-0.7937883,-0.61395717,0.83199584
comp.graphics,2.3913882,-0.60917246,0.28034875
rec.autos,-1.8338016,3.201951,-1.6413549
talk.politics.mideast,-1.8495475,2.382338,-1.8258071
rec.autos,0.7600429,-1.02232,1.3978713
comp.graphics,2.3824039,-0.34450284,0.2700257
rec.sport.baseball,0.6877843,0.71175927,0.18757024
rec.sport.baseball,-0.33286917,0.63826525,0.702438
rec.sport.baseball,-1.2217937,-0.22753546,-2.9268572
talk.politics.mideast,1.3467817,1.0789261,1.1186715
comp.graphics,2.1645901,-0.7908971,0.10022831
sci.med,-1.5005168,-1.118143,0.24340455
comp.graphics,1.828424,-0.8453174,-0.15774456
rec.sport.baseball,1.2620966,1.1756657,1.4671808
rec.autos,-0.59434277,-1.146341,-1.123542
rec.sport.baseball,1.2987322,1.192014,1.0581366
rec.sport.baseball,0.17690314,-0.024157668,-0.465621
rec.sport.baseball,-0.92800564,-0.35347125,-2.0838804
comp.graphics,2.1874561,-0.4004515,0.48061597
talk.politics.mideast,-1.3542647,-0.109213255,-1.7771127
talk.politics.mideast,1.4172881,1.2130204,1.6406381
talk.politics.mideast,-0.20888177,0.7278298,0.4367443
rec.autos,-0.986652,-0.7440715,-1.7762583
rec.sport.baseball,0.96993905,1.9357759,0.06837907
talk.politics.mideast,-1.3621563,-0.12928317,-1.0844568
comp.graphics,2.141642,2.8644245,1.3818059
comp.graphics,1.1621708,-1.207829,-0.48773435
talk.politics.mideast,0.11479308,0.8812693,1.2523581
sci.med,1.2784538,0.93315643,1.6890782
comp.graphics,1.697667,-1.7687473,-0.85473907
rec.autos,1.3665535,-0.25885957,1.5470045
rec.autos,-0.2587491,-1.016872,0.56279033
sci.med,-0.54044086,-0.6716597,1.6964918
comp.graphics,2.4110556,-1.8563465,-0.4827019
sci.med,0.4971795,-0.19897722,2.357679
sci.med,-1.0168136,-0.974629,1.1494617
comp.graphics,2.349594,-0.5897726,0.32207534
talk.politics.mideast,-0.9965002,0.55294615,0.508826
talk.politics.mideast,-1.3453666,0.5251839,0.22398554
talk.politics.mideast,-1.5135652,0.6087856,0.020503823
rec.sport.baseball,0.95608854,1.5866231,0.29413038
rec.sport.baseball,0.3174214,1.2777923,-0.7313847
talk.politics.mideast,0.18077487,0.8625093,1.2660899
rec.autos,1.8976854,0.18950118,1.1158516
comp.graphics,2.0402431,-0.75843334,0.26783407
sci.med,0.5633538,-0.2942481,2.1802166
comp.graphics,2.3875015,-0.35120532,0.31394255
comp.graphics,1.9750103,-0.6683336,0.38029256
talk.politics.mideast,-1.9603727,1.1305126,0.4340949
comp.graphics,2.1579366,-0.27330083,0.60407007
talk.politics.mideast,0.011571101,0.890844,1.2303731
rec.autos,0.75437576,-0.82101834,0.83214587
rec.autos,0.6952217,-1.0279447,1.3523587
comp.graphics,0.59937894,-1.3558317,-1.3144411
rec.autos,1.2567557,-0.47790292,1.4471593
rec.sport.baseball,1.293792,1.1471335,0.8261042
sci.med,-0.7287519,-1.1750616,1.1368428
rec.sport.baseball,1.2370751,1.2785026,0.9096049
sci.med,-1.8872828,3.6193197,-1.4224918
talk.politics.mideast,-1.715,0.92282444,0.3229136
talk.politics.mideast,-2.3882399,1.4085157,0.7990427
sci.med,-0.16032797,-0.80832994,1.8337765
comp.graphics,1.5462515,-1.0362128,-0.46098983
comp.graphics,2.0888743,-0.2782033,0.61483973
talk.politics.mideast,-1.822329,3.176552,-1.6564933
talk.politics.mideast,-1.6786937,0.83948725,0.24938704
talk.politics.mideast,1.3505076,1.107995,1.130272
talk.politics.mideast,-1.681148,0.9602972,0.41296878
rec.autos,0.64092296,-0.90228754,0.5769562
rec.sport.baseball,0.5449002,1.2058218,-0.17306311
rec.autos,1.0310043,-0.7426594,1.391092
comp.graphics,2.1328957,-1.7479901,-0.5622011
sci.med,-0.9014828,-0.6535655,0.7495805
rec.sport.baseball,1.3051294,0.8027415,1.0305263
sci.med,-1.1422205,-0.66937286,0.4207104
sci.med,-0.041718602,-0.490531,1.9099094
comp.graphics,2.167652,-0.35737973,0.5254287
comp.graphics,2.1252818,-0.10360045,0.7881226
talk.politics.mideast,-1.3863806,-0.3647836,-0.60701996
sci.med,-1.1733891,-1.0221913,0.9477612
talk.politics.mideast,-0.42664203,0.7032661,1.111263
rec.sport.baseball,0.2490043,1.2518717,-0.86310405
comp.graphics,1.9256865,0.027238682,1.0109762
sci.med,-0.051720124,-0.8006901,0.71462303
comp.graphics,2.160547,0.14768863,0.99145305
rec.autos,0.8349606,-0.8808092,1.492033
rec.sport.baseball,1.215949,1.2230712,0.871566
sci.med,-0.57769907,-0.7356117,1.653066
talk.politics.mideast,-0.60651356,-0.30397865,-0.8466857
sci.med,-0.2966584,-0.72579557,-0.20280533
sci.med,-2.0035796,2.2201202,-1.6495569
rec.autos,1.1279143,-0.25233954,1.6648821
rec.sport.baseball,-1.8381823,3.3808348,-1.5683229
rec.autos,0.168394,-0.38069886,-0.29691207
talk.politics.mideast,-2.0059748,1.1832211,0.5067152
sci.med,-0.875268,-0.7744944,1.0993297
talk.politics.mideast,-0.64989585,-0.23332392,-0.786218
comp.graphics,1.233685,-1.6053193,-1.0204937
talk.politics.mideast,-0.65111375,1.0547122,0.9331402
rec.autos,0.62898254,-1.0540087,1.3156253
rec.sport.baseball,0.052305818,-0.1398331,-1.1935763
rec.sport.baseball,1.2908238,1.1796752,0.8614123
sci.med,-1.9526594,2.5932767,-1.6365083
sci.med,-1.2817547,-0.4591261,-1.0379822
sci.med,0.19036132,-0.8785977,1.894664
rec.autos,-1.0233397,-0.47110137,-0.9984919
rec.autos,0.1957772,-1.473595,0.21145158
rec.autos,-1.240177,-0.7116125,-0.57135946
sci.med,-1.4041636,-0.44731838,-0.5877879
sci.med,-0.89345014,-0.8645642,1.2490686
talk.politics.mideast,-2.0138006,1.1850742,0.50551695
rec.sport.baseball,-1.2140076,-0.21987353,-2.8801954
talk.politics.mideast,-1.4003828,0.74185055,0.38069645
rec.autos,0.111669265,-0.50551635,-1.2300471
rec.autos,0.37116417,-1.3611186,0.57590246
comp.graphics,2.2367978,-0.57240605,0.36032206
talk.politics.mideast,-1.0711603,0.23709144,0.07662191
rec.sport.baseball,0.3353853,0.61763245,-0.22634813
rec.sport.baseball,-0.42334333,-0.002400436,-1.348176
talk.politics.mideast,-1.3865517,0.57914406,-1.5554291
rec.autos,0.4734979,-1.147378,0.45967096
sci.med,-1.2891445,-0.83117604,-0.043749824
rec.autos,-0.55037767,-1.0764823,-0.95677793
rec.autos,0.8582781,-0.9994075,-0.3958669
rec.sport.baseball,0.6886761,1.5636307,0.104227014
rec.sport.baseball,2.1643517,0.013919505,0.8680881
comp.graphics,1.6275784,-0.9959357,-0.3220158
talk.politics.mideast,-1.3986608,0.67782754,0.351584
sci.med,-1.1426787,-0.013457773,-1.6387422
rec.autos,0.28232852,-1.3504394,0.53568655
rec.autos,1.0864464,0.0656554,1.568667
rec.autos,0.41511002,-1.4246597,0.8054298
comp.graphics,1.1424456,-1.3670449,-0.9633787
sci.med,0.45479754,-0.2175812,2.349537
comp.graphics,1.916877,-1.1425909,-0.43004835
talk.politics.mideast,-1.0569373,0.83084345,0.7922367
sci.med,-0.89349365,-0.89419353,1.2443464
comp.graphics,-1.1717935,-0.27163443,-2.6046457
talk.politics.mideast,-1.3126513,0.36514065,0.0090817185
rec.autos,-0.017557843,-1.4289079,0.29616046
talk.politics.mideast,-1.4310421,-0.11147072,-0.6820227
comp.graphics,2.1382656,-1.7388306,-0.5540226
talk.politics.mideast,-1.2445759,0.17858215,-0.10796443
talk.politics.mideast,-2.2628274,1.9797761,-1.2122864
comp.graphics,0.78710616,-1.4187758,-1.4772736
rec.sport.baseball,0.17154658,1.2200791,-0.85038936
talk.politics.mideast,-2.2216556,1.7496544,-1.1005307
sci.med,-0.8865102,-0.7129585,0.58573353
rec.sport.baseball,-0.030212196,0.8392968,-0.960941
rec.sport.baseball,-0.44101262,0.48300537,-1.4893591
comp.graphics,2.1979651,-0.52862966,0.3476423
talk.politics.mideast,-1.5593776,0.6404831,0.026892845
rec.sport.baseball,0.33473015,-0.6821248,-1.6921976
sci.med,-1.8493327,3.0726333,-1.6605479
rec.sport.baseball,2.0871327,0.015877727,0.89885193
rec.autos,-0.525907,-1.2302685,-0.98975015
comp.graphics,1.9043424,-0.49134356,0.53599983
rec.sport.baseball,0.91285044,1.6424077,0.2544459
talk.politics.mideast,1.319031,1.0027956,1.6648281
talk.politics.mideast,-1.3497989,-0.1731355,-1.0873882
talk.politics.mideast,-2.0444152,3.268854,-1.281058
rec.sport.baseball,-0.8328403,0.063771464,-1.6800058
talk.politics.mideast,-1.4934902,0.041491058,-0.9094956
rec.autos,0.09348068,-1.2671295,0.19523963
sci.med,-0.8268915,-0.78153986,0.9214554
rec.sport.baseball,0.5979845,1.4377223,-0.11792245
rec.autos,0.4036213,-0.938326,1.5675995
sci.med,-1.0884978,-0.6253423,0.6504898
comp.graphics,1.1605133,-1.2435637,-0.6367084
sci.med,0.7772936,-1.040354,-0.5813487
comp.graphics,2.115627,-0.2519678,0.6729052
sci.med,0.5016534,-0.32341474,2.1007292
talk.politics.mideast,-1.3463509,-0.18439369,-1.2634207
rec.sport.baseball,-0.004856348,1.0084169,-1.0570457
rec.sport.baseball,-0.38394952,-0.5731972,0.6021738
rec.sport.baseball,-1.8814,3.58359,-1.4510366
talk.politics.mideast,-1.283933,0.42084417,0.3194594
talk.politics.mideast,-1.4404932,-0.118476465,-1.6344258
rec.autos,1.2170428,0.74139446,1.6925275
talk.politics.mideast,-1.5465289,0.16966963,-1.1705571
sci.med,-1.1499186,-0.6257579,0.4671279
comp.graphics,2.2244,-0.6120405,0.29914224
rec.sport.baseball,0.9174068,-0.11868079,0.7345619
sci.med,-1.3516873,-0.488655,-0.49986294
talk.politics.mideast,-1.6535512,0.95415115,0.4316193
talk.politics.mideast,0.1570086,-0.060655396,-0.407779
rec.sport.baseball,-0.08933602,0.99318916,0.83484966
talk.politics.mideast,0.3475164,0.79497004,0.9849786
rec.sport.baseball,-0.6418559,0.13806112,-1.6763394
rec.sport.baseball,0.09117904,1.0579672,-0.90644866
talk.politics.mideast,-0.7145304,1.0684141,0.97931916
comp.graphics,1.0242685,-1.354279,-0.9470118
comp.graphics,-1.6684527,0.883836,-2.239533
comp.graphics,-1.8257108,3.0423627,-1.6988324
rec.sport.baseball,2.1415195,2.865991,1.3775741
rec.sport.baseball,0.17524731,0.3092284,-0.85888624
sci.med,-1.5762233,0.65884185,-2.11342
talk.politics.mideast,-1.865195,2.4042864,-1.8058338
talk.politics.mideast,0.6610838,0.51733226,1.1809222
talk.politics.mideast,-1.9545051,1.136026,0.44057164
comp.graphics,2.1873674,-0.07703146,0.7740961
sci.med,-0.037743162,-0.5500725,1.9599625
rec.sport.baseball,-1.169911,-0.24766599,-2.5430193
sci.med,-1.2945856,-0.7617505,-0.055489037
rec.sport.baseball,1.0973428,-0.70714283,1.4101158
sci.med,-1.0591639,-0.7086712,0.7458554
sci.med,-0.7751622,-0.64244443,0.95400614
rec.autos,-1.058927,-0.8328147,-1.236188
sci.med,-1.8324974,3.3326058,-1.5945487
rec.sport.baseball,1.0445018,1.5107079,0.44274122
sci.med,-0.85953164,0.19466837,0.5148362
rec.sport.baseball,1.2984332,1.2752805,1.0755638
comp.graphics,0.94770366,-1.2634277,-0.98390037
sci.med,-0.8933844,-0.96166945,0.124607824
