,x,y,z
rec.sport.baseball,9.258898,6.3337746,4.1046743
rec.autos,-5.08208,-13.135703,-1.949849
rec.autos,-1.5996015,13.299201,-0.42873704
sci.med,5.009943,-5.871804,-9.73332
rec.sport.baseball,13.357022,0.7980239,4.7808037
sci.med,-0.4698582,-0.1145518,-12.516764
rec.autos,-6.503153,-9.8707,2.1306918
rec.sport.baseball,7.634667,-1.9791203,3.716613
comp.graphics,-6.2704916,18.974228,-3.9188602
rec.sport.baseball,1.1438595,9.681024,4.8851666
rec.sport.baseball,6.562816,0.40508422,11.355508
rec.autos,-4.1767697,12.111873,-4.745976
rec.sport.baseball,1.7047412,5.304214,11.186458
rec.autos,-9.951668,-9.099754,2.6097775
talk.politics.mideast,-5.195884,6.9616156,4.6540546
sci.med,2.398203,-8.651637,-7.909133
rec.sport.baseball,8.313787,7.9312863,5.8942432
talk.politics.mideast,-10.357152,14.082354,-0.73399436
comp.graphics,9.646639,-11.434117,0.38407245
rec.sport.baseball,-2.8534174,-4.6846724,7.696177
talk.politics.mideast,-1.5735818,15.183479,1.3790188
sci.med,1.4811227,-8.647212,-7.795136
rec.autos,-7.860718,-12.964344,4.7229633
comp.graphics,11.186132,-12.634411,-2.2273002
rec.autos,-6.10283,-9.963128,5.330089
rec.autos,-11.231969,-3.2509298,-1.1010453
rec.sport.baseball,11.920664,-0.78249353,8.383673
talk.politics.mideast,-18.843637,1.2456003,3.1084716
comp.graphics,6.881359,5.3654294,-11.130523
talk.politics.mideast,-10.8618145,-0.15858588,1.3773284
talk.politics.mideast,-3.973526,7.1967325,-3.2201476
comp.graphics,8.172027,-10.584282,-1.3488665
rec.sport.baseball,7.175674,-0.8066095,9.71497
rec.sport.baseball,-2.9762037,18.966646,0.65865463
rec.sport.baseball,3.2010682,-4.923955,4.278799
rec.autos,-0.890277,8.169883,-5.440888
rec.sport.baseball,3.7697058,-0.85692513,5.2883816
sci.med,3.9928453,-5.3433824,-8.163048
sci.med,-3.518488,-4.6730123,-13.373956
comp.graphics,8.50914,-8.467322,3.7926385
comp.graphics,5.266423,-14.442908,-4.753319
rec.autos,-5.268746,-11.2390995,0.9438617
sci.med,2.649088,-5.340582,8.8279295
talk.politics.mideast,-15.456359,4.0139804,4.1971264
sci.med,-4.6929603,-2.0753572,-6.066014
rec.sport.baseball,-2.2094824,0.6744149,13.049275
talk.politics.mideast,2.4295962,-7.3976293,8.856549
rec.autos,-7.7106,-2.6309934,3.2360923
rec.sport.baseball,3.260028,3.7333496,9.012349
rec.autos,-4.3891954,-6.9657874,1.1846902
rec.sport.baseball,5.4371343,-0.27781197,1.5989146
comp.graphics,-2.5749688,11.12769,-11.227909
sci.med,-0.5412785,-8.5398445,-8.038451
talk.politics.mideast,-12.046714,7.5267324,2.6229436
sci.med,3.9894722,-4.5114822,-4.789471
talk.politics.mideast,-3.0310688,6.8152943,0.123636946
rec.sport.baseball,9.290463,-5.3875723,5.2475142
rec.autos,-8.931352,-5.8450465,-2.4919868
comp.graphics,-1.4907056,11.631349,-5.9453306
comp.graphics,4.191738,4.564247,-11.155298
rec.autos,2.0248594,-5.880054,9.05254
sci.med,1.8781844,-4.503147,-12.858581
rec.sport.baseball,4.92794,2.7652938,1.794377
talk.politics.mideast,-16.616438,4.6539683,5.4317904
rec.autos,-2.6202054,12.321131,-10.072687
sci.med,0.40923,-2.1576757,-11.143106
comp.graphics,5.672078,8.278229,-6.703255
rec.sport.baseball,11.475251,-0.6041346,1.9450889
talk.politics.mideast,-1.8758776,6.7627487,3.5009105
sci.med,-6.840535,1.3611472,-5.0711355
comp.graphics,6.347886,6.087924,-6.081083
comp.graphics,-6.8917074,19.612751,-1.3873048
comp.graphics,9.773067,5.705216,-6.3424788
rec.sport.baseball,8.820393,0.86248606,0.7434984
sci.med,-1.024333,-2.5891495,-13.49873
sci.med,-2.6826785,4.8620815,-7.148081
rec.autos,-4.904428,-8.253652,-2.895238
talk.politics.mideast,-8.653206,2.591362,0.92247355
rec.autos,1.3136898,-16.427525,5.0842113
rec.sport.baseball,1.7794844,4.6738563,3.736602
talk.politics.mideast,-3.3142614,16.014393,1.9897792
comp.graphics,3.6329854,-13.970436,2.6334412
comp.graphics,5.9595747,-15.613452,-6.239817
rec.sport.baseball,3.811776,0.7910528,0.26108527
comp.graphics,6.160904,-14.891417,0.32240364
rec.sport.baseball,-2.3080275,13.498178,1.3387173
talk.politics.mideast,-10.259472,0.5163718,5.368203
rec.sport.baseball,7.005969,0.67135394,2.7250907
talk.politics.mideast,-8.035534,15.703896,-4.014548
rec.sport.baseball,1.4140434,6.8643966,7.5381255
talk.politics.mideast,-9.526221,3.1016626,0.14803332
rec.sport.baseball,2.1679995,8.401631,3.6031923
talk.politics.mideast,-3.5518582,12.855505,4.9957404
talk.politics.mideast,-13.487198,5.677163,1.1998022
comp.graphics,10.197374,-15.000808,1.9540639
sci.med,7.8980904,-9.329886,7.4412456
comp.graphics,1.315558,6.4695234,-10.029348
rec.sport.baseball,4.5589523,7.074483,2.2122545
rec.autos,2.2087328,7.5649567,-2.442636
rec.autos,-4.165307,-11.926961,-3.886796
sci.med,2.5331705,-16.013018,8.249604
comp.graphics,-9.758369,21.199213,-4.2364445
talk.politics.mideast,-11.140171,-0.3555203,7.3467445
rec.autos,3.2873502,7.5700436,-1.6908536
rec.autos,-10.4579115,0.20005883,2.3410857
talk.politics.mideast,-13.228342,5.954758,1.1195774
talk.politics.mideast,-12.607622,-0.5753263,2.083915
sci.med,-1.4438673,-5.158472,-4.2792296
sci.med,7.214788,7.2431064,-3.1878319
sci.med,-0.53699857,-4.938197,-10.427652
comp.graphics,11.528559,-11.56405,-1.2513114
rec.autos,-6.597858,-15.804151,4.7034607
rec.autos,-2.0559676,-3.0774467,4.776529
rec.autos,-6.5743527,-5.8582497,-3.4974597
sci.med,-3.459553,0.5917974,-10.867614
comp.graphics,-4.8442636,18.738258,-3.8790417
talk.politics.mideast,-10.845386,6.422636,-2.5471978
comp.graphics,4.8893905,-17.568714,3.4363713
rec.sport.baseball,6.2307577,13.433452,-0.7614083
rec.sport.baseball,12.336575,-1.694391,7.4120917
talk.politics.mideast,0.84301317,-18.008503,7.4132633
comp.graphics,7.2538834,-13.340243,-2.5629406
rec.autos,2.010892,16.209005,-2.8877
comp.graphics,2.0619369,9.248603,-6.0997186
rec.sport.baseball,-2.423374,12.895839,2.8451586
comp.graphics,-0.48238686,2.5642192,10.037741
rec.autos,3.8032029,-0.9841961,10.669013
rec.sport.baseball,10.784579,5.6619,4.2338724
sci.med,3.9142475,-5.6114964,-6.973664
rec.autos,-5.0055957,-4.123398,0.10562498
rec.autos,-3.1082351,1.2475271,0.33487287
talk.politics.mideast,-5.9477186,5.958918,8.147372
rec.sport.baseball,5.756146,2.0702777,0.61635125
rec.autos,-3.2706962,-6.9948945,2.828935
sci.med,-1.4620761,-3.0421665,-3.133393
sci.med,-4.34011,0.6636745,-12.069977
rec.autos,-7.9337173,-8.531685,5.6278105
talk.politics.mideast,-15.859213,-2.832445,0.57657003
comp.graphics,-5.817812,0.38014287,-7.724183
rec.autos,2.0756786,9.796513,-3.3469284
sci.med,1.7762799,-12.606518,-2.826449
rec.sport.baseball,7.3901653,-4.3917484,5.257613
comp.graphics,-1.4205072,11.237561,-5.8621373
rec.autos,-4.1529913,-12.127603,-3.9673142
sci.med,-0.32758573,-9.161721,-5.7378726
sci.med,4.2475586,-7.5166316,0.03562148
sci.med,-9.540362,17.055948,-4.7600837
rec.sport.baseball,6.871431,7.435324,5.154505
sci.med,-5.228163,-1.8944812,-1.5432044
sci.med,-2.5820088,2.8907692,-9.287002
talk.politics.mideast,-7.727293,-0.14002505,6.5993247
sci.med,1.9716576,-15.532789,-0.45770383
talk.politics.mideast,-3.2387316,15.782148,-5.598414
talk.politics.mideast,-12.992217,4.925015,6.0004044
rec.sport.baseball,6.8098493,-2.373567,1.4330392
rec.sport.baseball,6.5141077,-7.047843,7.6831374
rec.autos,-3.5161169,7.455377,-11.122375
sci.med,-1.020033,-4.3173733,2.713609
comp.graphics,-6.0961704,21.7902,-2.5618086
rec.sport.baseball,9.9340315,-4.0914,8.201035
rec.autos,-5.89518,-10.446953,1.5304719
rec.sport.baseball,1.7331239,6.511244,1.9689485
rec.sport.baseball,12.12328,1.2563828,6.738219
talk.politics.mideast,-9.963469,-4.061343,3.37764
talk.politics.mideast,7.0122523,13.699515,4.849287
rec.autos,-7.804179,-8.209534,2.7195456
sci.med,-1.5691693,-1.8052121,-10.248028
comp.graphics,7.246355,5.296611,-10.386219
sci.med,-0.98509514,2.3160641,-11.212472
talk.politics.mideast,-13.238899,1.6571288,-3.4875042
sci.med,-0.40439188,-9.937236,-7.990568
comp.graphics,4.81006,10.0884495,-4.9273005
rec.sport.baseball,6.5206795,-4.673537,4.147479
sci.med,-0.4396967,-5.1942654,-5.189169
sci.med,-7.5017605,18.409525,-3.1467075
comp.graphics,2.9418216,12.804132,-1.9832431
rec.sport.baseball,3.9073272,-1.4933473,-0.6215999
comp.graphics,2.6968257,-19.00492,6.048885
rec.sport.baseball,8.037542,-7.7038903,13.240784
sci.med,5.9438004,-4.169268,-6.553939
sci.med,7.9217873,-6.491185,-7.779296
rec.autos,0.59423214,-11.062424,3.6565063
rec.autos,-8.711598,-8.465625,-0.26929662
rec.autos,-0.23204936,8.062686,-1.9248765
talk.politics.mideast,-4.202535,3.7983208,4.9944997
sci.med,-2.659955,-2.1686256,-6.1683087
sci.med,3.3200614,-4.537382,-12.332111
rec.autos,-7.239494,-5.076811,-2.8649755
rec.autos,-5.3631268,9.269372,-7.9292593
rec.sport.baseball,-9.9759655,13.049578,-4.8399296
talk.politics.mideast,-4.083551,10.713782,5.5805664
talk.politics.mideast,-13.793337,4.2735457,3.3523395
sci.med,-0.19150652,-7.665482,-7.6187797
talk.politics.mideast,-10.306923,-0.2054016,-0.75288004
rec.autos,-1.1656449,8.5390005,-2.091647
sci.med,-8.092884,18.508516,-2.854504
sci.med,-8.54577,18.445963,-3.208338
rec.sport.baseball,4.8259153,-4.2072325,2.049759
talk.politics.mideast,-17.302715,-0.14031367,2.2956705
talk.politics.mideast,1.9272441,-7.2150087,12.58988
sci.med,-0.37110925,-6.171218,-8.713167
talk.politics.mideast,-10.927289,2.161432,5.641883
comp.graphics,8.625842,8.538748,-6.6648407
comp.graphics,10.682847,-16.216106,3.559557
comp.graphics,8.030449,-17.90038,-2.0860174
talk.politics.mideast,-10.588282,3.532114,2.85184
sci.med,-3.7161484,-3.4602118,-9.127893
comp.graphics,9.837591,-11.227031,0.2600514
sci.med,0.69272345,2.7460408,-6.413922
comp.graphics,5.986202,-11.105502,-1.8308207
rec.sport.baseball,-5.465786,18.978424,-0.14253885
comp.graphics,2.5424662,1.4857407,-6.488738
rec.autos,2.2851503,-12.804776,3.6341946
rec.sport.baseball,2.4970374,10.587725,1.4512347
talk.politics.mideast,-12.7641,1.8382926,2.7279673
talk.politics.mideast,-7.606826,-0.06772815,3.5248947
comp.graphics,4.250204,4.4980135,-9.5620165
talk.politics.mideast,2.493169,-7.9959936,9.186701
rec.autos,-5.957632,-4.5219283,-1.6249384
rec.autos,-3.5391517,7.463177,-11.101325
comp.graphics,6.6618414,-11.840989,1.7785056
rec.autos,0.6572202,-8.000152,4.861045
rec.sport.baseball,5.0800138,5.5760117,3.6927001
rec.autos,-6.270762,-11.121828,3.3055954
comp.graphics,-9.038969,-11.710285,6.404829
talk.politics.mideast,-14.876081,-2.9748642,-0.7235786
rec.autos,0.47800866,4.8546495,0.40322357
sci.med,0.6835154,-2.343876,-7.865964
rec.autos,-0.7683183,10.076565,-4.034601
rec.sport.baseball,5.1223607,2.7816317,5.4933476
talk.politics.mideast,-12.5701475,-0.35795867,-1.240576
rec.autos,13.746243,-5.130841,-0.2052366
rec.autos,-1.4199448,-10.906323,1.1152368
comp.graphics,-6.287022,-15.913838,-1.665527
rec.autos,-3.8018649,-6.423421,7.3296285
rec.sport.baseball,5.5804505,-3.2196674,11.031166
sci.med,-3.2723203,15.518152,-5.852138
sci.med,1.6278095,-9.216675,-7.748526
rec.autos,-3.412022,12.705707,0.029320056
rec.autos,3.4055772,-7.1017275,2.9976249
sci.med,-2.1279984,15.041949,3.2390258
rec.autos,0.5444323,2.6315463,0.5558641
rec.autos,-1.8666687,13.106339,-0.39176393
talk.politics.mideast,-17.013653,0.70366704,7.3395514
rec.sport.baseball,2.0790007,1.790437,7.7615113
comp.graphics,4.813331,-15.844623,6.146639
rec.sport.baseball,7.2769,7.421323,3.2908688
rec.sport.baseball,8.766726,-1.6398114,0.5865667
comp.graphics,5.0661054,-17.63728,5.916037
rec.sport.baseball,6.6165504,3.1712415,2.4261155
talk.politics.mideast,-4.0243483,9.302255,2.4533608
rec.autos,-8.08452,-6.4863596,4.136966
talk.politics.mideast,-12.177056,2.011703,8.46635
sci.med,-1.9983299,-5.0229297,-3.908888
comp.graphics,10.773758,-14.502658,-1.9888496
rec.autos,-9.805559,19.670702,-4.9555
talk.politics.mideast,-8.635602,15.760269,-1.7708459
rec.autos,-3.4011483,-8.344941,3.7924347
comp.graphics,11.486293,-16.87771,4.0623565
rec.sport.baseball,3.1893287,-4.8195715,4.2798915
rec.sport.baseball,-7.318598,-2.9666467,3.4849215
rec.sport.baseball,-1.392414,17.27609,1.6950188
talk.politics.mideast,6.3094945,-7.190873,9.717202
comp.graphics,10.332847,-13.5383215,-1.8168849
sci.med,-1.5835309,0.284765,-11.552888
comp.graphics,10.583457,-12.302581,0.3057252
rec.sport.baseball,9.898733,-5.877984,9.089307
rec.autos,0.9396664,7.4708962,-0.67514414
rec.sport.baseball,11.31229,-5.3107033,6.9163156
rec.sport.baseball,7.9714966,7.7266417,8.537997
rec.sport.baseball,0.75946397,12.858246,0.24624482
comp.graphics,7.0773025,-13.847382,1.1176169
talk.politics.mideast,-4.651864,12.255135,2.3080869
talk.politics.mideast,3.3983152,-6.287568,12.628701
talk.politics.mideast,-10.34953,-1.8848834,2.915728
rec.autos,-0.057865586,12.435478,-3.7915452
rec.sport.baseball,13.335094,0.6405797,4.7667875
talk.politics.mideast,-3.6591594,7.831857,1.8464053
comp.graphics,12.472911,9.734659,7.1264625
comp.graphics,3.7243803,3.805386,-8.768791
talk.politics.mideast,-13.307743,-4.23939,1.3731217
sci.med,-0.9574956,-6.7030487,11.373012
comp.graphics,5.607493,4.1581335,-11.89712
rec.autos,0.90953106,-9.888104,2.3797033
rec.autos,-2.2315443,1.1291127,-1.2239504
sci.med,1.9596729,-1.146604,-7.0638394
comp.graphics,5.628122,-15.659952,-6.434932
sci.med,4.915584,-4.6055965,-8.573537
sci.med,-3.7461793,-1.8137612,-11.930245
comp.graphics,8.031007,-17.9148,-2.0788183
talk.politics.mideast,-7.6362467,-0.08959192,6.4079766
talk.politics.mideast,-8.566741,2.8006246,1.5677322
talk.politics.mideast,-7.520581,9.749571,6.8429694
rec.sport.baseball,9.091852,-1.2082372,7.741619
rec.sport.baseball,9.206382,2.371108,5.0074425
talk.politics.mideast,-2.646961,-18.167044,-0.9082928
rec.autos,1.415453,-14.149846,5.1573386
comp.graphics,7.5070944,-13.522373,-1.1549689
sci.med,6.607046,-6.8512006,-7.6726665
comp.graphics,9.254289,-17.210094,4.466807
comp.graphics,5.484538,-13.416847,-1.6024729
talk.politics.mideast,-15.347477,3.976081,5.6558995
comp.graphics,6.0483937,-13.547549,3.1211355
talk.politics.mideast,-14.461128,-2.9726956,2.984138
rec.autos,-3.3624296,-12.556034,6.752293
rec.autos,-3.9897342,-5.492914,3.7191157
comp.graphics,0.49214226,9.0813875,-6.5433917
rec.autos,-0.46393308,-9.655642,4.4801683
rec.sport.baseball,10.788619,-1.7080525,10.183392
sci.med,-3.8935018,-5.611577,-8.205914
rec.sport.baseball,7.5531735,-3.6398604,8.242224
sci.med,-6.782831,22.377403,-3.114567
talk.politics.mideast,-7.689471,-0.111109525,6.5452485
talk.politics.mideast,-18.30082,4.1480155,4.0709906
sci.med,-0.78014565,-6.677853,-6.4672933
comp.graphics,11.48672,-9.756157,0.87037516
comp.graphics,4.9101214,-12.001712,1.8436775
talk.politics.mideast,-10.53109,19.022491,-3.040673
talk.politics.mideast,-13.326509,4.453696,5.439678
talk.politics.mideast,5.526456,-7.28922,9.857957
talk.politics.mideast,-13.1793995,3.1786041,6.066899
rec.autos,-4.6271205,-12.940008,4.765772
rec.sport.baseball,11.248274,-1.4586135,2.3002088
rec.autos,-1.9342194,-10.102993,3.2107003
comp.graphics,6.603225,-12.680247,-5.9590163
sci.med,-6.7488856,-2.5299644,-6.000049
rec.sport.baseball,7.4949727,-6.156701,13.598285
sci.med,-6.3339314,1.5757016,-7.8263717
sci.med,7.207564,-2.1948953,-4.7289886
comp.graphics,5.6739044,-16.12777,3.651771
comp.graphics,4.2696776,-16.644733,4.2156096
talk.politics.mideast,-5.203782,5.686297,-2.078199
sci.med,-1.1226128,-0.5144548,-10.156277
talk.politics.mideast,-10.669611,-3.5592098,1.5973366
rec.sport.baseball,10.69094,3.549779,5.0975604
comp.graphics,4.119469,-11.268574,5.029078
sci.med,-2.6927114,-2.3304281,-5.8380756
comp.graphics,4.112504,-19.327646,4.625069
rec.autos,-2.3478556,-9.907883,0.9158363
rec.sport.baseball,10.841157,-3.8146956,9.730114
sci.med,5.285813,-2.126514,-8.550383
talk.politics.mideast,-4.972277,7.6410913,3.7456162
sci.med,6.855919,6.96418,-1.5389339
sci.med,-8.408203,13.914966,-6.736745
rec.autos,-1.7572916,-8.7898655,6.934358
rec.sport.baseball,-9.653243,21.053238,-3.8020632
rec.autos,-4.9430504,3.4038064,-14.171352
talk.politics.mideast,-14.253937,4.200716,3.6037922
sci.med,-0.4565122,-3.949929,-12.032852
talk.politics.mideast,-3.947817,8.166431,3.8555903
comp.graphics,5.92504,6.1556582,-11.889616
talk.politics.mideast,-12.459285,0.90861654,-4.560557
rec.autos,-4.341854,-5.1089754,4.382991
rec.sport.baseball,4.2769933,11.606593,2.1578367
rec.sport.baseball,10.569461,-2.1683574,11.873706
sci.med,-10.213892,15.000701,-5.035094
sci.med,-5.600857,4.497341,-4.4864736
sci.med,-2.159981,-8.240724,-7.8865724
rec.autos,-1.0708737,4.160934,3.4660046
rec.autos,-8.761893,-9.281458,0.9233926
rec.autos,-3.4599013,5.3163724,-3.88894
sci.med,-5.718645,3.896085,-6.2394
sci.med,0.54838073,-4.028762,-9.520518
talk.politics.mideast,-14.833487,4.6184425,3.502636
rec.sport.baseball,-1.3493181,17.390108,1.6312547
talk.politics.mideast,-11.544213,4.331463,2.5720067
rec.autos,6.9915676,11.784453,1.3110526
rec.autos,-4.7225375,-9.494794,3.751641
comp.graphics,7.016614,-14.679438,-1.113207
talk.politics.mideast,-4.0200315,-0.349311,2.0289319
rec.sport.baseball,5.2661533,-0.24183123,6.9708214
rec.sport.baseball,2.316731,9.216179,0.8386785
talk.politics.mideast,-6.181644,11.889548,4.77765
rec.autos,-7.0330386,-11.093148,5.054167
sci.med,-2.7502558,3.5051844,-5.557131
rec.autos,-0.57466936,7.922512,-1.8022166
rec.autos,10.819298,-10.884267,2.8983893
rec.sport.baseball,8.949656,-0.89397407,4.8555427
rec.sport.baseball,4.0966997,-18.947916,5.5576086
comp.graphics,8.789079,-8.903625,-0.6520893
talk.politics.mideast,-11.949298,4.0364385,-0.8820908
sci.med,-2.4994442,10.528158,4.0660377
rec.autos,-8.665865,-11.668765,0.026119925
rec.autos,0.13507903,-7.3929973,1.4861888
rec.autos,-5.6118565,-9.604751,-0.5955989
comp.graphics,2.9388533,6.0677443,-11.495658
sci.med,5.3659253,-2.39071,-8.396829
comp.graphics,11.184127,-10.62684,-2.8859494
talk.politics.mideast,-11.2221365,-2.1630566,-0.50811327
sci.med,-3.7965689,-7.4368906,-10.962382
comp.graphics,-1.1924657,14.765292,0.5160776
talk.politics.mideast,-7.1999288,3.542688,1.5818951
rec.autos,-4.1998806,-13.024242,0.6408462
talk.politics.mideast,-5.9494157,6.745848,-2.182476
comp.graphics,6.4968247,-12.360028,-6.0956836
talk.politics.mideast,-6.004701,1.625799,1.8923451
talk.politics.mideast,-11.19463,13.672166,-2.8111606
comp.graphics,4.5160418,11.897126,-7.7017713
rec.sport.baseball,7.0389266,3.8295577,7.562373
talk.politics.mideast,-10.245032,11.010975,-2.8624306
sci.med,0.7889427,0.33106598,-4.506681
rec.sport.baseball,1.3574008,5.764193,7.112429
rec.sport.baseball,2.091352,8.881282,4.178537
comp.graphics,7.9029903,-13.220456,0.013485696
talk.politics.mideast,-13.188177,8.352978,4.6957808
rec.sport.baseball,6.248251,13.564708,-0.7392029
sci.med,-9.605026,18.1252,-4.149788
rec.sport.baseball,3.8330793,-18.29182,4.7145095
rec.autos,0.6144141,7.092924,-4.3202105
comp.graphics,2.757456,-16.351942,0.34995952
rec.sport.baseball,10.431495,-3.9474998,4.9105453
talk.politics.mideast,-2.2758048,-4.2899795,12.130246
talk.politics.mideast,-4.3547535,7.4043975,0.2935538
talk.politics.mideast,-8.764045,20.924414,0.03915287
rec.sport.baseball,-3.8839793,11.634878,-5.0422654
talk.politics.mideast,-10.266634,7.51311,1.2144902
rec.autos,-8.565968,-8.769559,3.9668274
sci.med,0.39344463,-8.012415,-11.795819
rec.sport.baseball,8.147196,2.0228736,6.6314793
rec.autos,-3.9096422,-3.4945538,1.6727623
sci.med,-4.9256945,-2.3458714,-4.0885863
comp.graphics,0.6577616,6.910478,-10.063233
sci.med,-0.2274156,5.043947,-10.959403
comp.graphics,4.1485133,-13.00091,1.9177314
sci.med,4.662664,-7.950058,-11.602762
talk.politics.mideast,-5.947645,8.652564,-2.4679813
rec.sport.baseball,8.028441,4.192048,-0.5865898
rec.sport.baseball,-1.3482345,-2.519283,-0.3529019
rec.sport.baseball,-8.624144,22.222685,-4.10968
talk.politics.mideast,-8.328387,0.002801715,-0.16197474
talk.politics.mideast,-6.9203205,10.128169,0.2614115
rec.autos,0.61529726,-7.202274,10.299534
talk.politics.mideast,-7.9850006,9.143242,3.5698898
sci.med,-6.9308405,1.410344,-5.075833
comp.graphics,6.337693,-12.364673,4.0584393
rec.sport.baseball,0.8547031,4.5233483,8.931356
sci.med,-4.7436075,3.9815457,-5.5116005
talk.politics.mideast,-13.441914,2.64086,4.964553
talk.politics.mideast,-1.6233757,3.0201375,7.4884424
rec.sport.baseball,3.369515,-3.5268538,7.8306375
talk.politics.mideast,1.7849287,-2.3570943,12.453473
rec.sport.baseball,1.9233118,11.222339,3.7017205
rec.sport.baseball,6.0388565,3.7825563,3.614652
talk.politics.mideast,-12.043174,0.8519273,-2.5909119
comp.graphics,2.1643734,6.115211,-10.4645
comp.graphics,-3.2567759,16.35313,-5.315609
comp.graphics,-5.0218673,18.809355,-3.837615
rec.sport.baseball,12.472911,9.734659,7.1264625
rec.sport.baseball,7.6113577,9.048627,3.7629473
sci.med,-5.8198457,11.4674,-5.4190965
talk.politics.mideast,-8.997535,15.788732,-1.8902044
talk.politics.mideast,2.5352576,-7.0610623,6.94166
talk.politics.mideast,-14.604918,3.1196253,6.1219783
comp.graphics,5.953514,-17.077291,6.0114627
sci.med,2.7483172,-7.114239,-9.207012
rec.sport.baseball,-2.329982,13.346317,1.2958026
sci.med,-3.2619221,3.0714004,-3.446878
rec.sport.baseball,-3.326714,-13.195877,3.2130058
sci.med,-3.6596417,-0.18466337,-5.5808864
sci.med,-0.8293213,-0.45736682,-10.02282
rec.autos,-0.33989415,5.03092,1.2609408
sci.med,-8.320468,20.035263,-2.6969583
rec.sport.baseball,9.771556,-2.911936,7.708324
sci.med,-11.373637,-4.4048676,-4.8974924
rec.sport.baseball,7.3057,-3.5459945,8.393498
comp.graphics,5.345829,8.120959,-7.7752194
sci.med,5.9352784,5.976358,-3.614032
sci.med,0.93103755,-3.487009,-5.8312697
comp.graphics,6.7137074,-14.845319,-2.0390785
sci.med,1.1942756,-6.5690036,-8.511692
rec.sport.baseball,12.869673,1.3946611,5.7523823
talk.politics.mideast,5.68093,9.490076,-0.24207641
rec.autos,-9.861755,20.765467,-4.434512
rec.sport.baseball,8.059051,-1.0606222,6.7763534
comp.graphics,7.1720586,-12.74144,-5.2283216
talk.politics.mideast,-10.695082,-1.6737224,2.7036161
sci.med,0.9228497,-7.0876293,-4.8909507
rec.sport.baseball,3.7398474,-13.80208,3.9161563
sci.med,-5.7733636,-1.7506819,-1.8669832
rec.autos,7.355336,11.768112,1.5048386
rec.autos,-1.3788866,3.0627134,-1.1406769
rec.sport.baseball,8.629711,-2.4206486,6.718497
comp.graphics,7.859789,-14.650966,7.042907
rec.sport.baseball,6.562816,0.40508422,11.355508
comp.graphics,3.080337,6.714217,-8.694428
rec.autos,-2.3210473,-12.44831,-2.884789
comp.graphics,-9.096332,-11.725437,6.4645247
rec.sport.baseball,5.2438946,4.36363,6.5233364
rec.sport.baseball,-7.2685432,19.129179,-1.231937
rec.sport.baseball,10.330196,3.3931718,1.132074
talk.politics.mideast,-14.51983,3.276045,1.7945824
rec.sport.baseball,6.8120437,1.0100749,6.8256965
sci.med,-5.8663235,-5.9004416,-7.892446
sci.med,-6.2256007,-5.551955,-8.146517
talk.politics.mideast,-5.965012,5.313518,4.473787
rec.autos,-3.6509764,-10.534823,-2.041639
comp.graphics,9.055395,-12.517962,2.491951
comp.graphics,7.0339975,5.101749,-9.535308
rec.autos,-5.4610605,-11.759022,5.0027823
talk.politics.mideast,-6.008616,17.28582,-8.969436
talk.politics.mideast,-7.2928414,3.8722682,6.364582
sci.med,-6.316593,1.9090791,-4.3174744
rec.sport.baseball,4.960599,7.9107704,3.3416684
sci.med,-5.0486307,-6.1632214,-6.113494
comp.graphics,10.505049,-8.406778,-4.215898
sci.med,2.3373213,-9.2094755,-6.2957916
sci.med,-2.522574,-4.489653,-5.24848
rec.autos,1.3722792,9.099029,-2.2911088
sci.med,-4.394348,4.3089933,-2.42585
talk.politics.mideast,-6.1744947,7.2625737,0.34415203
rec.sport.baseball,8.842997,-0.7665955,7.798313
rec.autos,-10.098287,-9.860504,-1.9263566
sci.med,5.838008,-4.0481815,-6.745006
rec.autos,-1.0765141,6.1090565,-1.2581929
rec.sport.baseball,4.6301284,5.960223,6.7317896
talk.politics.mideast,1.6079015,-2.4434993,12.361258
sci.med,-4.4692016,-7.924913,-6.624839
comp.graphics,3.9346406,-16.095436,-4.2619333
rec.sport.baseball,1.1997296,-3.9531894,4.5176077
comp.graphics,-9.001976,2.892584,11.19178
rec.sport.baseball,5.8869395,7.009604,5.367407
comp.graphics,10.0804615,-15.947355,4.093094
comp.graphics,6.4881315,2.2023194,-7.881247
talk.politics.mideast,-3.1476548,15.4139185,-7.584461
rec.sport.baseball,-3.0307891,-4.746196,7.734577
comp.graphics,4.2460046,-13.169136,1.5234523
rec.autos,-7.0057006,-9.874596,-0.90302724
rec.sport.baseball,5.888399,-3.8404253,10.525945
comp.graphics,0.6389211,-17.275267,6.314776
rec.autos,-1.2799914,-9.207018,0.74165905
rec.sport.baseball,3.843792,10.848994,0.29806945
rec.sport.baseball,11.126769,4.239396,4.3261695
rec.autos,-8.414922,-11.218028,2.4487972
rec.autos,1.4245737,6.7544165,-0.8857667
talk.politics.mideast,-5.841903,10.223947,-1.2201034
rec.sport.baseball,4.544728,3.6158764,0.3660312
rec.sport.baseball,1.2661273,-3.954189,4.452901
rec.sport.baseball,8.5722685,-8.951428,10.050707
rec.sport.baseball,5.059737,-18.287346,6.3210254
rec.autos,-2.4143205,-6.045521,1.7446692
comp.graphics,-1.4715126,11.353907,-5.8519464
rec.autos,-1.2723047,-12.512797,-1.5520653
comp.graphics,4.0973096,9.787538,-8.945882
rec.autos,-2.3870127,3.8544643,1.1947445
talk.politics.mideast,-16.76915,3.7693524,6.293544
