,x,y,z
talk.politics.mideast,-8.626969,2.8065212,12.09099
rec.autos,1.7006897,-8.295909,-3.6757548
comp.graphics,-0.9441031,3.4099631,-9.138494
rec.autos,-0.5065548,6.4219317,1.0169598
rec.sport.baseball,7.2311373,6.676838,-2.7092023
talk.politics.mideast,7.2582207,-5.1375895,0.6708849
rec.sport.baseball,6.2676153,3.16624,10.341876
sci.med,-12.145849,-5.868009,-5.731242
rec.sport.baseball,8.086173,13.167333,-1.8589183
rec.sport.baseball,11.20689,-5.729458,1.9641824
rec.autos,-1.905732,6.0295243,1.0944718
rec.autos,-11.11847,-1.7051878,10.613317
sci.med,-2.582111,10.689389,5.6008196
rec.sport.baseball,7.7836347,3.7208757,-0.905896
sci.med,-2.074182,-3.85746,0.07421546
rec.autos,-9.440828,2.9411936,0.011205304
rec.sport.baseball,6.5342197,8.644017,-2.6746109
comp.graphics,-8.969717,3.8606434,-7.7462173
rec.sport.baseball,10.042774,9.741192,-2.8164995
rec.sport.baseball,2.742753,7.33753,1.3805904
rec.autos,-5.675507,2.1593819,6.986364
rec.sport.baseball,6.7369146,-3.3116791,5.575876
rec.autos,-5.4788985,9.232894,-1.8851014
talk.politics.mideast,-4.004943,-10.505718,-8.503827
sci.med,-1.6004761,-3.5382984,6.9280653
rec.sport.baseball,8.302638,-9.930213,-6.869282
talk.politics.mideast,0.5019141,2.2523162,-3.1902962
comp.graphics,-0.25535908,-7.6210237,-11.729873
rec.sport.baseball,6.988685,-3.1507807,7.2159863
talk.politics.mideast,5.5031586,-7.604959,8.017594
sci.med,-1.7670329,-3.283875,6.3744626
rec.autos,-7.6553507,2.4563897,-13.528063
comp.graphics,-3.5662587,-3.7460346,-14.098224
rec.autos,3.8948107,9.439479,-5.102226
rec.autos,-7.058339,2.2823908,3.4134796
rec.sport.baseball,3.6292155,3.2117026,0.81657094
talk.politics.mideast,4.6138067,-1.9901866,14.359989
comp.graphics,2.2042089,5.6350174,-8.91427
talk.politics.mideast,7.526606,-8.0049,2.2460504
talk.politics.mideast,-1.3595109,10.873793,2.3942466
comp.graphics,0.061868243,12.844382,-8.662312
rec.sport.baseball,12.629865,-7.119138,-2.6311421
rec.sport.baseball,7.5066123,12.670391,3.0307586
rec.sport.baseball,6.9057174,-0.95007265,-10.062269
rec.autos,-10.357555,-8.94764,-0.586432
rec.sport.baseball,6.8586783,5.49757,3.7080514
sci.med,-5.790483,4.9049673,12.188154
sci.med,-3.635108,-7.2648125,6.39498
comp.graphics,0.73092854,-10.886509,-10.856886
comp.graphics,1.7915695,12.409037,-4.455877
rec.autos,-8.363778,6.718407,8.388092
sci.med,-1.3923002,13.523896,9.927946
talk.politics.mideast,14.308541,2.0400715,0.13600974
sci.med,-10.04525,-3.0055714,7.1300087
rec.sport.baseball,0.68145686,1.7357137,-12.907857
talk.politics.mideast,1.9916327,-5.87349,1.8509789
rec.autos,6.685617,-4.788356,-4.3128304
rec.sport.baseball,9.512069,-0.29663372,-1.1057396
rec.autos,-16.759583,-1.4356507,0.42249945
rec.sport.baseball,4.2171745,11.537235,-2.5460513
comp.graphics,-6.6748657,4.4333677,-6.81211
sci.med,-2.9315782,-1.3319172,5.0051847
talk.politics.mideast,14.674924,3.198774,0.7931973
sci.med,-3.919408,-5.0158057,4.830416
talk.politics.mideast,-15.226164,0.8293798,3.6366975
rec.sport.baseball,8.493884,-1.3628563,0.99569046
rec.autos,-4.482438,5.319487,5.430429
comp.graphics,-12.206126,6.4867744,7.827315
comp.graphics,-1.2443248,3.3697944,-6.012324
rec.autos,-11.387323,-3.3027704,-2.7255747
sci.med,-2.5765083,-10.492288,11.28382
rec.sport.baseball,10.10446,-0.08099978,12.736946
talk.politics.mideast,13.153168,2.3484294,1.0070996
rec.autos,-2.7988605,10.366631,-3.5055537
sci.med,-5.6116877,-1.4640217,8.051765
comp.graphics,-9.047778,7.1202097,-13.148751
rec.sport.baseball,5.0158,4.422788,0.65779966
talk.politics.mideast,4.968906,6.635396,-5.745686
sci.med,-5.3855157,11.252945,9.310088
comp.graphics,-13.483192,3.9245641,-7.390436
comp.graphics,-4.379826,3.1566684,-5.648181
comp.graphics,0.083989635,-15.335409,-1.1827582
rec.sport.baseball,6.136315,9.562306,8.453713
sci.med,-11.635814,-1.1219703,6.5415874
sci.med,-1.9478986,-7.016005,2.687334
rec.autos,-11.717865,1.7571949,0.89034534
talk.politics.mideast,6.8003445,7.297904,11.455617
rec.autos,-0.25973088,-3.6481068,-9.6400175
rec.sport.baseball,6.2325764,4.206586,13.968877
talk.politics.mideast,3.6693666,-5.557555,0.92103773
comp.graphics,0.14821681,-6.9212136,-14.808979
comp.graphics,-1.3305357,0.84856087,-12.638875
rec.sport.baseball,7.09099,8.883048,-2.761135
comp.graphics,-0.3484686,-9.153922,-8.171776
rec.sport.baseball,11.55763,8.152849,1.4001341
talk.politics.mideast,0.940663,7.4300714,9.232313
rec.sport.baseball,2.7397869,2.3710105,-1.553624
talk.politics.mideast,-16.790808,3.249327,1.5402772
rec.sport.baseball,4.5733027,15.031898,-0.58229834
talk.politics.mideast,2.1112702,7.6394005,13.26655
rec.sport.baseball,4.8960404,2.8025448,-1.4815239
talk.politics.mideast,1.439061,8.190187,0.46220782
talk.politics.mideast,3.5601053,-11.271743,0.16561723
comp.graphics,-4.1605854,5.248265,-7.8039627
sci.med,-1.8509328,-3.1270816,-5.349759
comp.graphics,-5.2746887,6.078608,-4.4927626
rec.sport.baseball,9.05038,-11.465088,3.2030747
rec.autos,-8.137421,6.3621116,4.5668287
rec.autos,0.96064025,5.71734,4.099194
sci.med,-1.5492368,-6.048933,-2.159643
comp.graphics,-0.045876056,-0.051222686,-11.89785
talk.politics.mideast,4.4087067,-6.479982,7.37692
rec.autos,-2.7975445,10.367516,-3.506125
rec.autos,-0.9329547,1.5209262,6.683938
talk.politics.mideast,3.5600743,-11.265731,0.16503645
talk.politics.mideast,5.0894823,0.53545016,8.203958
sci.med,-11.845429,-6.908631,7.0249333
sci.med,-7.4415984,-8.861543,-9.646739
sci.med,0.19327693,-1.5986072,1.9738593
comp.graphics,-4.216164,8.277979,-8.874728
rec.autos,-4.874754,-11.932743,-5.7332664
rec.autos,4.291258,-1.9358654,-7.0689554
rec.autos,-5.6211863,1.4034412,4.4414983
sci.med,-2.8707771,-3.4411082,4.1113343
comp.graphics,2.9694688,-1.0593019,-2.833612
talk.politics.mideast,4.687288,-5.4759703,8.788706
comp.graphics,-6.6676087,2.2825465,-10.17471
rec.sport.baseball,10.191455,-3.057742,5.6133475
rec.sport.baseball,8.42266,1.5569559,-3.1632564
talk.politics.mideast,-2.5289485,-2.4369636,-5.9639087
comp.graphics,-2.3279145,0.7567194,-12.197299
rec.autos,4.848453,2.0553265,-7.9891233
comp.graphics,-1.1500772,16.31917,-0.91990864
rec.sport.baseball,4.2024517,2.0575724,4.0755644
comp.graphics,-1.8407125,7.815813,-3.2749846
rec.autos,-0.44596538,3.6844409,1.4160407
rec.sport.baseball,5.787557,2.4986043,-0.2648645
sci.med,-9.346339,-6.955566,5.423584
rec.autos,-0.2712735,10.547949,8.47692
rec.autos,-5.247678,9.208653,5.5055614
talk.politics.mideast,0.5770349,-0.83841795,9.0767565
rec.sport.baseball,10.438709,3.8747141,8.581648
rec.autos,-6.012627,-0.036230143,0.5688488
sci.med,0.27621934,-0.1803831,3.9014268
sci.med,-2.793285,-3.151019,3.27953
rec.autos,-11.456439,4.7225347,1.9428235
talk.politics.mideast,1.6067249,0.82565093,7.0542073
comp.graphics,-5.158139,-0.6089523,4.4477487
rec.autos,-10.65032,-1.7460122,1.5489229
sci.med,-3.2655747,-5.130374,1.7725538
rec.sport.baseball,2.983452,0.66988045,1.5005276
comp.graphics,3.2373793,10.715923,-8.453416
rec.autos,0.99259907,5.7446613,4.153131
sci.med,-0.203949,-1.5272204,5.969964
sci.med,-6.2973123,13.164978,-3.9029005
sci.med,-3.0240197,-14.646661,3.6399415
rec.sport.baseball,3.7596254,4.6987643,-3.8610907
sci.med,-7.881002,-12.216255,2.4130986
sci.med,-8.474933,-6.171807,0.5036638
talk.politics.mideast,6.8364725,-10.659422,0.17311256
sci.med,-7.1077733,-4.428399,-5.586605
talk.politics.mideast,-3.3440003,-14.798026,-3.856263
talk.politics.mideast,15.732248,0.46134925,1.4363552
rec.sport.baseball,9.342011,-6.4793854,7.8323054
rec.sport.baseball,2.4860814,-0.19583628,2.3427062
rec.autos,2.9122279,-2.8303556,3.0482905
sci.med,-3.12114,1.351336,12.105598
comp.graphics,1.8769048,-4.041601,-10.999776
rec.sport.baseball,5.6663218,7.2605515,0.6227945
rec.autos,-5.9054937,2.6965532,1.6599792
rec.sport.baseball,5.505516,7.0206757,6.758905
rec.sport.baseball,6.9359865,5.1089334,-4.721229
talk.politics.mideast,-8.4236555,-4.8008404,-2.0771382
talk.politics.mideast,-13.082032,-8.70027,-3.379473
rec.autos,-3.8485584,2.8447392,4.6013703
sci.med,-5.92957,5.1820326,12.3676195
comp.graphics,3.8039505,7.004164,-10.27943
sci.med,-7.7305255,-2.802702,12.664461
talk.politics.mideast,3.3356302,6.783308,10.742384
sci.med,-2.3979828,-4.943789,-0.76804644
comp.graphics,-5.051171,10.986886,-10.755202
rec.sport.baseball,9.828486,-10.577391,-2.0558832
sci.med,-2.512896,-4.4807076,5.9401035
sci.med,-0.3545278,-13.417287,2.1837728
comp.graphics,3.850166,-1.7325797,-1.4773477
rec.sport.baseball,6.6089077,-0.9362029,9.077776
comp.graphics,-3.787101,-6.2648883,-2.419054
rec.sport.baseball,8.30089,-9.930929,-6.869643
sci.med,-0.0060694064,-5.9780493,4.5922127
sci.med,-11.496163,3.2801957,-1.6447073
rec.autos,1.2536092,1.4559176,-12.143577
rec.autos,-7.908883,0.06540747,0.6774092
rec.autos,-4.281098,0.8321203,-0.14399424
talk.politics.mideast,11.916315,2.3948898,-7.9177494
sci.med,-5.8660464,-2.9780862,6.1211114
sci.med,-2.3737442,-5.340446,3.4005036
rec.autos,-3.366957,12.781593,1.1928946
rec.autos,3.010254,-2.920997,1.4450512
rec.sport.baseball,6.035674,3.956422,6.113373
talk.politics.mideast,5.753272,-3.6630504,-8.567582
talk.politics.mideast,13.922603,3.4210482,0.81890726
sci.med,-3.994928,-4.056657,-0.86282456
talk.politics.mideast,1.0944533,-9.866444,-1.4113914
rec.autos,-7.7543597,13.739004,0.058243975
sci.med,-1.2002571,-14.959817,2.4026678
sci.med,-0.929709,-13.650986,4.037414
rec.sport.baseball,1.3389188,4.2435493,0.59290063
talk.politics.mideast,3.9690418,-11.185073,7.597568
talk.politics.mideast,-0.28200868,-6.6154647,-5.7939563
sci.med,-2.8469126,-3.9128332,2.1231937
talk.politics.mideast,1.6703745,9.744581,1.2710309
comp.graphics,0.5000794,-0.20958869,-9.307143
comp.graphics,-8.281272,4.598525,-11.088586
comp.graphics,-5.408878,7.4110723,-12.895788
talk.politics.mideast,0.14810483,0.7699718,11.759865
sci.med,-0.33441028,-11.322844,5.1404138
comp.graphics,-0.2551139,-7.6208644,-11.72995
sci.med,-6.553174,13.533394,-3.9865243
comp.graphics,-4.5565786,-0.1480263,-1.0112363
rec.sport.baseball,11.620085,5.5678906,-4.560643
comp.graphics,-8.284847,1.3728467,-9.295569
rec.autos,3.7104146,-1.7915574,-12.301801
rec.sport.baseball,7.396675,-0.5803644,6.482759
talk.politics.mideast,1.6528475,-6.728137,-0.29694617
talk.politics.mideast,2.5325303,-5.4214296,-1.8616227
comp.graphics,-0.5711838,6.196523,-11.345943
talk.politics.mideast,-6.2574744,13.503419,4.231986
rec.autos,-0.8172915,3.505455,2.4896424
rec.autos,3.078718,-2.9418826,2.9548438
comp.graphics,-1.6383657,-0.033567782,-8.786456
rec.autos,-1.434678,0.071650885,0.49435017
rec.sport.baseball,9.469638,0.112825185,2.4569733
rec.autos,-4.715925,1.8719118,2.0347035
comp.graphics,-4.1631913,16.220438,-0.66567963
talk.politics.mideast,1.8715745,0.1132288,0.91456753
rec.autos,-4.4006405,4.8637557,2.7282965
sci.med,-6.9303827,-9.652149,3.6408043
rec.autos,-7.335376,3.613069,1.286175
rec.sport.baseball,14.028311,8.402756,-1.2237785
talk.politics.mideast,1.7078097,2.2291725,8.252483
rec.autos,-6.483296,-3.415098,-2.472351
rec.autos,-8.364085,6.717435,8.387976
comp.graphics,-2.4358788,4.004429,-3.6585715
rec.autos,2.5763018,-6.6253943,-6.166798
rec.sport.baseball,2.2338207,-1.0948833,-0.7755078
sci.med,-12.227072,4.0040073,-1.4551413
sci.med,-2.396587,-3.2383924,7.4465017
rec.autos,-9.08249,8.282711,2.7596853
rec.autos,3.4505274,-0.5604633,0.960242
sci.med,-4.011718,-6.163175,13.578627
rec.autos,2.3005724,-2.7966444,11.195842
rec.autos,-3.317258,5.41875,3.9649115
talk.politics.mideast,12.478234,0.7055025,-0.9195509
rec.sport.baseball,5.402219,-14.292826,3.690368
comp.graphics,-9.343995,-6.4541306,-11.229523
rec.sport.baseball,4.936297,-14.204599,-0.4251807
rec.sport.baseball,9.579252,6.001741,-6.9539566
comp.graphics,-10.433674,-0.6131836,-6.7062182
rec.sport.baseball,10.906258,5.162199,0.90640455
talk.politics.mideast,-14.707894,-4.239519,3.474014
rec.autos,-1.1874398,-9.513824,-3.7052386
talk.politics.mideast,1.1824776,4.2898917,11.43426
sci.med,-11.998574,-7.051328,6.9027905
comp.graphics,-3.3903027,-3.760088,-13.989253
rec.autos,0.89119905,1.1843148,-0.41306865
talk.politics.mideast,-1.3105985,5.7227583,9.514678
rec.autos,-1.770411,1.5973574,1.3027242
comp.graphics,-1.9490141,-1.0227677,-15.707877
rec.sport.baseball,4.030083,4.2252812,3.533977
rec.sport.baseball,2.180241,4.982037,1.6245009
rec.sport.baseball,10.8173,6.7266865,-2.8005445
talk.politics.mideast,-9.477701,9.702866,7.2135253
comp.graphics,-2.124661,-3.2763507,-14.607696
sci.med,-2.58238,10.690129,5.6029406
comp.graphics,-7.154335,6.475652,-8.982816
rec.sport.baseball,1.1779519,1.035784,-14.040765
rec.autos,1.1785859,-5.39755,-4.62139
rec.sport.baseball,6.4439354,0.04152851,1.9794601
rec.sport.baseball,4.329794,11.712378,0.7255361
rec.sport.baseball,5.6833005,-2.8834755,-0.89139336
comp.graphics,-8.953247,0.5248371,-13.778602
talk.politics.mideast,10.645486,-8.5492935,1.1425048
talk.politics.mideast,7.9732924,7.833986,-6.5686693
talk.politics.mideast,-12.480211,-5.2344832,-3.2328844
rec.autos,-7.794611,8.990852,0.08105634
rec.sport.baseball,7.3114862,2.8947337,3.2967722
talk.politics.mideast,9.655971,-8.266631,-3.9294236
comp.graphics,136.09573,-171.1646,-2.5790458
comp.graphics,7.5778055,-4.1624722,-12.7007265
talk.politics.mideast,0.46157062,-0.8219873,8.491061
sci.med,0.8919034,-2.8995297,1.2454646
comp.graphics,1.7525855,12.289559,-4.483122
rec.autos,-1.0780466,4.920254,4.767223
rec.autos,-4.754894,9.089801,2.0243416
sci.med,-4.1056795,0.207927,8.3520155
comp.graphics,1.6877835,1.8961225,-5.9608917
sci.med,-0.5281771,-0.9787192,0.3474173
sci.med,-1.6732837,-2.157299,5.2665863
comp.graphics,-5.4086704,7.410604,-12.895701
talk.politics.mideast,6.838197,-10.6602,0.17377098
talk.politics.mideast,2.9244862,8.831509,8.814731
talk.politics.mideast,5.2396107,-6.167411,-3.7557871
rec.sport.baseball,8.041079,1.5374864,8.19154
rec.sport.baseball,5.081906,2.7564435,-1.2996554
talk.politics.mideast,-13.083205,-8.699347,-3.3795803
rec.autos,-1.2618968,-3.2354858,-7.241033
comp.graphics,-1.0816427,1.6956943,-7.7448463
sci.med,-7.2403784,-4.5432963,-0.5544333
comp.graphics,-2.4301658,6.0281677,-11.569165
comp.graphics,-3.4821308,0.066758156,-10.574896
talk.politics.mideast,15.7210245,-1.000152,1.5819713
comp.graphics,-4.359447,0.61133033,-9.480311
talk.politics.mideast,-0.36118758,1.1812234,-0.8813138
rec.autos,4.363534,-2.347309,-9.845367
rec.autos,-6.3915586,-2.1825585,2.4528632
comp.graphics,2.545376,10.704559,-12.028601
rec.autos,-2.2664633,8.261896,3.3916714
rec.sport.baseball,2.0730906,3.1013827,-3.2972362
sci.med,-8.115396,-2.0598407,4.9092884
rec.sport.baseball,7.283233,-0.24569783,-2.8053489
sci.med,-6.804898,6.8959217,-4.9045086
talk.politics.mideast,6.8366613,-10.659425,0.17315078
talk.politics.mideast,12.572693,2.9283664,0.36471045
sci.med,0.7457639,1.5108813,3.5861828
comp.graphics,-5.4289746,2.7477531,-10.44151
comp.graphics,0.60691756,-0.97481954,-13.416192
talk.politics.mideast,-4.1090903,-10.589242,-8.607387
talk.politics.mideast,15.044325,0.8316885,0.99611676
talk.politics.mideast,11.572502,-4.1064467,-0.8982566
talk.politics.mideast,11.742764,-0.39846438,0.7316975
rec.autos,-1.9862239,2.6642363,-0.669867
rec.sport.baseball,9.251345,-3.0952303,1.5977857
rec.autos,-4.708997,4.467091,-1.6104336
comp.graphics,0.8569475,3.8475413,-7.75374
sci.med,-5.423198,-4.782802,1.8372049
rec.sport.baseball,5.401449,-14.291255,3.6925058
sci.med,-6.268588,-6.534433,3.6716554
sci.med,1.8651973,1.7710067,1.870247
comp.graphics,-5.0012746,1.3087729,-8.97142
comp.graphics,-11.831983,1.8678157,-9.691128
talk.politics.mideast,-6.1393,12.810968,4.2719965
sci.med,-0.3461171,-7.5621047,8.775516
talk.politics.mideast,-1.3650937,1.4341217,8.64183
rec.sport.baseball,10.96412,11.407117,0.46967793
comp.graphics,1.3508347,1.7041126,-14.234276
sci.med,-5.3673124,-0.2618575,-2.6401012
comp.graphics,-9.028872,1.8756884,-12.230328
rec.autos,-6.4175854,6.822937,0.789411
rec.sport.baseball,2.9856913,6.3837094,-1.4184469
sci.med,-8.183369,-7.6298637,-2.2171123
talk.politics.mideast,4.8794966,-5.04692,6.1266127
sci.med,1.538709,-4.5289497,3.1899736
sci.med,-6.7945447,6.7149215,-4.9589157
rec.autos,0.43443155,6.9296494,-0.42325732
rec.sport.baseball,6.048114,3.9685953,6.117353
rec.autos,-12.554889,9.172159,4.5633597
talk.politics.mideast,14.282298,-1.4312451,0.41492158
sci.med,-0.010449834,-5.9735236,4.593882
talk.politics.mideast,5.0808005,-6.7919073,7.193844
comp.graphics,-10.816349,-3.7052174,-8.7504425
talk.politics.mideast,5.457866,-6.4641333,3.6896906
rec.autos,1.8053088,7.574009,-3.3352873
rec.sport.baseball,9.514184,1.4602542,1.5196809
rec.sport.baseball,4.1865478,-2.5748014,-2.5833282
sci.med,0.23305383,-12.18951,4.5726476
sci.med,-5.253698,11.820089,8.724452
sci.med,2.5368001,-7.9421144,10.107906
rec.autos,-6.6799455,7.238276,3.8858864
rec.autos,-8.412317,-0.16326678,0.6434913
rec.autos,4.663575,1.434719,13.103076
sci.med,-4.13907,8.11878,10.341091
sci.med,-1.4284867,-0.44676688,4.563304
talk.politics.mideast,12.934838,-2.8491144,-0.18271893
rec.sport.baseball,10.682292,6.7981477,-2.7270424
talk.politics.mideast,10.521653,0.6738674,6.79074
rec.autos,2.9183726,-8.622571,-8.770425
rec.autos,-11.157421,11.883808,-1.4975189
comp.graphics,-8.897565,2.9039965,-6.027243
talk.politics.mideast,8.343616,-7.275903,-4.526802
rec.sport.baseball,9.222705,4.816724,5.444622
rec.sport.baseball,12.99913,5.610601,-3.158244
talk.politics.mideast,4.70599,-1.8976594,6.766057
rec.autos,-1.8903335,3.5349212,0.9308542
sci.med,-1.9453695,-7.020298,2.6966033
rec.autos,-5.871209,-13.16493,-2.9886663
rec.autos,-9.593144,1.9089102,-2.9026084
rec.sport.baseball,5.5757236,4.3967047,-2.6217372
rec.sport.baseball,-10.677469,0.35704368,-4.3139234
comp.graphics,-2.072764,3.784069,-9.472366
talk.politics.mideast,5.3040695,-6.7018185,1.3593676
sci.med,1.8886982,-4.0654054,-11.002146
rec.autos,-3.8725512,3.4373078,1.5413206
rec.autos,-3.981106,-8.404721,-3.3605866
rec.autos,-0.90943986,7.0289803,-0.8929812
comp.graphics,-2.067883,7.31566,-6.250856
sci.med,-8.183783,-7.629594,-2.2171736
comp.graphics,-5.579669,-0.10815934,-15.513883
talk.politics.mideast,0.5406943,4.3118086,7.3976226
sci.med,-13.790373,-8.730612,0.45200816
comp.graphics,-1.2006253,16.318737,-0.9150709
talk.politics.mideast,1.3514189,-7.955949,-0.32130226
rec.autos,-2.0231283,7.9292006,6.630873
talk.politics.mideast,-16.79128,3.2501025,1.5408722
comp.graphics,1.0130987,5.684559,-4.6651664
talk.politics.mideast,-1.7736636,5.2321153,8.457602
talk.politics.mideast,4.4794755,2.2016807,6.6709504
comp.graphics,-9.757472,5.9184,-5.1982055
rec.sport.baseball,4.06864,0.6335828,-1.0731956
talk.politics.mideast,0.06175418,9.674732,-1.9462118
sci.med,-3.0141883,-13.204016,4.195463
rec.sport.baseball,2.955182,15.819451,-0.119164295
rec.sport.baseball,9.226495,-0.25610074,9.8291445
comp.graphics,-0.78574353,-3.9320216,-16.199804
talk.politics.mideast,12.862615,-0.006946463,-4.157282
rec.sport.baseball,6.150128,2.4024112,10.421724
sci.med,0.89582616,-13.480459,4.1726875
rec.sport.baseball,-6.207076,-0.38631245,-8.809437
rec.autos,-2.7704592,4.3136597,3.6359687
comp.graphics,-7.416184,0.43926424,-8.249474
rec.sport.baseball,-14.355516,5.192759,1.9167756
talk.politics.mideast,3.4947984,-3.1903422,-0.6280805
talk.politics.mideast,1.1870122,-7.6588454,6.416024
talk.politics.mideast,3.4115152,12.861441,5.3136725
rec.sport.baseball,7.227564,8.1799,3.8912838
talk.politics.mideast,0.13910338,3.3958066,5.028522
rec.autos,-7.770671,13.768379,0.052118357
sci.med,-12.678776,0.23278709,3.2256305
rec.sport.baseball,10.185647,-3.7901237,10.360096
rec.autos,-4.7173295,10.022541,3.0493042
sci.med,-5.86896,-3.6195388,4.29221
comp.graphics,-12.929652,-0.26465186,-0.28131
sci.med,-9.798608,0.99315804,-3.388376
comp.graphics,0.07360734,2.301795,-12.590865
sci.med,-4.685955,-3.2096167,2.4364207
talk.politics.mideast,-2.4430163,-8.346326,-1.3064928
rec.sport.baseball,8.654721,1.6824449,-2.47491
rec.sport.baseball,8.260449,1.4602208,-9.141937
rec.sport.baseball,2.598828,0.37230837,-9.4118595
talk.politics.mideast,-15.478754,0.7244218,4.0902724
talk.politics.mideast,5.280839,-11.881815,-4.556504
rec.autos,0.45279232,4.222884,-2.244572
talk.politics.mideast,13.634547,0.562234,1.5182925
sci.med,-5.7509065,10.40278,8.976692
comp.graphics,-3.695299,-3.8232365,-12.781564
rec.sport.baseball,3.0459828,16.786453,-0.17575073
sci.med,-4.2772202,9.145435,10.522953
talk.politics.mideast,14.799085,-0.00966963,0.6355025
talk.politics.mideast,-2.4336438,-8.3579445,-1.2931862
rec.sport.baseball,2.1627302,-1.3232338,-5.6086082
talk.politics.mideast,9.602614,-8.231129,-3.9530427
rec.sport.baseball,7.595644,-9.608454,9.231472
rec.sport.baseball,2.9670296,11.626863,10.441437
talk.politics.mideast,2.925098,8.832224,8.814505
comp.graphics,-3.032816,9.355327,-5.8920517
comp.graphics,3.3439796,0.6569948,-6.126697
comp.graphics,-0.38148278,-0.23775327,-11.30817
rec.sport.baseball,-0.4000699,-0.551527,-1.3858875
rec.sport.baseball,10.274715,-7.067044,6.5852532
sci.med,-7.2816324,9.8132925,-3.741926
talk.politics.mideast,-1.4504297,5.5880103,9.169559
talk.politics.mideast,1.6833235,-0.022749938,0.09850222
talk.politics.mideast,13.123588,-0.24273737,0.20593268
comp.graphics,-9.691461,3.527866,-12.932182
sci.med,-5.6142974,-1.451213,8.063763
rec.sport.baseball,11.623374,8.193432,1.4318967
sci.med,-3.255255,-7.452511,6.082522
rec.sport.baseball,4.6816854,4.1132183,-5.946983
sci.med,-12.359625,3.1579854,5.526236
sci.med,-0.34863397,-7.547012,8.779224
rec.autos,0.82576245,8.209718,3.192169
sci.med,-0.45772502,-9.895789,2.93652
rec.sport.baseball,6.917216,1.7677294,0.43123075
sci.med,-12.147064,-5.869492,-5.728491
rec.sport.baseball,6.876365,0.046220895,-4.6783185
comp.graphics,-2.8234,7.9812493,-13.920476
sci.med,-6.922026,-4.192259,7.667836
sci.med,-5.0125065,-7.7863364,7.8041444
comp.graphics,-1.6514698,5.0359797,-7.6956663
sci.med,2.5853348,1.4814016,2.655455
rec.sport.baseball,4.348964,4.008063,-0.44968536
talk.politics.mideast,-4.7428436,-11.11495,-9.18447
rec.autos,-14.010874,8.3597355,1.1732
rec.sport.baseball,4.609055,8.17139,2.2472289
comp.graphics,0.747984,4.896317,-8.361595
talk.politics.mideast,3.9576364,-11.178688,7.5953255
sci.med,-2.9939842,-5.0559306,7.750995
rec.sport.baseball,-5.804348,-5.360275,-6.312044
sci.med,-2.3527493,-11.227697,3.6953785
rec.autos,2.2486296,-3.3253999,-4.660678
rec.autos,-4.8459024,6.5681925,6.9604588
rec.sport.baseball,7.271326,0.3972416,1.2921878
comp.graphics,-3.7371504,-2.765845,-8.029658
rec.sport.baseball,2.7432485,7.3371496,1.3810593
comp.graphics,-6.0872273,0.5210564,-13.959578
rec.autos,-2.5094633,5.850431,2.0638888
comp.graphics,-4.163399,16.220419,-0.66526854
rec.sport.baseball,9.668017,-0.95038563,-4.2054343
rec.sport.baseball,9.347828,5.1687837,-1.0927887
rec.sport.baseball,6.2864695,3.2446425,10.2353325
talk.politics.mideast,4.796695,0.6249123,6.5408554
rec.sport.baseball,5.605696,6.271199,-1.9876571
sci.med,-8.669733,-1.9502176,7.0282393
sci.med,-9.775457,-1.8201087,6.2056303
talk.politics.mideast,-0.8326084,4.59849,13.054827
rec.autos,-4.913994,5.71975,2.239049
comp.graphics,1.0864667,7.8371644,-10.00173
comp.graphics,6.395106,11.926828,-6.455499
rec.autos,-11.085803,-1.7169542,10.574986
talk.politics.mideast,-0.621821,-6.642286,-7.333405
talk.politics.mideast,4.017055,-4.5846415,-1.4075135
sci.med,-5.9938736,10.418908,9.114289
rec.sport.baseball,5.0141788,-0.49438742,-14.785197
sci.med,0.094256714,-4.951085,14.103518
comp.graphics,-4.800381,6.0912676,-5.6710434
sci.med,-3.9458618,-2.8293169,8.396149
sci.med,-2.2800894,-11.809538,4.9152884
rec.autos,-8.150757,1.814817,5.6901784
sci.med,-8.50392,-10.163123,5.574167
talk.politics.mideast,4.1004457,-6.2238197,12.760948
rec.sport.baseball,8.040935,1.5373807,8.1913185
rec.autos,-7.0457325,2.3434553,3.4734294
sci.med,-1.6804545,-0.30974042,-2.4060307
rec.autos,-12.43765,-6.3227935,3.4706159
rec.sport.baseball,9.683149,-0.9702526,-4.230224
talk.politics.mideast,7.833243,-6.976932,-4.4780836
sci.med,-0.7008896,0.7710764,16.134851
comp.graphics,-0.46337938,-0.51974523,-9.624086
rec.sport.baseball,3.3002863,0.31712103,-4.239258
comp.graphics,-3.5746324,6.7102985,-3.4523118
rec.sport.baseball,6.295943,9.801624,8.384337
comp.graphics,-6.280696,-3.0614705,-11.816611
comp.graphics,2.542533,10.702239,-12.029951
talk.politics.mideast,-6.207806,0.89624894,-3.5312471
rec.sport.baseball,6.98894,-3.151205,7.2058625
comp.graphics,-12.11276,-2.3060524,-5.413427
rec.autos,0.03848268,3.5245128,-0.90722513
rec.sport.baseball,6.7802935,-0.13830712,4.062379
comp.graphics,-0.36659116,-2.687406,-5.279145
rec.autos,-2.3196952,4.2578163,-0.30790344
rec.sport.baseball,7.026829,0.37119806,14.502897
rec.sport.baseball,5.50926,4.1465597,0.35808563
rec.autos,-8.331938,1.7646438,6.0738645
rec.autos,-14.352314,1.8666629,-1.0093081
