,x,y,z
comp.graphics,-13.312232,3.9337323,-0.5855079
sci.med,1.4763035,3.4770656,4.6351953
rec.autos,-3.36778,-3.8182893,-1.5292736
comp.graphics,-8.006722,-2.9980898,2.1663332
comp.graphics,-1.9476286,-11.020583,0.8272911
rec.sport.baseball,-6.4376884,3.6665049,-2.7644134
talk.politics.mideast,-6.706322,6.8855033,-1.8090951
rec.autos,-3.4184833,-4.159026,4.9345036
comp.graphics,-8.792344,-8.432497,0.5705417
talk.politics.mideast,-0.18026204,9.264574,0.74169415
rec.autos,-2.6887846,-3.8137064,8.802682
comp.graphics,-3.2755203,-11.402583,-1.4485092
rec.autos,-1.2969817,-3.5509536,-2.7842698
rec.sport.baseball,5.445273,2.0437953,-5.4832206
talk.politics.mideast,-4.0922084,6.3291273,-0.75062746
rec.sport.baseball,4.968807,5.198874,-6.2707953
sci.med,4.452452,-10.781479,6.640953
rec.sport.baseball,3.0726056,1.538837,-3.6981091
rec.sport.baseball,4.072177,2.2522597,-9.177736
rec.autos,-1.3343018,-6.4027166,4.0259566
rec.autos,-8.567349,4.6858015,-0.86986053
sci.med,5.579563,-1.5911113,3.3918502
rec.sport.baseball,9.647432,3.166988,-5.7867975
sci.med,-0.88318044,0.46229059,3.2485974
rec.autos,-1.3019904,-5.3529453,-0.3946554
rec.sport.baseball,6.7941017,2.5821407,-2.7016897
comp.graphics,-8.166775,12.712284,-2.2359564
rec.sport.baseball,-5.43277,4.2830048,-5.0692825
rec.sport.baseball,7.2733355,1.4829049,0.18463223
rec.autos,-6.6272645,6.705627,-5.2417946
rec.sport.baseball,-0.5904765,3.2656786,-7.252393
rec.autos,-3.3934846,-3.757301,0.927273
talk.politics.mideast,-3.2089899,7.639634,-0.3391208
sci.med,4.399859,-3.388622,6.1001577
rec.sport.baseball,3.7985911,-0.25254557,-8.334672
talk.politics.mideast,-2.516397,12.47521,-0.93203145
comp.graphics,-0.5461431,-11.565555,3.2836275
rec.sport.baseball,0.44803932,-5.8283734,-4.9362764
talk.politics.mideast,-9.611128,5.74632,-1.4390085
sci.med,4.0136657,-3.248663,6.3448143
rec.autos,-3.5486832,-6.6184483,-1.9603654
comp.graphics,-1.5142012,-12.732189,1.7387161
rec.autos,-1.7497079,-6.0902586,-2.288016
rec.autos,5.5131826,8.521059,2.450453
rec.sport.baseball,8.812854,3.419747,-2.7306101
talk.politics.mideast,4.0606527,12.828688,0.2765704
comp.graphics,-8.649028,-6.861229,-0.108194515
talk.politics.mideast,3.1501436,7.382026,1.1440866
talk.politics.mideast,-4.359377,4.97057,1.5183227
comp.graphics,-0.6291737,-10.22019,2.6716406
rec.sport.baseball,7.90362,-1.1546714,-3.514047
rec.sport.baseball,-9.773973,7.874775,-3.6961029
rec.sport.baseball,6.8815303,-5.7763996,-2.7012956
rec.autos,-6.1548924,2.6801493,2.8861232
rec.sport.baseball,4.751682,1.0683184,-2.3923645
sci.med,5.7962565,-1.549842,4.632084
sci.med,4.0891476,2.6489496,3.11274
comp.graphics,-0.16552955,-8.69247,-4.1616335
comp.graphics,-3.082301,-11.229393,-1.3257085
rec.autos,-0.71253306,-6.102739,-0.03572157
sci.med,8.36449,-1.6511807,0.7431673
talk.politics.mideast,3.6207128,10.904093,-2.956061
sci.med,1.2382046,2.5165434,3.9534388
rec.sport.baseball,-0.40269485,-3.9177585,-8.124424
talk.politics.mideast,9.461019,-1.1583778,1.768089
rec.autos,5.6079783,3.7425869,1.0765156
rec.sport.baseball,-0.10848203,-1.2766827,-6.2835617
rec.autos,0.44477576,-3.7934072,0.5689099
rec.sport.baseball,4.174452,4.191115,-4.68079
comp.graphics,-13.9942665,4.492683,-0.877639
sci.med,2.7441802,-2.8502266,6.551695
talk.politics.mideast,-0.4700824,10.051936,-2.2283206
sci.med,6.2635508,-3.989455,5.630007
talk.politics.mideast,-3.8458972,4.867717,-0.64160025
rec.sport.baseball,9.911696,0.30295935,-1.0151105
rec.autos,-3.6536736,-4.138978,4.95705
comp.graphics,-10.501138,2.4676094,0.018594645
comp.graphics,-4.275483,-10.665676,1.1618364
rec.autos,8.659217,-1.607271,1.0468621
sci.med,4.7458057,1.0628958,2.6058507
rec.sport.baseball,2.056968,2.5100446,-5.098256
talk.politics.mideast,3.3869789,11.806411,-3.4552698
rec.autos,-13.378369,4.19002,-0.67880476
sci.med,1.5517125,-0.22053602,4.2263255
comp.graphics,-8.559988,-2.984109,0.10470168
rec.sport.baseball,5.8189507,-1.2674547,-7.866117
talk.politics.mideast,-3.6234932,2.7537947,-2.5708256
sci.med,-0.058294106,5.331766,3.9881108
comp.graphics,0.43038014,-11.366976,6.2405934
comp.graphics,-7.8271103,13.087001,-4.37249
comp.graphics,-8.675415,-4.737463,-3.0044127
rec.sport.baseball,5.6314216,4.3731413,-4.325056
sci.med,0.37978277,1.5907178,3.5220163
sci.med,-3.2854471,2.3655016,3.442982
rec.autos,-1.0816778,-3.5147364,3.162966
talk.politics.mideast,1.3789182,6.498263,-0.5375412
rec.autos,7.4867854,-10.12237,0.9010407
rec.sport.baseball,-0.75576055,1.5744251,-5.873625
talk.politics.mideast,-10.468806,6.4138274,-1.4247634
comp.graphics,4.3590417,-9.956975,0.32663688
comp.graphics,-3.4332564,-11.542915,-1.7636595
rec.sport.baseball,2.3803887,2.6653903,-3.7559297
comp.graphics,2.1083086,-11.450808,1.2396486
rec.sport.baseball,-8.784028,5.365918,-1.682196
talk.politics.mideast,4.0075045,9.52214,0.2540562
rec.sport.baseball,5.1912856,2.2028368,-3.5564725
talk.politics.mideast,-6.35313,11.10042,-0.5841962
rec.sport.baseball,-1.5155414,0.85617745,-8.683174
talk.politics.mideast,1.0964745,7.2211084,-0.16617344
rec.sport.baseball,-5.0154924,3.2051566,-4.3724422
talk.politics.mideast,-7.7785883,6.6535883,-3.5010574
talk.politics.mideast,1.6306099,10.825516,-0.19399382
comp.graphics,1.9062704,-14.151455,2.281073
sci.med,11.130366,-1.4764478,-3.5738199
comp.graphics,-7.024193,-5.666043,1.0009784
rec.sport.baseball,-2.4642015,0.96478504,-5.188094
rec.autos,-6.3161645,-0.12388894,1.6373687
rec.autos,-0.38816258,-5.3988123,5.668615
sci.med,8.497652,-9.014045,1.866463
comp.graphics,-6.315669,15.079283,-3.3761208
talk.politics.mideast,4.1902614,10.62503,2.9992394
rec.autos,-5.982412,-0.8434111,1.0360769
rec.autos,3.040354,7.496398,1.023034
talk.politics.mideast,1.264749,10.704825,-0.18925452
talk.politics.mideast,4.284739,8.161336,0.30108443
sci.med,2.1062696,-1.5626822,2.5967126
sci.med,-3.5379984,-1.4291557,-0.7234408
sci.med,1.758741,-1.0390214,5.2614574
comp.graphics,-2.0515602,-12.623786,2.7001216
rec.autos,-1.9771839,-8.904789,-1.2306755
rec.autos,1.4720957,-2.700129,-3.6998768
rec.autos,-3.0663977,-3.4340682,3.8550923
sci.med,0.17373477,2.2472587,5.0474873
comp.graphics,-8.9003105,12.563681,-1.6820208
talk.politics.mideast,-3.417846,8.006044,3.1261804
comp.graphics,5.816646,-10.98875,2.951778
rec.sport.baseball,-8.313526,-0.8472616,-3.878497
rec.sport.baseball,10.356565,2.2016196,-3.9099438
talk.politics.mideast,9.104048,-10.0777645,1.7300941
comp.graphics,0.31519833,-11.152969,0.78855
rec.autos,-4.1260076,1.1893469,-1.4965326
comp.graphics,-9.0170765,1.5142336,0.31191358
rec.sport.baseball,-8.12164,5.4379907,-2.6075876
comp.graphics,-2.7457342,-2.5819793,-4.9247494
rec.autos,8.257254,-1.9698427,-6.1276255
rec.sport.baseball,5.1325865,3.128946,-9.01147
sci.med,5.947837,-1.8443891,4.934907
rec.autos,-3.0377476,-2.1901433,6.6261196
rec.autos,0.16825846,2.229404,-0.9713527
talk.politics.mideast,-1.110432,5.1555185,-5.860926
rec.sport.baseball,2.0347095,3.870667,-4.7234044
rec.autos,0.5744589,-4.089491,-0.4582823
sci.med,2.4221644,0.10547597,1.2736357
sci.med,3.248089,1.8082913,6.303601
rec.autos,-2.196686,-5.0130806,-2.2976043
talk.politics.mideast,7.061721,8.997039,-1.0403713
comp.graphics,0.33321336,4.252262,5.440448
rec.autos,-7.5533576,0.76628995,1.0437914
sci.med,6.65916,-5.597188,3.0568218
rec.sport.baseball,8.253293,0.16644211,-1.206825
comp.graphics,-10.479895,2.4178333,0.05971917
rec.autos,-0.4575062,-5.415683,5.7138906
sci.med,3.56113,-2.9566326,7.764927
sci.med,3.1437185,-7.3721766,3.8215485
sci.med,-5.2984467,12.6926985,-1.9846499
rec.sport.baseball,5.404408,-0.4653832,-6.3041954
sci.med,2.3000681,-1.242587,-0.14475583
sci.med,-1.4389436,1.4366182,3.1778667
talk.politics.mideast,3.8564742,4.019691,-0.8733026
sci.med,5.26145,-7.2125635,4.163032
talk.politics.mideast,-7.472683,9.236498,2.6787603
talk.politics.mideast,1.8116397,10.287746,-2.8167596
rec.sport.baseball,5.8368535,3.0820642,-0.015046459
rec.sport.baseball,9.551024,-2.6618629,-2.0344746
rec.autos,-7.2083483,-0.13218203,4.3055224
sci.med,2.6276696,-2.7664218,-2.5469043
comp.graphics,-8.934705,14.785588,-3.062849
rec.sport.baseball,10.279934,0.612943,-2.4603708
rec.autos,-1.2134278,-5.6967397,-0.09178598
rec.sport.baseball,-0.54148126,-0.17631917,-3.359748
rec.sport.baseball,8.509003,3.6402614,-4.773187
talk.politics.mideast,6.0530715,4.6895514,2.689598
talk.politics.mideast,-2.7637248,-0.8162457,-3.3545356
rec.autos,-2.2180014,-4.066052,-0.25803262
sci.med,0.55662787,0.46040758,5.203063
comp.graphics,-8.4141035,-6.518607,-0.44839945
sci.med,-2.2002304,0.32219666,4.056997
talk.politics.mideast,2.6007829,6.655039,-3.5010705
sci.med,2.4366424,-3.806247,5.70821
comp.graphics,-8.287093,-1.345681,-0.43193036
rec.sport.baseball,7.68067,-0.23253042,-1.6376309
sci.med,2.618706,-1.8128257,3.4830673
sci.med,-6.95733,12.6860285,-2.901514
comp.graphics,-8.802662,0.9662385,-1.8352358
rec.sport.baseball,-1.5130432,-6.082741,-7.478746
comp.graphics,7.9429426,-11.270645,2.684539
rec.sport.baseball,1.6851705,-4.828469,-7.030252
sci.med,6.769252,0.6989503,3.218409
sci.med,5.6926928,-3.6559637,2.614672
rec.autos,3.7133548,-6.3704143,-0.71683574
rec.autos,-3.4428535,-5.210567,2.4580476
rec.autos,-5.96455,1.8685322,0.9264866
talk.politics.mideast,-2.55606,1.0857918,-3.0193434
sci.med,1.2527077,0.26083365,2.5432951
sci.med,5.3979774,0.32469243,2.5894754
rec.autos,-3.0603719,-4.1536217,4.8089786
rec.autos,-4.732521,7.173781,-6.5140667
rec.sport.baseball,-4.4290333,11.7223835,0.9293579
talk.politics.mideast,-5.8212924,2.4308238,-2.0528042
talk.politics.mideast,3.5791922,9.733255,-3.0813065
sci.med,2.941554,-2.5234945,6.3047366
talk.politics.mideast,4.5513434,6.655301,-0.0022868554
rec.autos,-6.143812,2.6602824,0.98963785
sci.med,-6.841462,12.745187,-3.0024085
sci.med,-6.6393604,12.7805805,-2.8335793
rec.sport.baseball,3.7895124,-2.1888022,-5.3415804
talk.politics.mideast,3.9294736,11.60635,0.9450717
talk.politics.mideast,10.749887,-3.5988297,1.7860558
sci.med,2.7209148,-1.4660113,6.47302
talk.politics.mideast,1.5203867,8.446798,1.62208
comp.graphics,-7.854524,-3.7114701,-1.602745
comp.graphics,2.2531679,-14.335401,3.7969751
comp.graphics,1.6135874,-13.013272,-1.466858
talk.politics.mideast,1.9791143,7.6127434,-1.5793252
sci.med,-0.7355057,-0.7008202,6.1305423
comp.graphics,-0.8270961,-11.532341,3.441347
sci.med,-4.9435167,-2.8557627,2.7503946
comp.graphics,0.17008673,-9.505905,1.7523066
rec.sport.baseball,-8.281423,10.521044,-3.527451
comp.graphics,-5.0262966,-2.5981648,1.5415437
rec.autos,5.8983126,-8.260071,2.7172723
rec.sport.baseball,-6.793479,2.4010856,-2.959018
talk.politics.mideast,3.9118261,8.319296,-1.89649
talk.politics.mideast,2.8141472,5.13558,0.62691206
comp.graphics,-3.193022,-10.281922,2.275476
talk.politics.mideast,7.3816977,6.3083744,1.62224
rec.autos,-2.667226,-4.4389734,5.9556966
rec.autos,-7.179216,-0.13538347,4.262269
comp.graphics,2.9546084,-11.39405,-0.4541089
rec.autos,4.1254807,-6.2925825,-1.1345931
rec.sport.baseball,2.5986578,2.619488,-6.996994
rec.autos,-1.9698788,-5.9210033,-0.9699121
comp.graphics,-4.9429693,-5.439777,-1.4925052
talk.politics.mideast,7.5026846,7.550631,-0.17052534
rec.autos,-5.8924785,2.5104008,5.0021157
sci.med,2.7859323,1.0139339,4.7644463
rec.autos,-7.3505507,2.7873921,1.9194466
rec.sport.baseball,4.140619,1.3091515,-5.1705165
talk.politics.mideast,5.7075453,6.970303,-0.9749663
rec.autos,-5.284293,-7.488404,-4.373744
rec.autos,2.3392067,-6.0815263,0.84136593
comp.graphics,-2.6710427,-8.667349,3.8711324
rec.autos,-0.2588447,-6.000311,-3.5715663
rec.sport.baseball,8.789721,-2.2465322,-3.533934
sci.med,-7.3047504,9.233504,2.7050045
sci.med,3.9853144,-3.6364987,6.361621
rec.autos,-7.722599,5.6257224,-0.4215507
rec.autos,5.76837,-4.922789,-0.22488521
sci.med,-10.5398445,4.9593525,-1.869833
rec.autos,-3.4319165,-0.22904482,6.581952
rec.autos,-8.570957,4.7280188,-0.7750525
talk.politics.mideast,3.229413,14.023236,-2.5837786
rec.sport.baseball,2.5612264,-3.4142206,-6.7268076
comp.graphics,6.961343,-9.737175,2.6166487
rec.sport.baseball,1.326311,0.40929714,-6.6166706
rec.sport.baseball,6.2091117,4.587332,-2.8574042
comp.graphics,6.6476455,-9.842932,3.3537292
rec.sport.baseball,2.9705198,2.875545,-5.72357
talk.politics.mideast,-5.0424023,6.433002,-1.5006968
rec.autos,-1.601126,-2.9914913,4.1427383
talk.politics.mideast,2.328877,11.228034,3.3345692
sci.med,1.9611803,-1.5254589,2.2874427
comp.graphics,-0.40605608,-13.340056,0.94158244
rec.autos,-5.521141,14.345667,-2.5470998
talk.politics.mideast,-7.316779,11.860359,-0.8021002
rec.autos,0.91698223,-5.0673256,-0.9664417
comp.graphics,2.1184142,-14.773163,4.114235
rec.sport.baseball,6.9088197,-5.6708665,-2.8120587
rec.sport.baseball,5.813263,3.4284482,0.69955075
rec.sport.baseball,-10.191461,6.570735,-2.8357737
talk.politics.mideast,8.784372,-3.2595434,-0.97319156
comp.graphics,-0.657948,-12.695726,1.296319
sci.med,-0.87860245,0.5268436,4.1084933
comp.graphics,0.0067681083,-11.895321,3.2608612
rec.sport.baseball,10.053824,-1.2742729,-2.2761676
rec.autos,-5.5326295,0.5007784,1.202145
rec.sport.baseball,11.181283,-0.37124082,-2.3107114
rec.sport.baseball,-2.073321,-1.7768713,-7.1962614
rec.sport.baseball,-8.392641,3.166763,-1.9267266
comp.graphics,2.4502873,-12.472005,0.71889657
talk.politics.mideast,-7.0939465,6.730309,-1.7071185
talk.politics.mideast,11.142798,-3.1784883,1.2044892
talk.politics.mideast,3.7827787,7.02818,2.724517
rec.autos,-8.073788,3.62112,2.5136945
rec.sport.baseball,9.667663,3.080911,-5.771152
talk.politics.mideast,-3.9933224,6.322465,-2.141729
comp.graphics,-7.0006905,-9.090666,-4.187939
comp.graphics,-5.6631117,-5.493781,2.2183597
talk.politics.mideast,7.2631936,6.427697,1.5468756
sci.med,8.683022,-1.9802028,3.257073
comp.graphics,-7.787143,-7.93522,0.44330052
rec.autos,3.5471163,-5.4408693,-2.033643
rec.autos,-0.4545246,2.0695963,-0.05137842
sci.med,3.1154554,-0.14737456,3.0762525
comp.graphics,-3.5022776,-11.589207,-1.8500556
sci.med,5.8089223,-1.3495967,4.1056886
sci.med,1.1548781,0.88557404,6.62553
comp.graphics,1.6305662,-13.0152235,-1.4710882
talk.politics.mideast,3.7278972,4.084168,-0.8821391
talk.politics.mideast,1.3651158,6.536614,-1.0038092
talk.politics.mideast,-2.3908384,6.7686176,-4.8827634
rec.sport.baseball,9.048197,0.7447197,-4.0516686
rec.sport.baseball,6.0604243,2.6409464,-6.164254
talk.politics.mideast,-2.5318444,-0.84963554,-3.3607032
rec.autos,6.056242,-8.823776,0.077709325
comp.graphics,0.8968911,-11.409609,1.4575685
sci.med,5.273845,-3.587005,3.459426
comp.graphics,3.2017338,-14.529614,2.8001761
comp.graphics,1.4531069,-10.371772,0.7450424
talk.politics.mideast,2.8098083,11.434789,-2.8262165
comp.graphics,3.6953788,-12.213561,-0.016528027
talk.politics.mideast,6.085721,9.547787,0.61811984
rec.autos,-0.3155741,-7.820714,-1.1654241
rec.autos,0.87468797,-3.2725039,-1.423744
comp.graphics,-9.611156,0.66898227,1.3335757
rec.autos,3.0994127,-6.7709455,-1.9661552
rec.sport.baseball,11.300836,2.0430157,-1.9671957
sci.med,-0.16681178,-1.0263431,7.42294
rec.sport.baseball,8.788709,-0.96477246,-1.057669
sci.med,-8.637609,15.158717,-3.2634423
talk.politics.mideast,3.8078823,4.0520277,-0.898745
talk.politics.mideast,4.8125463,12.302018,-1.2027191
sci.med,2.2042463,-2.5912898,6.363624
comp.graphics,-1.3842713,-11.739877,4.303596
comp.graphics,3.5832138,-10.507231,-0.38926384
talk.politics.mideast,-5.4295597,13.069018,-3.6169918
talk.politics.mideast,2.0615268,10.433645,-2.677042
talk.politics.mideast,8.826106,-3.187311,-0.6378552
talk.politics.mideast,2.2009375,10.687173,-2.0470738
rec.autos,-0.79394716,-6.9901543,-1.9903117
rec.sport.baseball,5.875186,-1.6351362,-7.6394296
rec.autos,2.1307926,-6.1127357,-0.61002606
comp.graphics,-4.240856,-11.012238,-0.24022509
sci.med,-0.4334687,-0.4558004,1.5592872
rec.sport.baseball,2.5487807,-3.8698266,-6.810313
sci.med,-0.564154,4.5828495,5.525349
sci.med,3.892783,2.5894814,0.1639875
comp.graphics,4.7574935,-11.657622,3.1137302
comp.graphics,6.1435847,-10.582368,2.45129
talk.politics.mideast,-2.72292,5.3911004,0.95536333
sci.med,0.0012543213,0.259229,4.4721136
talk.politics.mideast,5.6352005,5.7530904,2.6256423
rec.sport.baseball,6.202519,3.4013305,-7.145934
comp.graphics,4.0306435,-9.360135,-2.0183175
sci.med,1.1482017,-0.19779037,2.3278656
comp.graphics,7.1746817,-11.276615,3.4508803
rec.autos,1.5242976,-5.6456547,1.057555
rec.sport.baseball,10.481451,1.9990817,-1.38881
sci.med,6.6242275,0.78763306,5.1371975
talk.politics.mideast,-3.404968,7.3081036,-0.89001983
sci.med,-3.9705713,-1.1392149,-0.950133
sci.med,-4.955677,10.197127,0.7482554
rec.autos,2.5869067,-6.610053,-3.6799474
rec.sport.baseball,-6.439956,14.915488,-3.4721029
rec.autos,-4.2490177,-5.7781196,-5.6196456
talk.politics.mideast,3.7115316,10.032996,-3.09304
sci.med,2.6294327,1.331214,3.2682147
talk.politics.mideast,-4.043026,7.4009495,-1.5097703
comp.graphics,-8.652992,-7.3061996,0.6323077
talk.politics.mideast,3.472423,6.554166,-3.3630438
rec.autos,0.7676056,-3.2032661,-1.8236763
rec.sport.baseball,-7.1583023,0.86246973,-4.3535705
rec.sport.baseball,12.1910715,1.9557393,-1.5238546
sci.med,-5.057662,11.974559,0.10415089
sci.med,-2.5386562,4.9377704,3.1669476
sci.med,2.1916707,-2.6508887,7.791623
rec.autos,-4.064145,1.5603434,-7.240324
rec.autos,-3.8284454,-4.9405527,1.2519171
rec.autos,-3.4239678,3.7977593,2.1452734
sci.med,-2.1327703,4.7927394,4.033001
sci.med,2.7542837,0.13250397,6.1561327
talk.politics.mideast,3.7782478,10.238736,-3.3820171
rec.sport.baseball,-10.115775,6.6045394,-2.979178
talk.politics.mideast,1.8751689,8.300268,-1.5642182
rec.autos,-6.2709465,-0.992824,-4.2596865
rec.autos,-0.7992375,-4.737446,-1.6960512
comp.graphics,1.3151684,-11.715658,0.25611514
talk.politics.mideast,1.4404624,3.1238737,-1.261785
rec.sport.baseball,5.703376,-0.30642217,-4.9842815
rec.sport.baseball,-5.7036157,2.0045598,-2.385967
talk.politics.mideast,-4.368498,8.228453,-3.560988
rec.autos,-2.5882795,-5.973042,-1.7582954
sci.med,-2.1339455,2.8675766,2.6998453
rec.autos,-5.8311834,2.141065,1.0018387
rec.autos,0.32728216,-11.220015,5.1918488
rec.sport.baseball,7.666765,2.0386245,-4.042495
rec.sport.baseball,7.2618756,-10.904422,3.29182
comp.graphics,-0.91650015,-10.044833,3.9371622
talk.politics.mideast,1.9944466,7.8082256,-2.2122073
sci.med,-6.174569,5.696614,-2.741227
rec.autos,-3.4983199,-6.384272,1.4995918
rec.autos,3.0950806,-4.339093,0.02602997
rec.autos,-0.6975064,-5.9669337,0.9975867
comp.graphics,-8.2725,-6.5738673,2.4573498
sci.med,6.660977,0.65687394,5.003425
comp.graphics,-2.8423572,-11.631531,2.9556344
talk.politics.mideast,5.2618113,8.177868,2.2295387
sci.med,3.6207767,1.1431601,8.808902
comp.graphics,-9.481304,5.173382,-1.1965096
talk.politics.mideast,0.20288356,6.3157606,-0.724093
rec.autos,-0.60826594,-7.23409,1.3952534
talk.politics.mideast,-3.3791704,6.027222,0.93497306
comp.graphics,-4.3378296,-10.962814,-0.14359203
talk.politics.mideast,0.6754668,4.779069,0.2764345
talk.politics.mideast,-2.7834291,12.643589,0.2711492
comp.graphics,-10.30359,-1.5293044,1.2167268
rec.sport.baseball,4.331465,1.3141295,-7.1071653
talk.politics.mideast,-2.2451398,11.065254,1.6443928
sci.med,-2.1719837,-1.0428848,2.6271706
rec.sport.baseball,-1.0557828,0.7902559,-8.894962
rec.sport.baseball,4.523307,3.03101,-8.01008
comp.graphics,1.4908537,-11.548502,2.4101992
talk.politics.mideast,-0.22034806,10.225182,-4.2504277
rec.sport.baseball,-8.353208,-0.8095338,-3.9206803
sci.med,-5.748515,12.926799,-2.2422268
rec.sport.baseball,6.8936253,-11.055192,2.816221
rec.autos,-6.7213826,1.3330963,2.1872416
comp.graphics,5.133968,-8.101355,4.308082
rec.sport.baseball,9.142028,1.2528431,-1.4510872
talk.politics.mideast,8.610924,0.41057602,2.6445677
talk.politics.mideast,-3.0254207,5.1673784,-1.9526665
talk.politics.mideast,-7.9517584,14.585645,-1.0242882
rec.sport.baseball,-6.3133917,6.4622455,-5.3110065
talk.politics.mideast,-1.1813501,9.043513,-1.4334942
rec.autos,-2.678336,-4.2196984,-1.0364425
sci.med,4.845737,1.6382207,6.910125
rec.sport.baseball,8.627482,-0.8242602,-4.4964423
rec.autos,-1.7587194,-3.0781837,7.110555
sci.med,2.2313197,4.8322234,4.479631
comp.graphics,-6.9732103,-5.5840664,0.6721956
sci.med,-5.6345496,-7.6488776,1.4168555
comp.graphics,4.683786,-10.436713,0.89231104
sci.med,4.361243,-1.0896733,2.4198036
talk.politics.mideast,-5.2588086,4.311662,0.21312518
rec.sport.baseball,-0.70162785,2.7821345,-4.031735
rec.sport.baseball,0.5809121,-1.0167109,-2.027542
rec.sport.baseball,-7.164809,15.465195,-3.537925
talk.politics.mideast,4.351848,5.809782,0.6750039
talk.politics.mideast,-4.2056127,5.9522324,-3.6223102
rec.autos,9.023145,-3.3421197,2.2909853
talk.politics.mideast,-2.4693725,7.405281,-3.0278683
sci.med,-0.09668864,5.409077,3.9941602
comp.graphics,3.3530984,-12.787131,-0.5602152
rec.sport.baseball,-0.9959971,-0.42980143,-9.795564
sci.med,-2.2654815,4.409759,3.5256069
talk.politics.mideast,3.169095,10.165338,-2.1077862
talk.politics.mideast,-1.6197587,-1.5633469,-4.7631927
rec.sport.baseball,5.968557,-0.94339633,-1.2534204
talk.politics.mideast,9.851106,2.5985656,2.9468317
rec.sport.baseball,-6.472307,3.102137,-5.3584185
rec.sport.baseball,2.9000556,1.9476694,-6.324345
talk.politics.mideast,3.3921022,6.1896267,-2.144208
comp.graphics,-7.799362,-6.016809,2.3027015
comp.graphics,-7.658767,9.221748,2.6412072
comp.graphics,-8.795556,12.640243,-1.766645
rec.sport.baseball,-7.0006905,-9.090666,-4.187939
rec.sport.baseball,-5.8479004,-0.5267115,-5.919741
sci.med,-6.5912075,7.5305204,-5.556225
talk.politics.mideast,-7.1997614,12.040128,-0.75196344
talk.politics.mideast,9.587168,-0.49258092,2.2830796
talk.politics.mideast,2.504885,11.3526325,-2.4087834
comp.graphics,6.929413,-10.209566,3.68828
sci.med,4.1609554,-2.0500588,4.5090694
rec.sport.baseball,-8.640042,5.339579,-1.6740261
sci.med,-1.4738052,2.4683585,1.6731403
rec.sport.baseball,1.4709806,-7.9472685,-2.412207
sci.med,0.74654436,3.6653419,3.6069372
sci.med,0.18705143,0.08656927,4.3072996
rec.autos,-5.953856,2.4812648,5.4836335
sci.med,-7.269297,13.601466,-3.2677116
rec.sport.baseball,9.904826,0.9281911,-2.8402886
sci.med,0.8627287,0.3125278,-0.73074573
rec.sport.baseball,8.837238,-1.1118397,-0.94375515
comp.graphics,-8.635481,-3.6296573,0.7758571
sci.med,-2.8942947,-0.013769602,1.2444357
sci.med,3.3961887,1.368578,3.9812016
comp.graphics,1.2883033,-11.55157,-0.22139189
sci.med,4.010196,-1.5408238,6.730564
rec.sport.baseball,9.326802,3.3045034,-5.2350583
talk.politics.mideast,-6.2005777,0.028462568,-2.4887223
rec.autos,-6.138891,14.952692,-3.180358
rec.sport.baseball,7.651956,0.67996407,-4.065033
comp.graphics,-3.9293191,-11.072449,0.07752997
talk.politics.mideast,3.6920269,7.28699,2.5694752
sci.med,3.0696812,-2.8187885,4.1362906
rec.sport.baseball,5.9684057,-10.6680565,0.20663714
sci.med,2.2795687,6.322165,3.7435431
rec.autos,-6.023101,-1.1352903,-4.3265543
rec.autos,-1.764665,1.5320747,-0.2282202
rec.sport.baseball,8.402067,0.86412936,-3.6260586
comp.graphics,3.7252793,-10.751895,5.3897834
rec.sport.baseball,7.273335,1.4829049,0.1846322
comp.graphics,-8.1612835,-4.1182976,2.0894914
rec.autos,1.1959413,-5.6494136,4.8591566
comp.graphics,-5.032201,-5.4623084,-1.4775727
rec.sport.baseball,3.5259914,0.6027736,-6.050255
rec.sport.baseball,-7.707942,13.025969,-4.320649
rec.sport.baseball,4.8901577,5.293071,-6.2738314
talk.politics.mideast,4.82484,9.640807,-1.3450971
rec.sport.baseball,6.2234445,1.4778631,-5.384818
sci.med,1.6710582,0.9539584,8.402695
sci.med,1.6124532,1.2009168,8.411983
talk.politics.mideast,-1.086658,5.280974,-1.4586511
rec.autos,-0.1185719,-5.398425,3.9022326
comp.graphics,2.0065417,-10.946874,4.011
comp.graphics,-8.017182,-6.195999,-0.30638766
rec.autos,-1.62018,-6.7747054,-1.8829275
talk.politics.mideast,-8.305482,9.497629,-6.2245417
talk.politics.mideast,-0.30690616,6.1361547,-4.699816
sci.med,-0.48258176,5.147747,3.286056
rec.sport.baseball,-3.3989542,0.68629235,-4.962274
sci.med,1.9815559,-0.23198092,9.302345
comp.graphics,-3.8626275,-10.570339,3.357082
sci.med,3.8881218,-3.9028695,5.680932
sci.med,3.2426457,1.1886443,3.831001
rec.autos,-6.8637724,0.77758986,0.9019448
sci.med,-1.9994462,4.067082,1.4074138
talk.politics.mideast,-3.2543917,5.657276,-0.8016517
rec.sport.baseball,8.855576,0.652048,-4.370251
rec.autos,-4.1039987,-6.938701,2.9241908
sci.med,7.0078874,0.34219477,3.671236
rec.autos,-4.53762,0.5331732,1.2549185
rec.sport.baseball,2.1112604,-0.33243847,-5.592176
talk.politics.mideast,9.776684,2.6400468,2.9403136
sci.med,2.7834532,-1.318027,9.244737
comp.graphics,-0.40694,-11.759542,-1.8821613
rec.sport.baseball,5.426735,-3.4108887,-3.822312
