,x,y,z
talk.politics.mideast,-20.770103,17.865244,1.2743866
comp.graphics,7.046316,-7.9640937,-8.472776
rec.sport.baseball,5.842279,-0.14895478,11.800456
talk.politics.mideast,-3.7273822,1.5263642,-24.946068
sci.med,4.82495,-7.1584744,20.893896
rec.autos,-1.4110657,-12.655409,-1.3573163
comp.graphics,11.903334,-11.093598,-14.22103
rec.autos,1.2316386,-16.708082,1.3198413
rec.autos,-2.0600917,16.301203,12.632793
rec.sport.baseball,17.642387,18.229033,2.0317688
talk.politics.mideast,-17.74507,10.384359,10.694667
comp.graphics,2.19471,-18.906704,-10.351092
talk.politics.mideast,-1.8938856,11.498655,14.879082
talk.politics.mideast,-13.66862,-4.547039,-6.0122137
comp.graphics,10.171722,-9.813948,-10.069469
rec.sport.baseball,8.006649,10.118895,0.72958386
rec.sport.baseball,-1.3552021,13.900222,-22.995304
rec.sport.baseball,11.658867,5.500188,-3.2666273
rec.autos,-1.2131394,-17.969126,-10.071854
rec.sport.baseball,3.3005002,20.59978,3.1701455
sci.med,10.425828,-2.7088768,21.15819
sci.med,-5.2909484,7.338279,20.2971
comp.graphics,8.65053,-2.3158674,-2.632502
comp.graphics,14.023868,-19.459167,-3.4091907
rec.autos,0.2683213,-9.835468,5.741542
sci.med,13.202165,14.572491,8.219091
talk.politics.mideast,-13.256862,15.701433,11.607781
sci.med,-8.107371,2.8575447,12.289941
rec.sport.baseball,9.744687,6.3719063,6.3757043
talk.politics.mideast,4.98847,9.31612,16.383173
rec.autos,1.6208862,15.959354,6.067317
rec.sport.baseball,-0.6422313,5.010486,-9.526279
rec.autos,11.6677475,-15.09049,11.541843
rec.sport.baseball,-6.9743757,-9.6881695,9.454329
comp.graphics,-7.8218327,8.17372,-22.606611
sci.med,0.88593817,-7.3788023,17.442436
talk.politics.mideast,-21.062946,12.57556,1.795318
sci.med,2.3554733,-3.3662624,14.078274
talk.politics.mideast,-12.675589,2.2795622,-4.6294007
rec.sport.baseball,16.103386,8.234803,-1.9082683
rec.autos,-3.7534914,-19.15672,15.168591
comp.graphics,-21.904797,-7.236535,-9.609798
comp.graphics,8.350959,-18.633549,-13.566305
rec.autos,14.605219,14.647878,12.806616
sci.med,-6.522414,3.007618,22.17809
rec.sport.baseball,5.434207,18.650278,-13.941459
talk.politics.mideast,-18.774992,7.171187,14.276959
rec.autos,-11.629709,8.76133,-23.261862
sci.med,-10.791325,-2.4876218,19.10197
comp.graphics,1.0146948,-10.586013,-15.466778
rec.sport.baseball,9.087622,10.673318,-8.010436
talk.politics.mideast,-5.3568683,1.1896279,-6.3068967
sci.med,-8.801578,1.6599096,11.185559
comp.graphics,0.1825456,-8.976838,-13.164643
comp.graphics,0.24484026,23.642275,-4.173119
comp.graphics,-1.503989,-5.287297,-21.393055
rec.sport.baseball,13.298605,13.301811,-4.2545424
sci.med,-9.19964,0.0096042575,18.293383
sci.med,-18.879305,-8.646179,8.029204
rec.autos,-5.60154,-17.85759,5.7279334
talk.politics.mideast,-4.1344175,7.8610616,14.852035
rec.autos,22.338795,3.4395924,1.2721596
rec.sport.baseball,-5.286001,5.5432076,-11.947226
talk.politics.mideast,-0.7279332,3.5910776,-25.622032
comp.graphics,23.213587,-6.349101,-4.0214853
comp.graphics,14.319472,-20.740444,-3.84629
rec.sport.baseball,6.7401958,18.2433,-13.9848795
comp.graphics,20.182144,-4.8451886,-5.535924
rec.sport.baseball,-8.795629,-0.103065036,-19.81841
talk.politics.mideast,-10.019437,10.316847,6.8083034
rec.sport.baseball,7.6471286,9.866003,-4.328349
talk.politics.mideast,-13.009167,11.04247,-12.349722
rec.sport.baseball,1.1897949,1.7564821,-12.786089
talk.politics.mideast,-9.45079,5.73576,5.65572
rec.sport.baseball,0.85545444,6.948066,-15.417696
talk.politics.mideast,-11.321622,9.313459,-5.2696114
talk.politics.mideast,-15.853577,14.17073,11.600976
comp.graphics,14.445507,0.7642253,-13.39389
sci.med,10.422027,10.006657,10.006374
comp.graphics,4.7587314,-9.85906,-12.332171
rec.sport.baseball,-2.7864683,9.224401,-3.513512
rec.autos,-2.673382,-16.819227,-3.8403847
rec.autos,3.5164838,-16.965986,15.752776
sci.med,21.419077,-2.726531,5.6127563
comp.graphics,-5.845545,25.877932,-4.0151134
talk.politics.mideast,4.0002303,5.483836,11.798911
rec.autos,-2.3821464,-14.361928,-3.8905394
rec.autos,-3.7889025,7.036628,8.390727
talk.politics.mideast,-20.592293,6.004338,6.3493023
talk.politics.mideast,-7.0378675,13.175682,11.40125
sci.med,-1.7723227,-3.9213023,8.335452
sci.med,-5.620559,-7.790496,-0.28597918
sci.med,-15.073733,-6.1981926,14.345919
comp.graphics,9.87391,-5.5930967,-10.714357
rec.autos,16.135548,-16.397732,5.9885106
rec.autos,-8.023879,-16.165972,7.7524896
rec.autos,-5.2825055,-16.876614,12.673433
sci.med,-12.53675,-0.34664634,17.004751
comp.graphics,-5.277048,18.285461,-11.529014
talk.politics.mideast,-19.03177,-1.1868446,-9.693184
comp.graphics,22.17962,-1.6094502,-1.203409
rec.sport.baseball,4.5265064,-2.1184905,-22.110373
rec.sport.baseball,17.084976,12.863803,0.15505017
talk.politics.mideast,23.220966,0.9202021,5.6619954
comp.graphics,14.931506,-13.899967,0.6018961
rec.autos,-5.6662493,-7.51418,-5.4387274
comp.graphics,-8.874537,-9.5238,-16.673845
rec.sport.baseball,-4.397434,4.8668146,-18.97653
comp.graphics,4.0224886,-1.78254,-4.963384
rec.autos,8.300179,20.515682,7.287337
rec.sport.baseball,2.049346,7.1784596,-14.52115
sci.med,10.963213,-2.5998583,20.422892
rec.autos,-0.29935464,-13.12891,12.369112
rec.autos,-10.076421,-6.116635,-0.10626315
talk.politics.mideast,-9.202338,7.6708302,15.223405
rec.sport.baseball,2.7122374,19.78864,-12.611056
rec.autos,6.25068,-10.35886,6.534019
sci.med,-1.5229477,-3.9081779,8.630861
sci.med,-11.68175,0.41332242,17.078842
rec.autos,5.6010733,-17.958559,1.2245895
talk.politics.mideast,4.990775,9.317717,13.665082
comp.graphics,-8.354562,-0.5212619,8.537044
rec.autos,-10.538314,-14.0084095,-4.2601786
sci.med,7.9125085,1.0359324,18.029684
rec.sport.baseball,13.001132,9.467079,2.9638677
comp.graphics,-21.611977,-6.8901687,-9.030279
rec.autos,2.509458,-17.100407,15.473152
sci.med,7.725529,-5.1667004,15.264316
sci.med,4.091816,-6.414108,-3.304817
sci.med,-9.52848,16.279179,-8.444592
rec.sport.baseball,7.248857,5.700802,-5.097208
sci.med,3.588897,-1.6560923,4.8266773
sci.med,-22.050352,-12.293208,8.107779
talk.politics.mideast,-9.748279,17.599691,6.3780136
sci.med,9.817109,-4.929547,2.1554935
talk.politics.mideast,-17.520788,10.265414,-17.107138
talk.politics.mideast,-9.869792,12.169694,7.302245
rec.sport.baseball,2.586478,12.932234,4.588126
rec.sport.baseball,14.918446,5.407981,2.0817482
rec.autos,-8.535346,-19.586704,-8.576037
sci.med,1.7830932,-9.224778,11.313904
comp.graphics,-2.5078204,24.069736,1.0149118
rec.sport.baseball,16.771046,8.844829,0.65938485
rec.autos,0.17985854,-10.034587,5.384213
rec.sport.baseball,-5.3679147,2.6784546,-12.332328
rec.sport.baseball,6.932555,18.630032,-2.5330236
talk.politics.mideast,1.797165,8.125917,17.402452
talk.politics.mideast,-2.0119998,-2.696519,2.9894931
rec.autos,-14.872922,-18.844278,2.6790602
sci.med,-15.311984,-5.808106,16.181406
comp.graphics,2.8099375,-17.560211,-10.990801
sci.med,-21.679749,-12.760432,5.763645
talk.politics.mideast,6.319883,17.539026,14.136688
sci.med,4.2032623,-1.8199786,20.839567
comp.graphics,-2.010335,-2.50214,-13.613948
rec.sport.baseball,12.738938,8.401888,2.3471994
sci.med,1.7558703,-4.155462,13.210497
sci.med,-2.0229223,22.21231,-6.11512
comp.graphics,-9.013149,-14.704879,-8.1854925
rec.sport.baseball,9.712533,-2.3965023,7.458762
comp.graphics,24.768133,3.3130922,2.4650724
rec.sport.baseball,16.075186,1.9608696,-6.4005313
sci.med,8.44657,0.95593023,18.447798
sci.med,17.839705,-1.9312993,4.420675
rec.autos,13.868191,-2.6358323,3.8637307
rec.autos,2.6992362,-24.504717,2.5970068
rec.autos,-13.898659,-14.353596,-6.644347
talk.politics.mideast,-13.008417,-0.5261472,-2.39736
sci.med,-3.157915,-7.843528,12.021492
sci.med,8.335587,1.3822892,24.355158
rec.autos,-4.825786,-18.01891,12.869453
rec.autos,-7.986964,7.8053336,-2.0057871
rec.sport.baseball,-14.025851,14.706389,-7.3461776
talk.politics.mideast,-18.435717,5.804046,-10.240994
talk.politics.mideast,-13.053361,17.086672,14.1827965
sci.med,2.5354054,-6.6303744,17.13917
talk.politics.mideast,1.3481839,16.54371,17.697725
rec.autos,-3.0769289,8.440511,-16.405994
sci.med,-3.714143,22.037727,-7.2736635
sci.med,-4.6628637,21.46978,-7.1003695
rec.sport.baseball,6.8178954,3.9733894,0.7560342
talk.politics.mideast,-16.057486,12.7872,11.796133
talk.politics.mideast,16.506472,7.7157407,12.838099
sci.med,-1.4546555,-10.659897,17.135601
talk.politics.mideast,-6.4900146,16.128183,9.363247
comp.graphics,1.6413075,-7.0144196,-16.214006
comp.graphics,15.805657,1.2589424,-12.937788
comp.graphics,17.222616,-13.313275,-4.457563
talk.politics.mideast,-4.040628,5.4126463,1.864053
sci.med,-11.699055,-11.889536,11.549064
comp.graphics,6.987407,-8.262401,-8.836339
sci.med,-0.40521693,-9.907524,-5.6036916
comp.graphics,9.566649,-10.924711,0.6800139
rec.sport.baseball,-3.2004733,14.328208,-21.182064
comp.graphics,-0.72760105,-6.2773633,-3.7051685
rec.autos,10.099839,-2.911505,-2.3160641
rec.sport.baseball,-7.2766,1.6441202,-11.657483
talk.politics.mideast,-8.269917,18.277897,11.96152
talk.politics.mideast,4.0009694,12.940412,9.34418
comp.graphics,4.273709,-13.573309,-7.885173
talk.politics.mideast,5.430617,9.281718,16.375154
rec.autos,4.8311553,-17.222643,16.350475
rec.autos,-8.475998,-19.690145,-8.485015
comp.graphics,15.373483,-3.0643826,-1.5660156
rec.autos,17.846825,-10.971647,9.561103
rec.sport.baseball,-2.0951734,10.100471,-11.844659
rec.autos,5.4199553,-17.740368,1.7149955
comp.graphics,-1.6321208,-24.464571,-5.17375
talk.politics.mideast,5.9173927,9.824154,15.725878
rec.autos,-22.598167,-11.164181,-5.1523366
sci.med,-5.270633,-6.075567,14.675448
rec.autos,-13.00814,-11.363254,-11.009664
rec.sport.baseball,6.733101,16.134642,-7.3992295
talk.politics.mideast,3.4945362,17.516409,15.057215
rec.autos,-1.1612505,-4.3967667,-0.910849
rec.autos,8.79359,-9.375573,11.320486
comp.graphics,8.685846,-11.594229,-14.355778
rec.autos,5.4484234,-0.47744793,9.119781
rec.sport.baseball,12.595751,8.865123,6.9774637
sci.med,-17.017742,10.071365,-16.600245
sci.med,6.0239477,-8.330817,21.346903
rec.autos,-13.679499,-2.1933877,-17.70801
rec.autos,10.094151,4.6578,10.208107
sci.med,-11.83358,-1.3265408,-24.666256
rec.autos,-20.90532,-13.544043,-2.330071
rec.autos,-13.639943,-2.7214003,-17.155449
talk.politics.mideast,-16.479675,4.9223356,19.01698
rec.sport.baseball,0.15988086,6.9259987,0.38416404
comp.graphics,26.940609,0.3958941,-4.258456
rec.sport.baseball,6.884763,3.017254,-11.2919655
rec.sport.baseball,12.836943,13.708343,-5.010141
comp.graphics,24.426767,2.7432249,-2.9164085
rec.sport.baseball,3.5924025,13.91664,-11.869067
talk.politics.mideast,-16.127426,-1.0424619,-11.54269
rec.autos,-0.50261825,-20.932926,7.3703423
talk.politics.mideast,-14.652321,7.8447757,15.50044
sci.med,-4.7778153,-2.3322718,9.999699
comp.graphics,22.530546,-10.095522,-11.083804
rec.autos,-7.9226613,21.722704,-5.9185452
talk.politics.mideast,-9.144676,10.792862,-14.493953
rec.autos,6.0646544,-18.559649,10.149929
comp.graphics,15.663245,1.6489024,-9.8474
rec.sport.baseball,11.656491,5.506497,-3.2697165
rec.sport.baseball,1.7051822,15.86259,5.9552755
rec.sport.baseball,-2.129191,2.7118244,-25.364853
talk.politics.mideast,16.945614,7.6735525,5.9491115
comp.graphics,13.745784,-12.502661,-7.118448
sci.med,-19.232037,-10.087723,8.617969
comp.graphics,7.795951,-5.9632187,-13.394649
rec.sport.baseball,15.14169,15.153926,12.477289
rec.autos,-16.25132,-12.130349,-9.045455
rec.sport.baseball,19.778864,9.621815,5.182264
rec.sport.baseball,3.9698231,1.3288829,-4.021929
rec.sport.baseball,-10.375284,-2.303418,-14.554059
comp.graphics,17.238348,-4.657253,-3.2889016
talk.politics.mideast,-15.834916,0.7332002,-10.209205
talk.politics.mideast,16.483994,8.079878,11.487948
talk.politics.mideast,2.6166058,9.430331,5.4919367
rec.autos,-13.846063,-9.654604,-13.120351
rec.sport.baseball,12.657246,21.620218,-6.5753684
talk.politics.mideast,-12.984311,1.0415809,-3.079307
comp.graphics,24.579832,14.790028,2.5210135
comp.graphics,3.0908496,-11.100116,-6.445406
talk.politics.mideast,8.274614,6.6952963,14.874595
sci.med,16.0347,6.4772606,14.404783
comp.graphics,2.833095,-24.251282,-10.349621
rec.autos,18.490011,-11.598309,10.816915
rec.autos,-3.391306,-14.005325,10.562124
sci.med,-0.99789536,-2.944547,22.490452
comp.graphics,14.512061,-19.99294,-4.4440403
sci.med,9.23126,3.5326843,20.433949
sci.med,-14.20602,-4.176445,16.680576
comp.graphics,17.221926,-13.325804,-4.4600196
talk.politics.mideast,-3.7343788,5.19839,7.531738
talk.politics.mideast,-10.707302,6.0925875,5.1268044
talk.politics.mideast,-9.755082,16.087265,1.6355163
rec.sport.baseball,15.385593,19.186386,-0.34268746
rec.sport.baseball,8.456487,10.452547,-12.3645935
talk.politics.mideast,9.203293,6.611669,15.139562
rec.autos,22.70205,-0.69801617,6.895463
comp.graphics,13.456391,-13.477796,-0.7203558
sci.med,12.760483,-2.8534424,19.51968
comp.graphics,16.38364,-0.9213412,-12.047274
comp.graphics,13.691751,-12.333818,-0.3478007
talk.politics.mideast,-14.848276,17.955336,7.736421
comp.graphics,17.325117,1.1949989,-4.322227
talk.politics.mideast,7.852014,5.9422393,15.393588
rec.autos,5.3199534,-10.1837015,3.664978
rec.autos,5.6876535,-15.835751,11.131242
comp.graphics,-6.578254,-16.576744,-13.273593
rec.autos,16.818497,-12.513958,9.196663
rec.sport.baseball,19.916082,8.700348,-0.7568283
sci.med,-10.648472,-13.302994,11.621105
rec.sport.baseball,14.98245,10.825482,3.6671844
sci.med,-1.8165556,26.205807,1.2716997
talk.politics.mideast,-9.553765,17.120453,6.187955
talk.politics.mideast,-18.464308,7.684546,13.893731
sci.med,0.73788035,-7.4355597,17.117746
comp.graphics,7.214177,-8.203128,-9.762515
comp.graphics,16.14381,-2.408798,-1.0121686
talk.politics.mideast,-2.3511243,20.318462,-7.8854876
talk.politics.mideast,-10.15166,11.914193,6.4021606
talk.politics.mideast,16.87136,7.7008758,6.055006
talk.politics.mideast,-8.410079,15.7113285,8.931098
rec.autos,3.4363182,-11.498115,0.6431836
rec.sport.baseball,9.966172,10.180408,-7.9675245
rec.autos,14.043933,-13.852085,9.388955
comp.graphics,7.9815755,-21.507421,-7.5744214
sci.med,-3.8632593,0.3633319,11.795109
rec.sport.baseball,9.995849,6.861915,6.871335
sci.med,-11.197515,-1.2781013,7.425471
sci.med,2.6997745,-4.3894677,20.114632
comp.graphics,17.99917,-4.836233,-3.3194222
comp.graphics,20.933537,0.8796669,-2.8857818
talk.politics.mideast,-19.25008,-2.8197389,-0.044516474
sci.med,-15.796232,-5.581127,16.121735
talk.politics.mideast,0.4483427,9.77225,17.754381
rec.sport.baseball,6.785976,10.957443,-15.856806
comp.graphics,17.839153,-2.5267549,4.0360727
sci.med,-2.5808222,-8.2319765,11.695255
comp.graphics,23.84987,1.7103285,2.5258815
rec.autos,9.895521,-12.733787,9.505947
rec.sport.baseball,13.283957,9.849235,3.0947602
sci.med,-0.89976877,-5.361734,19.367035
talk.politics.mideast,-4.994308,-1.0494806,-7.1453013
sci.med,-5.910075,-7.6866984,-0.3503478
sci.med,-19.181128,11.840047,-7.3579235
rec.autos,16.518236,-10.648646,16.20687
rec.sport.baseball,-4.9379177,25.130877,-5.0235734
rec.autos,-4.0588446,-4.054587,-3.4539564
talk.politics.mideast,-13.125246,17.018007,14.269374
sci.med,-8.943759,-0.2595177,17.353138
talk.politics.mideast,-5.366852,1.01424,-6.262498
comp.graphics,0.2028277,-19.966751,-11.350335
talk.politics.mideast,6.1053033,18.06749,14.08848
rec.autos,5.2560015,-17.373013,10.425229
rec.sport.baseball,7.0121574,3.2822511,-16.181337
rec.sport.baseball,20.239925,8.853906,-0.74541
sci.med,-11.5571785,16.769497,-9.077799
sci.med,-14.932198,-3.4501047,-5.659519
sci.med,4.7070513,-9.907235,15.213699
rec.autos,-10.054447,-1.8878537,-4.4903646
rec.autos,-2.2421632,-19.745962,-1.6289716
rec.autos,-18.473143,-7.628141,0.004749022
sci.med,-19.440838,-3.929114,0.06100495
sci.med,-7.056078,-5.333866,14.915175
talk.politics.mideast,-13.331431,16.863453,14.711755
rec.sport.baseball,-2.779864,2.2362058,-25.2071
talk.politics.mideast,-2.858957,13.229812,8.874665
rec.autos,2.8762236,0.5262937,-17.299702
rec.autos,5.483127,-17.587168,3.2707083
comp.graphics,15.882078,-10.63529,-3.4758787
talk.politics.mideast,-0.75355023,7.257826,5.4168596
rec.sport.baseball,4.4059114,5.4201055,-0.6400027
rec.sport.baseball,-5.825401,3.9514918,-12.040418
talk.politics.mideast,-12.105614,8.659853,-5.2245936
rec.autos,2.251691,-14.089497,-0.10095959
sci.med,-16.130604,-10.460454,4.0799956
rec.autos,-14.247635,-15.122227,-6.6187634
rec.autos,-0.092854984,-8.0849495,-10.461081
rec.sport.baseball,7.9958563,18.406275,1.454987
rec.sport.baseball,23.917185,2.366835,-1.0742786
comp.graphics,8.212133,-11.403837,-8.146108
talk.politics.mideast,-6.0966234,9.214895,8.789423
sci.med,-3.1840627,4.8334537,-15.587357
rec.autos,-0.43222117,-10.964378,5.20331
rec.autos,11.087164,-0.2716719,11.434387
rec.autos,2.5406158,-14.34381,6.296887
comp.graphics,2.1474278,-12.842339,-17.00486
sci.med,8.516983,3.3140695,20.56325
comp.graphics,10.768607,-12.637498,-14.6656475
talk.politics.mideast,-1.3050871,17.956469,12.959255
sci.med,-6.768504,-8.670737,22.465046
comp.graphics,-9.514915,-0.29332143,-20.18366
talk.politics.mideast,-13.7837715,3.9422019,3.5206342
rec.autos,-8.626359,-19.084425,0.4830756
talk.politics.mideast,-15.682289,1.536961,0.33835292
comp.graphics,8.0671,-21.699623,-7.5229273
talk.politics.mideast,-8.17753,3.7677798,-1.5750904
talk.politics.mideast,-18.129068,19.545322,-0.61950904
comp.graphics,-3.440318,-10.464464,-20.619003
rec.sport.baseball,2.2489536,17.697245,-7.2935953
talk.politics.mideast,-16.031538,13.524563,-1.9711617
sci.med,-13.840287,-4.607877,9.330961
rec.sport.baseball,-4.1953673,9.087398,-7.947209
rec.sport.baseball,0.32839262,6.5830045,-15.999203
comp.graphics,15.228616,-6.637333,-6.139948
talk.politics.mideast,-9.751378,16.076302,1.7029045
rec.sport.baseball,4.6931157,-1.9348568,-22.349236
sci.med,-8.414685,16.534916,-8.489815
rec.sport.baseball,22.839968,1.3987741,0.19744277
rec.autos,-9.608702,-12.826659,-6.069086
comp.graphics,12.65508,-7.7408576,0.08906764
rec.sport.baseball,11.495527,22.196424,1.3446318
talk.politics.mideast,14.672504,8.440192,16.125235
talk.politics.mideast,-18.796185,-0.35280287,-3.7857034
talk.politics.mideast,-10.091865,23.03605,2.7107651
rec.sport.baseball,-3.3389313,7.2908354,-16.321795
talk.politics.mideast,-14.873092,2.3581405,-5.049246
rec.autos,-5.020436,-16.66132,0.7175083
sci.med,-6.5071197,-9.603604,9.102418
rec.sport.baseball,2.4136925,10.776155,-3.6738226
rec.autos,1.5292501,-9.92893,11.408639
sci.med,-13.0484295,-0.9112672,11.329129
comp.graphics,4.8872476,-9.727423,-12.802754
sci.med,-0.25266474,-8.116268,-11.934813
comp.graphics,20.549477,-6.9005632,-2.7429771
sci.med,4.984586,-0.059812095,20.310438
talk.politics.mideast,-17.707575,-1.8914492,-3.9369614
rec.sport.baseball,4.442566,11.818134,-15.606053
rec.sport.baseball,-1.695022,-4.1211686,6.700886
rec.sport.baseball,-3.7460806,27.521484,-0.621907
talk.politics.mideast,-9.180898,6.2257733,8.766806
talk.politics.mideast,-20.43186,2.1670854,-9.171525
rec.autos,14.730871,5.4253564,13.961081
talk.politics.mideast,-15.086559,6.5814915,-4.8718314
sci.med,-8.73281,1.868998,11.358329
comp.graphics,14.54005,-11.688573,-6.5845294
rec.sport.baseball,5.701406,-0.89943993,1.2462946
sci.med,-19.459854,-4.374846,1.0281281
talk.politics.mideast,-8.261634,15.581686,9.252612
talk.politics.mideast,3.7590203,0.6792483,-4.1750274
rec.sport.baseball,7.274933,16.3554,14.050192
talk.politics.mideast,5.3965964,14.015479,9.666421
rec.sport.baseball,-0.48688683,8.210827,-19.941921
rec.sport.baseball,3.8096929,14.393148,-12.44872
talk.politics.mideast,4.8248353,17.734032,14.618491
comp.graphics,1.7023089,-11.943137,-16.331211
comp.graphics,-17.649813,10.233942,-17.883116
comp.graphics,-5.4239774,18.264193,-11.319602
rec.sport.baseball,24.579756,14.789926,2.5212343
rec.sport.baseball,6.0859823,3.2771444,-11.165174
sci.med,-19.260414,6.0063567,-15.125778
talk.politics.mideast,-8.857947,10.822844,-14.161553
talk.politics.mideast,9.271756,4.681515,11.0539055
talk.politics.mideast,-13.169668,17.92303,8.985366
comp.graphics,25.116093,2.3201623,-2.721675
sci.med,2.3146317,-4.5623693,19.769346
rec.sport.baseball,-8.565115,-0.10908925,-19.761694
sci.med,-20.059902,-3.9736187,6.4857793
rec.sport.baseball,15.438439,-13.383047,9.331491
sci.med,-13.554847,0.9649681,10.419195
sci.med,-3.3122365,-1.5952524,10.14851
rec.autos,-22.141947,-11.955478,-4.348332
sci.med,-4.500866,24.546444,-5.5650907
rec.sport.baseball,14.855333,17.472887,-1.5434165
sci.med,-1.4069109,1.1855935,6.956175
rec.sport.baseball,15.179801,10.87054,4.557863
comp.graphics,0.95198995,-10.902954,-14.117011
sci.med,-11.665909,-9.544324,6.345841
sci.med,-1.7828346,0.5180216,20.07567
comp.graphics,16.208183,-10.766097,-3.6473432
sci.med,4.6781917,-4.6765018,16.801434
rec.sport.baseball,13.792485,20.219795,-5.5926123
talk.politics.mideast,2.6793046,-2.1930594,-10.606662
rec.autos,-5.8809643,25.892076,-3.9798033
rec.sport.baseball,7.8344173,12.90432,-1.5981512
comp.graphics,7.9247384,-20.579279,-7.8354416
talk.politics.mideast,-1.2380483,12.03287,17.282015
sci.med,2.7776122,-4.1637797,13.226985
rec.sport.baseball,18.788792,7.56195,-0.75834185
sci.med,-3.3948174,-2.8277242,10.926932
rec.autos,2.9463387,0.47591484,-17.162329
rec.autos,-11.487095,-10.000071,-1.6507195
rec.sport.baseball,13.126203,18.209976,0.72199416
comp.graphics,10.237812,-2.8756232,1.6286805
rec.sport.baseball,2.9649248,18.570082,-0.6136909
comp.graphics,-2.8844237,-11.554962,-11.077832
rec.autos,9.506535,-13.102127,9.556003
comp.graphics,-1.6317028,-24.46421,-5.172066
rec.sport.baseball,3.1191666,15.7841015,-6.9150953
rec.sport.baseball,-1.0282148,22.216526,-3.3803465
rec.sport.baseball,10.82034,14.21479,-15.2937975
talk.politics.mideast,-9.723642,16.47703,10.544196
rec.sport.baseball,-2.1433744,13.196385,-4.454719
sci.med,-6.4553003,-16.260984,12.857488
sci.med,-6.8013,-16.088425,12.903145
talk.politics.mideast,-15.5217905,2.0899792,0.71463746
rec.autos,10.895673,-18.841526,12.346183
comp.graphics,20.304737,-5.991259,-5.1280417
comp.graphics,2.4224,-17.339157,-11.059887
rec.autos,2.489658,-13.50414,0.41571036
talk.politics.mideast,10.842744,-21.257355,2.4287062
talk.politics.mideast,-2.399043,1.6617031,3.6604846
sci.med,-14.504412,-5.660826,0.72765034
rec.sport.baseball,7.1000285,4.9935856,-6.1760983
sci.med,-3.045239,-1.9888657,14.756483
comp.graphics,-17.391806,9.300617,-11.103543
sci.med,8.188319,-8.506464,18.103893
sci.med,-3.2571664,-2.533522,14.123913
rec.autos,-9.909453,-14.789706,-7.5357356
sci.med,-20.783745,-5.269531,4.4314775
talk.politics.mideast,-17.341043,2.5361404,-5.5293436
rec.sport.baseball,12.672343,8.114318,-11.075981
rec.autos,5.1823573,-24.907742,3.251831
sci.med,9.885909,3.8775492,20.25579
rec.autos,-11.2835,-9.872945,-3.823577
rec.sport.baseball,-2.0532217,7.471407,-10.152065
talk.politics.mideast,4.469736,13.265568,9.844328
sci.med,-8.05227,-13.424366,16.234573
comp.graphics,16.300297,2.0840135,-5.064073
rec.sport.baseball,7.8356028,12.654745,4.9179764
comp.graphics,-1.2596785,21.473684,6.8110213
rec.sport.baseball,5.5719657,3.9079564,-11.0972395
comp.graphics,15.544617,-0.7500118,-12.239058
comp.graphics,-4.39546,-10.979354,-10.387345
talk.politics.mideast,-18.980848,10.934009,-13.050263
rec.sport.baseball,5.531648,0.66051525,7.9083595
comp.graphics,20.504965,-6.5195136,-3.056384
rec.autos,4.0455027,-13.8509035,10.754232
rec.sport.baseball,11.904718,8.344481,6.807499
comp.graphics,23.422377,1.3749428,4.426061
rec.autos,7.1561565,-11.37905,13.140327
rec.sport.baseball,-1.4682715,-0.21799861,-16.03408
rec.sport.baseball,4.432604,7.8272,-15.528986
rec.autos,-3.149152,-18.663794,3.5327013
rec.autos,-16.720074,-12.355646,-9.333177
talk.politics.mideast,-17.813404,2.1573656,-6.5803885
rec.sport.baseball,0.14630441,13.580264,-16.30723
rec.sport.baseball,7.2983856,11.794304,4.737019
rec.sport.baseball,7.363759,5.878666,3.9014528
rec.sport.baseball,23.933887,2.7431226,-3.409877
rec.autos,7.1804338,11.602132,4.703295
comp.graphics,-21.732075,-7.035751,-9.271961
rec.autos,8.316825,-14.286085,17.22889
comp.graphics,-3.2840142,-14.703189,-20.004652
rec.autos,-3.415729,8.4898615,-3.4552176
talk.politics.mideast,-18.282787,6.128424,15.617331
talk.politics.mideast,0.51872444,-1.3776939,1.8744183
sci.med,5.908194,-10.231613,14.564553
comp.graphics,10.281669,-9.45699,-3.9052773
talk.politics.mideast,-17.6509,4.3210754,-16.635357
comp.graphics,2.5640097,-14.135804,-18.77036
rec.sport.baseball,5.251644,21.141657,-7.484061
talk.politics.mideast,-9.624675,15.737912,3.483177
rec.sport.baseball,11.543178,15.055407,-8.614932
rec.sport.baseball,12.058767,13.01314,-0.46774444
rec.sport.baseball,13.048674,9.181122,7.1061654
comp.graphics,4.647124,-7.7808537,-7.5183735
talk.politics.mideast,-19.469551,-2.6125636,-0.203049
comp.graphics,8.823412,7.7455034,7.4841633
comp.graphics,17.749445,-6.884516,0.8862572
rec.sport.baseball,-8.727486,0.46285686,-16.78214
rec.sport.baseball,2.0996192,12.802659,-14.043704
rec.sport.baseball,13.070453,19.058142,-0.17476475
rec.autos,-11.8451185,-1.3727068,-25.081215
rec.autos,-10.673301,-11.339751,-5.269327
rec.sport.baseball,6.389481,18.15113,-15.162393
rec.autos,2.5206535,1.3589175,-18.901375
rec.sport.baseball,16.895666,9.720693,0.054564457
talk.politics.mideast,-15.007814,2.0921369,4.027922
sci.med,-15.153846,-10.046807,8.151866
comp.graphics,7.5680327,14.068468,9.836113
comp.graphics,15.179344,-0.6356994,-12.370705
rec.autos,2.5954638,-18.935495,8.080755
comp.graphics,0.69914544,-20.4417,-10.299555
