,x,y,z
rec.sport.baseball,-8.711803,-6.0369205,-14.597566
talk.politics.mideast,-4.9451056,23.160698,-5.7732587
comp.graphics,-9.825568,-14.049446,5.918493
rec.sport.baseball,3.0417032,-10.2529125,-5.6098385
talk.politics.mideast,-16.017433,15.021534,0.06635171
sci.med,18.178738,-1.8690114,9.737687
rec.autos,-3.0207567,-3.8250697,-0.76045716
comp.graphics,-12.352057,-16.580614,10.24066
rec.autos,-0.6557488,-7.0923038,-1.0828929
rec.autos,14.771971,11.95283,-12.011933
rec.sport.baseball,6.4382386,-10.280417,-19.648567
talk.politics.mideast,12.877212,19.236036,-12.954309
comp.graphics,-10.480753,-5.1525884,15.11149
talk.politics.mideast,12.238414,11.136879,-8.444534
talk.politics.mideast,-3.206867,10.185629,1.7883905
comp.graphics,-8.996239,-12.220623,7.993598
rec.sport.baseball,6.335678,-6.5560336,-11.961695
rec.sport.baseball,-15.630881,19.894245,-3.3292904
rec.sport.baseball,5.482412,-7.8007593,-8.619149
rec.autos,-6.2790065,2.6771963,8.370308
rec.sport.baseball,4.0346937,-2.3028047,-12.45991
sci.med,20.692148,-1.7321535,4.22845
sci.med,18.289173,7.887637,1.7865322
comp.graphics,-3.6070318,-13.847326,-3.9378943
comp.graphics,-5.754283,-12.832036,16.456766
rec.autos,-1.5472934,-7.432145,5.196693
sci.med,12.227335,-11.520745,-9.071863
talk.politics.mideast,6.789228,17.25009,-16.576956
sci.med,9.717498,12.4381485,1.4457593
rec.sport.baseball,-1.5135636,-19.845333,-5.006615
talk.politics.mideast,13.46951,2.476307,-10.819819
rec.autos,13.302795,4.620025,-4.9806776
rec.sport.baseball,-5.139658,-2.5925364,-8.187961
rec.autos,5.683464,-9.315218,6.244007
rec.sport.baseball,1.096691,-0.51607144,-17.5573
comp.graphics,-18.085917,6.7250648,12.449261
sci.med,15.295586,-1.2360966,10.837811
talk.politics.mideast,-0.80963796,18.727083,-8.996914
sci.med,17.864784,-7.9137683,5.4845667
talk.politics.mideast,-4.804709,10.271644,-6.9515333
rec.sport.baseball,9.937406,-8.575887,-12.752652
rec.autos,4.338997,-5.21708,12.330383
comp.graphics,-15.945678,4.8162227,6.5078363
comp.graphics,-11.22302,-9.044984,13.029556
rec.autos,12.619555,-10.429553,-8.060715
sci.med,19.765099,7.3328695,3.922351
rec.sport.baseball,2.2547545,16.387903,9.802318
talk.politics.mideast,6.4847674,19.552593,-16.931435
rec.autos,-18.141987,7.9861965,10.147157
sci.med,16.667597,8.244429,8.512664
comp.graphics,-14.287245,-4.301072,4.4235435
rec.sport.baseball,6.5328617,-0.44357342,-18.575418
talk.politics.mideast,-7.4576526,7.1108823,-7.309195
sci.med,8.12307,12.227228,0.34577414
comp.graphics,-11.472157,-5.7154894,4.636077
comp.graphics,-13.769123,26.115574,-4.8235803
comp.graphics,-12.12523,-0.97072744,2.2527854
rec.sport.baseball,1.1827551,-10.22471,-14.38295
sci.med,14.72713,9.799158,5.702169
sci.med,2.0219197,9.757627,7.600166
rec.autos,3.3646624,-0.6937905,4.7762017
talk.politics.mideast,5.6346283,8.263183,-8.548958
rec.autos,2.5046823,-24.910555,4.9266644
rec.sport.baseball,-4.5285573,2.9065943,-8.840444
talk.politics.mideast,-18.760653,15.367772,-0.12573512
comp.graphics,-0.17101908,-19.638771,8.984989
comp.graphics,-5.7731934,-11.112031,17.871058
rec.sport.baseball,3.9514003,16.88024,10.646481
comp.graphics,-3.9659326,-19.956013,9.533965
rec.sport.baseball,-14.663848,12.793507,0.5790927
talk.politics.mideast,9.085377,13.33414,-12.461561
rec.sport.baseball,-0.64635634,-7.1365757,-15.0034
talk.politics.mideast,-7.2954226,24.383266,1.2289786
rec.sport.baseball,-5.852028,8.4430895,16.656372
talk.politics.mideast,5.121305,11.089977,-8.212187
rec.sport.baseball,-11.938338,6.761817,-5.4487753
talk.politics.mideast,-15.958013,19.4177,-0.18136978
talk.politics.mideast,8.925896,16.90859,-11.734361
comp.graphics,-10.491649,-22.912271,9.579322
sci.med,13.393747,-12.801738,-17.30249
comp.graphics,-14.439584,-8.920603,8.703761
rec.sport.baseball,-8.230492,1.1700794,-8.288722
rec.autos,-6.3082895,-0.89926267,1.2666135
rec.autos,8.603068,-3.4500148,2.3194785
sci.med,3.3717086,-27.154558,2.123876
comp.graphics,-9.962335,31.228172,-5.8867044
talk.politics.mideast,8.159923,9.867501,-20.819664
rec.autos,-6.05275,-2.6544282,0.3980321
rec.autos,10.142431,10.409803,-7.9353547
talk.politics.mideast,1.6335962,17.455456,-9.132635
talk.politics.mideast,10.072438,9.866401,-12.042518
sci.med,11.678954,1.4769305,3.1669815
sci.med,-10.108507,-4.1175456,-2.03799
sci.med,12.72021,4.7440515,7.350461
comp.graphics,-12.642296,-15.707388,7.554183
rec.autos,1.4960343,-13.661838,1.7390352
rec.autos,6.598292,-3.5537612,-4.6613746
rec.autos,6.41629,-3.0498843,11.729571
sci.med,12.5534935,11.27156,11.505467
comp.graphics,-14.946771,31.122814,-1.1104863
talk.politics.mideast,-5.892174,14.574876,-1.2016897
comp.graphics,-3.2441523,-23.084326,4.154604
rec.sport.baseball,-18.563467,-1.642734,-3.804205
rec.sport.baseball,9.155242,-10.08466,-19.883183
talk.politics.mideast,1.677473,-28.208084,4.643447
comp.graphics,-6.772599,-16.063635,12.788742
rec.autos,-3.5425696,0.24514116,-2.8309813
comp.graphics,-13.117462,2.7480145,5.7318034
rec.sport.baseball,-12.082843,11.532724,1.2868794
comp.graphics,-8.537765,-8.10705,-6.6961727
rec.autos,5.017132,-7.399571,-5.0304875
rec.sport.baseball,-6.3431015,-1.143089,-20.161423
sci.med,20.005116,-2.782526,3.3501174
rec.autos,3.1252718,0.22258963,10.178804
rec.autos,2.8256807,4.779558,-0.7914879
talk.politics.mideast,-2.2186325,7.3373227,-12.605893
rec.sport.baseball,0.8108452,19.084408,9.542581
rec.autos,5.1110888,-11.619371,6.152467
sci.med,11.084106,1.8503282,1.481793
sci.med,19.75124,5.979754,11.8397255
rec.autos,1.5985103,-6.0523067,0.793288
talk.politics.mideast,13.0829115,2.465794,-13.960513
comp.graphics,9.667731,8.251904,1.7144921
rec.autos,-8.699378,0.4985668,3.2604012
sci.med,12.095041,-22.052156,8.3394985
rec.sport.baseball,7.359198,-12.518071,-15.498807
comp.graphics,-15.209109,4.721237,7.327108
rec.autos,8.967204,-3.6575983,1.6205286
sci.med,14.416276,-4.9399395,9.27442
sci.med,-5.0588627,-14.625744,2.8694236
sci.med,-7.271013,28.616343,-0.6705424
rec.sport.baseball,-3.9653056,-7.259287,-12.3172655
sci.med,11.507291,-1.4099988,-1.9481692
sci.med,0.3868038,7.9321656,7.4468527
talk.politics.mideast,8.869379,18.47546,-6.389006
sci.med,0.79648346,-15.754256,10.742894
talk.politics.mideast,-7.5602355,23.857145,8.180007
talk.politics.mideast,3.3641143,17.120882,-13.635821
rec.sport.baseball,12.590471,3.4934583,-2.811681
rec.sport.baseball,14.389659,-8.349242,-11.918948
rec.autos,-5.81329,-0.8117273,5.803852
sci.med,15.326959,-2.4060194,-1.3354012
comp.graphics,-15.496995,30.576544,-5.9543962
rec.sport.baseball,11.8988085,-6.2454443,-15.464249
rec.autos,-0.85890096,-7.4622655,4.8390384
rec.sport.baseball,-5.499743,3.6830385,-7.068994
rec.sport.baseball,4.0226226,-6.4617467,-21.105211
talk.politics.mideast,15.805629,6.840618,-6.380316
talk.politics.mideast,-15.019548,-10.70798,-8.718393
rec.autos,1.3122683,-4.363667,3.7672746
sci.med,13.487193,8.476067,10.523953
comp.graphics,-9.812251,-4.0149255,15.023572
sci.med,-0.407852,9.390182,10.457494
talk.politics.mideast,10.49627,6.310639,-16.454514
sci.med,16.073496,-2.8770387,11.83742
comp.graphics,-15.262474,-0.8356579,2.883376
rec.sport.baseball,8.474455,-12.491793,-14.650861
sci.med,13.826071,0.9453182,2.4639807
sci.med,-12.123592,28.820568,-2.1362286
comp.graphics,-18.380302,-1.8559222,1.6964248
rec.sport.baseball,-2.7384665,-13.086122,-14.88134
comp.graphics,-1.4536065,-27.08089,2.0684521
rec.sport.baseball,-3.3369586,-16.708887,-7.060536
sci.med,20.250639,-2.8779993,0.93900716
sci.med,24.615316,-5.4338007,5.720978
rec.autos,7.287576,-15.37818,2.3841379
rec.autos,2.7139416,-8.470135,9.53455
rec.autos,-7.486538,4.588042,1.1450928
talk.politics.mideast,-1.7997311,7.1584387,-8.048258
sci.med,10.372917,5.9776397,5.0989394
sci.med,22.992231,0.9047862,3.050714
rec.autos,6.644704,-4.6068,11.193562
rec.autos,-6.016366,16.479588,5.780061
rec.sport.baseball,-3.0896053,24.09596,1.047094
talk.politics.mideast,-11.578235,4.830419,-7.9264646
talk.politics.mideast,5.2439866,14.750728,-16.47949
sci.med,15.071767,-1.7678667,9.248883
talk.politics.mideast,9.637181,7.258819,-11.483579
rec.autos,-7.8524957,6.228972,1.4694005
sci.med,-11.266382,27.329494,-3.0961342
sci.med,-10.488472,28.036068,-2.3652477
rec.sport.baseball,-3.2932289,-11.755473,-9.374877
talk.politics.mideast,11.991844,17.45743,-12.377776
talk.politics.mideast,15.602029,-16.5961,-7.473569
sci.med,13.231702,0.8439527,8.962721
talk.politics.mideast,6.3125167,16.15742,-8.96355
comp.graphics,-14.589581,-5.927715,-0.019653708
comp.graphics,-10.069572,-23.9573,6.046908
comp.graphics,-5.171629,-22.165304,15.126
talk.politics.mideast,4.168272,10.269174,-12.156014
sci.med,8.998037,4.2720923,9.812624
comp.graphics,-10.0556965,-13.758547,5.9916635
sci.med,-5.2610073,-3.0695307,12.024196
comp.graphics,-5.5360665,-13.077491,10.795017
rec.sport.baseball,-14.734237,22.018278,-3.5249543
comp.graphics,-3.5940263,-0.13788174,11.117302
rec.autos,-1.1545739,-19.463303,0.5624533
rec.sport.baseball,-13.318626,3.71101,-5.2632565
talk.politics.mideast,6.8542805,11.401238,-15.209497
talk.politics.mideast,17.339815,12.99557,-9.07965
comp.graphics,-10.637565,-9.060432,9.491498
talk.politics.mideast,14.059076,2.434208,-10.210783
rec.autos,8.347483,-8.155598,8.668136
rec.autos,-5.769641,-0.8145617,5.7342772
comp.graphics,-6.0242267,-17.475704,7.401184
rec.autos,7.6222053,-16.970621,-2.1659815
rec.sport.baseball,-4.467187,2.3794987,-16.179739
rec.autos,0.48011532,-6.263234,1.4704508
comp.graphics,-6.66147,-6.4207735,0.6978804
talk.politics.mideast,14.361305,2.1223278,-12.44098
rec.autos,-5.788844,5.5256667,-1.5137563
sci.med,15.069094,6.2125063,6.4052663
rec.autos,-8.466926,5.794801,4.872785
rec.sport.baseball,-1.0333163,-3.5530252,-13.445053
talk.politics.mideast,12.015833,6.5546722,-13.755027
rec.autos,-9.429058,-10.5219755,-3.6147506
rec.autos,8.607277,-11.947965,4.382427
comp.graphics,-15.392064,-12.923608,6.298071
rec.autos,0.9350883,-9.858985,-3.8791275
rec.sport.baseball,15.746646,-9.8649435,-14.013449
sci.med,-7.2704897,23.286812,7.682475
sci.med,18.295954,-2.40891,10.192644
rec.autos,-13.412823,13.42958,2.0937924
rec.autos,10.727635,-20.997356,0.4911656
sci.med,-18.415327,12.21245,-0.94407654
rec.autos,-3.2624595,3.5527875,-2.7579885
rec.autos,-15.127612,10.707061,2.2415535
talk.politics.mideast,9.210791,23.68238,-14.069395
rec.sport.baseball,-0.6381209,-5.495116,-7.6022034
comp.graphics,-0.3094007,-22.377256,2.325164
rec.sport.baseball,-10.80605,-3.2932868,-13.566908
rec.sport.baseball,2.2595987,-11.8283415,-16.671461
comp.graphics,-2.4439301,-22.149485,1.3597912
rec.sport.baseball,-1.9230345,0.17253084,-17.799074
talk.politics.mideast,-8.582865,13.188108,-4.2366543
rec.autos,4.409126,-3.0620067,4.5997467
talk.politics.mideast,7.228178,22.068819,-9.762109
sci.med,11.964331,2.5230567,3.8590345
comp.graphics,-11.014565,-19.298761,12.9824915
rec.autos,-8.454984,31.000517,-3.5720124
talk.politics.mideast,-8.636219,23.707409,-1.3406792
rec.autos,4.051026,-11.312904,2.421238
comp.graphics,-9.310115,-24.952412,5.047711
rec.sport.baseball,5.4935474,-7.7287245,-8.655579
rec.sport.baseball,13.304387,3.7963614,-3.906257
rec.sport.baseball,-17.0994,16.1802,-2.4617238
talk.politics.mideast,15.695843,-12.048455,-11.199022
comp.graphics,-11.098918,-17.835405,11.595136
sci.med,12.808878,10.776677,8.742985
comp.graphics,-9.02708,-14.089656,7.893967
rec.sport.baseball,14.393743,-7.6329603,-15.969332
rec.autos,-8.362832,2.9973886,-1.6790556
rec.sport.baseball,13.348819,-10.180097,-17.668638
rec.sport.baseball,-7.034637,-8.770198,-12.546365
rec.sport.baseball,-15.698142,9.19932,-1.3091356
comp.graphics,-7.163732,-19.17937,12.454209
talk.politics.mideast,-11.745665,14.723134,-1.4581465
talk.politics.mideast,13.657943,-16.238205,-8.311439
talk.politics.mideast,12.043087,9.731045,-5.6288786
rec.autos,-6.7901354,7.572417,5.6534047
rec.sport.baseball,7.2903876,-5.34638,-22.819054
talk.politics.mideast,-7.0514994,11.148646,-5.0925474
comp.graphics,19.413115,-18.182962,-7.0954165
comp.graphics,-8.651778,-8.41498,9.57285
talk.politics.mideast,15.09667,2.4797914,-9.273154
sci.med,17.49171,-12.240148,-4.203634
comp.graphics,-9.315515,-8.860937,15.4995165
rec.autos,9.834107,-15.581677,-2.7061288
rec.autos,2.7551632,5.685575,1.6832771
sci.med,19.144619,5.14557,6.522522
comp.graphics,-6.224018,-11.58426,18.652775
sci.med,21.983364,-1.6939952,4.832282
sci.med,14.570663,7.5957522,12.46403
comp.graphics,-5.1682982,-22.197634,15.125006
talk.politics.mideast,9.533147,17.864275,-5.8441515
talk.politics.mideast,3.9392943,8.495632,-9.099745
talk.politics.mideast,-1.7041993,15.623489,-15.419904
rec.sport.baseball,9.215369,-6.8898,-18.51898
rec.sport.baseball,-0.873861,-2.9009817,-19.253637
talk.politics.mideast,17.31213,2.0791163,-9.131479
rec.autos,5.2959604,-21.891888,3.372232
comp.graphics,-6.501651,-17.00763,11.24473
sci.med,22.930517,-5.0403585,5.795759
comp.graphics,-7.268242,-25.605064,7.6242447
comp.graphics,-3.6268787,-16.05227,11.346069
talk.politics.mideast,5.9788904,18.46219,-15.319494
comp.graphics,-2.8862224,-22.795223,10.639075
talk.politics.mideast,13.94616,10.750082,-15.4427595
rec.autos,-0.15850885,-11.385147,1.6153913
rec.autos,8.271491,-9.983453,-4.595313
comp.graphics,-11.790716,-0.117689304,7.0958605
rec.autos,7.391145,-14.744214,-0.49981362
rec.sport.baseball,12.797138,-5.057846,-12.409256
sci.med,9.135847,1.8505869,8.011393
rec.sport.baseball,11.49114,-11.741106,-13.166364
sci.med,-14.469301,31.53988,-6.675664
talk.politics.mideast,9.048994,18.289793,-6.2166295
talk.politics.mideast,11.686181,18.32498,-16.435995
sci.med,13.581414,-0.96383977,10.906915
comp.graphics,-11.453543,-14.081014,4.6692057
comp.graphics,0.9550556,-18.59437,7.278263
talk.politics.mideast,-8.795676,26.580053,-4.541346
talk.politics.mideast,4.118275,16.776493,-13.89123
talk.politics.mideast,14.870219,-12.662284,-10.784235
talk.politics.mideast,5.8674803,17.046165,-12.582847
rec.autos,-2.487937,-9.952393,0.38665092
rec.sport.baseball,5.584482,-0.028824534,-19.47055
rec.autos,6.9095855,-11.78839,1.0966882
comp.graphics,-9.043025,-12.670748,16.587366
sci.med,10.358369,14.153861,6.1165524
rec.sport.baseball,-1.738239,-18.777594,-7.509552
sci.med,8.072001,7.876651,1.1053749
sci.med,21.883335,4.4333553,8.432884
comp.graphics,-4.620008,-22.244825,6.0250874
comp.graphics,-1.7829361,-23.190332,4.4454618
talk.politics.mideast,-0.54022884,11.827623,0.033381842
sci.med,13.456415,9.722947,10.487942
talk.politics.mideast,15.255562,6.218978,-8.775372
rec.sport.baseball,-3.1427212,-2.6739838,-20.004213
comp.graphics,3.3822606,-22.602472,10.483954
sci.med,9.935038,4.8229,4.6250405
comp.graphics,-3.6641872,-25.562887,2.5553687
rec.autos,8.1177435,-9.521461,2.421623
rec.sport.baseball,12.744016,-3.3709161,-15.923156
sci.med,16.99064,2.5443382,11.341224
talk.politics.mideast,-6.868893,12.675178,-7.267038
sci.med,-10.681175,-2.7558994,-2.0497112
sci.med,-4.071026,26.007545,3.8171647
rec.autos,4.313916,-14.144263,-4.0192275
rec.sport.baseball,-10.197653,30.482136,-5.949085
rec.autos,-11.736128,-14.8612,-3.4548533
talk.politics.mideast,5.633173,14.8820305,-16.474226
sci.med,17.229753,8.577827,4.888176
talk.politics.mideast,-8.156874,11.957698,-7.513992
comp.graphics,-12.038177,-5.9680204,15.913137
talk.politics.mideast,11.077017,6.913229,-17.553835
rec.autos,7.0777507,-9.100624,-4.9404488
rec.sport.baseball,-16.193893,1.2435007,-5.6486473
rec.sport.baseball,13.74595,-4.4685636,-11.940327
sci.med,-4.806256,26.865284,-0.16886456
sci.med,2.6830482,13.020165,2.4647365
sci.med,13.080184,-3.0960271,8.967528
rec.autos,-2.6928523,6.393035,-3.7055974
rec.autos,-4.7419972,1.3408272,4.497823
rec.autos,-0.7272193,9.925945,2.9997694
sci.med,2.2626169,11.142762,1.113181
sci.med,15.447935,3.9272745,10.351203
talk.politics.mideast,6.3952622,15.556285,-17.459871
rec.sport.baseball,-16.832176,16.386276,-2.6226854
talk.politics.mideast,5.2184057,10.706815,-11.21373
rec.autos,-15.831648,-3.9083107,-5.9276814
rec.autos,2.7478738,-7.010683,0.73225206
comp.graphics,-5.0789895,-18.503836,12.514823
talk.politics.mideast,4.1139855,3.4109766,-4.205343
rec.sport.baseball,-2.8858309,-7.4305964,-10.855947
rec.sport.baseball,-11.648545,3.5646324,-6.7195454
talk.politics.mideast,-10.273623,16.234207,-6.3191657
rec.autos,-3.0200078,-6.633484,0.31648213
sci.med,3.1249986,9.58919,5.635358
rec.autos,-7.2069955,5.194587,1.0017982
rec.autos,-3.8721676,-5.782148,16.187395
rec.sport.baseball,5.7616615,-4.1606426,-16.952724
rec.sport.baseball,-2.4181213,-25.282232,1.7024598
comp.graphics,-9.618999,-9.801931,5.560557
talk.politics.mideast,3.3580136,9.658214,-14.341132
sci.med,-11.598877,11.505618,-4.999132
rec.autos,-2.8402333,-7.617721,9.136107
rec.autos,11.035591,-13.357154,3.176121
rec.autos,0.814352,-10.770579,5.4544926
comp.graphics,-14.896131,-8.374488,10.950817
sci.med,19.987427,0.038150728,1.5222342
comp.graphics,-12.911744,-14.153985,10.050178
talk.politics.mideast,14.134851,10.678056,-11.175733
sci.med,8.951972,0.1960066,11.639713
comp.graphics,-15.919891,13.646542,0.9940837
talk.politics.mideast,1.9516119,9.165641,-7.7440414
rec.autos,-3.3954902,-3.3216205,5.684256
talk.politics.mideast,-3.2272909,12.771609,0.5453491
comp.graphics,-8.983837,-13.3520355,16.95416
talk.politics.mideast,3.9505265,7.5791264,-5.2745476
talk.politics.mideast,-3.77524,24.889915,-2.796194
comp.graphics,-18.615492,-0.9382417,5.0514774
rec.sport.baseball,-4.309878,-3.6694596,-14.192004
talk.politics.mideast,-0.6061141,22.22351,-1.5811179
sci.med,6.8136425,7.4597945,10.0112915
rec.sport.baseball,-4.883477,9.220052,15.00613
rec.sport.baseball,-11.901881,7.5194736,-6.005849
comp.graphics,-7.1540794,-17.521734,9.553703
talk.politics.mideast,-1.1852456,16.23059,-14.927363
rec.sport.baseball,-19.085552,-1.5183159,-3.7914295
sci.med,-8.980237,28.594233,-0.20079455
rec.sport.baseball,-2.5697858,-24.982304,3.1947615
rec.autos,-6.407474,2.564076,4.6933026
comp.graphics,-0.31719038,-14.9384,11.318739
rec.sport.baseball,7.782335,-8.523038,-14.590444
talk.politics.mideast,16.4566,-11.757094,-6.8432074
talk.politics.mideast,-4.0308213,11.291492,-2.5152736
talk.politics.mideast,-13.19686,25.7583,-8.850011
rec.sport.baseball,-10.461454,15.240218,5.657033
talk.politics.mideast,-0.68796164,17.028368,-8.058476
rec.autos,-1.0946276,-2.9977002,0.9641582
sci.med,14.708044,4.2629986,13.958071
rec.sport.baseball,3.1700418,-7.44496,-11.013371
rec.autos,8.399362,-2.7980227,6.436254
sci.med,12.035967,8.339007,-0.5649689
comp.graphics,-14.548668,-9.447246,7.8390293
sci.med,-4.133436,-4.7530317,15.5147705
comp.graphics,-0.82986605,-18.879461,5.9507723
sci.med,22.903988,2.8614066,5.7516446
talk.politics.mideast,-5.33714,9.043831,-2.033304
rec.sport.baseball,1.9312812,18.161991,2.9235845
rec.sport.baseball,1.9942294,-0.09950672,-4.503122
rec.sport.baseball,-11.707425,32.00075,-6.8843713
talk.politics.mideast,9.20099,5.350835,-8.998407
talk.politics.mideast,-9.153215,13.381363,1.0328457
rec.autos,14.673871,-13.825802,-4.1895957
talk.politics.mideast,-4.3615904,15.560248,-8.934507
sci.med,8.184317,12.184089,0.2934517
comp.graphics,-3.2213035,-23.770247,11.794858
rec.sport.baseball,-2.96819,-18.776466,-14.0870285
sci.med,2.7224221,10.819296,2.2899299
talk.politics.mideast,6.614395,15.955095,-13.251977
talk.politics.mideast,-6.5922604,-6.2572026,-6.1876097
rec.sport.baseball,7.3838463,-10.688011,-10.475553
talk.politics.mideast,2.2472289,-16.673649,-9.024376
rec.sport.baseball,-14.45463,6.238328,-3.1917696
rec.sport.baseball,-2.9546854,0.31634197,-15.855255
talk.politics.mideast,10.313888,7.3104544,-15.238357
comp.graphics,-14.6300125,-8.310217,9.954817
comp.graphics,-7.790806,24.1301,9.096418
comp.graphics,-14.732427,31.051073,-1.31145
rec.sport.baseball,19.677729,-18.484613,-7.7731647
rec.sport.baseball,-12.637636,-3.2766666,-10.300586
sci.med,-11.115806,18.73011,6.776568
talk.politics.mideast,-8.332862,24.00205,-1.7698264
talk.politics.mideast,14.646531,1.1150512,-12.146534
talk.politics.mideast,6.4880743,18.25803,-13.751597
comp.graphics,-3.284831,-23.301712,1.3858176
sci.med,16.687592,-1.7678517,8.382542
rec.sport.baseball,-14.384537,12.647292,0.54752964
sci.med,2.207244,6.8596644,5.635019
rec.sport.baseball,2.599047,-15.717206,-1.49223
sci.med,9.38043,11.556413,3.8567345
sci.med,14.47118,10.131683,11.184319
rec.autos,-4.050078,4.890578,-0.9311051
sci.med,-12.486017,28.85275,-4.611374
rec.sport.baseball,9.763791,-6.005499,-16.499973
sci.med,8.62104,4.7217336,-1.6778169
rec.sport.baseball,12.022107,-12.552735,-13.092522
comp.graphics,-14.305055,-5.411534,6.1474776
sci.med,4.10581,6.071098,7.9360027
sci.med,16.178194,3.9767258,3.554107
comp.graphics,-4.4478126,-19.097492,13.048558
sci.med,16.695633,-1.6613095,4.906491
rec.sport.baseball,6.6246285,-6.8996916,-21.533419
talk.politics.mideast,-14.287828,-0.83204174,-4.5887756
rec.autos,-9.492276,31.27642,-5.2938337
rec.sport.baseball,5.3029637,-5.7244997,-14.77261
comp.graphics,-9.35616,-12.623761,15.330407
talk.politics.mideast,12.485154,11.912375,-7.425379
sci.med,15.86116,-4.818923,6.1417217
rec.sport.baseball,1.0579474,-23.309399,6.9133887
sci.med,11.194274,6.538944,-2.287717
rec.autos,-15.863726,-4.3032193,-6.233538
rec.autos,0.3947203,3.6193678,2.7844846
rec.sport.baseball,8.067659,-5.561281,-15.278479
comp.graphics,-6.239921,-19.498566,0.1931559
rec.sport.baseball,2.9612174,-12.274559,-11.518749
comp.graphics,-14.159651,-6.4649215,7.8217244
rec.autos,10.381025,-5.7939873,2.6403835
comp.graphics,-6.699816,-6.577541,0.7245136
rec.sport.baseball,-2.2253969,-1.7527467,-12.601507
rec.sport.baseball,-12.715299,25.591408,-4.7886634
rec.sport.baseball,-2.2966657,-8.007552,-21.87383
talk.politics.mideast,9.699629,14.041013,-16.682775
rec.sport.baseball,2.1929617,-3.1962166,-16.424875
sci.med,9.613543,0.4991554,14.940361
sci.med,9.906874,0.6334725,15.142783
talk.politics.mideast,1.8304873,15.729319,-1.1965572
rec.autos,6.591124,-4.1207166,0.28293157
comp.graphics,-9.142848,-16.268631,3.4941216
comp.graphics,-10.11048,-3.2462459,14.322405
rec.autos,-2.648042,-7.8738036,-0.2977663
talk.politics.mideast,-13.655044,23.411129,5.9118047
talk.politics.mideast,-2.1689703,10.409362,-13.061824
sci.med,6.122936,12.6164255,0.2801841
rec.sport.baseball,-9.119432,0.311991,-8.030599
sci.med,9.331375,-1.5244894,13.969579
comp.graphics,-15.402681,-11.144834,12.884203
sci.med,19.022242,-3.9825037,9.701884
sci.med,15.044228,2.9528067,3.4533174
rec.autos,-8.996704,2.8876173,1.7004156
sci.med,-0.8174984,13.6708765,2.0825348
talk.politics.mideast,-4.3197827,13.412484,-3.9070468
rec.sport.baseball,9.138418,-6.8147864,-19.155933
rec.autos,-0.9133743,-8.602336,11.128982
sci.med,20.900757,-2.8883967,0.4045917
rec.autos,-3.9913054,5.2048693,2.106766
rec.sport.baseball,-7.228815,-3.3291547,-10.9021435
talk.politics.mideast,3.0461519,-16.936724,-9.612417
sci.med,11.861447,-2.2494016,13.752356
comp.graphics,-4.8350916,-15.35676,16.942068
rec.sport.baseball,6.9971066,-5.121759,-8.370833
comp.graphics,7.596443,23.738052,-1.0536323
rec.sport.baseball,-8.218787,-3.575444,-13.563136
comp.graphics,-8.798554,-24.058622,6.4709625
comp.graphics,-10.050644,0.46418664,10.503228
talk.politics.mideast,-4.7065425,23.632307,7.380323
rec.sport.baseball,1.7845075,-9.429753,-5.2201977
comp.graphics,-1.176597,-19.100473,6.822609
rec.autos,0.4449056,-6.089597,8.513518
rec.sport.baseball,15.411412,-10.199127,-14.342428
comp.graphics,1.1802207,-27.204378,2.9812856
rec.autos,9.678199,-10.51277,3.6476595
rec.sport.baseball,-13.941873,1.5815784,-3.317904
rec.sport.baseball,-4.5597935,-2.27551,-21.08409
rec.autos,-1.3780749,-1.9213607,2.8711798
rec.autos,-7.7817583,1.968187,-1.1967744
talk.politics.mideast,-6.2274256,14.256991,1.326093
rec.sport.baseball,-1.0555395,15.262963,9.474505
rec.sport.baseball,6.6217046,-5.410664,-8.14129
rec.sport.baseball,9.467509,-16.076752,-6.1537223
rec.sport.baseball,-2.7211778,-21.936787,0.32516682
rec.autos,5.321443,-7.987845,3.5427125
comp.graphics,-15.381102,4.798583,7.152867
rec.autos,11.665199,-6.3829374,-0.3103599
comp.graphics,-16.444105,-2.7964058,8.1866455
rec.autos,-1.7412143,7.5091057,0.29614076
talk.politics.mideast,7.77784,20.183594,-16.443224
talk.politics.mideast,-15.761809,-10.262171,-5.806531
sci.med,13.504421,-2.5071821,7.938983
comp.graphics,-1.6343806,-20.440739,15.281471
talk.politics.mideast,-12.243965,16.520075,3.7764974
comp.graphics,-11.360146,-7.8702483,4.5692763
rec.sport.baseball,1.995713,-0.96052915,-12.281704
talk.politics.mideast,1.2690243,16.484423,-13.537442
rec.sport.baseball,4.3699374,-10.342928,-20.131386
rec.sport.baseball,2.0908701,-8.945868,-13.400429
rec.sport.baseball,10.585295,-15.309391,-11.200198
comp.graphics,-9.478705,-12.946824,3.6961105
talk.politics.mideast,-0.6869982,11.901046,-0.09596865
comp.graphics,-17.246403,-2.1190765,16.609085
comp.graphics,-0.24723157,-21.469645,10.073333
rec.sport.baseball,-13.961043,12.712205,-3.3933036
rec.sport.baseball,-2.5085669,16.032682,9.152002
rec.sport.baseball,7.9000263,-6.2994184,-16.933105
rec.autos,-18.623013,11.832503,-1.7591097
rec.autos,-5.947446,2.979526,2.3017104
rec.sport.baseball,2.719017,16.92653,7.193105
rec.autos,-11.037322,0.98968804,0.60228527
rec.sport.baseball,10.731424,-7.7505336,-15.614752
talk.politics.mideast,3.246627,15.4195,-4.486925
sci.med,3.7419984,8.375918,8.262513
